x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647374.3485468089,4185697.87096506,1521881146.7067301,10.3609710603806,7.19643681161597,2,647374.788178415,4185698.535539315,1521881151.742025,2018-03-24 08:45:51.742025,0.012147864067558661,-0.38717538730943285,0.39223017495173074,0.013218306584606071,-0.37208043155937504,0.37696689689624746,0.017619431093318025,-0.28564676716080767,0.2850817773137442,-2.145436347547963,-6.845023966290302
647375.227810021,4185699.20011357,1521881156.77732,9.77152809670115,7.64366378193647,1,647375.4470707085,4185699.5315830996,1521881159.2887301,2018-03-24 08:45:59.288730,0.009262529351018026,-0.3990125110440318,0.4065040465007792,0.01041804775958878,-0.3851065842126144,0.3926598400276204,0.019534397654664803,-0.3247039695950859,0.3289044524493636,-2.1454047342799116,-6.520016804623687
647375.666331396,4185699.86305263,1521881161.8001401,9.41559028367432,7.712891814430572,1,647376.7661461595,4185701.525671235,1521881174.39771,2018-03-24 08:46:14.397710,0.0015104251524134527,-0.40612419836505914,0.4137570584732446,0.0020539884686628096,-0.3939373004436739,0.4018771587579735,-0.00020516298608767858,-0.33766634925547667,0.3423971498198371,-2.145169884968607,-6.673001868125049
647377.865960923,4185703.18828984,1521881186.99528,6.7150979257783305,6.50672889565961,1,647378.08582364,4185703.52066598,1521881189.513665,2018-03-24 08:46:29.513665,0.00020599941146055845,-0.40577136623158694,0.4118671118310333,0.0004489646262080954,-0.3936928060489594,0.40000496913495964,0.002574164559822248,-0.3327927561135875,0.3357137056145079,-2.145141300547262,-6.606696687802309
647378.3056863571,4185703.85304212,1521881192.03205,5.87682418804422,5.865527068831719,3,647377.6005887431,4185703.526645175,1521881194.54856,2018-03-24 08:46:34.548560,8.794374438944597e-06,-0.4054783101659897,0.4116727899912137,0.00019905607461211117,-0.3934330148859325,0.39981988077831976,0.0014840191354526522,-0.33265452625185254,0.33562845482436665,-2.1451280797387784,-6.63407811303049
647376.895491129,4185703.20024823,1521881197.06507,6.49829748073969,5.96564649251926,1,647374.778654726,4185702.22033523,1521881204.62014,2018-03-24 08:46:44.620140,0.005095675118306012,-0.403634453200969,0.41090980493016915,0.005841370129999884,-0.3913776673194511,0.39876620259436885,0.008770768794033518,-0.3322192875491916,0.33626144613776493,-2.1451276655343636,-6.755688718787575
647372.661818323,4185701.24042223,1521881212.17521,7.29869662171386,4.47243645493766,3,647372.3939454425,4185701.7417670498,1521881214.69313,2018-03-24 08:46:54.693130,0.010891550379908174,-0.394474950373546,0.39471763155469347,0.011767298406377358,-0.38181941985075246,0.38151630572224343,0.008634481491674645,-0.32412619721560687,0.31886088615732533,-2.1451860610518416,-6.57027174095447
647372.1260725621,4185702.24311187,1521881217.21105,7.51564959511739,5.1729278830068885,1,647371.5901876015,4185703.246065565,1521881222.24823,2018-03-24 08:47:02.248230,0.00818660833641742,-0.39772492722464736,0.39820542307203616,0.00915957382088943,-0.3836235765071909,0.38373683438929607,0.00812251826486668,-0.3249139532142371,0.3216954972849665,-2.1452946087834865,-6.519730768492419
647371.054302641,4185704.24901926,1521881227.28541,7.719242764634958,5.895469921210459,1,647370.518415502,4185705.25197709,1521881232.3226051,2018-03-24 08:47:12.322605,0.005643356696032872,-0.3985821942606341,0.39641731189302454,0.0069319322020331,-0.38333690087999905,0.3807491239238048,0.008463680279565192,-0.32897957393161514,0.3237329264656685,-2.14545043715623,-6.281207282276068
647369.982528363,4185706.25493492,1521881237.3598,7.6322075882518305,5.94933887667022,1,647369.71467813,4185706.75623634,1521881239.877505,2018-03-24 08:47:19.877505,0.005004350833402879,-0.39602224441802303,0.3939909783853035,0.006009537644486848,-0.38160870630960764,0.37906757656696505,0.007861747795787619,-0.3310240585140356,0.3254189734479228,-2.1454702154694827,-6.2195106525454955
