x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647471.234614847,4185649.19720132,1521656577.85253,5.351214903241241,4.6757642556656,2,647471.223258752,4185649.1771686953,1521656595.4179401,2018-03-21 18:23:15.417940,-0.00463261432807404,-0.24111952433999806,0.25276827162745746,-0.0044572146677726715,-0.23571675979425086,0.24929298252116502,-0.0033697895738111702,-0.20898109823111544,0.2253079164622494,-2.145663354871797,-6.532352411056143
647471.211902657,4185649.15713607,1521656612.98335,4.8215590591218085,4.21921911692631,2,647471.4160857261,4185649.389292235,1521656617.999695,2018-03-21 18:23:37.999695,-0.004800787427760543,-0.24019317420328995,0.25200916906582427,-0.004618043867600889,-0.2348402041891428,0.24856457589935257,-0.0034481655873752834,-0.2083812553133102,0.22481730728994387,-2.145665429598018,-6.512708276563135
647471.620268795,4185649.6214484,1521656623.01604,4.63124316508992,4.10937060411233,3,647471.148463828,4185649.77021216,1521656630.545485,2018-03-21 18:23:50.545485,-0.004701376012983684,-0.23993004678621188,0.2519319727185759,-0.004508366734370647,-0.23459378351806198,0.2484862465365571,-0.0032834817427606217,-0.20818973602459084,0.22472249860100685,-2.145669783968649,-6.508370241954258
647470.676658861,4185649.91897592,1521656638.0749302,4.69024973900294,4.28667773599657,1,647470.2048345341,4185650.067745735,1521656645.604685,2018-03-21 18:24:05.604685,-0.004388595226736618,-0.24140021812677387,0.253410476635143,-0.0042236514936323175,-0.23598999639892426,0.24989654958089674,-0.003165368662655439,-0.20909992175074785,0.22558922603931228,-2.14567393743529,-6.542002605713508
647469.7330102071,4185650.21651555,1521656653.13444,4.66534800582595,4.3543084443809414,1,647469.4184891351,4185650.31568652,1521656658.1538248,2018-03-21 18:24:18.153824,-0.00443130258558521,-0.2425330541301232,0.254616298001977,-0.004304587794440935,-0.23705041879292918,0.2510371488190096,-0.003450535579113574,-0.20973534154915244,0.22626636836793224,-2.145678476840831,-6.56981237754713
647469.103968063,4185650.41485749,1521656663.17321,4.60166641396375,4.34132961773353,1,647468.9466184694,4185650.46447099,1521656665.684325,2018-03-21 18:24:25.684325,-0.004343081258267309,-0.2427722048256201,0.2550306280473197,-0.0042158827325349535,-0.23723859737405256,0.2514107802531356,-0.003412034790454384,-0.20979509871767255,0.22654519443044815,-2.1456825306309115,-6.571951332200989
647468.789268876,4185650.51408449,1521656668.19544,4.55515744553411,4.317397225636291,1,647468.1601132575,4185650.7124622203,1521656678.2360249,2018-03-21 18:24:38.236024,-0.004169584864874329,-0.24327578928195492,0.25559951624531196,-0.004039042165875792,-0.2377057123178718,0.25195309261517934,-0.0033151357558930464,-0.21025385048665823,0.22713369572197573,-2.145684914730806,-6.564627916174769
647467.530957639,4185650.91083995,1521656688.27661,4.263350949646,4.09953534449222,1,647467.0590456924,4185651.05963739,1521656695.80777,2018-03-21 18:24:55.807770,-0.004053079442382881,-0.24398078216277033,0.2563959310358763,-0.003932427208793575,-0.2383596497223875,0.2527123025779514,-0.0032894751425919452,-0.21089607985414954,0.2279575678399548,-2.145688252349736,-6.554375505144686
647466.587133746,4185651.20843483,1521656703.3389301,3.91564464982838,3.79147767989173,2,647466.577340681,4185651.409385615,1521656705.8485699,2018-03-21 18:25:05.848569,-0.004116669129830178,-0.24364537796401653,0.25633489861771397,-0.003991000643863596,-0.23801061039738602,0.2526349135798437,-0.003299794509510068,-0.2106584707427912,0.22800933371289078,-2.145693551910875,-6.538413459355482
647466.567547616,4185651.6103364,1521656708.3582098,3.95393056356911,3.81611886209161,1,647466.5479675705,4185652.012105535,1521656713.375825,2018-03-21 18:25:13.375825,-0.0044181549150393365,-0.24173311643021594,0.2551280486677937,-0.0043197660459779325,-0.23612308438723717,0.251426831546985,-0.0036244870441495755,-0.20912021269228126,0.2271055078954632,-2.1457051565878547,-6.503717330514964
