x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647387.8684539971,4185743.01971272,1521939259.01506,8.33361607156152,14.0879741353456,2,647387.8658794761,4185743.014108235,1521939269.116095,2018-03-25 00:54:29.116095,-0.34112697558383887,-0.6115246697985106,0.38093871397554085,0.6890694867295111,-0.004263027890926224,-0.004376585963244056,-5.703257978593108,-1.7803997951181532
647387.863304955,4185743.00850375,1521939279.2171302,7.41172119877283,13.5620809896982,1,647387.862664145,4185743.0071018003,1521939281.753685,2018-03-25 00:54:41.753685,-0.341140463353955,-0.6115564839301515,0.38095482014896687,0.6891059671610611,-0.004261152528734116,-0.0043758953971593795,-5.70337266600255,-1.7803998879161864
647387.862023335,4185743.00569985,1521939284.29024,7.16140764875202,13.426764896611399,1,647387.8613873376,4185743.004308385,1521939286.817935,2018-03-25 00:54:46.817935,-0.3411458003223201,-0.6115691449339287,0.3809612087838432,0.6891205010891629,-0.004260406949312984,-0.0043756208518667405,-5.70341858514299,-1.7803999241536859
647387.86075134,4185743.00291692,1521939289.3456302,6.90285296649941,13.2905497392575,2,647388.9660276995,4185743.5732458197,1521939296.9303,2018-03-25 00:54:56.930300,-0.33337924279832654,-0.6051875793836516,0.37425470100170033,0.6844192475895692,-0.004652133691295343,-0.004535637982685525,-5.726069749417338,-1.7802671588533407
647390.071304059,4185744.14357472,1521939304.5149698,7.06662550743695,12.3685494486372,1,647390.4396792365,4185744.3336586,1521939307.0428448,2018-03-25 00:55:07.042844,-0.3230206419685691,-0.5966707064845022,0.3653087529314407,0.6781414700672794,-0.004733091806292208,-0.004674808928270907,-5.756239767727248,-1.7800901204375204
647390.808054414,4185744.52374248,1521939309.57072,7.097133379777151,12.0570323564153,1,647393.3856465805,4185745.8521049703,1521939327.2628598,2018-03-25 00:55:27.262859,-0.30506274246597304,-0.5809031832394377,0.3495764417235916,0.6659934009187639,0.0010291050569729843,-0.003822390160162059,-5.801247797727242,-1.7797986545562796
647395.963238747,4185747.18046746,1521939344.955,6.98614792128327,9.79753307773967,1,647397.066848954,4185747.750149495,1521939352.53053,2018-03-25 00:55:52.530530,-0.32073645603666123,-0.5732076902105905,0.36369260386155566,0.6572997228138553,0.005659179792212726,-0.003434783529969593,-5.594282669983523,-1.7796563864892296
647398.170459161,4185748.31983153,1521939360.10606,6.75680614114875,8.76925851054573,1,647398.907793715,4185748.7004445354,1521939365.16732,2018-03-25 00:56:05.167320,-0.32556547906764866,-0.5688506943025258,0.36676101804124983,0.6514514478052801,-0.0029918784693521577,-0.006088935127536915,-5.51431,-1.7796167635728928
647399.645128269,4185749.08105754,1521939370.22858,6.53547662010561,8.05309064788063,1,647400.7497988575,4185749.6512969853,1521939377.811355,2018-03-25 00:56:17.811355,-0.31788125017763497,-0.5624066264537468,0.35246274943111605,0.6385212653294473,-0.004847316580813638,-0.007810451205537361,-5.51431,-1.779606275793539
647401.854469446,4185750.22153643,1521939385.39413,6.08893525634527,6.91513148581215,1,647402.222552449,4185750.4115444347,1521939387.920755,2018-03-25 00:56:27.920755,-0.3187773131321776,-0.554590931263905,0.3494850416937874,0.6273984540398662,-0.002385476944754064,-0.008053117937334653,-5.432617059162859,-1.7795797079121674
647402.5906354521,4185750.60155244,1521939390.44738,5.90481196745908,6.512966835438991,1,647403.326811042,4185750.981573355,1521939395.5007052,2018-03-25 00:56:35.500705,-0.32019476071711517,-0.5484487029100699,0.3481477641808641,0.6189755544417245,-0.003160521968533475,-0.01002225597697301,-5.362712334397305,-1.7795578619387493
647404.062986632,4185751.36159427,1521939400.5540302,5.47314547154744,5.65958219489092,1,647405.5353687655,4185752.12165192,1521939410.66089,2018-03-25 00:56:50.660890,-0.30108668958820084,-0.5172821943088034,0.3221687470481839,0.5755787058563928,-0.0272281360373339,-0.03421390803212154,-4.982153714353849,-1.7794466881120048
647407.007750899,4185752.88170957,1521939420.76775,4.2606655015316806,3.59250751807129,1,647407.3759259864,4185753.07176483,1521939423.2950048,2018-03-25 00:57:03.295004,-0.2652004550039374,-0.4741315902635033,0.2793179462662908,0.515259061991376,-0.030323841585847153,-0.037409450139540945,-4.4459931644826,-1.779292649585339
647407.744101074,4185753.26182009,1521939425.82226,3.8456733239851295,2.91009397265814,2,647407.9093423425,4185752.46223123,1521939433.405905,2018-03-25 00:57:13.405905,-0.2633077545934243,-0.4747029566156966,0.2769778438230984,0.5158270671090512,-0.030605965135994964,-0.03789012354126943,-4.460967031350639,-1.7791697823021941
647408.074583611,4185751.66264237,1521939440.98955,2.877251157814129,2.40357390371829,1,647408.1296649319,4185751.39610851,1521939443.5174751,2018-03-25 00:57:23.517475,-0.27122686283041947,-0.4871193777814079,0.2862855391439276,0.5330393560497612,-0.030995497794664158,-0.0383388713857378,-4.619448433719498,-1.7790527605809943
647408.184746253,4185751.12957465,1521939446.0454,2.32228540158942,1.8247798670396,1,647408.239860942,4185750.862883205,1521939448.57481,2018-03-25 00:57:28.574810,-0.27518762069660807,-0.493329484200266,0.29094080141334694,0.5416481280026502,-0.03101943433511921,-0.038376154922934363,-4.6987133551652605,-1.778994231604782
647408.294975631,4185750.59619176,1521939451.10422,1.4655219759049,0.32449062681638,4,647407.4917559626,4185751.031866855,1521939453.63444,2018-03-25 00:57:33.634440,-0.28591457125365044,-0.5029113026565708,0.3037293538810986,0.5554639339338483,-0.030872653960526394,-0.0381803907506858,-4.802149021584598,-1.7791156185892696
647406.688536294,4185751.46754195,1521939456.16466,2.16634168850492,1.6212967509743703,1,647405.0823379565,4185752.33876086,1521939461.224335,2018-03-25 00:57:41.224335,-0.3025322912117101,-0.5207283668083398,0.3240811525410623,0.5799422885620243,-0.02552339213225581,-0.03240601835330971,-5.043009951218801,-1.77950444461886
