x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647471.234614847,4185649.19720132,1521656577.85253,5.351214903241241,4.6757642556656,2,647471.223258752,4185649.1771686953,1521656595.4179401,2018-03-21 18:23:15.417940,-0.15282543329419346,-0.2702954980108871,0.16337683983144585,0.28333431987403535,-0.0018047700218364673,-0.004338844519724355,-6.341456000000001,-1.9994211789151952
647471.211902657,4185649.15713607,1521656612.98335,4.8215590591218085,4.21921911692631,2,647471.4160857261,4185649.389292235,1521656617.999695,2018-03-21 18:23:37.999695,-0.1522507368646309,-0.26950154208696947,0.16285874527936103,0.282573294148343,-0.0020913021470497714,-0.004361621165972579,-6.341455999999999,-1.999422203032778
647471.620268795,4185649.6214484,1521656623.01604,4.63124316508992,4.10937060411233,3,647471.148463828,4185649.77021216,1521656630.545485,2018-03-21 18:23:50.545485,-0.1520933010356939,-0.2694674717926553,0.16290939679130312,0.28281338019246455,-0.002455238745531177,-0.004387347567300137,-6.341456,-1.9994382847720875
647470.676658861,4185649.91897592,1521656638.0749302,4.69024973900294,4.28667773599657,1,647470.2048345341,4185650.067745735,1521656645.604685,2018-03-21 18:24:05.604685,-0.15301685865117892,-0.2711061601964415,0.1641228635203162,0.2849235092503251,-0.0021793065191103994,-0.004406013423215352,-6.341456,-1.999467889145212
647469.7330102071,4185650.21651555,1521656653.13444,4.66534800582595,4.3543084443809414,1,647469.4184891351,4185650.31568652,1521656658.1538248,2018-03-21 18:24:18.153824,-0.1537025544843781,-0.2724442325945326,0.1650833577099375,0.28669734799492863,-0.002156134327973472,-0.004354645983984218,-6.341456,-1.9994926194271265
647469.103968063,4185650.41485749,1521656663.17321,4.60166641396375,4.34132961773353,1,647468.9466184694,4185650.46447099,1521656665.684325,2018-03-21 18:24:25.684325,-0.15327011966482781,-0.27286001743333765,0.16475481008834464,0.28729312819555625,-0.0023562052991099244,-0.004319425246861311,-6.372277593777843,-1.9995060682590415
647468.789268876,4185650.51408449,1521656668.19544,4.55515744553411,4.317397225636291,1,647468.1601132575,4185650.7124622203,1521656678.2360249,2018-03-21 18:24:38.236024,-0.15217070986701922,-0.27344813434621235,0.1639554897431653,0.2882027217665921,-0.00272667615058636,-0.004286642888160622,-6.443505230212892,-1.9995258128929105
647467.530957639,4185650.91083995,1521656688.27661,4.263350949646,4.09953534449222,1,647467.0590456924,4185651.05963739,1521656695.80777,2018-03-21 18:24:55.807770,-0.15063159176577862,-0.27427146837669364,0.16283648170860338,0.2894761068654206,-0.0028776058630247403,-0.004287176511552249,-6.543220322193985,-1.9995534543822033
647466.587133746,4185651.20843483,1521656703.3389301,3.91564464982838,3.79147767989173,2,647466.577340681,4185651.409385615,1521656705.8485699,2018-03-21 18:25:05.848569,-0.1493489257534743,-0.2741395361397834,0.16179651929227323,0.28964476694320634,-0.002890049498352816,-0.004282325732459999,-6.593464624763201,-1.9995709886366335
647466.567547616,4185651.6103364,1521656708.3582098,3.95393056356911,3.81611886209161,1,647466.5479675705,4185652.012105535,1521656713.375825,2018-03-21 18:25:13.375825,-0.14748031203773243,-0.27268542868836676,0.16011580414489684,0.28851369687028633,-0.0029165745491554,-0.004271985734665001,-6.615980480924263,-1.999588046659203
647466.528387525,4185652.41387467,1521656718.39344,3.99782497149713,3.82959153015932,1,647466.489238384,4185653.21718031,1521656728.42576,2018-03-21 18:25:28.425760,-0.14374421609336158,-0.2697780956904684,0.15675539174569544,0.28625224315147757,-0.0029261815729390087,-0.004279585849343653,-6.660998616047183,-1.9996221523848168
