x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647450.332815119,4185657.95950993,1521704785.16207,7.3300939295511105,9.354895138932447,2,647449.1850786625,4185657.066540855,1521704787.66172,2018-03-22 07:46:27.661720,-0.19183603047977077,-0.29183836929812784,0.20444889291241927,0.30543400549431055,-0.001482687962726853,-0.0028219030470214013,-6.508018027581393,-2.1693276111094004
647448.037342206,4185656.17357178,1521704790.16137,8.11367698798389,8.42384860429262,2,647447.6970267924,4185656.489771865,1521704797.6639352,2018-03-22 07:46:37.663935,-0.19441874446296245,-0.295474692493387,0.2041766624463674,0.30635929921075844,-0.0014237636463840173,-0.002440389458761613,-6.572472763381172,-2.169365319076979
647447.356711379,4185656.80597195,1521704805.1665,8.36647890584887,8.61461955645227,1,647447.243210764,4185656.911430245,1521704807.668755,2018-03-22 07:46:47.668755,-0.1946407289255805,-0.2954068162609011,0.20475421862793264,0.3066203648317133,-0.0015211883262018222,-0.0023427331686260017,-6.540262101935454,-2.1694081553071234
647447.129710149,4185657.01688854,1521704810.17101,8.418790572476949,8.64907504745509,1,647446.902799998,4185657.227719765,1521704815.17347,2018-03-22 07:46:55.173470,-0.19360181241687396,-0.2951287899529247,0.20386411929532774,0.3065934371715637,-0.0016203763244462474,-0.0022931582093741604,-6.558205593185821,-2.1694287234038274
647446.675889847,4185657.43855099,1521704820.17593,8.47729153626804,8.67536550892188,1,647446.562417966,4185657.543982355,1521704822.67754,2018-03-22 07:47:02.677540,-0.1923067283886608,-0.2948025072872112,0.20269277553257167,0.3065191575409038,-0.0017195559480272238,-0.002243587354095744,-6.5850984596820155,-2.169446831488093
647446.448946085,4185657.64941372,1521704825.17915,8.48382225301344,8.66735590682436,1,647446.335538062,4185657.7547854045,1521704827.67932,2018-03-22 07:47:07.679320,-0.19144349726666055,-0.2945850256341287,0.2019120225525025,0.3064696469057193,-0.0017988526147206182,-0.0022087735768987204,-6.603023763878923,-2.169458901334045
647446.222130039,4185657.86015709,1521704830.17949,8.4752345411418,8.645243977562519,1,647445.4292838975,4185658.595234805,1521704847.69226,2018-03-22 07:47:27.692260,-0.18922485062968977,-0.293722468359391,0.1999871207324861,0.3059136670450754,-0.0024926744567750347,-0.0020417558428746096,-6.617171,-2.1695044810110087
647444.636437756,4185659.33031252,1521704865.20503,7.978836507352179,8.07495433405641,1,647444.4089006265,4185659.54095487,1521704870.21243,2018-03-22 07:47:50.212430,-0.18706810399672524,-0.29275330556571577,0.19815097030808376,0.3051884081069203,-0.0029510585397937925,-0.00189380073161452,-6.617171,-2.169555066813593
647444.181363497,4185659.75159722,1521704875.21983,7.68251735987859,7.7636657190862595,1,647443.8403926541,4185660.06725482,1521704882.723485,2018-03-22 07:48:02.723485,-0.185868520452096,-0.29221479114925697,0.1971288866660157,0.30478456729362985,-0.003208762545962529,-0.0018469174977021469,-6.617171,-2.1695832315883035
647443.499421811,4185660.38291242,1521704890.22714,7.08177460291968,7.14491498591036,1,647442.705742571,4185661.117537425,1521704907.7465749,2018-03-22 07:48:27.746575,-0.18676972929025792,-0.29165283708867135,0.19870659410438765,0.3046442306513535,-0.003393665279237526,-0.0018020568030856637,-6.556601339716029,-2.169649223251982
647441.912063331,4185661.85216243,1521704925.26601,4.526284464240799,4.57693740040078,1,647441.5705995564,4185662.16827675,1521704932.7807202,2018-03-22 07:48:52.780720,-0.1890250246455772,-0.29130120518198477,0.20177116651763455,0.30477729335346754,-0.0036142777807299797,-0.0015580493927352529,-6.471120986796172,-2.169719262969019
647441.229135782,4185662.48439107,1521704940.2954302,1.9798055044126104,2.08809751576159,3,647440.803733213,4185662.975920805,1521704942.8010802,2018-03-22 07:49:02.801080,-0.1904269686100638,-0.29086223737784134,0.20392002402816595,0.30487087030022625,-0.0033050394892311166,-0.0014572703688423144,-6.409558542509231,-2.1697702736072286
647440.378330644,4185663.46745054,1521704945.30673,2.88028160284004,2.93971693619965,1,647439.1025768255,4185664.9415136147,1521704952.82098,2018-03-22 07:49:12.820980,-0.19207014358597072,-0.29119055279597267,0.20719950289643443,0.30696149619857155,-0.0023582809790786696,-0.001256093127715796,-6.26680382458262,-2.169971003109078
647437.8268230071,4185666.41557669,1521704960.33523,3.53523769368694,3.5592859279290003,1,647436.5510657176,4185667.88964378,1521704967.8495002,2018-03-22 07:49:27.849500,-0.18697590790959734,-0.29072270217497675,0.20628168179840492,0.31126143085362107,-0.001107500204266934,-0.0016997341569838231,-6.229970898682645,-2.1703408440951026
647435.275308428,4185669.36371087,1521704975.36377,1.82123832761158,1.86412468623916,4,647434.5556372216,4185669.9170281854,1521704977.868555,2018-03-22 07:49:37.868555,-0.1885334098019662,-0.2910810282655864,0.2127523238420958,0.3162744944626981,-0.002632104929723697,-0.002251299372776641,-6.069712506444913,-2.1706737051584217
647433.835966015,4185670.470345501,1521704980.3733401,1.5331242001103798,1.60888855094894,3,647432.6987937815,4185671.6798632704,1521704985.386465,2018-03-22 07:49:45.386465,-0.18629822783260538,-0.2905630379714331,0.2106933677889141,0.31632951883947635,-0.005272166348106469,-0.0027716412756910724,-6.110519057136667,-2.170855958015328
647431.561621548,4185672.88938104,1521704990.39959,3.3572317060439505,3.4410696859973298,1,647430.9940639546,4185673.4930485496,1521704992.90161,2018-03-22 07:49:52.901610,-0.18364048670017913,-0.2897562204886429,0.20802089163924997,0.31601305007422203,-0.007700976645173163,-0.002756185743071904,-6.158467942185699,-2.1710248541103705
647430.426506361,4185674.09671606,1521704995.40363,3.7442391216155695,3.85003280860317,1,647429.8590990715,4185674.700223275,1521704997.904985,2018-03-22 07:49:57.904985,-0.18332735904433828,-0.288657942076807,0.20896221134535298,0.3160182736161557,-0.007972062435099278,-0.0025062760154045405,-6.172798906694233,-2.171135810321984
647429.2916917821,4185675.30373049,1521705000.4063401,3.9534872939597294,4.08878948241149,2,647428.6128910256,4185675.732663125,1521705002.907765,2018-03-22 07:50:02.907765,-0.18510662351989637,-0.28738572283106806,0.21340013105456226,0.31659810000882893,-0.00732567785423708,-0.0022608636032102614,-6.163606366553992,-2.1712491721992175
647427.934090269,4185676.16159576,1521705005.40919,4.02021718890213,4.158940218741029,1,647427.2553003295,4185676.59052154,1521705007.910575,2018-03-22 07:50:07.910575,-0.18346346913825257,-0.288061526086919,0.21069153327771983,0.31687292283553253,-0.005271340584117379,-0.0021131530838869733,-6.233269853196038,-2.171348373933272
647426.57651039,4185677.01944732,1521705010.41196,3.94052378839294,4.10390367559147,1,647425.8976774195,4185677.448400165,1521705012.913505,2018-03-22 07:50:12.913505,-0.18094087375954795,-0.28907566738962437,0.20627596719070596,0.3170057260914613,-0.00392439579358643,-0.0017655798655965421,-6.320277625328351,-2.1714443020637084
647425.218844449,4185677.87735301,1521705015.41505,3.7053842804877,3.91809792173074,2,647424.5445224196,4185678.31077616,1521705017.917085,2018-03-22 07:50:17.917085,-0.18136152849499912,-0.28890302663535394,0.20594657936263164,0.31656224123034843,-0.004918137720918182,-0.0014605807494866285,-6.341456000000001,-2.1715066458598904
647423.87020039,4185678.74419931,1521705020.4191198,4.25242218615569,3.94994066634391,1,647423.1963715175,4185679.1773069752,1521705022.919325,2018-03-22 07:50:22.919325,-0.1827157749388631,-0.2883408836588567,0.20691655730896413,0.3159262102306488,-0.0036258499893072962,-0.0009565627502323426,-6.341456000000001,-2.1715580855044463
647422.522542645,4185679.61041464,1521705025.4195304,4.459762613472151,3.55575755867759,2,647421.971990111,4185680.203639295,1521705027.921575,2018-03-22 07:50:27.921575,-0.18361470028124324,-0.2872727787071692,0.2072922723452231,0.3147549310585696,-0.0019143084603485613,-0.000988879150382857,-6.3369307293133375,-2.1716012205360635
647421.421437577,4185680.79686395,1521705030.42362,4.6934564573870095,4.05243523150184,1,647420.8706475475,4185681.390345255,1521705032.9267502,2018-03-22 07:50:32.926750,-0.18584998445385886,-0.2874060313084783,0.2096852911913997,0.3149154083719339,0.00028207224421789023,-0.0008617207633943441,-6.286729097992572,-2.1716913249643444
647420.319857518,4185681.98382656,1521705035.4298801,4.8123012413282105,4.36806745060747,1,647419.7693071179,4185682.577048905,1521705037.93192,2018-03-22 07:50:37.931920,-0.1899353807488485,-0.2883325245306007,0.21440014290842277,0.3158167047718027,0.0016787815101502943,-0.0008251943114323396,-6.191871161789461,-2.171800554703527
647419.218756718,4185683.17027125,1521705040.43396,4.82442531882213,4.54046265877831,1,647417.5654897235,4185684.95167413,1521705047.947425,2018-03-22 07:50:47.947425,-0.19216380181751042,-0.28887411803785473,0.2179528030452668,0.3172415222511607,0.0004641298018634235,-0.0014221881348852189,-6.11907129227891,-2.172035851748677
647415.912222729,4185686.73307701,1521705055.46089,4.19119618832784,4.29848302010861,1,647415.3609122795,4185687.32711734,1521705057.9663901,2018-03-22 07:50:57.966390,-0.1895410085198469,-0.2886738288517553,0.21431390231511,0.3170125645903541,0.0009649751303565032,-0.0010093108669081002,-6.164333226095755,-2.172272612081242
