x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647352.6879304771,4185739.39062647,1522105374.27929,10.2689040758694,6.5529428867005715,2,647352.784707495,4185739.545465115,1522105376.78905,2018-03-26 23:02:56.789050,-0.41375816150623795,-0.5984126557867415,0.41952182656928555,0.6064745906646108,-0.0020274172085412573,-0.002114763633003003,-6.014205354900347,-1.3873329432689174
647352.8814845129,4185739.70030376,1522105379.29881,10.050312412944699,6.65272933583425,1,647352.9782511685,4185739.8551254403,1522105381.8083,2018-03-26 23:03:01.808300,-0.4128171160006219,-0.5976369045975679,0.41941769770062126,0.6064469726709608,-0.004139869977063157,-0.0026585689858506234,-6.011691649102526,-1.3873372088224016
647353.075017824,4185740.00994712,1522105384.31779,9.716712006951287,6.3512386222631205,2,647353.2170314925,4185740.23399826,1522105386.827735,2018-03-26 23:03:06.827735,-0.411655626955463,-0.5966850761289012,0.419282324895754,0.6064131250926645,-0.0043103432636409506,-0.0025893026310521705,-6.008701089449142,-1.3873420508215168
647353.359045161,4185740.4580494,1522105389.33768,9.508558493350561,6.52806783809192,1,647353.501037542,4185740.68206638,1522105391.84724,2018-03-26 23:03:11.847240,-0.41027374753473456,-0.5955572136972779,0.41911571465537467,0.6063730494683385,-0.0038256732444549163,-0.0026443583198947906,-6.005233807849617,-1.3873474690634153
647353.643029923,4185740.90608336,1522105394.3568,9.2146866381831,6.43795344758867,1,647353.784949867,4185741.129984325,1522105396.8650799,2018-03-26 23:03:16.865080,-0.4041539415305224,-0.5915683292437802,0.41477631448673147,0.6044479962372051,-0.003219654705052616,-0.0027632132049202063,-5.971879965630871,-1.387268388429451
647353.926869811,4185741.35388529,1522105399.37336,8.82679464168755,6.06954013393087,2,647354.794836945,4185742.668743275,1522105406.90422,2018-03-26 23:03:26.904220,-0.4074327223986358,-0.5881841219963909,0.42012880350791515,0.6031943861076619,0.0006350951885804174,-0.002623681542147649,-5.87551731886459,-1.3874404896740207
647355.662804079,4185743.98360126,1522105414.43508,8.27490714909544,6.5898402656240584,1,647355.9519829385,4185744.4216683,1522105416.944125,2018-03-26 23:03:36.944125,-0.4092277279826,-0.5819273118810555,0.4220732012057576,0.5984931921097378,-0.0013432462537940199,-0.003277845331769308,-5.822887713943502,-1.387434155659228
647356.241161798,4185744.85973534,1522105419.4531698,8.023522764184081,6.6175140029658,1,647357.110655363,4185746.176921515,1522105426.9972599,2018-03-26 23:03:46.997259,-0.4085229638033986,-0.5755822963119177,0.42042493518590646,0.5928212838436706,-0.002257422713054888,-0.002516605261624366,-5.790025,-1.3874011275362288
647357.980148928,4185747.49410769,1522105434.54135,7.0127372571995314,6.2769732129566105,1,647358.2694647589,4185747.93239948,1522105437.0516248,2018-03-26 23:03:57.051624,-0.39862738625845545,-0.5697700129772756,0.41477842295734646,0.5917966918109764,-0.005005251957170748,-0.002180574341926811,-5.790025,-1.3874037756599082
647358.55878059,4185748.37069127,1522105439.5619,6.57237789211375,6.01283989472504,2,647358.8481041631,4185748.80899489,1522105442.07225,2018-03-26 23:04:02.072250,-0.39283417635003837,-0.5669801259276216,0.41228961477492954,0.5923397640162209,-0.005782853354262069,-0.0019207164378662045,-5.790025,-1.3874185907475662
647359.1374277361,4185749.24729851,1522105444.5826,6.05708251385931,5.64661222595927,1,647359.425309395,4185749.68344642,1522105447.08058,2018-03-26 23:04:07.080580,-0.3872754833460963,-0.5644942924277119,0.4099774299455576,0.5930661047548819,-0.005466601315800318,-0.0015371597371464096,-5.790025,-1.3874547550877
647359.713191054,4185750.11959433,1522105449.5785599,5.456303625190199,5.17391209189931,1,647360.0025645276,4185750.558015775,1522105452.08946,2018-03-26 23:04:12.089460,-0.3823308492617046,-0.5628374591068117,0.4081407758611503,0.5943076280037702,-0.005260490293721665,-0.0013021829985941646,-5.790025,-1.3875505938503279
647360.291938001,4185750.99643722,1522105454.60036,4.725886512078019,4.55283337478667,4,647360.4368344536,4185751.422942505,1522105459.619565,2018-03-26 23:04:19.619565,-0.37753804232035576,-0.5612515166880356,0.40630223593874965,0.5954539563662731,-0.004668583446249458,-0.0010964279424946766,-5.790025,-1.3876515961841693
647360.581730906,4185751.84944779,1522105464.6387699,4.66887380443817,3.94657333075541,2,647360.654279249,4185752.063009465,1522105467.15202,2018-03-26 23:04:27.152020,-0.37406527010310997,-0.5601179103930919,0.4049248328063906,0.5962402665531623,-0.0032732853332600453,-0.000830162549270097,-5.790025,-1.3877310720480969
647360.726827592,4185752.27657114,1522105469.6652699,4.35839552915478,3.1954413515800204,2,647360.7994544664,4185752.49036592,1522105472.18122,2018-03-26 23:04:32.181220,-0.37174659337570637,-0.5593610330114636,0.404005174554654,0.5967652616311055,-0.0023538537417375077,-0.0006655621026741831,-5.790025,-1.3877841363897625
647360.872081341,4185752.7041607,1522105474.69717,3.80736174431061,1.72678975391757,2,647361.0359131466,4185753.1224264354,1522105477.202505,2018-03-26 23:04:37.202505,-0.3683017810334139,-0.5582332353090133,0.4026485224615444,0.5975547022297882,-0.0029904082848361685,-0.0005821773649261341,-5.790025,-1.387861628581182
647361.199744952,4185753.54069217,1522105479.70784,3.3018581013978703,2.0780489081511,1,647361.3638323154,4185753.95961316,1522105482.2170649,2018-03-26 23:04:42.217064,-0.3698240353759625,-0.5575975918532319,0.40790808116387745,0.5996618359437564,-0.005006929235142538,-0.0006218065018196994,-5.728256840627421,-1.3881420745809443
647361.527919679,4185754.37853415,1522105484.72629,2.43145760624641,0.483872677160876,2,647361.3975468575,4185756.318596565,1522105487.234215,2018-03-26 23:04:47.234215,-0.3528619736903643,-0.5552300888947934,0.39055049873793724,0.5992107007527596,-0.0037545960568075715,-0.0015167995698327774,-5.914242752551354,-1.3885533299535051
647361.267174036,4185758.25865898,1522105489.74214,0.145756925334535,0.112690915486866,3,647359.7306332586,4185759.6111342954,1522105492.25122,2018-03-26 23:04:52.251220,-0.34940465536312726,-0.5513315197482297,0.3905056682034803,0.598490227452945,0.006921379132758365,-0.0017445626341353326,-5.877485486195213,-1.3892722187236068
