x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647400.577312895,4185671.6483768,1521347895.80242,0.98707654055783,1.71586410560724,1,647400.465049932,4185671.499253185,1521347898.3267698,2018-03-18 04:38:18.326769,-0.12329627847149786,-0.19977153369870002,0.13073138356729463,0.2069323168963628,0.0035674312416614194,0.003975100450884478,-6.178491939887694,-2.1566468878607665
647400.3527869689,4185671.35012957,1521347900.85112,0.860878775776264,1.6599331028352902,2,647399.9589324505,4185670.9647498354,1521347905.9003701,2018-03-18 04:38:25.900370,-0.123265457843409,-0.1993423134621564,0.12787753707302874,0.20380775511047766,0.004423149210194842,0.0050761844769023415,-6.0627153491855506,-2.156651836779165
647399.5650779321,4185670.5793701005,1521347910.94962,0.8706031610351859,1.5868128603995002,1,647399.368098791,4185670.3866294306,1521347913.474905,2018-03-18 04:38:33.474905,-0.12339059879407432,-0.19899154039026343,0.1248258237502744,0.2004305446235477,0.0071220924264460694,0.008083345796442105,-5.929052948105565,-2.156660254677774
647399.17111965,4185670.19388876,1521347916.00019,0.7555997276936599,1.5307480735761698,3,647398.898304504,4185669.96409426,1521347918.52536,2018-03-18 04:38:38.525360,-0.11981372952533348,-0.19484891235460738,0.12000175888035738,0.19500110069366505,0.009443836926334988,0.010791286936501568,-5.867399228421096,-2.1566531197007848
647398.625489358,4185669.73429976,1521347921.0505302,0.769148986764389,1.4963296978289398,1,647398.3526837509,4185669.5045133047,1521347923.575615,2018-03-18 04:38:43.575615,-0.11292865625299732,-0.18716617751694775,0.11263122918663623,0.18666819976417723,0.009694509968808294,0.012248232337679688,-5.829202117948162,-2.156634713542463
647398.079878144,4185669.27472685,1521347926.1007,0.646671629490833,1.44425895600088,3,647397.802542324,4185668.57898888,1521347931.15064,2018-03-18 04:38:51.150640,-0.1049075808785315,-0.17718010676215878,0.10345691265518822,0.17541816779325548,0.006958409994167299,0.011589500886446877,-5.752035234433176,-2.1565913214746297
647397.525206504,4185667.88325091,1521347936.2005801,0.706473943559882,1.39655069711822,1,647397.3865464351,4185667.535401615,1521347938.7254052,2018-03-18 04:38:58.725405,-0.10336026691430934,-0.1708293837988804,0.10035610672966622,0.16779171032049364,0.004021366262130718,0.010240813724160705,-5.567970059733234,-2.1565613026982717
647397.247886366,4185667.18755232,1521347941.25023,0.574820869557597,1.35291275315352,5,647397.0050345225,4185667.15460379,1521347943.7758698,2018-03-18 04:39:03.775869,-0.10252351037349504,-0.1673868438418608,0.09894927365267014,0.16391885547786111,0.0039012553726533172,0.010286827029769428,-5.461271878806166,-2.1565616893974733
647396.762182679,4185667.12165526,1521347946.3015099,0.7202342147457349,1.4529559120552098,2,647396.276436751,4185667.05575247,1521347951.35323,2018-03-18 04:39:11.353230,-0.10156044051183417,-0.16340947677787324,0.09782939843246496,0.15992622923992456,0.003971707957089239,0.01034548744097185,-5.325227680532246,-2.1565928689455625
647395.790690823,4185666.98984968,1521347956.40495,0.8363410523195921,1.63175792165646,1,647395.5477906935,4185666.956894585,1521347958.9310951,2018-03-18 04:39:18.931095,-0.10059730681068035,-0.15943184606473784,0.09670944895977301,0.15593333832331466,0.004042165225293437,0.010404151751985363,-5.189174464725976,-2.156624050559312
