x,y,tnum,x_sd,y_sd,num_rx
647223.728971516,4185908.68401599,1521896663.15908,2.13900298656414,0.962626994861466,2
647224.204636981,4185909.79110846,1521896668.1917698,2.12584116258264,2.4406639987485,2
647224.267784702,4185911.2555268,1521896673.22463,2.67517017235763,2.9409932376672203,2
647224.5245391229,4185912.54345388,1521896678.25597,3.1115112305919506,3.30689561322454,2
647224.5912819221,4185914.0095198,1521896683.28545,3.50649349113751,3.54215256918024,2
647225.102475862,4185915.03558019,1521896688.3158,3.7910025577948905,3.78648728602402,2
647226.102785066,4185915.5716343,1521896693.34621,4.25114064395636,4.37923772978706,1
647227.102856816,4185916.1075606,1521896698.37543,4.44139748446712,4.72446829920312,1
647228.102953535,4185916.64350012,1521896703.40477,4.39761891896125,4.8749314921583,1
647229.1024670079,4185917.1791256005,1521896708.43116,4.11198588580737,4.84911217195613,2
647230.9172562989,4185917.02366659,1521896713.4595199,3.93981415559903,5.249942333195559,2
647232.604052357,4185916.96505896,1521896718.49156,3.75511360229788,5.60247883346976,2
647234.355437011,4185916.8632311006,1521896723.5237598,3.53433506893121,5.94070890907248,2
647235.664448702,4185917.02451832,1521896728.55738,3.73592646230676,6.241606843678,1
647236.973101854,4185917.18576303,1521896733.5896301,3.21330383899704,6.39383508815008,2
647237.904323556,4185917.53617809,1521896738.6201901,3.1129289672377904,6.5334839619621805,2
647238.368079667,4185918.10914711,1521896743.65146,3.09874196272359,6.597598011925732,2
647238.951100475,4185918.62570323,1521896748.67987,3.0514214382560403,6.64672828798585,2
647239.548420496,4185919.13532574,1521896753.70586,2.99378258868354,6.6701065473037815,2
647240.2018212529,4185919.62005398,1521896758.7335,2.9205595003685,6.66958898308589,2
647240.658290172,4185920.19096241,1521896763.76139,2.8783867003734303,6.628536802326112,2
647241.94704631,4185920.40075922,1521896768.78952,2.69221671273637,6.5987729817997085,2
647243.203445374,4185920.62358548,1521896773.8166,2.5257939828421803,6.530331919123019,2
647244.397537778,4185920.8705671,1521896778.8443198,2.38530408364477,6.42303906111038,2
647245.9644566961,4185920.97947465,1521896783.87336,2.20080361129895,6.2550907497395185,2
647247.476671926,4185921.10765705,1521896788.90289,2.0499706121256103,6.0443126003886105,2
647248.597453676,4185921.36810421,1521896793.93082,1.99159711878489,5.838083133956982,2
647249.745307368,4185921.61974213,1521896798.96195,1.95107419145294,5.570167951866421,2
647250.629791667,4185921.96320673,1521896803.99137,1.9813064981703896,5.30083595957245,2
647251.373048037,4185922.35929446,1521896809.02035,2.65971559050443,5.04384903683644,1
647252.116413221,4185922.75543933,1521896814.0500698,2.12668490344597,4.6275154859643886,2
647252.19959645,4185924.19148184,1521896824.10741,2.9604234694209905,4.31042012833436,1
647252.241173054,4185924.90927667,1521896829.13448,2.3379523400095,3.85590437726353,2
647252.443867582,4185925.52989643,1521896834.16426,2.21210192812967,3.41090197628404,2
647252.701055785,4185926.11545423,1521896839.19561,1.95610163325148,2.83636740844723,2
647252.9712713329,4185926.69174695,1521896844.22502,2.07753695588122,2.32752668653076,1
647253.241589941,4185927.26825993,1521896849.25633,0.33402489091916304,0.408120785085555,4
647254.261239041,4185928.1457226,1521896854.28759,0.214536095111921,0.27637442206773905,7
647254.1450899061,4185928.15967933,1521896859.31953,1.57694294896397,1.8494507446914,2
647254.280293369,4185927.95971187,1521896864.35379,2.6891093166154505,2.8730945356208,1
647254.415506358,4185927.75973076,1521896869.3884099,3.15211253955558,3.38173317658709,1
647254.685856586,4185927.35987646,1521896879.45494,3.03753713328281,3.5838885134481204,1
647254.821121612,4185927.15981691,1521896884.49164,2.4104039832807405,3.32701753207389,1
647254.956304904,4185926.9598765,1521896889.52524,0.5963111996266371,2.7645290400578704,2
647256.085934642,4185926.82940037,1521896894.5590599,1.79207700883677,1.66430274886956,2
647256.7311459379,4185927.22062954,1521896899.59051,1.75966047274553,1.4961021754312398,2
647257.488674171,4185927.47921379,1521896904.61896,0.8353412116643271,0.583865965550189,3
647257.030909462,4185926.93933171,1521896909.65028,1.94368751344904,1.5715387505924698,2
647256.610408114,4185926.3531689,1521896914.68255,2.32147432885062,1.9761816747239,2
647256.161342015,4185925.80062283,1521896919.71447,2.36608256110094,2.16000246665265,2
647255.752801502,4185925.20365416,1521896924.74673,2.6296625434984304,2.54942513599558,1
647254.935722834,4185924.00972021,1521896934.8112302,0.296876563263123,0.31455385141301195,3
647255.08637093,4185923.88140165,1521896939.84185,2.15997869253774,2.28846237182844,1
647255.236970542,4185923.75312351,1521896944.87092,2.29550354891021,2.74050816323183,2
647255.202451043,4185923.77973459,1521896949.8994699,2.825907519119529,3.39057471048041,2
647255.210266434,4185923.7710898,1521896954.92729,3.54798178957489,4.08172553515519,1
647255.218080785,4185923.76244574,1521896959.95397,3.64859386551762,4.37252051269538,2
647255.133048874,4185923.83124427,1521896964.98124,4.40012423916535,5.08957547393412,1
647254.962916418,4185923.96889896,1521896975.03969,5.25071436770402,6.104523326849098,1
647254.877848394,4185924.03772782,1521896980.06901,5.45231785994614,6.4683301607482315,1
647254.792782527,4185924.10655485,1521896985.0982,5.53054244712054,6.758322138675831,1
647254.707694346,4185924.17540057,1521896990.12865,5.49072640597533,6.98380389344702,2
647254.671502401,4185924.2097525,1521897005.22797,6.92884677364799,8.2474964655446,1
647254.647376898,4185924.23265005,1521897015.29216,7.58555332378226,8.91586975819569,1
647254.635312686,4185924.24410105,1521897020.32545,7.84827795077332,9.209909069587619,1
647254.623244705,4185924.25555608,1521897025.35996,8.073198365740339,9.480603565700509,1
647254.574994115,4185924.30135336,1521897045.49113,8.64571809792444,10.3632317546815,1
647254.5629310029,4185924.31280318,1521897050.52407,8.71520130763243,10.540230124886,1
647254.550871064,4185924.32424961,1521897055.55598,8.75706357857672,10.7015905949044,1
647254.526737725,4185924.34715684,1521897065.62415,8.759295582499389,10.980316049463001,1
647254.514666909,4185924.35861487,1521897070.65957,8.71964856269987,11.09874689533,1
647254.502596669,4185924.37007202,1521897075.69452,8.65240887241605,11.203790211710999,2
647254.487220578,4185924.38407967,1521897080.7269301,8.806366230620561,11.418138817832999,2
