x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647380.500530645,4185700.71252776,1521739597.27367,3.83127258802006,10.0939598900385,2,647380.161781008,4185700.57923454,1521739604.817505,2018-03-22 17:26:44.817505,-0.14858379997049123,-0.21441229416804292,0.1482449402009375,0.2212509733058478,0.0045338443595736785,0.0035421679138483222,-6.511419780264281,-1.9140515970285974
647379.823031371,4185700.44594132,1521739612.36134,5.28812448991503,9.352115500671509,1,647378.6994069449,4185699.99994042,1521739637.50008,2018-03-22 17:27:17.500080,-0.14335709035795258,-0.21041362802654368,0.14124939659716557,0.21531667087480927,0.007367512695051759,0.006031609008391975,-6.443177569503793,-1.91411671052199
647377.575782519,4185699.55393952,1521739662.63882,7.32595486508533,6.03261103628266,1,647377.2373595025,4185699.420886075,1521739670.176445,2018-03-22 17:27:50.176445,-0.13813196382643966,-0.20641612058517556,0.13425578001447017,0.20938393950973908,0.00714346945619472,0.00642915298292359,-6.374951077225855,-1.9141818090240454
647376.898936486,4185699.28783263,1521739677.7140698,7.4708383384314585,4.49012066139814,2,647376.8579282095,4185699.972417325,1521739690.27815,2018-03-22 17:28:10.278150,-0.13941874740184393,-0.20706724420708195,0.13475855432488915,0.20940595088073552,0.006975827564653654,0.006128736903842039,-6.360274984641626,-1.914195853561944
647376.816919933,4185700.65700202,1521739702.84223,7.43738382677237,5.77616823965155,1,647376.761911598,4185701.61507153,1521739720.441395,2018-03-22 17:28:40.441395,-0.14540457725010086,-0.21084846110343194,0.13984981649464004,0.21275622071595554,0.006830482155196764,0.005554007455211625,-6.363050775214672,-1.9141933039438765
647376.706903263,4185702.57314104,1521739738.04056,6.79510661225652,6.323745465224251,1,647376.682762949,4185702.9846315347,1521739745.5821052,2018-03-22 17:29:05.582105,-0.1503971368107298,-0.21400265602278995,0.14409779259215513,0.21555237703039165,0.00619986468783814,0.005050912773099478,-6.3654057712547205,-1.9141911393629831
647376.658622635,4185703.39612203,1521739753.12365,6.26414663371979,6.211701411059611,1,647376.6425276289,4185703.67048071,1521739758.151925,2018-03-22 17:29:18.151925,-0.1528960663381694,-0.21558114851818322,0.14622301439807334,0.21695073467413115,0.00491554989567472,0.004038785339621848,-6.366558170384572,-1.9141900810990433
647376.626432623,4185703.94483939,1521739763.1802,5.79752845622345,6.01959866256689,1,647376.602296771,4185704.356205415,1521739770.7194452,2018-03-22 17:29:30.719445,-0.15539453643734588,-0.21715934948465812,0.14834784064151293,0.2183488295181794,0.0035198450305749113,0.002935944391525745,-6.36771023270744,-1.914189023149039
647376.578160919,4185704.76757144,1521739778.25869,4.86477027470983,5.53113745981689,1,647376.5701153465,4185704.9046820197,1521739780.771555,2018-03-22 17:29:40.771555,-0.15690759860234452,-0.21806823877748988,0.1495583032243958,0.2190627886275579,0.002527863754253068,0.002148972706878159,-6.3618930708487795,-1.914190471852741
647376.562069774,4185705.0417926,1521739783.28442,4.46648798010748,5.30542945884974,1,647376.5379232275,4185705.453061285,1521739790.8217301,2018-03-22 17:29:50.821730,-0.1569258021347133,-0.2178711455766056,0.14940088863260226,0.21866084483137296,0.0015087081795871968,0.0013537736993687044,-6.337629964347511,-1.9141980130571081
647376.513776681,4185705.86432997,1521739798.35904,2.75635138837852,4.37224174643795,2,647376.7797950476,4185706.16897667,1521739800.87178,2018-03-22 17:30:00.871780,-0.1532598712157503,-0.21698020974312954,0.1470678378720005,0.2188105481729716,-0.0006921307970990664,-0.00034283373669301287,-6.304439583020147,-1.9009890212069571
647377.045813414,4185706.47362337,1521739803.3845198,2.9721554138126303,3.87136967330443,3,647376.4248516115,4185706.283558155,1521739805.89761,2018-03-22 17:30:05.897610,-0.15366710470963005,-0.21751188483934167,0.14717238419042486,0.2190283080752334,-0.00028974680850711587,5.13593013894767e-05,-6.301088196144244,-1.9010018374484146
647375.803889809,4185706.09349294,1521739808.4107,3.80503823883732,3.1363907554724,1,647375.1826280744,4185705.90334784,1521739810.9249601,2018-03-22 17:30:10.924960,-0.1551059128641654,-0.2189526070455227,0.14666760605007106,0.21858418234464688,0.0028882955673885657,0.002775241781165262,-6.323436291838629,-1.9010356094512761
