x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647354.681384925,4185778.74211798,1521889335.70322,10.359376678073302,10.138003718915199,3,647354.688143376,4185778.752436555,1521889350.836235,2018-03-24 11:02:30.836235,-0.2920499387093207,-0.5094350380795148,0.29426051943887577,0.5228551238986447,-0.0008745604110918098,-0.0011697251406054265,-5.790025,-2.010534438968013
647354.694901827,4185778.76275513,1521889365.96925,9.15070133162819,8.89469912777548,1,647354.6971361155,4185778.7654174548,1521889371.014075,2018-03-24 11:02:51.014075,-0.29201322158172865,-0.509410974173492,0.2942468653160007,0.5228473696182292,-0.0008619620494801361,-0.0011928470514512013,-5.790025,-2.0105342607469727
647354.699370404,4185778.76807978,1521889376.0589,8.70991444003424,8.43940442105629,1,647354.702716709,4185778.77209245,1521889383.648215,2018-03-24 11:03:03.648215,-0.29199443863017294,-0.5093968235892741,0.29424152719207114,0.5228432706631025,-0.0008551974677286356,-0.0012052621623194204,-5.790025,-2.0105340732880306
647354.706063014,4185778.77610512,1521889391.23753,8.00077001581963,7.70372929562707,2,647354.7093941305,4185778.78011344,1521889398.812495,2018-03-24 11:03:18.812495,-0.2919718652397464,-0.5093798724876977,0.29423506252351794,0.5228383484876866,-0.0008470773528744813,-0.0012201650979155598,-5.790025,-2.0105338508821364
647354.712725247,4185778.78412176,1521889406.38746,7.22332464382169,6.89129598613417,1,647354.7138363321,4185778.78545883,1521889408.91328,2018-03-24 11:03:28.913280,-0.29195682096662123,-0.50936859033593,0.2942307405775699,0.522835069135835,-0.0008416682385687796,-0.001230092504556607,-5.790025,-2.0105337034467414
647354.714947417,4185778.7867959,1521889411.4391,6.94463858607687,6.598124773579321,1,647354.7160485885,4185778.788119575,1521889413.95333,2018-03-24 11:03:33.953330,-0.29194933257425926,-0.5093629724640262,0.29422859117925476,0.5228334366645159,-0.0008389754488332679,-0.001235034611007435,-5.790025,-2.010533629949781
647354.71714976,4185778.78944325,1521889416.46756,6.655585169604829,6.292709134775139,1,647354.718248215,4185778.79077693,1521889418.99333,2018-03-24 11:03:38.993330,-0.2919418527214016,-0.5093573799747872,0.29422642725331183,0.522831807417729,-0.0008362890269787704,-0.0012399650304165954,-5.790025,-2.0105335575294077
647354.71934667,4185778.79211061,1521889421.5191,6.35190429802358,5.97014462486642,1,647354.7248353795,4185778.7987919347,1521889434.1627998,2018-03-24 11:03:54.162799,-0.29191928747179174,-0.5093405999238125,0.29421981734069586,0.5228268988636294,-0.0008282004983754948,-0.0012548099954209357,-5.790025,-2.010533343832698
647354.730324089,4185778.80547326,1521889446.8065,4.53421140038933,3.97928376258944,3,647354.6629557575,4185778.728218935,1521889449.32826,2018-03-24 11:04:09.328260,-0.2921175810940269,-0.5094955554140026,0.2942711921461209,0.5228705717521793,-0.0009005820461233383,-0.0011219673492509907,-5.790025,-2.010535614065162
647354.595587426,4185778.65096461,1521889451.85002,4.43623846583598,4.01351664297317,1,647354.3931873015,4185778.418864905,1521889459.4265199,2018-03-24 11:04:19.426519,-0.29298694445465573,-0.5101720504742764,0.2944989935052047,0.5230618376930463,-0.0011394312928400124,-0.0006836047146181468,-5.790025,-2.0105454174194572
647354.1907871771,4185778.1867652,1521889467.0030198,3.84085722904446,3.73036797062152,1,647354.1234235966,4185778.10951628,1521889469.5246,2018-03-24 11:04:29.524600,-0.29385629262991925,-0.5108485336447685,0.29472679095080634,0.5232531002877641,-0.0010217771585891294,-0.0006984627332304039,-5.790025,-2.0105552205986816
647354.056060016,4185778.03226736,1521889472.04618,3.51412663488226,3.49050815087926,2,647353.853647548,4185777.8001703247,1521889479.622405,2018-03-24 11:04:39.622405,-0.29472563180407524,-0.5115250382306619,0.29495456060976855,0.52344436294334,-0.0007511523858850094,-0.0007326387350800045,-5.790025,-2.0105650251632246
647353.65123508,4185777.56807329,1521889487.19863,1.68547418613853,1.99203395232075,2,647353.726933053,4185777.57035386,1521889489.7242851,2018-03-24 11:04:49.724285,-0.29537899564687914,-0.5118907096436798,0.2952534810014057,0.5235778553136677,-0.0005205673335164918,-0.000761758298294779,-5.790025,-2.0105649249319413
647353.802631026,4185777.57263443,1521889492.2499402,1.9273530066723896,1.45992693131789,2,647353.1341998575,4185778.58822064,1521889494.7747402,2018-03-24 11:04:54.774740,-0.29236744680447313,-0.5124146739509485,0.2918987901216419,0.5231212372979048,-0.0015095121321627714,-0.0007679121031359537,-5.790025,-2.0106809781613126
