x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647246.592976103,4185880.96766091,1521955341.31038,4.83446366880566,7.01650035254388,2,647246.592407157,4185880.968540325,1521955343.8483448,2018-03-25 05:22:23.848344,-0.2991497101861016,-0.5599143714039144,0.34388219808186177,0.5936590323904776,0.001625007295915623,0.0035527457810356766,-4.962879,-2.0155838495737366
647246.591838211,4185880.96941974,1521955346.3863099,4.5785526602626785,6.84268168780887,1,647246.591268688,4185880.97030005,1521955348.92548,2018-03-25 05:22:28.925480,-0.2991414975177266,-0.5599048744745042,0.34388387421327166,0.5936634683866305,0.001625535273002951,0.0035518033837291796,-4.962879,-2.0155840696921334
647246.590699165,4185880.97118036,1521955351.46465,4.30732044313514,6.66424208053706,1,647246.5901220934,4185880.97207235,1521955354.019555,2018-03-25 05:22:34.019555,-0.29947479580126746,-0.5595974175793037,0.34246735482044244,0.5907156576623196,0.0016476995279995493,0.0035784672964767616,-4.962879,-2.0172422266156307
647246.589545022,4185880.97296434,1521955356.57446,4.015949906033891,6.47973673312325,1,647246.5889725136,4185880.973829025,1521955359.09542,2018-03-25 05:22:39.095420,-0.29946650104018746,-0.5595878499499422,0.34246892523486994,0.5907199319134958,0.001648200571036637,0.0035775090385535835,-4.962879,-2.0172424348989653
647246.588400005,4185880.97469371,1521955361.61638,3.7060503925802704,6.29237778600706,2,647246.9754041994,4185881.17349379,1521955364.161355,2018-03-25 05:22:44.161355,-0.3010314389526179,-0.561310835358568,0.34453882510083994,0.5936609836953279,0.0021098659096317335,0.003594842050996555,-4.962879,-2.0172873617971523
647247.362408394,4185881.37229387,1521955366.70633,3.8437253589311497,6.16510252839413,1,647247.74820206,4185881.57046918,1521955369.24332,2018-03-25 05:22:49.243320,-0.3037904374224015,-0.5646208516109138,0.3483148903830229,0.5996249745088186,0.0027983560855183998,0.003526339387975086,-4.962879,-2.0173696301155344
647248.133995726,4185881.76864449,1521955371.78031,3.95363639249493,6.031968393623849,1,647249.2916729206,4185882.3633233,1521955379.393245,2018-03-25 05:22:59.393245,-0.3093008492515406,-0.5712317901001105,0.3558566147875156,0.6115365309950855,0.0023667868904905243,0.003631885290746234,-4.962879,-2.0175339396649177
647250.449350115,4185882.95800211,1521955387.00618,4.13806564181629,5.59123410683766,1,647250.8350940625,4185883.156151745,1521955389.54284,2018-03-25 05:23:09.542840,-0.3148110836028272,-0.5778425158230842,0.36339809563460856,0.6234477030794671,0.0028274258313222833,0.0027134360909333577,-4.962879,-2.0176982438982245
647251.22083801,4185883.35430138,1521955392.0795,4.15466128965047,5.42878370606429,1,647251.6064180075,4185883.5523663703,1521955394.615085,2018-03-25 05:23:14.615085,-0.3176811295998981,-0.5809895809517432,0.3679334841177985,0.6278493714687124,0.0030763175094184747,0.002229273444293689,-4.962879000000001,-2.017754841690811
647251.991998005,4185883.75043136,1521955397.1506698,4.14959356346009,5.257437224389251,1,647252.377703343,4185883.9485610602,1521955399.68708,2018-03-25 05:23:19.687080,-0.3205683630809522,-0.5841131473917244,0.37258286704637,0.6320197160079142,0.003296498840070314,0.001783784918268777,-4.962879,-2.017807634956216
647252.763408681,4185884.14669076,1521955402.22349,4.12278217314821,5.07615905806122,1,647253.1490394815,4185884.344781975,1521955404.75941,2018-03-25 05:23:24.759410,-0.323455786720766,-0.5872369193893847,0.3772325568487093,0.636190335821099,0.003241802349963019,0.0014690360895163734,-4.962879,-2.0178604317196562
647253.534670282,4185884.54287319,1521955407.29533,4.07380776975811,4.883942136884309,1,647256.236875114,4185885.93220283,1521955425.07363,2018-03-25 05:23:45.073630,-0.3324912065421879,-0.5966721081462755,0.391147667218779,0.6488059801396211,3.628297274629877e-05,-0.0010231269195868364,-4.962879,-2.0180045160178377
647258.939079946,4185887.32153247,1521955442.8519301,2.9554812111643303,3.04408712374935,1,647259.324641648,4185887.51999445,1521955445.3893452,2018-03-25 05:24:05.389345,-0.33609140766953965,-0.5994152895557008,0.3984884256628156,0.658786234558185,6.234861759638055e-05,-0.0003819792316214765,-4.962879,-2.018021348296878
647259.71020335,4185887.71845643,1521955447.92676,2.62561939087043,2.6489928868462003,1,647260.4809528965,4185888.11518923,1521955452.999135,2018-03-25 05:24:12.999135,-0.33734487119676304,-0.600321734908893,0.4012723109100853,0.6627343068294025,-0.00031275787705596636,-0.0011044320713435862,-4.962879,-2.0180262723068387
647261.251702443,4185888.51192203,1521955458.07151,1.63545946863502,1.5478514528542098,1,647261.6369996276,4185888.710248755,1521955460.607185,2018-03-25 05:24:20.607185,-0.3377639040609286,-0.5994101931836663,0.40366409985168944,0.6659275263672546,-0.0034611947292480794,-0.0077082127111582355,-4.962878999999999,-2.018041279964398
647262.022296812,4185888.90857548,1521955463.14286,0.5442653305288729,0.15241878968885,3,647258.223082275,4185891.6548424447,1521955475.8310199,2018-03-25 05:24:35.831020,-0.32419247188859407,-0.5811466580682173,0.39810644754054236,0.6575955450100076,0.0005049427799364292,-0.003572117924713819,-4.974285541684232,-2.01852590778885
