x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647305.5014166579,4185794.66619117,1522030683.05829,4.1355193157289305,3.6343481090016496,1,647304.4146675179,4185795.57550747,1522030685.584095,2018-03-26 02:18:05.584095,-0.39570074258428756,-0.5659378329350333,0.36926799494494333,0.5314239039710709,-6.817630627309335e-05,-0.00023904050876757954,-5.51431,-1.6394457874016288
647303.3279183779,4185796.48482377,1522030688.1099,3.4077092397419304,2.33371009882264,2,647302.2872797966,4185797.32679869,1522030690.635855,2018-03-26 02:18:10.635855,-0.38781939605354043,-0.5660549875370191,0.3597572932921636,0.5293636841833527,0.0027299529907144487,7.725228033822473e-05,-5.51431,-1.6399158127373585
647301.246641215,4185798.16877361,1522030693.16181,3.4390132387978705,0.756059297184131,2,647300.204719158,4185799.0173518853,1522030695.68748,2018-03-26 02:18:15.687480,-0.385506368167418,-0.5660604127966462,0.35762658720679696,0.5293156594159094,0.0028013087547154175,0.0004542368994819579,-5.474586133426766,-1.6403830688641434
647299.162797101,4185799.86593016,1522030698.21315,2.19465031946695,1.7820668683664098,2,647298.1293333799,4185800.704186775,1522030700.73849,2018-03-26 02:18:20.738490,-0.40567024758876763,-0.5699553278853445,0.3754955727568212,0.5312114922345111,0.0012960868036534928,0.000814845870086317,-5.324564423722035,-1.6412353227750538
647297.095869659,4185801.54244339,1522030703.2638302,0.5184737124634899,0.254315771683596,3,647296.3225311129,4185802.933397545,1522030705.7895951,2018-03-26 02:18:25.789595,-0.4162193839174995,-0.5688095808271509,0.3850991340693717,0.5298168358820254,0.0007736145065868894,0.00037936963310078453,-5.238594,-1.6419308590024115
647295.549192567,4185804.3243517,1522030708.31536,0.6102121890143279,1.0655980244653,3,647292.6872495429,4185806.02005654,1522030713.366565,2018-03-26 02:18:33.366565,-0.413373886409606,-0.5610709500082125,0.3807541707805221,0.5211932365430773,0.0011116934523430072,0.0002585890827708215,-5.238594,-1.6426133366600535
647289.8253065189,4185807.71576138,1522030718.41777,0.20698185770715505,3.652835788416661,2,647288.9423587904,4185808.557370685,1522030720.944795,2018-03-26 02:18:40.944795,-0.40956602719131324,-0.5609234358130314,0.37396374966350265,0.5177690605305921,0.002096546711508135,0.0005588996477827179,-5.262794438540181,-1.6431387704136582
647288.059411062,4185809.39897999,1522030723.4718199,2.6788870659141297,3.6269263175112703,1,647286.293453214,4185811.08225771,1522030728.5260448,2018-03-26 02:18:48.526044,-0.38580875217678046,-0.5587311195579318,0.35516000321176017,0.5177129100165077,5.615308857995216e-06,9.031461009756381e-05,-5.459625846832198,-1.643731658938328
647284.527495366,4185812.76553543,1522030733.5802698,0.658712767951821,0.633749807066438,3,647283.3745730355,4185813.760981775,1522030736.1066449,2018-03-26 02:18:56.106644,-0.3859811048458639,-0.5596923329513699,0.3525980319521884,0.5155237812131436,0.00400133315063278,0.0008168633444220752,-5.422816457527729,-1.6444524504041111
647282.221650705,4185814.75642812,1522030738.63302,0.212290281419471,0.576521375124685,4,647281.3810206285,4185815.592390885,1522030741.159025,2018-03-26 02:19:01.159025,-0.391071602014867,-0.56157942576685,0.3533826298875027,0.513384621577915,0.0038483006676170994,0.00021570694794578738,-5.350221820740401,-1.6449602622470327
