x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647476.140742866,4185654.37367493,1521369096.96313,5.58585582104512,4.16985154805859,2,647476.288901667,4185654.65967351,1521369099.47298,2018-03-18 10:31:39.472980,-0.009456964033123419,-0.24777532674379588,0.2767841683034965,-0.009554718692280792,-0.24422745242580063,0.2751353968452107,-0.008390773140747404,-0.22110179997842472,0.2523965898925399,-2.711545747621494,-6.187753450117735
647476.437060468,4185654.94567209,1521369101.98283,5.259553307304371,4.0773412068642,3,647475.1693429116,4185655.142934265,1521369109.51297,2018-03-18 10:31:49.512970,-0.008807726328446383,-0.25377168746316586,0.28133299151770513,-0.008894998965638369,-0.2504015969927248,0.27973254395458086,-0.007864710762395692,-0.22712918034262974,0.256757053193146,-2.7115348559091887,-6.183467105324473
647473.901625355,4185655.34019644,1521369117.04311,5.22763809167084,4.1794431256574605,2,647471.7967620285,4185656.27483439,1521369132.101255,2018-03-18 10:32:12.101255,-0.008118787423300938,-0.267990183967727,0.2936725407054909,-0.008266845573591988,-0.26434238920065956,0.29164572871997313,-0.007324584486626928,-0.23974978626933766,0.26774945684392537,-2.711565520978861,-6.168889024855969
647469.6918987021,4185657.20947234,1521369147.1594,4.87905622987405,4.594485451964982,2,647468.7007704035,4185656.75135909,1521369149.6686902,2018-03-18 10:32:29.668690,-0.005994700412257262,-0.27258747293243524,0.299003302490995,-0.0061638029094522595,-0.26862352456019517,0.296816967158665,-0.005237496775780788,-0.2428306710058602,0.2719726521068147,-2.711601326832662,-6.210323139031692
647467.709642105,4185656.29324584,1521369152.1779802,5.191289808803269,4.3561272529115405,1,647466.718473715,4185655.835114005,1521369154.687375,2018-03-18 10:32:34.687375,-0.00610572634420492,-0.28157569146213196,0.3064116104177074,-0.006287810846344624,-0.2776352542957979,0.3043186401493229,-0.005370071441597804,-0.24895197115226886,0.27652597470289325,-2.711543277223306,-6.332485929673922
647465.727305325,4185655.37698217,1521369157.19677,5.44207558122223,4.01221723335494,2,647465.2669836725,4185655.73645984,1521369159.705715,2018-03-18 10:32:39.705715,-0.006184284697093229,-0.2864393437188596,0.31114937141064986,-0.00637234030335522,-0.28237023906805625,0.3089836585674596,-0.005443028352794338,-0.25086619489290507,0.2781992218603915,-2.7115098213505853,-6.418542562486307
647464.80666202,4185656.09593751,1521369162.21466,5.556845834369169,4.25640187806177,1,647460.2047104735,4185659.6902152,1521369187.312705,2018-03-18 10:33:07.312705,-0.004455085393232902,-0.29103588575516504,0.319088911905989,-0.004214123400248793,-0.28654436397440664,0.3165075020855093,-0.0012875859462880626,-0.250780779605827,0.2804674135973323,-2.711616020057749,-6.512026637016286
647455.602758927,4185663.28449289,1521369212.41075,5.9326242828191695,5.25615255541342,1,647455.141893409,4185663.64458449,1521369214.92324,2018-03-18 10:33:34.923240,-0.005359829061217625,-0.297745087895692,0.3243528491773404,-0.005281038849753186,-0.29327408341856026,0.32142085980871454,-0.003848708900749523,-0.26299576724507245,0.2908965713842435,-2.7119258483257167,-6.3680640328939155
647454.681027891,4185664.00467609,1521369217.43573,5.898843667071461,5.244898434868111,1,647453.7594625355,4185664.72473004,1521369222.459805,2018-03-18 10:33:42.459805,-0.0044892876377362195,-0.29683441822196854,0.3251698167091328,-0.004572652520270046,-0.29235470769230826,0.3222524504823468,-0.004273522719262832,-0.2641729839926662,0.29410661076011957,-2.711967665926137,-6.321804
647452.83789718,4185665.44478399,1521369227.48388,5.79164761441666,5.1660920821016605,1,647451.9170472755,4185666.1642798046,1521369232.50405,2018-03-18 10:33:52.504050,-0.004262288348693452,-0.29468094164126013,0.32614838300498183,-0.0044049438044341666,-0.28990810622160457,0.32309720205415166,-0.004428625493462582,-0.26202611041797935,0.29523296489125317,-2.7119738476115876,-6.321804000000001
