x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647368.57313154,4185734.51917755,1522059310.28461,8.5243861041827,7.14744416748554,2,647368.4817364755,4185734.41133373,1522059315.30509,2018-03-26 10:15:15.305090,-0.39557816359279513,-0.6350024846838797,0.40145218145147377,0.6560909043668515,0.007589789730611141,-0.0035361620583813647,-6.04691450417616,-1.6217212202648836
647368.390341411,4185734.30348991,1522059320.3255699,8.283657830252581,7.11720844337438,1,647368.3446497065,4185734.24957493,1522059322.835475,2018-03-26 10:15:22.835475,-0.39450933574157954,-0.6357721502375835,0.4006870904563316,0.6567849520356495,0.007588281362321592,-0.0035370051626505417,-6.060703425194303,-1.6217649958020492
647368.298958002,4185734.19565995,1522059325.34538,8.07789693029065,6.96602380673004,1,647368.2532642325,4185734.14174268,1522059327.8554,2018-03-26 10:15:27.855400,-0.39379682864530824,-0.6362852273258615,0.40017706185274415,0.6572476203808371,0.00758727566057156,-0.0035375673008530284,-6.069895454453508,-1.62179417760979
647368.207570463,4185734.08782541,1522059330.3654199,7.809602027255889,6.71718341381382,1,647368.1618626455,4185734.0338919098,1522059332.876235,2018-03-26 10:15:32.876235,-0.393084196645358,-0.6367983920626581,0.39966694381264134,0.6577103675611151,0.007586269362560974,-0.0035381297723360017,-6.079089079903719,-1.6218233644233493
647368.116154828,4185733.97995841,1522059335.38705,7.4719302800753296,6.35910643874556,1,647368.0704445001,4185733.92602214,1522059337.898005,2018-03-26 10:15:37.898005,-0.3923714363380867,-0.6373116466804366,0.3991567338969868,0.6581731955703637,0.007585262423497385,-0.0035386926021363507,-6.088284344009111,-1.6218525563716737
647368.024734172,4185733.87208587,1522059340.4089599,7.054986709478941,5.8718857680716585,2,647368.021398776,4185733.86906383,1522059342.919065,2018-03-26 10:15:42.919065,-0.3919903876359957,-0.6375817777078834,0.3988839193008752,0.6584164113037327,0.007583944492714892,-0.0035394292611319045,-6.093172029930875,-1.6218679588419738
647368.01806338,4185733.86604179,1522059345.42917,6.8759145199082505,5.809316014787741,1,647368.0147274425,4185733.86301974,1522059347.939925,2018-03-26 10:15:47.939925,-0.3919410665358884,-0.6376087715915985,0.39884851145066635,0.6584400023602311,0.007582315220536956,-0.003540339944774873,-6.093751917832901,-1.6218695710817477
647368.011391505,4185733.85999769,1522059350.45068,6.48931284930581,5.40013531024871,2,647367.9694913435,4185733.810631865,1522059352.9614902,2018-03-26 10:15:52.961490,-0.3915898312074032,-0.6378570834341222,0.3985970337136576,0.6586635117179376,0.007580975218532848,-0.003541088940506365,-6.098252662501594,-1.621883735727074
647367.9275911821,4185733.76126604,1522059355.4723,6.18636207448038,5.1422040963482685,2,647367.9698131755,4185733.813107605,1522059357.981845,2018-03-26 10:15:57.981845,-0.3915954289123458,-0.6378432802794921,0.3986009229167291,0.6586502038500706,0.007579194711916815,-0.00354208415682028,-6.098115772435285,-1.6218830388754455
647368.0120351689,4185733.86494917,1522059360.49139,6.01864473998597,5.13958190609675,1,647368.054272865,4185733.916810585,1522059363.0018501,2018-03-26 10:16:03.001850,-0.39225989495775127,-0.6373459478852103,0.39907633550791005,0.6582000728302326,0.007576682936982951,-0.003543488116439786,-6.089418768644745,-1.621854922727174
647368.0965105611,4185733.968672,1522059365.51231,5.691479549100291,4.879744721841751,1,647368.13876808,4185734.020558435,1522059368.02391,2018-03-26 10:16:08.023910,-0.3929246423343187,-0.6368483991479101,0.39955194931649574,0.6577497455108318,0.00757416904164647,-0.003544893261260895,-6.080718044370185,-1.621826794398344
647368.181025599,4185734.07244487,1522059370.53551,5.17446530494349,4.31609499240898,2,647368.259182886,4185734.16737726,1522059373.05259,2018-03-26 10:16:13.052590,-0.39387045689373423,-0.6361452511477161,0.40022871874411436,0.6571137365126187,0.007571465786155224,-0.003546404249168189,-6.068370087505816,-1.6217870013018003
