x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647327.412691621,4185710.93702629,1522281772.33356,7.951801027424589,16.4289590979676,2,647327.4126392191,4185710.937054965,1522281774.86067,2018-03-29 00:02:54.860670,-0.07066669704521351,-0.11816048449054947,0.06057382007418028,0.10204311142172566,0.021120410608143216,0.046433355188751094,-1.7903747102286311,-1.0842582172137156
647327.412586817,4185710.93708364,1522281777.3877802,7.95196294263028,16.4288308138538,1,647327.4125345345,4185710.9371122504,1522281779.909295,2018-03-29 00:02:59.909295,-0.07066715687721142,-0.11816125336717635,0.06057421423128498,0.10204377542173924,0.02112051073107845,0.046432892678325385,-1.7903697934147664,-1.084248706963269
647327.412482252,4185710.93714086,1522281782.43081,7.952111705651308,16.4287010859311,1,647327.4124297295,4185710.9371696003,1522281784.963945,2018-03-29 00:03:04.963945,-0.07066761721721712,-0.11816202309323373,0.06057460882384193,0.10204444015531897,0.021120610969163612,0.0464324296359732,-1.7903648706562447,-1.0842391856934823
647327.4123772071,4185710.93719834,1522281787.49708,7.952248558087139,16.4285687537387,2,647327.4123908685,4185710.93719031,1522281790.01795,2018-03-29 00:03:10.017950,-0.0706677778401769,-0.11816229166793073,0.06057474650604121,0.10204467209578408,0.02112064814732234,0.04643225789424406,-1.7903629040722688,-1.0842356145857182
647327.41240453,4185710.93718228,1522281792.53882,7.952133512454599,16.4286266484832,2,647327.412367383,4185710.93716628,1522281795.073175,2018-03-29 00:03:15.073175,-0.07066721210435076,-0.11816134571146035,0.06057426157068163,0.10204385517004175,0.02112067131279634,0.04643215088306613,-1.790352415853269,-1.0842307777168882
647327.412330236,4185710.93715028,1522281797.60753,7.95229348082008,16.428717885394402,1,647327.4122563315,4185710.937118445,1522281802.650705,2018-03-29 00:03:22.650705,-0.0706657302220532,-0.11815886788332407,0.06057299133625132,0.10204171532359745,0.02112077959631202,0.046431650675448216,-1.7903195638168026,-1.0842127287658678
647327.412182427,4185710.93708661,1522281807.69388,7.95259267372334,16.428897599639,1,647327.4121454521,4185710.937070685,1522281810.21723,2018-03-29 00:03:30.217230,-0.07066425065129835,-0.11815639392027581,0.060571723083220695,0.10203957881503391,0.021120887712038176,0.046431151242921465,-1.7902867628988144,-1.0841947078424474
647327.4121084771,4185710.93705476,1522281812.74058,7.9527327888749815,16.4289866585413,2,647327.4120462941,4185710.937034905,1522281815.264875,2018-03-29 00:03:35.264875,-0.07066305319687871,-0.11815439167876325,0.060570696653635125,0.10203784968405885,0.021120984266347644,0.04643070521749609,-1.7902591932251848,-1.0841790999960967
647327.4119841111,4185710.93701505,1522281817.78917,7.95301271447343,16.4290949432794,1,647327.411921889,4185710.936995185,1522281820.3151002,2018-03-29 00:03:40.315100,-0.07066164462110104,-0.11815203642511068,0.06056948925581854,0.10203581569264512,0.021121105306107536,0.04643014608336021,-1.7902259195596042,-1.0841598971292756
647327.411859667,4185710.93697532,1522281822.8410301,7.953275064745902,16.4292024698887,1,647327.4117974795,4185710.936955465,1522281825.3655949,2018-03-29 00:03:45.365594,-0.07066023602020724,-0.11814968112946188,0.060568281836473,0.10203378166496355,0.021121226350257157,0.04642958692894625,-1.7901926450485641,-1.08414069366789
