x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647427.235321972,4185692.27390176,1521743093.94281,8.53934997524804,6.8316189536068,2,647426.9545591585,4185691.8865724504,1521743106.54809,2018-03-22 18:25:06.548090,-0.0017889127293898438,-0.165335411034885,0.19123445427579341,-0.001835365849224689,-0.16192715787791692,0.1884707660884768,-0.0013297010026191436,-0.14485101974508904,0.17020166051914962,-1.9024088719651857,-5.8242490353503396
647426.673796345,4185691.49924314,1521743119.15337,6.201013993468258,6.3576920452923,1,647426.5615455881,4185691.3443949604,1521743124.19293,2018-03-22 18:25:24.192930,-0.001765868537823588,-0.16628139895694724,0.1917640944539711,-0.001848722540213725,-0.1629131665951774,0.1890980250654204,-0.0013198418602957812,-0.14558034949638077,0.17065258349322812,-1.9024075972942867,-5.868542032531038
647426.449294831,4185691.18954678,1521743129.23249,3.97750290142391,4.90713199286118,2,647426.1406710355,4185690.926062165,1521743131.752935,2018-03-22 18:25:31.752935,-0.0017339018869647685,-0.16710752680702567,0.19222610113502692,-0.0018480707394485096,-0.1637747886647047,0.1896451433086593,-0.001298677144889973,-0.14621684313952915,0.1710417765385315,-1.902406859004402,-5.908403217299515
647425.83204724,4185690.66257755,1521743134.27338,4.06547255678468,3.620311673157009,3,647425.611049813,4185691.76174262,1521743139.31488,2018-03-22 18:25:39.314880,-0.0016454609335894849,-0.16657817707310726,0.19192464988509944,-0.0017464583413086265,-0.1632282969589104,0.18928772957118825,-0.001212061793037851,-0.14580460428316047,0.1707450882535561,-1.9024111905457777,-5.8950098990873165
647425.390052386,4185692.86090769,1521743144.35638,2.94163535481739,2.46056238613891,4,647425.9421862036,4185693.45600273,1521743146.87692,2018-03-22 18:25:46.876920,-0.0016683664669967305,-0.1644173439397747,0.19049019678574577,-0.00167818513158257,-0.16103349185046614,0.18769641527238864,-0.0011615378549106256,-0.1442258647622605,0.16958925686939572,-1.902415529495741,-5.820639233125903
647426.494320021,4185694.05109777,1521743149.39746,3.15937369184804,3.5437871492748,4,647426.0390230711,4185693.9216968203,1521743151.9186149,2018-03-22 18:25:51.918614,-0.0016673574024583596,-0.163863849317392,0.18995657935748878,-0.0016589328226058325,-0.16051147626644585,0.1871731891829957,-0.0011391330804832456,-0.1438895490135013,0.16922440623000556,-1.9024155981659254,-5.815105488533919
647425.583726121,4185693.79229587,1521743154.43977,4.23010008971449,4.461841633622071,1,647424.6736070805,4185693.5336349998,1521743159.479425,2018-03-22 18:25:59.479425,-0.0015683291017390688,-0.16535821689058133,0.19103755077794043,-0.0016088778048566274,-0.1620138962997883,0.18833122969282917,-0.0010787441888355856,-0.14493557067560295,0.16999688001816546,-1.9024186557000125,-5.875846884159911
647423.76348804,4185693.27497413,1521743164.5190802,4.68703867621702,5.02955010343111,1,647423.3082728889,4185693.1455974653,1521743167.0397801,2018-03-22 18:26:07.039780,-0.0015532122581765617,-0.16686784306565072,0.1920720407103771,-0.0016223761627133446,-0.16354551147948493,0.18946111705862928,-0.001106956112168947,-0.14601591695055005,0.17075398934110791,-1.9024213355274118,-5.941742253060681
647422.8530577379,4185693.0162208,1521743169.56048,4.25840760462493,4.8310027417329,1,647422.3977704626,4185692.886822705,1521743172.081575,2018-03-22 18:26:12.081575,-0.001329988217182429,-0.1679106965886819,0.19265268037622446,-0.0013801459963388718,-0.16463582819893932,0.19014851964861537,-0.0009755742068115816,-0.1468173006824663,0.17122283796399063,-1.902422234149264,-5.997824084013709
647421.9424831871,4185692.75742461,1521743174.60267,3.2221942026003,4.27517551868659,2,647422.6097324016,4185693.270566135,1521743177.123125,2018-03-22 18:26:17.123125,-0.001469821968463965,-0.16729529944287852,0.19230783537953441,-0.001522469362230848,-0.1639947024578148,0.1897400923238624,-0.0010449369025676489,-0.14634260645573188,0.17092691040861968,-1.902423274351619,-5.969674264968386
647423.276981616,4185693.78370766,1521743179.64358,3.25576904154403,3.25167595277206,3,647422.9024270845,4185694.88650747,1521743182.1640449,2018-03-22 18:26:22.164044,-0.0016444703047448009,-0.16540084590153642,0.19050393679856248,-0.00164576620932122,-0.16220274661780676,0.1879647642791355,-0.0011012277471505946,-0.14518196119039667,0.16968536092703723,-1.9024238313890676,-5.94944561553589
647422.527872553,4185695.98930728,1521743184.68451,4.1938584876473,3.15535088711469,2,647421.9381159295,4185696.775693395,1521743187.20408,2018-03-22 18:26:27.204080,-0.0017709216382824008,-0.16518212637971658,0.19080548357539778,-0.0017578242326003815,-0.16200180718295232,0.1882099190449663,-0.001253046044668936,-0.14548755260692822,0.17036968070162778,-1.9024457148752887,-5.900988346639791
647421.348359306,4185697.56207951,1521743189.72365,4.83566187444555,4.193296917160049,1,647417.8165813935,4185702.2736221952,1521743204.834155,2018-03-22 18:26:44.834155,-0.00155062438885855,-0.1671074742922373,0.19412658701117944,-0.0015419296485004105,-0.16395746612053752,0.19139646726946422,-0.0011524197797452077,-0.14840304650231437,0.17406855212218425,-1.9025787609984444,-5.781732387939445
647414.284803481,4185706.98516488,1521743219.94466,2.4039614372998703,1.23513689735898,5,647413.163672856,4185707.718795505,1521743222.464415,2018-03-22 18:27:02.464415,-0.001571972319165088,-0.16594161594871826,0.19240259011529412,-0.001595675248159699,-0.16272647263848888,0.18939376536011204,-0.0011888238302326867,-0.14704452696367074,0.17138500992024477,-1.9026651947394329,-5.769964234093918
647412.042542231,4185708.45242613,1521743224.98417,3.9015363826257903,3.4692821465805,1,647408.6797187584,4185710.65294423,1521743232.54215,2018-03-22 18:27:12.542150,-0.0008971833988231023,-0.16664091408438042,0.19239246602128485,-0.0008501329666710244,-0.16341398986615452,0.18931684315921674,-0.0009531501878461066,-0.14745307926701712,0.1711248386206682,-1.9026665347563891,-5.772082
647405.316895286,4185712.85346233,1521743240.10013,5.30015015237711,5.37837142005185,1,647403.0750114565,4185714.32047538,1521743245.138785,2018-03-22 18:27:25.138785,-0.0008094473135033253,-0.1670692175810799,0.19181061984032582,-0.0008843315603619881,-0.1634429517555538,0.18819278848706156,-0.0009090576390667349,-0.14460390102238124,0.16677090553781937,-1.9026738119470328,-5.796188719094424
647400.833127627,4185715.78748843,1521743250.17744,4.87998721834125,5.28949717410429,2,647397.7206790475,4185716.423894115,1521743255.2194548,2018-03-22 18:27:35.219454,-0.0009807152633648786,-0.17112968947360524,0.19362129037497675,-0.001053632165096935,-0.1675249966970771,0.18993014293512195,-0.0011956100372780623,-0.1480236616526373,0.16774635663563303,-1.9027671004369653,-5.802511133215769
647394.608230468,4185717.0602998,1521743260.2614698,3.26786644819999,7.1529987492069,2,647392.3220031215,4185718.067562975,1521743265.30262,2018-03-22 18:27:45.302620,-0.0005073829754476678,-0.1743418327660547,0.19416011172736586,-0.0005463060866700703,-0.17105943586932518,0.19078360246957898,-0.0003256710678480809,-0.15379124021167054,0.17129007121227657,-1.9028468121190087,-5.80931462867067
647390.035775775,4185719.07482615,1521743270.34377,5.5550311586539,8.020552768158291,1,647385.4625162231,4185721.089702935,1521743280.427835,2018-03-22 18:28:00.427835,-0.00044269167651764946,-0.1744455011921779,0.19182959119218007,-0.0004826904692980527,-0.1714033840886774,0.1886532354436127,-0.00018545752157043266,-0.1538889858534184,0.1685575276640088,-1.9028850844150236,-5.987618160171078
647380.8892566711,4185723.10457972,1521743290.5119,7.58624576336598,8.92694387692833,1,647378.6032888445,4185724.11173004,1521743295.55248,2018-03-22 18:28:15.552480,1.0263117522113507e-05,-0.17781041341847142,0.19195719242792472,-0.0001685979285060285,-0.17441575511713328,0.18831187006569652,-0.0014360802809238321,-0.15176935330669158,0.1629884218989895,-1.9029433796750337,-6.0372192882492035
