x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647384.7457860521,4185730.3509528,1522491001.10286,11.924476199739098,10.852847411547,2,647384.7533718395,4185730.34849994,1522491003.609485,2018-03-31 10:10:03.609485,-0.4107957721438735,-0.6183732103303238,0.47206261359040663,0.6967153546960951,-0.011087720623210034,-0.001739623613640967,-5.777797456993559,-1.652850306103482
647384.760957627,4185730.34604708,1522491006.1161098,11.1012821400984,9.94244639737726,1,647384.7685423654,4185730.3435967797,1522491008.62215,2018-03-31 10:10:08.622150,-0.41077561257746376,-0.6183408020107821,0.4720767332230556,0.6967204205985522,-0.011047875292927667,-0.0017391315842205657,-5.777926756775346,-1.6528458432793736
647384.776127104,4185730.34114648,1522491011.12819,10.2120952672526,8.93974322147632,1,647384.791336437,4185730.3362524146,1522491016.14683,2018-03-31 10:10:16.146830,-0.4107450471033305,-0.6182920791610695,0.47209757273114544,0.6967279723653821,-0.010987908847333139,-0.0017383910895313603,-5.7781239775386535,-1.6528391403189278
647384.80654577,4185730.33135835,1522491021.16547,8.14447726352471,6.4795680271927205,2,647385.389276695,4185731.05221514,1522491023.674665,2018-03-31 10:10:23.674665,-0.4031722917791345,-0.615289400735535,0.46440317462549785,0.6952529755671863,-0.005504421141865251,-0.0016706783297692485,-5.840696644584828,-1.6527878416468404
647385.97200762,4185731.77307193,1522491026.18386,7.68869828333997,6.45569370599777,1,647386.554983218,4185732.494229605,1522491028.6940951,2018-03-31 10:10:28.694095,-0.39636414197918823,-0.6082027965912759,0.4622685956873752,0.6937038976018087,0.004356153041785507,-0.0017552279679811655,-5.847253066740212,-1.6527397094971277
647387.137958816,4185733.21538728,1522491031.20433,6.86704356960577,5.81077024042192,1,647387.720152325,4185733.93559629,1522491033.711245,2018-03-31 10:10:33.711245,-0.39927740400575296,-0.6010343981213232,0.46976685368664983,0.6907302762525998,0.0015312881698894415,-0.0024586802640450267,-5.764840717356799,-1.6525422330556023
647388.302345834,4185734.6558053,1522491036.21816,5.5228561743744695,4.27080472521429,3,647384.788286719,4185740.427920885,1522491043.745985,2018-03-31 10:10:43.745985,-0.4101684070087463,-0.594418462820028,0.4524254561278628,0.6614669004675638,-0.00489047030672532,-0.00377989291747699,-5.670946581810243,-1.6525944261307113
647381.274227604,4185746.20003647,1522491051.27381,7.35589595673105,5.59111235760028,1,647380.102417513,4185748.124831005,1522491053.78407,2018-03-31 10:10:53.784070,-0.41237385068852217,-0.5855323055519928,0.4470177728930367,0.6424180813202294,-0.006479199608354136,-0.0036007844653873355,-5.51431,-1.6541379565053322
647378.930607422,4185750.04962554,1522491056.2943301,7.2701094386820495,4.5956456956454,2,647376.420855613,4185753.63110311,1522491061.31216,2018-03-31 10:11:01.312160,-0.42280137300426573,-0.5908962907124486,0.4619830099171923,0.6459758249676285,5.680069222746553e-06,-0.004881266074443585,-5.369187377433979,-1.6562390375406766
647373.911103804,4185757.21258068,1522491066.3299901,6.6920807616292,5.38701043747718,2,647372.39743442,4185758.683065705,1522491068.84124,2018-03-31 10:11:08.841240,-0.41504208927476677,-0.5885334929187168,0.4629466257494599,0.6485131853432915,-0.0013897284113053299,-0.003819256895757378,-5.393334508144765,-1.658552830812045
647370.883765036,4185760.15355073,1522491071.35249,6.79356817732298,6.06492752687443,1,647367.8582874165,4185763.09272278,1522491076.3719249,2018-03-31 10:11:16.371925,-0.40094403788517485,-0.5820915501933481,0.44125971032715455,0.6350441351605451,0.00628863419344855,-0.0009735629213522279,-5.627765379121711,-1.6589921568777704
647364.832809797,4185766.03189483,1522491081.39136,5.447048504591381,5.3082653956274415,2,647361.0613447885,4185774.258792385,1522491091.4325252,2018-03-31 10:11:31.432525,-0.41091537699125374,-0.5727610958816021,0.4215438109641554,0.5981271204070779,0.002930593894577019,-0.001793973887507988,-5.790025,-1.6594806959283326
647357.28987978,4185782.48568994,1522491101.47369,0.254998169034941,0.22378053258970895,3,647355.208235584,4185783.4400482653,1522491103.984525,2018-03-31 10:11:43.984525,-0.4113947811409469,-0.5692215488305054,0.4271869797943525,0.5932608927475013,0.005068678969293056,-0.0017800871948987218,-5.697437187418467,-1.6615216190208195
647353.126591388,4185784.39440659,1522491106.49536,2.8355050113754703,3.62127015541654,2,647349.447370055,4185788.8583206153,1522491114.02471,2018-03-31 10:11:54.024710,-0.42702826051503123,-0.5850753098837986,0.42968990509332305,0.5962785708025574,0.003494907107664799,-0.0010107467444059048,-5.51431,-1.6639400480021511
647345.768148722,4185793.32223464,1522491121.55406,5.94340368039772,6.07342670144552,1,647343.3144899099,4185796.29919854,1522491126.5753598,2018-03-31 10:12:06.575359,-0.42501977940750824,-0.5839601677419128,0.42561131155819587,0.5906306429373307,0.0018970382936198127,-0.0010767322805514123,-5.571542687778749,-1.6658026548745215
647340.8608310979,4185799.27616244,1522491131.59666,5.2882061748387414,5.315139813175058,1,647339.6350736059,4185800.76335064,1522491134.10511,2018-03-31 10:12:14.105110,-0.4157839806966749,-0.5877011086623174,0.4305605931202516,0.6033802158410174,0.004861949537314267,-0.0004054560259222906,-5.485397333742966,-1.668101008640181
647338.409316114,4185802.25053884,1522491136.61356,4.07823011579374,4.07375936894102,1,647337.1823007159,4185803.73924287,1522491139.124585,2018-03-31 10:12:19.124585,-0.4075261892334816,-0.5906437347728852,0.42494816986380796,0.6091934886640995,0.011706324150964051,-9.725509476266048e-05,-5.5873949438405965,-1.6695731203869801
647335.955285318,4185805.2279469,1522491141.6356099,0.427177797196544,0.17309679156253502,4,647334.232957784,4185806.73757599,1522491144.14678,2018-03-31 10:12:24.146780,-0.4187014849186186,-0.5906343091557217,0.43678109237589124,0.6094815136324675,0.016719226174213495,0.000339380242560694,-5.590641560012784,-1.6704856986977583
647332.51063025,4185808.24720508,1522491146.65795,0.22321090289968806,0.237256852842355,4,647330.8976742015,4185809.5126937,1522491149.16744,2018-03-31 10:12:29.167440,-0.397297511552847,-0.5924922464942712,0.40818135783166154,0.6050571742164019,0.007982734362086491,0.0016868688696031475,-5.776610679848032,-1.6712380303246404
647329.284718153,4185810.77818232,1522491151.6769302,3.0872709278156094,0.233649652895765,2,647327.6716938325,4185812.0056790104,1522491154.186505,2018-03-31 10:12:34.186505,-0.4277251617282181,-0.596845415035465,0.4273978127793609,0.5971639212895583,0.00019787601693457835,0.0002359265374874686,-5.448148777580817,-1.6720602524829438
647326.058669512,4185813.2331757005,1522491156.69608,0.24468240942658495,0.22687218263307,3,647324.1407351145,4185814.68091474,1522491159.2050948,2018-03-31 10:12:39.205094,-0.41001386698370734,-0.5929811219426091,0.4132617613549103,0.5953412125193661,-0.0010167100669121187,-0.00011247415172274677,-5.563645684172006,-1.6727243313421072
