x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647342.662023735,4185761.54515683,1521947771.35037,21.0626287586526,20.9980322314529,2,647342.6716708054,4185761.54551189,1521947773.865695,2018-03-25 03:16:13.865695,-0.32243118597272685,-0.5243912403569493,0.32794691656754904,0.5311467247099289,0.0001481500043784556,-0.001137279059929719,-6.126506607984744,-1.9140785156641917
647342.681317876,4185761.54586695,1521947776.3810198,20.5146828341066,20.456504032073397,1,647342.7863933644,4185761.57649427,1521947801.504085,2018-03-25 03:16:41.504085,-0.3227789232570067,-0.5242380247728565,0.32864726926817317,0.5313315714992801,0.0005237143468380528,-0.0010558256771175112,-6.114658392146939,-1.9140623131189494
647342.891468853,4185761.60712159,1521947826.62715,14.5053836881248,13.9512477094642,1,647342.9048433015,4185761.61003322,1521947829.155265,2018-03-25 03:17:09.155265,-0.32313142448318916,-0.5240763994034353,0.32936250608981466,0.5315185178564651,0.0009614405021031169,-0.0008773442829714817,-6.102433328492635,-1.9140456613950543
647342.91821775,4185761.61294485,1521947831.6833801,13.7316444304314,13.1113104321474,1,647342.9712300319,4185761.6246833103,1521947841.740205,2018-03-25 03:17:21.740205,-0.3233464718417415,-0.5239949969264575,0.3297844290103102,0.5316337461239459,0.0011928922749055715,-0.000782970587019205,-6.0955599535584035,-1.9140361220357294
647343.0242423139,4185761.63642177,1521947851.79703,10.0223872156431,9.012659607841039,1,647343.0375024364,4185761.6393537,1521947854.312205,2018-03-25 03:17:34.312205,-0.32356095692489195,-0.5239136338281538,0.3302053941340638,0.5317486612126252,0.0014240978062655396,-0.0006886972952018233,-6.088698653481396,-1.914026601373446
647343.0507625589,4185761.64228563,1521947856.8273802,8.83787960803252,7.64764092082977,1,647343.0640188114,4185761.64521483,1521947859.34202,2018-03-25 03:17:39.342020,-0.3236468114876025,-0.5238810986769726,0.3303738712827195,0.5317946619446637,0.0015165768808607927,-0.0006509892579631138,-6.085953320626395,-1.9140227916116055
647343.077275064,4185761.64814403,1521947861.85666,7.459986551573301,5.9770127836524285,1,647343.090534269,4185761.651075295,1521947864.371705,2018-03-25 03:17:44.371705,-0.3237326650281257,-0.5238485656748072,0.33054234494893986,0.5318406622498328,0.0016090512091845588,-0.0006132831560008989,-6.083208080343369,-1.9140189819585487
647343.103793474,4185761.65400656,1521947866.88675,5.7506316586732815,3.59629729520868,2,647341.7333950105,4185763.917823475,1521947871.91804,2018-03-25 03:17:51.918040,-0.3104859459660761,-0.5199161055500081,0.3113615650257669,0.5234421731750232,0.0014763535756789764,-0.0008854803105744213,-6.202051913335635,-1.9143085559727324
647340.362996547,4185766.18164039,1521947876.94933,6.92865489170331,6.08677944021672,1,647339.6776590315,4185767.3137784647,1521947879.46548,2018-03-25 03:17:59.465480,-0.31825233368156325,-0.5101258149775678,0.31879542608238326,0.5133604648424053,-0.0014599802804769885,-0.003268352665938723,-6.027776532538207,-1.9139474371533853
647338.992321516,4185768.44591654,1521947881.98163,7.043061089060299,6.51157049046265,1,647337.6215795316,4185770.710303695,1521947887.014175,2018-03-25 03:18:07.014175,-0.3313798445909353,-0.5084832583583395,0.3321817120056282,0.5114359796736196,-0.00012075886216175724,-0.0010239056984975015,-5.900103823050692,-1.914173214217962
