x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647365.101602528,4185737.51039391,1521928610.51395,16.8228600960182,13.7462007620216,2,647365.2542457965,4185737.699899565,1521928615.5721302,2018-03-24 21:56:55.572130,-0.0017354974088187175,-0.4551073037386461,0.4842424720960814,-0.0016517569314291325,-0.44231986597483025,0.4703983532330038,-0.0015405082019078892,-0.39593248078999194,0.41863760230660507,-1.8536949470566284,-5.772082
647365.406889065,4185737.88940522,1521928620.63031,16.6800382459983,13.8678793246108,1,647365.6357747796,4185738.1735638697,1521928628.215025,2018-03-24 21:57:08.215025,-0.0017096132734015224,-0.4537289287513305,0.48363591791200433,-0.001632281767915189,-0.4409842208795878,0.4697991293430835,-0.0014982815930167231,-0.3947234481278847,0.4180017845802227,-1.853655250251215,-5.772082
647365.864660494,4185738.45772252,1521928635.79974,16.3257610379686,13.807885289172098,1,647365.940953257,4185738.55243894,1521928638.32789,2018-03-24 21:57:18.327890,-0.0017130332000691861,-0.4526263919454414,0.4831507468370131,-0.00163435424733685,-0.4399158629441924,0.4693198216573019,-0.0014566791027839088,-0.3937563651438933,0.4174932060986851,-1.8536234975140533,-5.772082
647366.01724602,4185738.64715536,1521928640.85604,16.1687249269055,13.722877099153099,1,647366.093557942,4185738.741895995,1521928643.3848548,2018-03-24 21:57:23.384854,-0.0017313040627705556,-0.45207506708107936,0.4829081362701827,-0.0016475071602527203,-0.4393816292592239,0.4690801430767423,-0.0014305033656316496,-0.39327277412319384,0.4172388906446062,-1.8536076195164215,-5.772082
647366.169869864,4185738.83663663,1521928645.9136698,15.991273242266299,13.6045139004093,1,647366.398792262,4185739.1208416503,1521928653.49965,2018-03-24 21:57:33.499650,-0.001767848812642761,-0.4509723261234562,0.48242287468724576,-0.0016738151710143923,-0.4383130734782824,0.4686007459372601,-0.001378147655366771,-0.3923055120544337,0.41673021737473914,-1.8535758608888577,-5.772082
647366.62771466,4185739.40504667,1521928661.0856302,15.3292160326662,13.039086692542698,2,647366.9983136174,4185739.855819355,1521928668.6732602,2018-03-24 21:57:48.673260,-0.001512531229070871,-0.4488242360346377,0.4814825829977173,-0.0014439659958239148,-0.4362317418748815,0.46767211116447727,-0.001132550067860047,-0.39042143560159714,0.4157439213523986,-1.8535140772757706,-5.772082000000001
647367.368912575,4185740.30659204,1521928676.26089,14.905380077288802,12.976557677487,1,647367.492452026,4185740.45685755,1521928678.790235,2018-03-24 21:57:58.790235,-0.0012645645282911289,-0.4471138724805677,0.48082810697828055,-0.001227524279924272,-0.4345654751284521,0.4670154193593197,-0.0009663518884320127,-0.38890596560214413,0.41503862160973254,-1.8534678791894281,-5.772082
647367.615991477,4185740.60712306,1521928681.31958,14.6548649524867,12.7882322946979,2,647367.700487576,4185740.712688665,1521928683.85925,2018-03-24 21:58:03.859250,-0.001173250751294208,-0.4464030530137613,0.48076520506175774,-0.0011493829828620045,-0.43384357404364016,0.46692486434964603,-0.0009047946732403667,-0.3882186608241679,0.41494355939453653,-1.8534550538535473,-5.772082
647367.784983675,4185740.81825427,1521928686.3989198,14.5871757662416,12.838279774798801,1,647367.8686923345,4185740.922882805,1521928688.915845,2018-03-24 21:58:08.915845,-0.0011139803475047338,-0.44582308770975654,0.4807119937136769,-0.0011077008488415974,-0.4332545930029827,0.4668490176965473,-0.0009046512005533164,-0.387658062602197,0.4148640725661398,-1.8534445609818269,-5.772082000000001
647367.952400994,4185741.02751134,1521928691.43277,14.4764200117585,12.8209741408497,1,647368.2046612105,4185741.342831755,1521928699.017025,2018-03-24 21:58:19.017025,-0.0010068387568211712,-0.44466450203090147,0.4806056321198568,-0.0010407082079396945,-0.4320779976114585,0.46669743558127263,-0.0009411381084930837,-0.3865381721507319,0.4147052197719053,-1.8534235986299565,-5.772082
647368.456921427,4185741.65815217,1521928706.60128,13.858983201237304,12.3677524146419,2,647368.595846664,4185741.824712825,1521928709.1298099,2018-03-24 21:58:29.129809,-0.0010076524206708848,-0.44332660513802497,0.48048677463297884,-0.0010549613953445836,-0.4307192493723592,0.4665265118346127,-0.0009848722717333142,-0.38524457887953306,0.41452582177660263,-1.8533994519050614,-5.772082
647368.734771901,4185741.99127348,1521928711.65834,13.7365189530002,12.3758835472871,1,647368.873704352,4185742.1578428103,1521928714.18699,2018-03-24 21:58:34.186990,-0.0010019915348226521,-0.4423906345927961,0.48040878554376687,-0.001049347422396471,-0.4297686208655764,0.46641229710345106,-0.0009612131842504507,-0.3843391073094176,0.4144055766726597,-1.8533826372440192,-5.772082
647369.012636803,4185742.32441214,1521928716.71564,13.4915479549668,12.2163464472666,2,647369.1654592885,4185742.506320675,1521928719.2441902,2018-03-24 21:58:39.244190,-0.0009885316814857298,-0.4414099092457907,0.4803278199287765,-0.0010348760633740045,-0.4287725263554657,0.4662934026889325,-0.0009401551676547909,-0.3833902670975737,0.4142803486717114,-1.8533650299371043,-5.772082
