x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647373.219469583,4185766.35182997,1522017538.01397,10.6865714027488,11.8632793957406,2,647373.2096022251,4185766.355459065,1522017548.0623198,2018-03-25 22:39:08.062319,-0.35089327223225486,-0.6157107395189132,0.36845685730510336,0.6582174628235837,-0.004671070102064759,-0.005427536113667808,-5.704248672318243,-1.518524434373874
647373.1997348671,4185766.35908816,1522017558.1106699,9.444380166952213,10.7663431473649,3,647373.197261794,4185766.3600007202,1522017560.621795,2018-03-25 22:39:20.621795,-0.3509327216464493,-0.6157073571067708,0.36851750635310143,0.6582324139400273,-0.004660583295239759,-0.0054256436778296335,-5.704125213007112,-1.5185249346828802
647373.194788721,4185766.36091328,1522017563.13292,9.107514928271,10.4739895501298,1,647373.192317627,4185766.36182511,1522017565.643105,2018-03-25 22:39:25.643105,-0.35094852933713866,-0.6157059901419036,0.36854179461328146,0.6582383800073519,-0.004656380977205443,-0.005424885332855345,-5.704075855051875,-1.5185251347836988
647373.189846533,4185766.36273694,1522017568.15329,8.75781280874861,10.1732285149232,1,647373.182422936,4185766.3654762153,1522017575.688745,2018-03-25 22:39:35.688745,-0.35098016503387874,-0.6157032545033653,0.36859040240691976,0.6582503199124901,-0.004647970941210014,-0.005423367668442924,-5.703977075241053,-1.5185255352440548
647373.174999339,4185766.36821549,1522017583.2242,7.61196963594248,9.210748021941633,1,647373.170032706,4185766.3700481104,1522017588.2561798,2018-03-25 22:39:48.256179,-0.351019779538844,-0.6156998290456597,0.36865126968925044,0.6582652714567356,-0.004637439820216929,-0.0054214672357262295,-5.703853380968174,-1.5185260367084643
647373.165066073,4185766.37188073,1522017593.2881598,6.73905024798123,8.50688180932747,1,647373.16258022,4185766.37278811,1522017595.7895098,2018-03-25 22:39:55.789509,-0.3510436020011425,-0.6156977931477567,0.3686879022426232,0.6582743143493541,-0.0046311072123462055,-0.005420324461354209,-5.703778762283627,-1.518526339047935
647373.160094367,4185766.37369549,1522017598.29086,6.259951728341348,8.13412207490352,2,647373.1575749866,4185766.374609825,1522017600.799615,2018-03-25 22:40:00.799615,-0.3510595924603858,-0.6156964715032874,0.368712546589796,0.6582804808704996,-0.004626857213103408,-0.005419557511889661,-5.703728237645753,-1.518526543447582
647373.155055606,4185766.37552416,1522017603.3083699,5.73940597379959,7.74210026595296,2,647373.1525258955,4185766.376454675,1522017605.82261,2018-03-25 22:40:05.822610,-0.3510757265831615,-0.6156951205800285,0.3687373909187319,0.658286665357966,-0.004622568772499516,-0.0054187836253458965,-5.703677428783673,-1.518526749118342
647373.149996185,4185766.37738519,1522017608.33685,5.16530589352358,7.32804051866827,2,647373.142373312,4185766.380174165,1522017615.8717399,2018-03-25 22:40:15.871739,-0.35110817357157653,-0.6156923797163216,0.36878732520113433,0.6582990511170956,-0.004613944025057118,-0.005417227214378512,-5.703575482680387,-1.5185271619572587
647373.134750439,4185766.38296314,1522017623.40663,2.81354191998475,5.9147841346100405,2,647372.1083261195,4185765.901455055,1522017625.928725,2018-03-25 22:40:25.928725,-0.35398850653338976,-0.617529366216195,0.3757815658987892,0.6638730394533261,-0.003962012006289456,-0.0052579189776921775,-5.674241635614992,-1.5186313748707514
