x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647381.5376625729,4185740.12463435,1521998133.59415,15.818516434596901,13.2252832208145,2,647384.0763383929,4185743.166677165,1521998153.86445,2018-03-25 17:15:53.864450,-0.3839718189753917,-0.6335506848305048,0.4189909586926772,0.6999490835116802,-0.002852429730181974,-0.004388496892642063,-5.551293154469116,-1.8122267056448493
647386.615014213,4185746.20871998,1521998174.13475,8.427515887140009,12.230298209320097,1,647386.933561653,4185746.590777475,1521998176.66779,2018-03-25 17:16:16.667790,-0.37088043545041705,-0.612202821743112,0.40703706357723607,0.6815931926351797,-0.0038545410894799126,-0.004174616974070344,-5.547188779645394,-1.8117637181664692
647387.252109093,4185746.97283497,1521998179.20083,6.44130243127752,11.5639411442065,1,647387.570769422,4185747.3550269296,1521998181.734795,2018-03-25 17:16:21.734795,-0.3668488715304933,-0.6077015791184103,0.4048609276896865,0.6790279172936899,-0.0037722312391288287,-0.0036740650042297873,-5.546171362956133,-1.8117283093573886
647387.889429751,4185747.73721889,1521998184.26876,3.22223119129528,10.7263616596698,2,647384.283205386,4185748.7416641098,1521998191.866085,2018-03-25 17:16:31.866085,-0.3675430983820207,-0.6135973713896707,0.4037575275480795,0.6817572745605477,-0.0027869864915374964,-0.004840534328879376,-5.51431,-1.8124575108395635
647380.6769810211,4185749.74610933,1521998199.46341,6.876308011995111,8.53376612355147,1,647379.474708916,4185750.08098194,1521998201.99627,2018-03-25 17:16:41.996270,-0.36772637226492777,-0.6256618422796313,0.40168451326233434,0.6886715856681827,-0.0024812831833855853,-0.0038565775170890937,-5.51431,-1.8134428838846357
647378.272436811,4185750.41585455,1521998204.52913,6.141432050515269,7.0831191511886,2,647377.3945177895,4185751.0426234202,1521998207.063295,2018-03-25 17:16:47.063295,-0.3761706258457392,-0.6334692487140499,0.40807811430912694,0.6915474582815605,-0.0007879990477408089,-0.004070248318187891,-5.47832595776125,-1.8140156704303978
647376.516598768,4185751.66939229,1521998209.59746,6.162438391602862,8.078728133871032,1,647375.6384571865,4185752.296325025,1521998212.132275,2018-03-25 17:16:52.132275,-0.38369945576373715,-0.6368269868999042,0.417203926722916,0.69431629381948,-0.00035296065819676037,-0.0050475384782786015,-5.425580072236038,-1.8146789058383819
647374.760315605,4185752.92325776,1521998214.66709,5.52300462201551,8.788179192344401,1,647373.882455469,4185753.5499920947,1521998217.2010798,2018-03-25 17:16:57.201079,-0.39112288448025107,-0.637537138710354,0.42928567041131294,0.6967372315949927,-0.0010952466800797644,-0.004525321378764158,-5.325745583469459,-1.8153924457270654
647373.004595333,4185754.17672643,1521998219.73507,3.91084531186535,9.271978614699881,2,647371.039859328,4185755.511753795,1521998224.805335,2018-03-25 17:17:04.805335,-0.38419670275316137,-0.6364650431864255,0.42650172678658727,0.6971405159209489,0.0023496491338576148,-0.0022578447067042595,-5.352463805209337,-1.816312075827707
647369.075123323,4185756.84678116,1521998229.8756,5.0304271482272,11.661534358582196,1,647368.0927398795,4185757.51430548,1521998232.41077,2018-03-25 17:17:12.410770,-0.3591838038416565,-0.6299586189298492,0.4035637975987097,0.6912796000513288,0.0016108996635556122,-0.0018228362278063792,-5.615056236477549,-1.8168932443194465
647367.110356436,4185758.1818298,1521998234.94594,1.86800635842582,12.5714280744817,2,647365.727459478,4185758.860097325,1521998237.4797149,2018-03-25 17:17:17.479714,-0.35833216478819063,-0.6270620373917188,0.40809688612319606,0.6907756361617103,0.00011897050124050346,-0.002546673374344971,-5.555602791981251,-1.8172490050731853
647364.34456252,4185759.53836485,1521998240.01349,1.93202746975701,13.313835121367301,2,647360.3948135915,4185761.56885202,1521998247.616455,2018-03-25 17:17:27.616455,-0.3368593282837047,-0.624314076953939,0.3746520980838983,0.6791807824476511,0.003475506352671631,-0.0023757795825240235,-5.956982608813198,-1.8176726786986301
647356.445064663,4185763.59933919,1521998255.21942,17.0636398204065,14.997032481493001,1,647355.1281432145,4185764.27633907,1521998257.7544,2018-03-25 17:17:37.754400,-0.3480468381514139,-0.6248060679388905,0.372079788634868,0.6649276046992212,-0.0015558611716761234,-0.0012712527418656805,-5.799985024306226,-1.8179375766647499
647353.811221766,4185764.95333895,1521998260.28938,21.6007245029665,15.391695677114999,1,647352.493669188,4185765.6306700353,1521998262.825585,2018-03-25 17:17:42.825585,-0.36908502078205496,-0.6340963722378281,0.3816540838553962,0.6619039783052583,-0.004390359013966963,-0.002785989804124117,-5.729296212221614,-1.8185967625080488
647351.17611661,4185766.30800112,1521998265.36179,26.111572740431104,15.721320037021199,1,647348.5419246324,4185767.662186975,1521998270.43242,2018-03-25 17:17:50.432420,-0.3718075403497561,-0.6397579324324374,0.3745492227216456,0.6534318954942695,0.005019458803412799,7.645849233336999e-05,-5.690051985786386,-1.8196240705673654
647345.907732655,4185769.01637283,1521998275.50305,35.0649426400141,16.1828205950082,1,647344.590222586,4185769.693677185,1521998278.03915,2018-03-25 17:17:58.039150,-0.3485515784599008,-0.6262802687622815,0.34756534559340024,0.6339209030487425,0.0017623896468331596,-0.0002661278389809174,-5.943410605273426,-1.8197756979094315
647343.2727125171,4185770.37098154,1521998280.57525,39.5569301135192,16.3221526899086,1,647341.955842006,4185771.04794896,1521998283.1101198,2018-03-25 17:18:03.110119,-0.3433549806886999,-0.6220523200472091,0.34389474496587946,0.6293442263460678,-0.000592307099810313,-0.0003629026731429008,-6.058787584448675,-1.8198418551541864
647340.638971495,4185771.72491638,1521998285.64499,44.0251726261285,16.4038048089796,2,647337.825351241,4185773.0496597597,1521998290.7147,2018-03-25 17:18:10.714700,-0.3645031310157444,-0.6274484793237525,0.3675341562174219,0.6335093394058794,-1.0043283166893957e-05,-0.0007328367672866098,-5.821235591003913,-1.820615514256406
