x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647436.920731515,4185668.34270299,1521436527.60931,8.44071817825084,11.7977664984081,2,647436.0231608025,4185667.671260615,1521436552.918295,2018-03-19 05:15:52.918295,-0.0004497559112464772,-0.2945625818092887,0.3121337980157904,-0.0004485939295961472,-0.28542509306718605,0.30474955954416916,0.000964557464465686,-0.2509865016326921,0.27153888131322956,-2.270094386874619,-6.455926903110287
647435.12559009,4185666.99981824,1521436578.2272801,8.88851860483847,10.930168743398196,1,647435.0354579345,4185666.9331140397,1521436580.7571201,2018-03-19 05:16:20.757120,-0.0005124559528931899,-0.2953121043389989,0.31134900218201333,-0.0004921247611892471,-0.2861514083546359,0.30399742061524165,0.0010696570445417886,-0.2504457142104991,0.2697164514202812,-2.270067701620735,-6.50775403433427
647434.945325779,4185666.86640984,1521436583.28696,8.884109166451301,10.819517056473401,1,647434.855169347,4185666.79968693,1521436585.8174849,2018-03-19 05:16:25.817484,-0.0005931790025876377,-0.2954478483430172,0.3112066368325646,-0.0005791601300058208,-0.28628303254536636,0.30386105949529696,0.0008485315418302608,-0.25034859253581904,0.26938711588001557,-2.270062888918006,-6.517155195879777
647434.765012915,4185666.73296402,1521436588.34801,8.87102514480415,10.7040556627966,1,647433.6018329945,4185665.8619314553,1521436621.2220502,2018-03-19 05:17:01.222050,-0.0012539184436871076,-0.296399838839593,0.3102100389749285,-0.0013342684602917348,-0.28720547750319725,0.3029058652538682,-0.0014600507270913499,-0.24966104003097617,0.2670717943379234,-2.2700289783654486,-6.58296994051798
647432.438653074,4185664.99089889,1521436654.09609,7.84663348784871,8.66727351708169,1,647431.1842178556,4185664.0525699547,1521436689.52872,2018-03-19 05:18:09.528720,-0.0011792985759365854,-0.30008580572631216,0.3104131782282097,-0.0011797923284127682,-0.2911062752126694,0.3035032769358687,-0.001406404705848588,-0.25620298561099386,0.27126970919476756,-2.2700657157891655,-6.596665
647429.929782637,4185663.11424102,1521436724.96135,3.71378418250366,4.20135011908651,2,647429.6434498595,4185662.74878476,1521436727.491085,2018-03-19 05:18:47.491085,-0.001584741923720226,-0.30139246390180824,0.31024813352779523,-0.0016087212562083675,-0.29236345310118667,0.3033732207783063,-0.0011490601850218246,-0.2570576015923529,0.271317949051639,-2.2700199590418055,-6.609208048525552
647429.357117082,4185662.3833285,1521436730.02082,2.97645174083929,3.7609863856455297,3,647429.3331510616,4185663.267590145,1521436732.55131,2018-03-19 05:18:52.551310,-0.0016260164745308114,-0.30102247407881466,0.31041917061304825,-0.0016572812475553061,-0.2920308016108633,0.30355752814670817,-0.0012117320646169577,-0.2567635654661015,0.2714195072673311,-2.270030019233628,-6.6202666076237335
647429.309185041,4185664.15185179,1521436735.0818,2.79638839912422,4.32175242845258,2,647428.7885707265,4185664.73554631,1521436737.61242,2018-03-19 05:18:57.612420,-0.0017212760079441392,-0.2996651577613243,0.31066228929516926,-0.0017634564058168073,-0.2907543047930173,0.30380385722957326,-0.0012744245168439805,-0.2557271300931232,0.27153966722186096,-2.2700600555937545,-6.636671506759374
647428.267956412,4185665.31924083,1521436740.14304,3.4538655310508504,4.71646568185827,1,647427.747352354,4185665.902924875,1521436742.673615,2018-03-19 05:19:02.673615,-0.0020893441192853524,-0.29917201431151946,0.3113909211643462,-0.002180025590145976,-0.290361587664718,0.30459220036688106,-0.0017030777055001,-0.2553581004676827,0.2721261767120386,-2.270084656899373,-6.66776125080308
647427.2267482961,4185666.48660892,1521436745.20419,3.96943648996904,5.05708429835742,1,647426.7062365205,4185667.0701893503,1521436747.734315,2018-03-19 05:19:07.734315,-0.002188848360861362,-0.29885055400838473,0.31294298475192356,-0.002325252915886644,-0.2900622059388123,0.3061570116140355,-0.00205070267075573,-0.2556944805022011,0.2743077552462372,-2.2701399692298945,-6.620736334293094
647426.185724745,4185667.65376978,1521436750.26444,4.39308196250427,5.3543353689775,1,647425.6647460215,4185668.2378725503,1521436752.796835,2018-03-19 05:19:12.796835,-0.002044792943098131,-0.29872227904673454,0.3147096560622903,-0.002225946706751053,-0.28989190940815324,0.3078798152293576,-0.0021943862097995176,-0.2558096470090271,0.2763459743977279,-2.270211711280605,-6.574009448115436
647425.143767298,4185668.82197532,1521436755.32923,4.75031056201781,5.61482334340894,1,647424.6230862325,4185669.405744345,1521436757.8601751,2018-03-19 05:19:17.860175,-0.0018770314926696008,-0.2987965807086862,0.3167009583295979,-0.0020943609352560427,-0.28985699134210113,0.3097678996201728,-0.002220090850882789,-0.25569285260762803,0.27823344799445443,-2.2703006640337833,-6.527605058584619
647424.1024051671,4185669.98951337,1521436760.39112,5.054384896093981,5.84329471360095,1,647421.4985654355,4185672.908846205,1521436773.047965,2018-03-19 05:19:33.047965,-0.0010455869373182936,-0.29822802832107975,0.32165255014572647,-0.0013015503759715163,-0.2890360708381976,0.31445960699504555,-0.0012007801906637888,-0.25451431199428864,0.28259360768151676,-2.270554880399916,-6.431675459858141
647418.894725704,4185675.82817904,1521436785.70481,6.017716282075959,6.6096631600017,1,647415.7705818571,4185679.329051505,1521436800.894535,2018-03-19 05:20:00.894535,-0.0017626359386852947,-0.29346097178699126,0.32509493529569056,-0.0019127286918469016,-0.28435674563456537,0.31785126645696504,-0.0014110183213065716,-0.2509828924658678,0.2863992015711587,-2.270779725154019,-6.407570181324518
647412.64643801,4185682.82992397,1521436816.08426,6.300966147226701,6.878045917982888,1,647409.5240226405,4185686.328866305,1521436831.2655702,2018-03-19 05:20:31.265570,-0.0009472138904424027,-0.2996090276991188,0.3292169355044996,-0.0008756883336828586,-0.29043353466151944,0.3215334226609994,0.0012715245576064155,-0.2544926787244853,0.28534237593056144,-2.271209454195871,-6.41377843489558
647406.401607271,4185689.82780864,1521436846.44688,5.747785707250099,6.51044703712519,1,647405.880740848,4185690.41142776,1521436848.97772,2018-03-19 05:20:48.977720,-0.0014907472937372712,-0.30145224287879063,0.33030362454618867,-0.0016870874712051481,-0.292516217022523,0.3225744363481039,-0.0014847484703376657,-0.260659193275112,0.29021605491150315,-2.2714962410275046,-6.292589723694533
647405.359874425,4185690.99504688,1521436851.50856,5.56212966124192,6.38247186217767,1,647404.317901897,4185692.1625538003,1521436856.57141,2018-03-19 05:20:56.571410,-0.0012106379498538072,-0.3008217938371292,0.3311456738719498,-0.0014652138818435634,-0.2915924184495674,0.3229861423100419,-0.0013745680679212308,-0.2593004955459768,0.28998199972820327,-2.2716039995723323,-6.246771778173391
647403.275929369,4185693.33006072,1521436861.63426,5.08820071009175,6.0599963930886105,1,647402.7552650876,4185693.9134532297,1521436864.164115,2018-03-19 05:21:04.164115,-0.0007621703607303271,-0.3002098961982174,0.33197213928933844,-0.0008427131845097774,-0.2907026184712153,0.32339919926629707,-0.0005019165469094117,-0.25799478248725594,0.28976537413358844,-2.2717114433533196,-6.203064269745722
647402.234600806,4185694.49684574,1521436866.69397,4.79000830297638,5.86203528049006,1,647400.6728547895,4185696.246746685,1521436874.28233,2018-03-19 05:21:14.282330,-0.0007936595407396357,-0.3008346612635405,0.33130726155804047,-0.0007971083833274856,-0.29225529352241475,0.32359943743186825,-0.0003499089982530734,-0.26068271219373584,0.29057533157231596,-2.2717986980318647,-6.321804
647399.1111087729,4185697.99664763,1521436881.87069,3.5236949701388403,5.08549168845902,1,647398.0697461085,4185699.16348003,1521436886.930595,2018-03-19 05:21:26.930595,-0.0010596418034911487,-0.30019309863737426,0.3302584056745511,-0.0011151983806891586,-0.2916985326039299,0.3224360742813943,-0.0005725508034080812,-0.2604699965469854,0.28932401282860054,-2.271846271778468,-6.321804000000001
647397.028383444,4185700.33031243,1521436891.9905,1.99727241848731,4.35977438849396,2,647396.0456365009,4185701.524000025,1521436897.052325,2018-03-19 05:21:37.052325,-0.001593121943287673,-0.3016016074693654,0.3290457610519608,-0.0016673060043212728,-0.2932375255656023,0.32118024046071064,-0.0010207077535140663,-0.2622362354265015,0.2879492627015893,-2.2718977258896755,-6.321804
647395.0628895579,4185702.71768762,1521436902.11415,2.57072532206943,3.67807980368794,1,647394.571645533,4185703.31438032,1521436904.644415,2018-03-19 05:21:44.644415,-0.0014107460137503247,-0.30247202444739785,0.3281088086793135,-0.0015815415808983352,-0.29416133724885596,0.32016118833297713,-0.0014946891410507895,-0.2630051912966685,0.2864862733787165,-2.271934112806431,-6.320765485651675
647394.080401508,4185703.91107302,1521436907.17468,2.23277249613121,3.1517918789307404,1,647393.5892641095,4185704.50764397,1521436909.7044148,2018-03-19 05:21:49.704414,-0.001554132341563652,-0.30257292019457016,0.3273538008216394,-0.0017617633255288395,-0.2940861528528059,0.3191246168480392,-0.001796154940448269,-0.261466301133349,0.28372208362912044,-2.2719495643826533,-6.313063790435271
647393.098126711,4185705.10421492,1521436912.23415,1.18588503497146,2.4030786885416804,4,647392.491444756,4185705.86310336,1521436914.764845,2018-03-19 05:21:54.764845,-0.0015537978456648116,-0.30265621890260036,0.3264795644604551,-0.0018193069322131605,-0.29396724178422107,0.31792792543554715,-0.002093415593411141,-0.25970235253948415,0.2805819969026033,-2.2719665259890487,-6.303438879404939
647391.884762801,4185706.6219918,1521436917.29554,2.36813787624424,3.04825867997165,1,647390.0642366735,4185708.899284065,1521436924.88969,2018-03-19 05:22:04.889690,-0.0013793764666834019,-0.3027876558660564,0.3244920627807545,-0.001566560033441411,-0.29364186867973563,0.3152135220693897,-0.0006673899044858517,-0.2557231956433694,0.2735480128913285,-2.272003479780056,-6.280335888764311
