x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647349.101533624,4185749.15598777,1521952395.97325,18.1101116856582,13.3641090390626,2,647349.1248975155,4185749.1927282102,1521952398.496705,2018-03-25 04:33:18.496705,-0.002098514798151596,-0.5072318832201015,0.5254136710584035,-0.0016062034454454033,-0.4933181666030224,0.5097566995967101,0.0010635903223229631,-0.44541156181741903,0.4570441603326527,-2.185814814638308,-5.773974947517822
647349.148261407,4185749.22946865,1521952401.02016,18.0230408269675,13.4805442007306,1,647349.2183694821,4185749.33971978,1521952408.59233,2018-03-25 04:33:28.592330,-0.002090628976233855,-0.5069116967790434,0.5250871249706687,-0.001602810149515757,-0.4930726133983218,0.5094798729178525,0.0011456494683603213,-0.4455247441758714,0.4570592471929461,-2.1858090283744405,-5.772792841175221
647349.288477557,4185749.44997091,1521952416.1645,17.7273787140292,13.7497885771855,1,647349.335197251,4185749.52343689,1521952421.210515,2018-03-25 04:33:41.210515,-0.0020548574813926412,-0.5065052871909153,0.5246698746358599,-0.0015820335915609773,-0.49275448811086375,0.5091199555701775,0.0012202043230422899,-0.44557112631054946,0.45698002752127326,-2.1857999642415624,-5.772082
647349.381916945,4185749.59690287,1521952426.25653,17.5007418053046,13.865005385326901,1,647349.4519773815,4185749.7070646053,1521952433.822925,2018-03-25 04:33:53.822925,-0.002007643292170652,-0.5060922470512016,0.5242797052469119,-0.00155378189074859,-0.492414479590224,0.5087733540746614,0.0012581813421629617,-0.4454691393720196,0.4567926957132077,-2.185789159699448,-5.772081999999999
647349.522037818,4185749.81722634,1521952441.38932,17.1141150569762,13.9445383000384,1,647349.5687433155,4185749.890664835,1521952446.433425,2018-03-25 04:34:06.433425,-0.0019566201439784048,-0.5056743750949096,0.5240545073840304,-0.0015337699886939504,-0.4920202406246246,0.5085483949444486,0.001106731465295191,-0.44508606457751515,0.45652484990104086,-2.1857781408123333,-5.772081999999999
647349.615448813,4185749.96410333,1521952451.47753,16.8235808260764,13.936431630645304,1,647349.708872813,4185750.111005695,1521952461.567525,2018-03-25 04:34:21.567525,-0.0018953873480014316,-0.5051728861846071,0.5237842444563678,-0.0015097538768162194,-0.4915471138774293,0.5082784185274264,0.0009249733360621043,-0.4446263361741607,0.456203405083395,-2.185764917113639,-5.772082
647349.802296813,4185750.25790806,1521952471.6575198,16.1570999884945,13.7723962639514,1,647349.8256592934,4185750.29464631,1521952474.1809099,2018-03-25 04:34:34.180909,-0.001839360385087363,-0.5047549304259438,0.5235589965963064,-0.0014814504277153029,-0.4911527961652437,0.5080534094613891,0.0006820238913598092,-0.4442431852531592,0.4559355007081448,-2.1857538961836354,-5.772081999999999
647349.849021774,4185750.33138456,1521952476.7043,15.9713640314456,13.699991001436,1,647349.8723901955,4185750.3681344204,1521952479.228505,2018-03-25 04:34:39.228505,-0.0018168507976341897,-0.5045876818462688,0.5234688580132688,-0.0014699752036748531,-0.4909950067959266,0.5079633664442007,0.0005831498137704172,-0.4440898646644129,0.4558282927448488,-2.1857494861924702,-5.772082
647349.8957586171,4185750.40488428,1521952481.7527099,15.777386324361697,13.614566877625697,1,647350.012506262,4185750.58846157,1521952494.363375,2018-03-25 04:34:54.363375,-0.001749360945187045,-0.5040862315815444,0.5231986114789388,-0.0014355687249871657,-0.49052191679872265,0.5076934064107923,0.00028671046921550924,-0.44363017232808805,0.4555068682527343,-2.1857362636658677,-5.772082
647350.129253907,4185750.77203886,1521952506.97404,14.674618390661,12.984648745362101,1,647350.1526340545,4185750.808810005,1521952509.4995298,2018-03-25 04:35:09.499529,-0.0016818651039940125,-0.503584735731876,0.5229283386738958,-0.0014011593030300862,-0.4900487839061516,0.5074234201374651,-9.757226478057657e-06,-0.443170438448638,0.45518541283291536,-2.185723039996066,-5.772082000000001
