x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647384.7457860521,4185730.3509528,1522491001.10286,11.924476199739098,10.852847411547,2,647384.7533718395,4185730.34849994,1522491003.609485,2018-03-31 10:10:03.609485,-0.0032053596488024194,-0.5817170897112673,0.6524296369923722,-0.0033695829865534876,-0.56379910691187,0.633240079755931,-0.0022789048225048403,-0.5062752362210561,0.5681913847291137,-1.922867820213848,-5.676129095882195
647384.760957627,4185730.34604708,1522491006.1161098,11.1012821400984,9.94244639737726,1,647384.7685423654,4185730.3435967797,1522491008.62215,2018-03-31 10:10:08.622150,-0.0032065898794587655,-0.5816905282756362,0.6524242799037259,-0.003370891057484865,-0.5637724206904121,0.6332343266621162,-0.002279911678073482,-0.5062521935269014,0.5681847158718133,-1.9228662527599405,-5.6760866349994625
647384.776127104,4185730.34114648,1522491011.12819,10.2120952672526,8.93974322147632,1,647384.791336437,4185730.3362524146,1522491016.14683,2018-03-31 10:10:16.146830,-0.003208435249824032,-0.5816505647182013,0.6524161942888519,-0.003372853189805347,-0.5637322681713752,0.6332256406104945,-0.0022814219813803716,-0.5062175350827414,0.5681746752361521,-1.9228638983071684,-5.6760218485618505
647384.80654577,4185730.33135835,1522491021.16547,8.14447726352471,6.4795680271927205,2,647385.389276695,4185731.05221514,1522491023.674665,2018-03-31 10:10:23.674665,-0.0031338153792110357,-0.5784302845049033,0.6507476409657189,-0.003293511902748514,-0.5604483963023926,0.6313244595607377,-0.002220350968500734,-0.5038602458807742,0.5670916240127654,-1.9228294387686968,-5.634860249054556
647385.97200762,4185731.77307193,1522491026.18386,7.68869828333997,6.45569370599777,1,647386.554983218,4185732.494229605,1522491028.6940951,2018-03-31 10:10:28.694095,-0.003036426943693049,-0.5720764759564616,0.6474432926651648,-0.0031982129861737596,-0.553969828148048,0.627560433863662,-0.0020974995397958773,-0.4992193835168471,0.5649390364960163,-1.922763630384366,-5.553853246872417
647387.137958816,4185733.21538728,1522491031.20433,6.86704356960577,5.81077024042192,1,647387.720152325,4185733.93559629,1522491033.711245,2018-03-31 10:10:33.711245,-0.003929069942906205,-0.5662343911603078,0.6442202307183644,-0.003897258202178455,-0.5480644634622223,0.6239861766262782,-0.0032015481169719445,-0.4949463235420605,0.562469905863094,-1.9226964373709456,-5.497221000000001
647388.302345834,4185734.6558053,1522491036.21816,5.5228561743744695,4.27080472521429,3,647384.788286719,4185740.427920885,1522491043.745985,2018-03-31 10:10:43.745985,-0.004294210081988992,-0.5623671642125231,0.6288368735939893,-0.00410441079884577,-0.5448498931607388,0.6085473043247392,-0.0038002082016247857,-0.4936283000966004,0.5478914855559612,-1.9230220650108114,-5.497221
647381.274227604,4185746.20003647,1522491051.27381,7.35589595673105,5.59111235760028,1,647380.102417513,4185748.124831005,1522491053.78407,2018-03-31 10:10:53.784070,-0.005892809643541108,-0.5602374435427181,0.6188309308768141,-0.005702640929480612,-0.5434529682035939,0.5986379077394548,-0.004749856630051952,-0.49388782271871845,0.538706753686626,-1.923231982489408,-5.525004435883166
647378.930607422,4185750.04962554,1522491056.2943301,7.2701094386820495,4.5956456956454,2,647376.420855613,4185753.63110311,1522491061.31216,2018-03-31 10:11:01.312160,-0.003990093960621721,-0.552305126524212,0.60748225408466,-0.0039934423808409,-0.5362653936697461,0.5877766724363568,-0.000692347924724751,-0.47974120231209044,0.521661943153541,-1.923316840834602,-5.626448756464315
647373.911103804,4185757.21258068,1522491066.3299901,6.6920807616292,5.38701043747718,2,647372.39743442,4185758.683065705,1522491068.84124,2018-03-31 10:11:08.841240,-0.003885879118342095,-0.5440292066221679,0.5888635057472182,-0.0038109797318064687,-0.5277498346736221,0.568496196411581,-0.0020325656756297467,-0.4720456169114711,0.502086451869034,-1.9225477121090222,-5.716541431780805
647370.883765036,4185760.15355073,1522491071.35249,6.79356817732298,6.06492752687443,1,647367.8582874165,4185763.09272278,1522491076.3719249,2018-03-31 10:11:16.371925,-0.0049112860349301846,-0.546615582414629,0.5872820390292258,-0.004820234724256189,-0.5304514853364797,0.567263744022687,-0.004438811861266337,-0.4713402084128556,0.4987977938199821,-1.9226045583835307,-5.772081999999999
647364.832809797,4185766.03189483,1522491081.39136,5.447048504591381,5.3082653956274415,2,647361.0613447885,4185774.258792385,1522491091.4325252,2018-03-31 10:11:31.432525,-0.005333550345347937,-0.5390641330267196,0.5667081902282548,-0.0053545083018127215,-0.5240176123266665,0.5471105703709045,-0.005074504131276761,-0.47279501821173125,0.4864878999726107,-1.9233467012707934,-5.772082
647357.28987978,4185782.48568994,1522491101.47369,0.254998169034941,0.22378053258970895,3,647355.208235584,4185783.4400482653,1522491103.984525,2018-03-31 10:11:43.984525,-0.0059717110246453875,-0.5284946839354809,0.554263458291362,-0.006088920581648255,-0.5125809761581588,0.5342384353035512,-0.0038720572347605287,-0.46130134380480814,0.47412676386653474,-1.9238789571458081,-5.721413525487664
647353.126591388,4185784.39440659,1522491106.49536,2.8355050113754703,3.62127015541654,2,647349.447370055,4185788.8583206153,1522491114.02471,2018-03-31 10:11:54.024710,-0.007136618803869704,-0.5278540962645792,0.548723548754842,-0.007336750229827216,-0.5116257040065765,0.5286011580014183,-0.006073037817074245,-0.4588206100789496,0.4664324917078974,-1.9240843362930227,-5.765230521213067
647345.768148722,4185793.32223464,1522491121.55406,5.94340368039772,6.07342670144552,1,647343.3144899099,4185796.29919854,1522491126.5753598,2018-03-31 10:12:06.575359,-0.006830701291591218,-0.5329524100543526,0.5486087901275177,-0.006728647415606581,-0.5150699530087195,0.5268404335327199,-0.004043753101781941,-0.4487233203953939,0.45321395122554675,-1.9250000820985889,-5.679037549094019
647340.8608310979,4185799.27616244,1522491131.59666,5.2882061748387414,5.315139813175058,1,647339.6350736059,4185800.76335064,1522491134.10511,2018-03-31 10:12:14.105110,-0.006671925601044515,-0.534931691314223,0.556974576285796,-0.006612656083658408,-0.5185130711145958,0.5372125748026972,-0.004632627631492553,-0.47136280505640904,0.4838437763110428,-1.9263302325353964,-5.4654948388812095
647338.409316114,4185802.25053884,1522491136.61356,4.07823011579374,4.07375936894102,1,647337.1823007159,4185803.73924287,1522491139.124585,2018-03-31 10:12:19.124585,-0.007262125580760198,-0.5276772361886886,0.5529002257024316,-0.007348646600916969,-0.5102797154513167,0.5324714746377878,-0.005792938106568807,-0.4623308729961034,0.48000634271208653,-1.9268019544318622,-5.400537898218521
647335.955285318,4185805.2279469,1522491141.6356099,0.427177797196544,0.17309679156253502,4,647334.232957784,4185806.73757599,1522491144.14678,2018-03-31 10:12:24.146780,-0.004934534855747241,-0.5333979618471933,0.5565876705951299,-0.004870141493487329,-0.516024507281635,0.5363492153983729,-0.003548737495000079,-0.4605677227815934,0.4753187486367377,-1.9273032976669167,-5.532471330207067
647332.51063025,4185808.24720508,1522491146.65795,0.22321090289968806,0.237256852842355,4,647330.8976742015,4185809.5126937,1522491149.16744,2018-03-31 10:12:29.167440,-0.004606686866213683,-0.5378906428799959,0.5603068805261316,-0.004536869171133662,-0.520716142990342,0.5406630436326614,-0.005344144275255258,-0.46754008727809004,0.48354373243978027,-1.9279356600734765,-5.497221
647329.284718153,4185810.77818232,1522491151.6769302,3.0872709278156094,0.233649652895765,2,647327.6716938325,4185812.0056790104,1522491154.186505,2018-03-31 10:12:34.186505,-0.003321798146168564,-0.5391847798974827,0.5552389961801389,-0.003118464662776016,-0.5223502990406484,0.5356795992326303,-0.002979197440969167,-0.4717787221717411,0.48071243014425313,-1.9281103683159122,-5.497221
647326.058669512,4185813.2331757005,1522491156.69608,0.24468240942658495,0.22687218263307,3,647324.1407351145,4185814.68091474,1522491159.2050948,2018-03-31 10:12:39.205094,-0.0039612569494204,-0.5432117228067791,0.5568237520316494,-0.0038090977303415485,-0.5262423876992209,0.5372482885933272,-0.0032259844469270105,-0.4745154153376417,0.48122660355975666,-1.9283929295275377,-5.497221
647322.222800717,4185816.12865378,1522491161.71411,3.65805002220428,2.04107548613669,2,647320.50903778,4185817.9479678404,1522491164.223425,2018-03-31 10:12:44.223425,-0.0057811802375261345,-0.5458577472602292,0.560307804806078,-0.005670248414852169,-0.5288279284626891,0.5409955414132388,-0.004744971237943554,-0.4765113703893996,0.4855209547145348,-1.9287620951304634,-5.497220999999999
647318.795274843,4185819.7672819,1522491166.73274,5.2292657517676915,3.66929059632545,1,647317.0816880486,4185821.58640772,1522491169.241795,2018-03-31 10:12:49.241795,-0.005066915224688773,-0.5377360327702388,0.5644633344126744,-0.005609409942110344,-0.5201055257698821,0.5450454121217592,-0.005546954173136748,-0.4683385813127736,0.4911295247798648,-1.9291363040883915,-5.445836322632586
647315.368101254,4185823.40553354,1522491171.75085,5.96191531733876,2.55321200261157,2,647308.4316760525,4185830.50770439,1522491181.7951698,2018-03-31 10:13:01.795169,-0.003721930858860495,-0.516444748376766,0.5555038205730397,-0.003476811618311801,-0.4980038663522734,0.5361294547873903,-0.010362603195575346,-0.42607446694221496,0.4622701080270663,-1.928580864325438,-5.727179535251427
