x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647313.587406996,4185784.31661346,1521961124.26549,10.241577558655301,11.474398991426597,2,647313.5902161344,4185784.31595477,1521961126.73779,2018-03-25 06:58:46.737790,-0.4041816251655678,-0.6857780053262365,0.36551826026438505,0.6329374273886987,0.006422482174867419,0.0029053559452041355,-5.351779634434115,-1.9675097850439436
647313.593025273,4185784.31529608,1521961129.21009,9.89389208554865,11.1658616245724,2,647313.595854564,4185784.3146933047,1521961131.7163448,2018-03-25 06:58:51.716344,-0.40424294562726204,-0.6857904110117201,0.36557600178046645,0.632955710682332,0.006412124142614273,0.0028997270938405373,-5.351317782234921,-1.967509386448858
647313.598683855,4185784.31409053,1521961134.2226,9.52847958328243,10.8441009494822,1,647313.6071703925,4185784.312269805,1521961141.7180848,2018-03-25 06:59:01.718084,-0.40436600975592313,-0.6858154259863647,0.365692040964368,0.632992707234871,0.006391066162518291,0.0028882999611913873,-5.350389784247743,-1.9675086184169879
647313.61565693,4185784.31044908,1521961149.2135699,8.34060030029387,9.818787003855153,1,647313.618483763,4185784.3098453702,1521961151.725325,2018-03-25 06:59:11.725325,-0.4044890471598431,-0.6858404339343007,0.36580805281867024,0.6330296916479476,0.006370016409918772,0.0028768770747304995,-5.34946200273322,-1.9675078501206906
647313.621310596,4185784.30924166,1521961154.23708,7.90268149764565,9.450249336125973,1,647313.6297890185,4185784.3074123347,1521961161.7400398,2018-03-25 06:59:21.740039,-0.4046119963694239,-0.6858654126760984,0.365923966442511,0.6330666205065745,0.0063490076008624885,0.0028654748608515357,-5.348534992011713,-1.9675070793243756
647313.6382674411,4185784.30558301,1521961169.2429998,6.41899697008649,8.25158382748749,2,647315.513768784,4185785.79764764,1521961171.7431097,2018-03-25 06:59:31.743109,-0.4135813434029623,-0.6873074523119473,0.3754714896967975,0.6377953416904405,-0.0019483103108680483,-0.0009424115398659616,-5.266449844760166,-1.967624341913149
647317.389270127,4185787.28971227,1521961174.2432199,6.36035782551723,8.104483150959199,1,647319.2645326506,4185788.781586675,1521961176.74301,2018-03-25 06:59:36.743010,-0.39424007225749336,-0.6738198864696774,0.35595264925389847,0.6265420820903947,-0.004813928217606719,-0.001339009646336542,-5.3942337901472985,-1.9668085317025958
647321.139795174,4185790.27346108,1521961179.2428,6.19282092468359,7.905836450097951,1,647324.8919403516,4185793.2585033597,1521961184.244545,2018-03-25 06:59:44.244545,-0.36077948224892464,-0.6549958580978361,0.33763511827037584,0.6273845572057373,-0.0006585025699094166,0.002055083891777887,-5.631432857062949,-1.9655209195799785
647328.644085529,4185796.24354564,1521961189.24629,5.48479577521613,7.335827723201,1,647330.5191578451,4185797.7352691097,1521961191.7458248,2018-03-25 06:59:51.745824,-0.3497753780573771,-0.6371318718775687,0.3556797566900825,0.6437286801864535,0.004702136799830878,4.908613483248225e-05,-5.666139449598423,-1.9652898802180157
647332.394230161,4185799.22699258,1521961194.24536,4.8915494812404905,6.95089537533555,1,647334.2722956019,4185800.721104025,1521961196.748895,2018-03-25 06:59:56.748895,-0.3617667029605613,-0.6324786387536503,0.37315151403732094,0.6442657597729654,-0.002411131749645634,-0.0004914570901961846,-5.5740561448090284,-1.96492214504854
