x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647393.302988908,4185716.29967437,1521928258.7837696,41.8646782950488,37.0852540136339,2,647394.170597109,4185717.225401965,1521928294.0930047,2018-03-24 21:51:34.093004,-0.3132672132586726,-0.47378210670987164,0.3621016549478364,0.5391414010093847,0.00346970923903063,-0.002607647117040812,-5.841719600004383,-1.683448757433753
647395.03820531,4185718.15112956,1521928329.40224,42.99065553375301,35.6318468535661,1,647395.099238358,4185718.217076415,1521928331.9248152,2018-03-24 21:52:11.924815,-0.3149127671693479,-0.4700951394829872,0.3680468739911076,0.5402700599664101,-0.0013085353694233526,-0.0030036721061631744,-5.790025000000001,-1.6830290593388535
647395.160271406,4185718.28302327,1521928334.44739,43.059967054381396,35.5083531088285,1,647395.221300211,4185718.348965735,1521928336.9698,2018-03-24 21:52:16.969800,-0.3142001807391255,-0.46998450366556277,0.36730526683861975,0.5403392234804483,-0.0022929513431168697,-0.00297302598319385,-5.790025000000001,-1.6829111039370286
647395.282329016,4185718.4149082,1521928339.49221,43.1278786058045,35.3823785928399,1,647395.4043715636,4185718.546777555,1521928344.536435,2018-03-24 21:52:24.536435,-0.3131314233690293,-0.4698185724933939,0.36619298364758657,0.5404429611160635,-0.0030483614771238815,-0.0028683195481193358,-5.790025,-1.682734190988362
647395.526414111,4185718.67864691,1521928349.5806599,43.2595266657866,35.1228861707969,1,647395.587423496,4185718.74456928,1521928352.102305,2018-03-24 21:52:32.102305,-0.3123193622879125,-0.4337764116116169,0.3653760564958928,0.4989765817569572,-0.0029814988129219094,-0.006164439737945102,-5.790025,-1.6804604326524686
647395.648432881,4185718.81049165,1521928354.62395,43.3233022096595,34.9893745181688,1,647395.8926062025,4185719.0743200397,1521928364.71615,2018-03-24 21:52:44.716150,-0.31039153251662227,-0.4301633226766946,0.36339396518893713,0.49552997248035735,-0.0020921175393385644,-0.004095507029629089,-5.790025,-1.6804836431988028
647396.136779524,4185719.33814843,1521928374.80835,43.5648029115664,34.4285066902102,1,647396.2588772036,4185719.47007389,1521928379.8549051,2018-03-24 21:52:59.854905,-0.3090427821129698,-0.4296117339211139,0.3622317714818517,0.49552758690972776,-0.00032403890922280687,-0.0018010044177458051,-5.77238008575822,-1.6802088838692635
647396.380974883,4185719.60199935,1521928384.90146,43.6774241825288,34.1317369449188,1,647396.686136435,4185719.931727385,1521928397.514605,2018-03-24 21:53:17.514605,-0.3092275744522529,-0.42807669741413645,0.3642928478910325,0.49610192142356235,0.0018731116790886015,0.00010911754454991096,-5.750941924709094,-1.6801325591810048
647396.991297987,4185720.26145542,1521928410.12775,43.9356646881532,33.340401932464104,1,647397.980417956,4185721.31948662,1521928450.48487,2018-03-24 21:54:10.484870,-0.3145820530653026,-0.4338924676660425,0.37784973851134673,0.5109131435379641,0.002948827111208585,0.0013029363547229778,-5.632184905860378,-1.6792506466170005
647398.969537925,4185722.37751782,1521928490.84199,44.549086454322214,30.2943189500713,1,647399.030546057,4185722.44340464,1521928493.363405,2018-03-24 21:54:53.363405,-0.31796933078524064,-0.434879959063155,0.3792352581024068,0.5099944201678451,-0.0009313330807280973,-0.0032105153911113904,-5.531901577570031,-1.6793389694119445
647399.091554189,4185722.50929146,1521928495.88482,44.576217724810704,30.0717239849588,2,647399.1416486765,4185722.509873865,1521928503.451035,2018-03-24 21:55:03.451035,-0.3182167030455714,-0.43493057461573853,0.37917184013646243,0.5097329993873377,-0.0013873943814855239,-0.003764190685337121,-5.523664693450836,-1.6793444344131405
647399.191743164,4185722.51045627,1521928511.01725,44.6320545848483,30.234499190721003,1,647399.2084401335,4185722.51065034,1521928513.53917,2018-03-24 21:55:13.539170,-0.318288355465812,-0.4349432786437405,0.3790205378356504,0.5095160323647776,-0.0015864261628405624,-0.004017100795462511,-5.520473037169273,-1.679340849737672
647399.225137103,4185722.51084441,1521928516.06109,44.64899681865789,30.2833627776424,1,647399.2418373355,4185722.51103786,1521928518.5834951,2018-03-24 21:55:18.583495,-0.3183241818122067,-0.4349496306057672,0.37894488122576064,0.5094075429457369,-0.001685945036013367,-0.004143559931608559,-5.518877171608587,-1.679339057192075
647399.2585375679,4185722.51123131,1521928521.1059,44.66510503888289,30.3295637031505,1,647399.3253234854,4185722.512004285,1521928531.193625,2018-03-24 21:55:31.193625,-0.31841373580976207,-0.43496550816861146,0.37875574859984673,0.5091363381629157,-0.0019347173894628117,-0.0044596771312225,-5.514887938394791,-1.6793345757935332
