x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647340.469361095,4185763.56435269,1521950811.91348,7.59328776514585,12.449170201278601,2,647340.3296507904,4185763.66371118,1521950814.4341102,2018-03-25 04:06:54.434110,-0.0007719391899579653,-0.48760640695019963,0.4886246378700413,-0.0006681946634570224,-0.4804747897549486,0.47870732611178485,-0.0007011365608097092,-0.435247383880014,0.427577615743364,-2.1644365199304993,-5.772082000000001
647340.189940486,4185763.76306967,1521950816.95474,6.56270244302172,11.531675632192302,2,647339.0128842405,4185764.460488625,1521950819.4751902,2018-03-25 04:06:59.475190,-0.0006756557678602032,-0.487665573371732,0.48661656090132976,-0.0005632863643170449,-0.4805710200890243,0.4766998279162467,-0.0006316364082709358,-0.43533197135217816,0.4256937684345804,-2.1644435005714455,-5.772082
647337.835827995,4185765.15790758,1521950821.99564,9.227468014844812,12.9248071902152,1,647335.4806266475,4185766.5533998953,1521950827.038845,2018-03-25 04:07:07.038845,0.00014281752103692535,-0.48707515166642906,0.4819951191173363,0.00020179607810184852,-0.4796055381301124,0.4716859541490402,-0.0011024022281626022,-0.43314249532066135,0.42006542452622464,-2.164410185603893,-5.772082
647333.1254253,4185767.94889221,1521950832.08205,12.4337298395732,14.900132705468,1,647327.2376138255,4185771.4375083903,1521950844.68966,2018-03-25 04:07:24.689660,0.0001307734445422093,-0.4975023424093178,0.48075100415132077,0.0002646180298644524,-0.4877572526235283,0.467821484394797,0.001197237803794951,-0.43006413146723893,0.4071795755925054,-2.164823687865396,-5.730575983999308
647321.349802351,4185774.92612457,1521950857.2972698,15.562615775321401,16.8041010624962,1,647318.9940647205,4185776.321935665,1521950862.3416,2018-03-25 04:07:42.341600,0.00016002111344202985,-0.5091755377778637,0.4779361525363653,0.0003085137306879371,-0.49964058127956223,0.46515204001987664,0.00023424684167165644,-0.4590599118406213,0.4219876208598721,-2.1666336478260386,-5.497221
647316.63832709,4185777.71774676,1521950867.38593,15.591019604684401,16.6046141812601,1,647313.1045757285,4185779.811552575,1521950874.95275,2018-03-25 04:07:54.952750,0.0003790458312739192,-0.5061470255039073,0.47252096246881703,0.0005285586920513313,-0.49613720527576777,0.45972198112774165,0.00028482418093300765,-0.45369644209283866,0.4158089970305525,-2.166523745916023,-5.497221
647309.570824367,4185781.90535839,1521950882.5195699,14.391693284307802,15.2580929185591,1,647308.3930692766,4185782.603198545,1521950885.04149,2018-03-25 04:08:05.041490,0.0016141105856161547,-0.5097038181614162,0.47006246894619697,0.001999576302201711,-0.49838654062897103,0.4561791243805188,0.001778766050920963,-0.45599921517887676,0.4132039646252359,-2.1670102644170304,-5.4053853014948405
647307.2153141861,4185783.3010387,1521950887.56341,13.611704536411601,14.479630172721,2,647305.9252705185,4185785.530238715,1521950892.6083999,2018-03-25 04:08:12.608399,-0.0007559925147393037,-0.5141325624952537,0.46901553688529707,2.5950123075282883e-05,-0.5018054622469775,0.4540631879099909,-0.00035661651930472826,-0.4592114432793659,0.41105003080732894,-2.167522833956419,-5.335321299965237
647304.635226851,4185787.75943873,1521950897.65339,12.9117484103431,13.3225696472105,1,647303.9905962991,4185788.87333865,1521950900.174335,2018-03-25 04:08:20.174335,-0.0004422866873065173,-0.5066552800425436,0.46796957400665673,0.0006784849471189874,-0.49574079815687344,0.4546645271528802,0.0010760175131044325,-0.4498121452995249,0.4089803603960057,-2.1673913159004496,-5.48809003171209
647303.345965747,4185789.98723857,1521950902.69528,12.3664507211367,12.3824992233127,1,647302.701294692,4185791.101210825,1521950905.216385,2018-03-25 04:08:25.216385,0.0007268946808082627,-0.5098780548775597,0.46564037679500925,0.0016435729294660695,-0.49751092238255945,0.45070150176885343,0.002985623165810372,-0.44303973895679116,0.3979593972118799,-2.167482536587064,-5.497221
647302.056623637,4185792.21518308,1521950907.73749,11.669222686944401,11.126136825869,1,647300.121837564,4185795.5584827503,1521950915.303945,2018-03-25 04:08:35.303945,-0.0006681314015481166,-0.5118943642414202,0.4621467966397368,-0.00023023596815142933,-0.4986453163609367,0.44603645291811433,-0.001123829094817827,-0.4398283626876751,0.3895058243093138,-2.1676731949015533,-5.479785269731504
647298.187051491,4185798.90178242,1521950922.8704,8.22247236440092,1.3975380398839,3,647294.4596373595,4185802.245785195,1521950930.4346051,2018-03-25 04:08:50.434605,0.00019254284295104618,-0.5194362142951479,0.4588548157926566,0.0002864458371937134,-0.5070103646567758,0.44342083506028523,-0.002878264030519398,-0.46520500632328815,0.4021553476327416,-2.168723188849385,-5.287554689337345
647290.732223228,4185805.58978797,1521950937.99881,12.2199081332335,10.3987691491766,1,647289.4896395665,4185806.70455651,1521950940.520445,2018-03-25 04:09:00.520445,-4.464699753875534e-05,-0.5147463219652144,0.45447436588164714,4.92271381304088e-05,-0.5016735850191809,0.4389133524695307,0.00030163504503236127,-0.4637226367960769,0.40163830101286924,-2.16905932597028,-5.22236
647288.247055905,4185807.81932505,1521950943.0420802,12.699886876209302,11.131173200833096,1,647287.003973115,4185808.9345492497,1521950945.564745,2018-03-25 04:09:05.564745,-0.0001237516001753869,-0.5151054515253392,0.45282456181582054,-0.00012688403894543787,-0.5021983266529544,0.4376333607561155,3.1909507037714e-05,-0.4641629536236216,0.4005632102659801,-2.1691298157397108,-5.22236
647285.760890325,4185810.04977345,1521950948.08741,12.863239271915699,11.3950260831466,1,647280.7923577565,4185814.50719852,1521950958.17039,2018-03-25 04:09:18.170390,-0.0007520832455696902,-0.5074376288029938,0.44319848345015944,-0.0008581267934115455,-0.4946351051839387,0.42858558275065295,-0.0009679380113783581,-0.4565054131396128,0.3921074747964205,-2.1689547564975347,-5.22236
647275.823825188,4185818.96462359,1521950968.2533698,10.2999919661343,7.494783780950152,2,647272.1895611915,4185821.52248016,1521950978.331765,2018-03-25 04:09:38.331765,0.00019985776350431306,-0.5052786469251778,0.4337005498247744,0.00023322021139149385,-0.49221367477027206,0.4191048173560554,0.00027172374695549895,-0.45183187668359137,0.38102232798836744,-2.169196314394433,-5.22236
647268.555297195,4185824.08033673,1521950988.41016,1.33435570547795,2.47232972751898,3,647267.4546275644,4185824.5633196747,1521950990.9316802,2018-03-25 04:09:50.931680,-0.000754597612638408,-0.5072698523508967,0.423146298397419,-0.0006305627791388518,-0.4940527352774067,0.4082190738897328,-0.0003925784645941177,-0.45392195201040236,0.37033295037909325,-2.1693933179366605,-5.22236
647266.353957934,4185825.04630262,1521950993.4532,7.0138448972535095,7.30794422970055,1,647265.2535607435,4185825.529167475,1521950995.9740849,2018-03-25 04:09:55.974084,0.0002923726042267649,-0.5126913140509284,0.4234153858917898,0.0002860093603760522,-0.4996175639931071,0.4084375146270215,-0.00012742204590195094,-0.45996797579342286,0.37066214065962594,-2.169633709214491,-5.22236
647264.153163553,4185826.01203233,1521950998.4949698,9.557535828609721,9.79542981548212,1,647263.052498397,4185826.4950143,1521951001.016455,2018-03-25 04:10:01.016455,0.000200717268519765,-0.5195588135115946,0.41945697519224406,0.00029170456612298556,-0.5067793529162905,0.4045196922330532,-2.8743319058222028e-05,-0.46774266739647263,0.36729529057060917,-2.1698318353183583,-5.22236
647261.951833241,4185826.97799627,1521951003.53794,11.3380078175454,11.569060375672901,1,647259.751464027,4185827.94354638,1521951008.57867,2018-03-25 04:10:08.578670,0.0002830733661788598,-0.5246372033804246,0.41326888679591317,0.0007129651295852968,-0.5123823418008225,0.39804615128066945,0.001560059456359883,-0.4743021628218856,0.36098779155416405,-2.170190152858398,-5.22236
647257.5510948129,4185828.90909649,1521951013.6194,13.684523531716799,13.979365439676002,1,647256.4510921785,4185829.391794605,1521951016.1393452,2018-03-25 04:10:16.139345,0.0006562623553074132,-0.5273743686967207,0.4061089529933022,0.001185150304318247,-0.5143792125129932,0.39025269602345153,0.0031494832825927216,-0.47238516831232547,0.3508111831002551,-2.1705251306809026,-5.22236
647255.351089544,4185829.87449272,1521951018.65929,14.4515464287345,14.803511914404302,1,647254.2512938494,4185830.357104805,1521951021.178765,2018-03-25 04:10:21.178765,0.0018373123970042982,-0.5318272807704184,0.40646789973204456,0.0024001828908305073,-0.5183722648142548,0.3904381881495573,0.004655487953826518,-0.4748537626080469,0.3503431587181174,-2.170833955092239,-5.22236
647253.151498155,4185830.83971689,1521951023.69824,15.0081603773409,15.431310964210804,1,647252.0513867005,4185831.322460765,1521951026.21842,2018-03-25 04:10:26.218420,0.0012808926091278927,-0.5289348261090322,0.40199838641034813,0.001574856794510221,-0.5153058531651753,0.38599608552250664,0.0034541607285152875,-0.47244869312704546,0.34724238599843693,-2.1707771313839874,-5.22236
647250.951275246,4185831.80520464,1521951028.7386,15.380624915558698,15.887072954602802,1,647249.850653891,4185832.288164975,1521951031.259925,2018-03-25 04:10:31.259925,0.0011490674946498386,-0.5244213742942534,0.3964623778490137,0.0013023765229964457,-0.5106814276659148,0.3805317928577774,0.003033933256992874,-0.4689678780061801,0.34355983469443385,-2.1706396483950456,-5.22236
647248.750032536,4185832.77112531,1521951033.78125,15.5810425558833,16.1858571396962,1,647245.4485879905,4185834.219826415,1521951041.34429,2018-03-25 04:10:41.344290,0.002036875990455586,-0.5180731501780141,0.3900244733801338,0.002735352468938995,-0.5022895729718021,0.3730782129268452,0.0036012254790767084,-0.45727776862732494,0.33398186978821787,-2.1704640816739316,-5.22236
647242.147143445,4185835.66852752,1521951048.90733,15.184784894237303,16.203125798715902,1,647235.5198660985,4185838.548203055,1521951064.03299,2018-03-25 04:11:04.032990,0.001446178292202921,-0.5347049373406826,0.35789368956476625,0.0016114695915245142,-0.516715713328587,0.33783755529762194,-0.00046819135787085076,-0.4687744074826552,0.2969171466121098,-2.1710302513851354,-5.22236
647228.8925887521,4185841.42787859,1521951079.15865,8.21108213561831,11.6943427806777,2,647227.5607567525,4185842.996065455,1521951084.2013998,2018-03-25 04:11:24.201399,0.0009978641003432764,-0.5666252578805905,0.35379973454559993,0.0016985644099675318,-0.5472565507410182,0.33224962419118836,0.0015638648971487978,-0.5101312422133091,0.30215474815051735,-2.1732583071819307,-4.9474990000000005
