x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647412.285453972,4185683.04592258,1521834332.74304,17.0840359037089,20.8121595708154,2,647410.7394708116,4185681.61660611,1521834337.765695,2018-03-23 19:45:37.765695,-0.19089859331754627,-0.31396541443783604,0.21679366982106418,0.34084411888645205,-0.002151354311870364,-0.0021136828717667616,-6.399637756931792,-1.857359873894345
647409.1934876511,4185680.18728964,1521834342.78835,19.7990227790207,17.6003635436731,1,647408.4539208531,4185679.43788286,1521834345.299575,2018-03-23 19:45:45.299575,-0.19329940965769724,-0.3176560890178207,0.22259863504270022,0.3449537424630907,-0.0018562409124471616,-0.0014831952153392947,-6.510318485238762,-1.857307921416288
647407.714354055,4185678.68847608,1521834347.8108,20.8080507410109,15.566405209959099,2,647408.0197813625,4185680.3323961804,1521834360.36476,2018-03-23 19:46:00.364760,-0.19354129909483467,-0.3175723322446192,0.2233743081252333,0.345623553108156,-0.0019099869495403238,-0.0017318025095931916,-6.526091084309571,-1.857371740350965
647408.32520867,4185681.97631628,1521834372.91872,21.125595136076104,18.6235409903502,1,647411.860590887,4185682.45539317,1521834413.103735,2018-03-23 19:46:53.103735,-0.18975856605501207,-0.3122929660646984,0.21400365078366737,0.33884771852570045,-0.0016040488112512713,-0.0017608601490577414,-6.346268902027792,-1.8573724080703198
647415.3959731039,4185682.93447006,1521834453.28875,12.819415177578799,17.9577438872589,1,647416.1707598455,4185682.366196965,1521834458.3129,2018-03-23 19:47:38.312900,-0.1875852965315725,-0.3084767549709729,0.2116786378953189,0.3363622434477878,0.001413880578813781,-0.0008447682356356595,-6.341456,-1.8571820957696181
647416.945546587,4185681.79792387,1521834463.33705,9.712597837124669,16.7545373673561,2,647412.9910645145,4185677.40447198,1521834470.868895,2018-03-23 19:47:50.868895,-0.19212440363864935,-0.31526584067455765,0.21658580452615403,0.339320893498644,-0.0029987766920726855,-0.002618417507256998,-6.317731268475985,-1.857074020907611
647409.036582442,4185673.01102009,1521834478.4007401,12.0916558416589,14.591629758313902,1,647406.6490132511,4185669.76552933,1521834483.42135,2018-03-23 19:48:03.421350,-0.187014014883916,-0.31122414281193006,0.20465794655065686,0.3245846634975383,0.0064710857154177265,0.007084289276536163,-6.539997264120566,-1.85676578817551
647404.26144406,4185666.52003857,1521834488.4419599,11.502897049635198,12.0273108984529,2,647405.440159566,4185666.958246355,1521834490.9522548,2018-03-23 19:48:10.952254,-0.18039587303377463,-0.30020101330986576,0.19139818976694328,0.3072066764423896,0.00825210704866288,0.009204831079737172,-6.618003554510468,-1.856534623307819
647406.618875072,4185667.39645414,1521834493.46255,11.691197468076998,12.132317994273803,1,647410.7412609125,4185668.0193931703,1521834500.990515,2018-03-23 19:48:20.990515,-0.201338938952013,-0.32344823449849214,0.21939996020543906,0.3360637239756608,0.003258636615581921,0.004331660050234401,-6.750002223334627,-1.8565646774684488
647414.863646753,4185668.6423322,1521834508.51848,10.5217574082287,10.8806636616755,1,647418.4478346015,4185668.0070930747,1521834513.53324,2018-03-23 19:48:33.533240,-0.2045924529093347,-0.32551770597543456,0.2221340940554818,0.3388671233068341,-0.0005671969188664402,-0.0022520086190361555,-6.444475496265666,-1.8563852333598345
