x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647472.479594492,4185596.90187257,1521404958.78736,4.0566241175961695,5.522801128181701,2,647472.667380351,4185597.038135245,1521404961.3066201,2018-03-18 20:29:21.306620,0.009908380415366486,-0.3482000329150687,0.304528063687665,0.013659226559899235,-0.325709244953049,0.28861730680323927,0.005484551904393023,-0.28127792666746715,0.253266340522817,-2.58045854225048,-5.871291959511897
647472.85516621,4185597.17439792,1521404963.82588,4.09281347562156,5.45829576148716,1,647473.4183534645,4185597.5830632746,1521404971.381275,2018-03-18 20:29:31.381275,0.008748764814795279,-0.352177166188587,0.3099111930907871,0.012452089875712266,-0.3322827404999142,0.2965107715616748,0.005101737881764747,-0.28072708189837897,0.25651078884620226,-2.580371904526804,-6.324156236231687
647473.9815407189,4185597.99172863,1521404978.9366698,3.92189952180824,5.14432957786877,1,647474.169267694,4185598.127949,1521404981.4550748,2018-03-18 20:29:41.455074,0.008718102216617687,-0.3561535756392089,0.31580750590611617,0.01227848089673493,-0.33824149567405953,0.3045059128303135,0.005446187639508049,-0.2818611381576568,0.2616896872603135,-2.5802727691750422,-6.709959466053374
647474.356994669,4185598.26416937,1521404983.97348,3.7647494782604505,4.9953044621169,2,647474.5861884514,4185598.431514085,1521404986.4923148,2018-03-18 20:29:46.492314,0.008718039303447556,-0.35836620737367547,0.3191127602662225,0.01218513406010166,-0.34152507260649345,0.3089570475165458,0.005702242636424423,-0.2825793938693534,0.2646681351233867,-2.5802171317804152,-6.921019000557035
647474.8153822339,4185598.5988588,1521404989.01115,3.7928099220182494,4.93294496944066,1,647475.0445375195,4185598.76617585,1521404991.5295548,2018-03-18 20:29:51.529554,0.00871796993582477,-0.3608030983000832,0.32275147485280276,0.012082210488784134,-0.3451405067045578,0.3138567180157029,0.0059845670909734056,-0.28337218985727153,0.2679473401557053,-2.5801559980885784,-7.1532669285433155
647475.273692805,4185598.9334929,1521404994.04796,3.7718204928690695,4.848325836907598,1,647475.5028364456,4185599.100802105,1521404996.56623,2018-03-18 20:29:56.566230,0.008717900575550913,-0.3632397278300553,0.32638979731132145,0.011979297821355775,-0.3487555518720973,0.31875585987422766,0.006266861635614046,-0.2841649028587123,0.27122619211851984,-2.5800948711226566,-7.3854897044085455
647475.7319800861,4185599.26811131,1521404999.0845,3.7009617743856698,4.7402524172589,1,647476.1902617065,4185599.602731315,1521405004.121005,2018-03-18 20:30:04.121005,0.006526527100124885,-0.3668945808210139,0.3318471335888722,0.008998495994087835,-0.3541779773563142,0.326104370357086,0.005259752594723249,-0.2853539551822346,0.27614433914280223,-2.5800031839908137,-7.733813704501879
647476.648543327,4185599.93735132,1521405009.15751,3.39498270485802,4.44652755450717,3,647476.8059234871,4185600.217560505,1521405011.6772552,2018-03-18 20:30:11.677255,0.0032086756478239,-0.37074617511060565,0.3374072547696433,0.004674901715235755,-0.35976083970459893,0.33351207330233146,0.0032670633771606644,-0.28688660441424174,0.2812281485890707,-2.5799292202698316,-8.071876344477763
647476.963303647,4185600.49776969,1521405014.197,3.3374343881962902,4.49785172770251,1,647477.1205472535,4185600.77774527,1521405016.714645,2018-03-18 20:30:16.714645,0.0008842589622767849,-0.36952215152293244,0.33684397839088565,0.001673106155721124,-0.35840937652049554,0.33288972813105877,0.0017962757952624808,-0.28646787679444913,0.28138266239759385,-2.579952600534454,-8.037835643596152
647477.27779086,4185601.05772085,1521405019.23229,3.16516425958482,4.5026293776016,2,647477.0581249795,4185601.083349665,1521405021.7499452,2018-03-18 20:30:21.749945,0.0002506930541380237,-0.36968803438765874,0.33698276786224574,0.0008765360632142921,-0.3585073606000752,0.3329614285833928,0.0014511002464196593,-0.2870113534708012,0.28175597040523404,-2.5799870893099,-8.017364519524522
647476.838459099,4185601.10897848,1521405024.2676,3.23306518169032,4.49433035801372,1,647476.6187500875,4185601.13460886,1521405026.785695,2018-03-18 20:30:26.785695,0.0013344977532424168,-0.37124344753830935,0.33782346039289235,0.0023401054200389293,-0.3600543625450578,0.33372698131252326,0.0023289634734548204,-0.28851698615110394,0.282348185213372,-2.580032700001083,-8.0104483678042
647476.399041076,4185601.16023924,1521405029.30379,3.2423941342028098,4.46429402090642,1,647476.179377014,4185601.18586268,1521405031.821335,2018-03-18 20:30:31.821335,0.0024469840029459206,-0.37279885520438866,0.33866414910886944,0.003832280645786168,-0.3616013601947046,0.3344925315143351,0.00321179584609059,-0.2900226068955959,0.2829403925656447,-2.580078310018736,-8.003532581992571
647475.959712952,4185601.21148612,1521405034.33888,3.1936686236680902,4.4120881726748,1,647475.520371207,4185601.262729955,1521405039.3740602,2018-03-18 20:30:39.374060,0.004115595541753447,-0.37346703109245377,0.33811551262745765,0.006070383617532718,-0.36175056563875285,0.333325075633254,0.004535945045813575,-0.2915012299049092,0.28240984930018154,-2.5801668652355376,-7.892260154564566
647475.081029462,4185601.31397379,1521405044.40924,2.90692403398942,4.23753719530034,2,647474.9752303816,4185601.4150025453,1521405046.927175,2018-03-18 20:30:46.927175,0.004891042285212754,-0.3727970587818882,0.33642856439047686,0.00710056657713197,-0.36038390663415415,0.3308550341105663,0.00513326189783124,-0.29223486007621335,0.2812847901581356,-2.5802410145452925,-7.740307029588886
647474.869431301,4185601.5160313,1521405049.4451098,2.88688715005062,4.135640874002701,2,647474.5285966969,4185601.461604025,1521405051.9632149,2018-03-18 20:30:51.963214,0.005560068020598677,-0.37163527796032025,0.33440775872590656,0.007955790306453159,-0.35855756309208,0.3280915735841155,0.005545884809584498,-0.29244077166194915,0.27992324044954564,-2.580287334552212,-7.595562150489155
647474.1877620929,4185601.40717675,1521405054.48132,2.98560383895254,3.93595417224564,2,647473.9961333275,4185601.46717701,1521405056.9999099,2018-03-18 20:30:56.999910,0.00647994003371434,-0.3700755769764027,0.331783428145895,0.009126248894375466,-0.3561409580916003,0.3245167139976957,0.00609273023817504,-0.29254867153441144,0.27805225571532854,-2.580343756582855,-7.411957367469391
647473.804504562,4185601.52717727,1521405059.5185,3.01756968955014,3.89454781052267,1,647473.6129137955,4185601.587167515,1521405062.0366151,2018-03-18 20:31:02.036615,0.006858251974687576,-0.3693583150627764,0.3303939745258462,0.009618533029998183,-0.3549569416957267,0.3225943431845135,0.006358847564626291,-0.2929455644611928,0.2772806348524755,-2.5803815780896135,-7.305441455256549
647473.421323029,4185601.64715776,1521405064.5547302,2.9049856877461,3.78626104481982,2,647473.3562880976,4185601.803668255,1521405067.073125,2018-03-18 20:31:07.073125,0.006613863024692912,-0.36935374300754104,0.33004965027626865,0.009348675647546142,-0.3548158518725608,0.32207062721043406,0.006390985919859593,-0.29358609759333576,0.27743884247810996,-2.5804036350191297,-7.2641951020051305
