x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647402.8370782561,4185681.13805753,1521933076.48366,6.706204948495151,5.532563566553861,2,647403.3427143641,4185681.908639195,1521933084.074195,2018-03-24 23:11:24.074195,-0.369665073519632,-0.6794348407456279,0.43053452463348474,0.7456269945223766,0.0010705212179630275,-0.002163367039779457,-6.633963433004507,-1.7155656329570448
647403.848350472,4185682.67922086,1521933091.66473,5.428480871769168,5.962357875110098,1,647404.185452961,4185683.19295971,1521933096.72526,2018-03-24 23:11:36.725260,-0.3702091706550895,-0.6771379268854093,0.42918057248725866,0.741633544958011,0.0006995675061031853,-0.0019612560617386088,-6.527613902577165,-1.7157060251342957
647404.52255545,4185683.70669856,1521933101.78579,4.22602337245271,5.963367413732509,2,647404.2639921119,4185683.937806305,1521933109.37437,2018-03-24 23:11:49.374370,-0.37099604772858763,-0.6772487196373602,0.4284586939670792,0.7406604588188815,0.0004225171850620879,-0.0021739031657113383,-6.487131730180064,-1.7158514295440217
647404.0054287739,4185684.16891405,1521933116.96295,4.3239005155458905,5.67859946893741,1,647403.9192718635,4185684.2459221,1521933119.491545,2018-03-24 23:11:59.491545,-0.37175495782793105,-0.6786213666619139,0.4282183338446574,0.7414928205437422,9.196286972841528e-05,-0.002680027591304257,-6.489876197232367,-1.715970414011969
647403.833114953,4185684.32293015,1521933122.02014,4.06880260701427,5.4587249352289495,1,647403.746942916,4185684.39995139,1521933124.549185,2018-03-24 23:12:04.549185,-0.37213434336881623,-0.6793075656464597,0.4280981762278839,0.7419089268395035,-7.328271151491039e-05,-0.0029330429510172895,-6.491248218789656,-1.7160298953280855
647403.660770879,4185684.47697263,1521933127.0782301,3.63376508441297,5.1648983834820585,2,647403.6409683345,4185684.60060068,1521933129.6074553,2018-03-24 23:12:09.607455,-0.37249238752278946,-0.6797845916054533,0.4279233478592463,0.7420629923810963,-0.00041516641807543,-0.0032428632893484743,-6.486911914605576,-1.716088894500329
647403.62116579,4185684.72422873,1521933132.1366801,3.76789359985394,5.04683551139324,1,647403.5815615815,4185684.971478715,1521933137.1950102,2018-03-24 23:12:17.195010,-0.37299738409353084,-0.6801862746413022,0.4275791202172287,0.7419009772949959,-0.001192915604603384,-0.003792759623760328,-6.47184501836024,-1.716176660884686
647403.5419573729,4185685.2187287,1521933142.25334,3.20218390931826,4.462724826316349,2,647403.014277395,4185684.981915695,1521933144.7836199,2018-03-24 23:12:24.783620,-0.37366147599456423,-0.6821870952231182,0.4276567840813643,0.7437480973430203,-0.0009780809488061232,-0.003902597982179984,-6.500646316143484,-1.7162673533432873
647402.486597417,4185684.74510269,1521933147.3139,3.90696458329639,3.81565022205982,2,647402.4363058871,4185685.308908565,1521933149.844905,2018-03-24 23:12:29.844905,-0.37471061778387926,-0.6843900025242884,0.42743445874719027,0.7453259225663649,-0.0014954870381128638,-0.0041995301542223085,-6.51451980432441,-1.7164267152079171
647402.386014357,4185685.87271444,1521933152.37591,4.1148247507071,4.09419264456257,1,647402.335766487,4185686.43601254,1521933154.904625,2018-03-24 23:12:34.904625,-0.37380552316578075,-0.6839819219769117,0.4242730163233045,0.7436075410411939,-0.005038315557349432,-0.00610276044719843,-6.4886718703119755,-1.7166385427711388
