x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647413.215321332,4185702.20687019,1521939249.45552,14.046790803759599,11.618416980241802,2,647413.162298783,4185702.136098575,1521939251.9623098,2018-03-25 00:54:11.962309,-0.0027864512415303883,-0.4674029556736512,0.5331515476316375,-0.0027250730084711766,-0.45208966074277507,0.5185148461430812,-0.0014391135898222523,-0.403773358467694,0.4663210290981501,-2.0121649556635464,-5.805829009074094
647413.1092762339,4185702.06532696,1521939254.4691,14.188838504703801,11.396799026390099,1,647412.950186417,4185701.85297916,1521939261.9905548,2018-03-25 00:54:21.990554,-0.002683676583626407,-0.4685038776885907,0.5336933466838726,-0.002662970771140652,-0.45319156487612994,0.5191012850288605,-0.0014385951599772406,-0.40460022851013133,0.4667392511926588,-2.0121637729099695,-5.815638193462711
647412.7910966,4185701.64063136,1521939269.5120099,14.4183606126652,10.323981038375901,1,647412.7380654265,4185701.5698469253,1521939272.0192199,2018-03-25 00:54:32.019220,-0.0025808972560926458,-0.46960484813996317,0.5342351699842237,-0.0026008655311879347,-0.4542935172352388,0.5196877498441674,-0.0014380762753692378,-0.40542713442596784,0.4671574917062269,-2.012162590057653,-5.825447779725209
647412.6850342529,4185701.49906249,1521939274.5264301,14.4310424895755,9.80564029381675,1,647412.4729454,4185701.21597798,1521939284.5535202,2018-03-25 00:54:44.553520,-0.002452439978587004,-0.47098088604416377,0.534912361434886,-0.0025232448308027816,-0.4556707832777345,0.5204207370988765,-0.0014374293001251787,-0.4064606370758408,0.4676802257402056,-2.0121611118478118,-5.837708308297317
647412.260856547,4185700.93289347,1521939294.58061,14.1636323910706,6.41037381657665,2,647413.6581515745,4185704.222645015,1521939304.59988,2018-03-25 00:55:04.599880,-0.002984802594859934,-0.46082879232899365,0.5294685244574419,-0.0028147698798525606,-0.4457861759092644,0.5148730439035983,-0.0013682539559171925,-0.39938660594053343,0.46380307198439946,-2.0122228893209124,-5.779596356430234
647415.055446602,4185707.51239656,1521939314.61915,12.8085840791011,7.99193256776268,1,647415.404960123,4185708.3352757003,1521939317.12532,2018-03-25 00:55:17.125320,-0.00528193020873137,-0.4423574762537349,0.5185161520300614,-0.005602323295927816,-0.4274802681205555,0.5035398673679694,-0.004192333879377869,-0.3857324451909626,0.45630003511878364,-2.012242191601825,-5.639418001670945
647415.754473644,4185709.15815484,1521939319.63149,12.361151432949901,7.86322983576345,1,647416.104123289,4185709.981350405,1521939322.13863,2018-03-25 00:55:22.138630,-0.0050852296132466585,-0.43455192774128915,0.5135186401384179,-0.00521218923618702,-0.41932442133658987,0.49790829068109177,-0.003930427583764676,-0.3793872402133875,0.45274173117160355,-2.012193390538866,-5.521922459949521
647416.453772934,4185710.80454597,1521939324.6457698,11.861052250248196,7.529233553865288,2,647416.478002189,4185711.1146990852,1521939327.1518397,2018-03-25 00:55:27.151839,-0.005085116264982731,-0.4300720519693749,0.5099729725815753,-0.005033144042348281,-0.4149238711189651,0.49427950874820104,-0.004035875553110621,-0.37554889966133076,0.44943491116907525,-2.012190270285975,-5.501172825530738
647416.502231444,4185711.4248522,1521939329.6579099,11.7770439211625,7.93662940999527,1,647416.5264582355,4185711.7349770647,1521939332.163745,2018-03-25 00:55:32.163745,-0.0050856679046210745,-0.42814560189115336,0.5083744614861772,-0.004958524654592941,-0.41306871572606924,0.49267620742117996,-0.004098533549985531,-0.37388025185688245,0.4478614820086246,-2.0121916931233024,-5.497221000000001
647416.550685027,4185712.04510193,1521939334.66958,11.666356777553696,8.25641456134632,1,647416.647585562,4185713.285525485,1521939344.6923099,2018-03-25 00:55:44.692309,-0.005087104031271758,-0.42319310575363706,0.5043786077382142,-0.004903750278734922,-0.40838198992998775,0.48877207562559216,-0.004110787801337196,-0.3696226799234801,0.44390409175964746,-2.0121925483505767,-5.497221000000001
