x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647509.80747737,4185585.27607808,1521318088.7734401,8.61179516965976,9.361715626426038,2,647510.2434318345,4185585.6734341,1521318093.84778,2018-03-17 20:21:33.847780,-0.23824347372275378,-0.43617813104191727,0.22724483114838603,0.3796712743571079,-0.0007168044857156497,-0.004609084731608135,-8.045076274016239,-2.5241224849190638
647510.679386299,4185586.07079012,1521318098.9221199,8.64337291569465,9.27221860040045,1,647510.9337916849,4185586.302356445,1521318101.88177,2018-03-17 20:21:41.881770,-0.23657202016851983,-0.4314485119054697,0.22958855456066368,0.3820771727209099,-0.0013772291612007617,-0.004693309996724945,-7.9202783923385365,-2.52409721079486
647511.188197071,4185586.53392277,1521318104.84142,8.63561914427766,9.19885678378911,1,647512.4604442335,4185587.691952935,1521318119.64224,2018-03-17 20:21:59.642240,-0.23060307441924704,-0.4214168526228591,0.22693049851757768,0.37909464368760787,-0.002115057888515924,-0.005825081664702997,-7.789287361725712,-2.5241103768570583
647513.732691396,4185588.8499831,1521318134.44306,8.279045878842139,8.562586621152679,1,647513.9506202065,4185589.04861805,1521318136.9797049,2018-03-17 20:22:16.979704,-0.22679886974304403,-0.4110103264759271,0.22693564363742608,0.37735220177701445,-0.0019884343300146587,-0.005767048925100868,-7.571258916066322,-2.52414038350171
647514.168549017,4185589.247253,1521318139.51635,8.163153127758191,8.40503047265515,2,647514.252900626,4185589.3160456493,1521318142.053585,2018-03-17 20:22:22.053585,-0.22630829358619262,-0.408846139312632,0.22734598613153545,0.37724090824782264,-0.0020612533368230407,-0.005982997455665079,-7.515056275003186,-2.5241471847573598
647514.337252235,4185589.3848382994,1521318144.5908198,8.10532034124593,8.31555964287251,2,647514.2060679155,4185589.2437126497,1521318147.12829,2018-03-17 20:22:27.128290,-0.22641004065043668,-0.40928735790767345,0.22725268040892294,0.37722964364236905,-0.002024953195145472,-0.005923849284133309,-7.527060993641545,-2.524144276295406
647514.074883596,4185589.1025870005,1521318149.66576,8.14585624897876,8.25787992929091,1,647513.9436853966,4185588.961446235,1521318152.203495,2018-03-17 20:22:32.203495,-0.22180623813934974,-0.41070567374018296,0.22095674595981493,0.37024976748753646,-0.0018483290114265083,-0.005702311755451994,-7.581195239769,-2.538865305673264
647513.812487197,4185588.82030547,1521318154.74123,8.171235701256279,8.18564967339399,1,647513.2877006455,4185588.25574922,1521318164.89206,2018-03-17 20:22:44.892060,-0.2228919386693565,-0.4156835345459124,0.21999915240466006,0.37054527248006985,-0.0020802208500083005,-0.005741995698367253,-7.716536764876334,-2.5388450285535797
647512.762914094,4185587.69119297,1521318175.04289,8.122616920082361,7.74188132595615,1,647512.631717926,4185587.55005442,1521318177.580585,2018-03-17 20:22:57.580585,-0.22476850517413444,-0.42033384801381757,0.22024222521234194,0.3714963926555991,-0.0020020572952131263,-0.005934044027839633,-7.813790226361216,-2.5388280737855844
647512.500521758,4185587.40891587,1521318180.1182802,8.07259867544043,7.588835877660871,1,647512.2380009859,4185587.126498925,1521318185.196175,2018-03-17 20:23:05.196175,-0.22632034839866927,-0.4229487114425791,0.22103414754759895,0.37242001106848416,-0.0017871995857977815,-0.0055637754298911435,-7.851667787985827,-2.5388196851392295
