x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647427.235321972,4185692.27390176,1521743093.94281,8.53934997524804,6.8316189536068,2,647426.9545591585,4185691.8865724504,1521743106.54809,2018-03-22 18:25:06.548090,-0.11831571160230032,-0.2016859914776727,0.13792070822632024,0.22934024112452545,-0.0018928456340898958,-0.0017540965559115426,-6.015941508275645,-1.8263780609260953
647426.673796345,4185691.49924314,1521743119.15337,6.201013993468258,6.3576920452923,1,647426.5615455881,4185691.3443949604,1521743124.19293,2018-03-22 18:25:24.192930,-0.11939352676502848,-0.2025995458174969,0.13931366004026396,0.2301654561239864,-0.0016554519171581086,-0.001631578920031948,-5.971777123371611,-1.826381784627974
647426.449294831,4185691.18954678,1521743129.23249,3.97750290142391,4.90713199286118,2,647426.1406710355,4185690.926062165,1521743131.752935,2018-03-22 18:25:31.752935,-0.12040465426965569,-0.20344360698422298,0.1405545842745616,0.23088993894910725,-0.0019402985072816126,-0.0016047648103308734,-5.93203574743617,-1.8263873577404208
647425.83204724,4185690.66257755,1521743134.27338,4.06547255678468,3.620311673157009,3,647425.611049813,4185691.76174262,1521743139.31488,2018-03-22 18:25:39.314880,-0.12047596923902709,-0.20337887937931998,0.1400112540691972,0.23046509428328266,-0.0018717337555275923,-0.0016093169434007251,-5.945429411688678,-1.8264076782551397
647425.390052386,4185692.86090769,1521743144.35638,2.94163535481739,2.46056238613891,4,647425.9421862036,4185693.45600273,1521743146.87692,2018-03-22 18:25:46.876920,-0.11910007585598133,-0.2015340680568602,0.13799654589680924,0.22876111668486274,-0.0009003247136013283,-0.0016403616508215008,-5.997123692720798,-1.8264199833105115
647426.494320021,4185694.05109777,1521743149.39746,3.15937369184804,3.5437871492748,4,647426.0390230711,4185693.9216968203,1521743151.9186149,2018-03-22 18:25:51.918614,-0.11914364878563524,-0.20098464059788687,0.13817454293053777,0.22843038468983712,-0.0005991623607488998,-0.0016749171542639468,-5.981826585690804,-1.826425548271697
647425.583726121,4185693.79229587,1521743154.43977,4.23010008971449,4.461841633622071,1,647424.6736070805,4185693.5336349998,1521743159.479425,2018-03-22 18:25:59.479425,-0.1209125948745518,-0.20297532033648788,0.13957410215206104,0.22961331662605272,-0.0012435887876493246,-0.0016007635118471183,-5.94343957888227,-1.8264495636820235
647423.76348804,4185693.27497413,1521743164.5190802,4.68703867621702,5.02955010343111,1,647423.3082728889,4185693.1455974653,1521743167.0397801,2018-03-22 18:26:07.039780,-0.12276973993249066,-0.20495860710722974,0.14112531684383794,0.2308252896700228,-0.0016166659085261118,-0.0016111307660646584,-5.898946995784407,-1.826474052635408
647422.8530577379,4185693.0162208,1521743169.56048,4.25840760462493,4.8310027417329,1,647422.3977704626,4185692.886822705,1521743172.081575,2018-03-22 18:26:12.081575,-0.12438734157396446,-0.20624998309865938,0.14281124885127477,0.231758513561215,-0.0003925693638634417,-0.0015670747129381338,-5.843052990122857,-1.826492422768923
647421.9424831871,4185692.75742461,1521743174.60267,3.2221942026003,4.27517551868659,2,647422.6097324016,4185693.270566135,1521743177.123125,2018-03-22 18:26:17.123125,-0.1237255133061427,-0.2056817195036009,0.14191885553065517,0.23122383635709454,-0.001107480965486119,-0.001592289393189214,-5.871123359254402,-1.8264913067917747
647423.276981616,4185693.78370766,1521743179.64358,3.25576904154403,3.25167595277206,3,647422.9024270845,4185694.88650747,1521743182.1640449,2018-03-22 18:26:22.164044,-0.12392328903952357,-0.20382809752968228,0.14256412537582025,0.23010209251585928,-0.0009355172612344372,-0.0016283617506723594,-5.8173076802316155,-1.8265115063590054
647422.527872553,4185695.98930728,1521743184.68451,4.1938584876473,3.15535088711469,2,647421.9381159295,4185696.775693395,1521743187.20408,2018-03-22 18:26:27.204080,-0.12600708117201376,-0.20321848910907586,0.14492135583902482,0.22971889475872942,-0.000253110257191963,-0.001639445617661911,-5.70123493867618,-1.8265643498124677
647421.348359306,4185697.56207951,1521743189.72365,4.83566187444555,4.193296917160049,1,647417.8165813935,4185702.2736221952,1521743204.834155,2018-03-22 18:26:44.834155,-0.12590598049499527,-0.20249543167090972,0.1434441685481506,0.22840761308638813,6.743899709863235e-05,-0.0019466473729290307,-5.622865776627181,-1.8267250710404948
