x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647245.418109878,4185925.90687402,1522264429.98265,4.92523827964316,7.42447327040082,2,647245.420163657,4185925.90592632,1522264432.5042949,2018-03-28 19:13:52.504294,0.0761533457060846,-0.24533043626622983,0.14952839457672273,0.6074059943486976,-0.009908395344200708,-0.015241190631582989,-12.638556481107617,-1.495943079259284
647245.422217436,4185925.90497862,1522264435.02594,4.35914791253061,7.062998911220808,1,647245.4242703409,4185925.904031335,1522264437.555105,2018-03-28 19:13:57.555105,0.07613380620076657,-0.24531694714255103,0.14954261468318453,0.6074306818732773,-0.009898155029276441,-0.01523957964015505,-12.637151037864742,-1.4959438351460244
647245.426323246,4185925.90308405,1522264440.08427,3.70543453991963,6.68068097498646,1,647245.428370099,4185925.90213956,1522264442.6099648,2018-03-28 19:14:02.609964,0.07611429980960155,-0.24530348052779982,0.14955681081674618,0.6074553276642083,-0.009887931984884668,-0.015237971359688504,-12.63574796609572,-1.4959445897584462
647245.430416952,4185925.90119507,1522264445.13566,2.9094836931823,6.2755180074250685,2,647244.213753419,4185926.4643968046,1522264447.6621351,2018-03-28 19:14:07.662135,0.08258862183522968,-0.24853281221806842,0.14622288315482757,0.6004185587523021,-0.011945600617118544,-0.015234883331884837,-13.04167078624127,-1.4957216005090224
647242.997089886,4185927.02759854,1522264450.18861,3.19750017085447,6.16265369778982,1,647241.7802024785,4185927.590903905,1522264452.7155552,2018-03-28 19:14:12.715555,0.11043466583159282,-0.23891476091285335,0.1587435725201246,0.5924411875292444,-0.013799192676243487,-0.01475868007877816,-13.63626807787934,-1.4952862433980605
647240.563315071,4185928.15420927,1522264455.2425,2.76098540470877,5.95393344567946,2,647239.2290021251,4185928.771875075,1522264457.7680302,2018-03-28 19:14:17.768030,0.11518540966856708,-0.21352010705580368,0.16059192738685224,0.5686503911247134,-0.006139748149735967,-0.015313950191034431,-13.193237135186271,-1.4943002535449073
647237.894689179,4185929.38954088,1522264460.29356,2.66493011454887,5.7454061583359515,2,647237.705358917,4185929.4771293,1522264462.82096,2018-03-28 19:14:22.820960,0.11330495749978457,-0.19789808533413122,0.15988208536101145,0.554914542871799,-0.006286906253113032,-0.017334049635789814,-13.000574277274563,-1.4937433065583348
647237.516028655,4185929.56471772,1522264465.34836,3.26062443938334,5.91840940290406,1,647237.326929209,4185929.6521993596,1522264467.872725,2018-03-28 19:14:27.872725,0.11282653157120648,-0.19425604062431745,0.1597363419101391,0.5518326100277192,-0.006316849212682177,-0.01769235729578956,-12.979270654964447,-1.4936177926192529
647237.137829763,4185929.739681,1522264470.39709,3.45589162393384,6.02716144346625,1,647236.9485308615,4185929.8272549147,1522264472.924145,2018-03-28 19:14:32.924145,0.11234814530868686,-0.19061429765516735,0.15959061052498127,0.5487509325369072,-0.006343733488907301,-0.017984309794202437,-12.957968797065863,-1.4934922890809275
647236.75923196,4185929.91482883,1522264475.4512,3.32228697314385,6.075334190903732,1,647236.56983483,4185930.002448185,1522264477.979585,2018-03-28 19:14:37.979585,0.11186938270142671,-0.18696968974908715,0.15944476449420675,0.5456668307085313,-0.006370638914857573,-0.01827649197018022,-12.93665018114979,-1.4933666868096527
647236.3804377,4185930.09006754,1522264480.5079699,2.81261672429489,6.06421571555318,2,647236.854148261,4185929.8706749296,1522264483.035775,2018-03-28 19:14:43.035775,0.11222754691869051,-0.18971100875612215,0.15955507088101867,0.5479853862373497,-0.006350449647078774,-0.018057244588558764,-12.952724012916448,-1.4934610234128503
