x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647374.591881842,4185742.31950998,1522361541.7797,8.96728340001705,8.24350808463239,3,647375.088302301,4185742.86052257,1522361544.28374,2018-03-29 22:12:24.283740,-0.4862785992197718,-0.8065867179904724,0.5092208160237264,0.8602979845522396,0.004370794175252837,-0.00138533882772221,-5.51431,-1.5214931566889103
647375.58472276,4185743.40153516,1522361546.78778,8.71325373742591,8.31273601926,1,647376.081797075,4185743.943261695,1522361549.2951,2018-03-29 22:12:29.295100,-0.4872234092657485,-0.8008481536428522,0.5109746321878285,0.8569709152978451,-0.0016186621753032926,-0.0021599416042580866,-5.51431,-1.5212232763801339
647376.57887139,4185744.48498823,1522361551.80242,8.41959968445375,8.33697335380565,1,647377.075571696,4185745.0263062296,1522361554.3078399,2018-03-29 22:12:34.307839,-0.47786711389807074,-0.7937527317673745,0.5061824403136642,0.8556697835942073,-0.006174246012423806,-0.0029380914358935473,-5.51431,-1.5211338984537872
647377.572272002,4185745.56762423,1522361556.81326,8.08208057687383,8.31575867469298,1,647379.062223052,4185747.19141451,1522361564.3287601,2018-03-29 22:12:44.328760,-0.45922685677162733,-0.7781333118527649,0.4938545708883679,0.8485176392737628,-0.006914782326766761,-0.0043681488326230145,-5.51431,-1.5209205171560805
647380.552174102,4185748.81520479,1522361571.84426,6.73632400982854,7.973770226735492,1,647381.0490594816,4185749.356725135,1522361574.350625,2018-03-29 22:12:54.350625,-0.4405848595577682,-0.7625124352174765,0.4815255503618386,0.8413648279383769,-0.0035192152138780464,-0.005128918438027402,-5.51431,-1.5207071160518841
647381.545944861,4185749.89824548,1522361576.85699,6.1358533593388085,7.7600685000577,1,647382.5392237955,4185750.980748395,1522361581.86721,2018-03-29 22:13:01.867210,-0.4332728173220154,-0.7528671000757118,0.47673803581285995,0.8349120307705077,-0.0016350098349906528,-0.004663744668343711,-5.497999982720297,-1.5206602898606318
647383.53250273,4185752.06325131,1522361586.87743,4.53652314476579,7.15831847636376,1,647384.5257365035,4185753.145704805,1522361591.887425,2018-03-29 22:13:11.887425,-0.4295530547004879,-0.7467062228036518,0.46871909224064306,0.8241023947496833,-0.0036117513745407698,-0.004323838122462426,-5.504020032151473,-1.5206406599587425
647385.518970277,4185754.2281583,1522361596.89742,1.16437552396716,6.265612747543662,2,647385.7385071821,4185754.7202855796,1522361599.403775,2018-03-29 22:13:19.403775,-0.42809711239550163,-0.742615698364684,0.4647113537476507,0.8169506937227331,-0.004073609123031022,-0.004043132237660146,-5.49894738713078,-1.5206990864540848
647385.958044087,4185755.21241286,1522361601.91013,0.7397768363511509,5.85431899396799,2,647384.3884313216,4185755.953922675,1522361606.91908,2018-03-29 22:13:26.919080,-0.43934312389258856,-0.7432802477091135,0.47965861535513593,0.818388119081439,-0.005666466476051915,-0.0045076934959243364,-5.401278411797215,-1.5214656203151595
647382.818818556,4185756.69543249,1522361611.92803,4.23287506487823,5.580918273637072,1,647380.4642531176,4185757.8077658,1522361619.441915,2018-03-29 22:13:39.441915,-0.4587898490471276,-0.7493355211808614,0.5080159069626216,0.8281102039448207,-0.0038982278581579516,-0.00421686438959229,-5.238594,-1.5232218087267304
647378.109687679,4185758.92009911,1522361626.9558,6.201436424898291,4.08308492414702,1,647376.5398206705,4185759.661729715,1522361631.96556,2018-03-29 22:13:51.965560,-0.46378017032548496,-0.7574300995541906,0.5129550462638625,0.832945940820007,-0.0023083953336990454,-0.0035960022645499523,-5.252817973291762,-1.524635000796113
647374.969953662,4185760.40336032,1522361636.9753199,6.960422211300808,0.709130463086185,2,647374.1340953005,4185761.296556035,1522361639.4800148,2018-03-29 22:13:59.480014,-0.4431465567497579,-0.7567857413794927,0.48758671759784067,0.8271196850631604,-0.0023114274839882154,-0.004206216152725817,-5.411028240897361,-1.525377647410256
647373.298236939,4185762.18975175,1522361641.98471,7.25587675150779,3.0805962801800097,1,647369.954833227,4185765.76250267,1522361652.0033898,2018-03-29 22:14:12.003389,-0.43821704908412185,-0.7492493976844308,0.47057670806890606,0.8086781758497293,-0.002218153060028802,-0.004794080588672284,-5.652489848510484,-1.5254633132260138
647366.611429515,4185769.33525359,1522361662.02207,7.88136391630144,5.95375679515543,1,647365.774930228,4185770.22913843,1522361664.5286949,2018-03-29 22:14:24.528694,-0.4394963595009341,-0.7405881062354663,0.4606170550002058,0.7867794512053649,0.00025218204072097183,-0.0024716603318745978,-5.790025,-1.5252847724701935
647364.938430941,4185771.12302327,1522361667.0353198,7.91574656808843,6.279699866779491,1,647363.265670443,4185772.910536685,1522361672.04785,2018-03-29 22:14:32.047850,-0.4442135756105835,-0.7403339617043153,0.4609574035219547,0.7795428327833378,0.0007681244568942813,-0.0028213423533943738,-5.790025,-1.5256656091908067
647361.592909945,4185774.6980501,1522361677.06038,7.84621985543893,6.6650618450028,1,647358.2492939159,4185778.27102798,1522361687.0797,2018-03-29 22:14:47.079700,-0.4451586869657332,-0.7438871470568403,0.4569693511307237,0.7737044048208056,0.0018068102654210105,-0.0033065673766987658,-5.790025,-1.5271002673667353
647354.905677887,4185781.84400586,1522361697.09902,7.1140524948760095,6.5124612423317805,1,647353.2335534025,4185783.630832275,1522361702.10963,2018-03-29 22:15:02.109630,-0.44985822158048305,-0.7644347486857196,0.4596539008026872,0.7895416571236804,0.009206247671259646,-0.002489063992398649,-5.68535556259775,-1.5184022135045407
647351.5614289179,4185785.41765869,1522361707.12024,6.38485896330273,5.9492022199860894,1,647349.8890912754,4185787.20471233,1522361712.131495,2018-03-29 22:15:12.131495,-0.4643628581647757,-0.7734859398550016,0.46824948282228535,0.7907170461088479,0.0034298299942831095,-0.0021332675979231497,-5.522117449653086,-1.5200899041317182
647348.216753633,4185788.99176597,1522361717.14275,5.292084327167442,4.9366418068363,1,647347.380623025,4185789.8852520753,1522361719.64826,2018-03-29 22:15:19.648260,-0.4617543102947038,-0.771573821276119,0.4580243375980935,0.7796726709838954,0.004271698450019859,0.0005288489307697375,-5.514309999999999,-1.5208086354808248
647346.544492417,4185790.77873818,1522361722.15377,4.53134144620764,4.16633840130711,1,647345.7084969911,4185791.6720802803,1522361724.658875,2018-03-29 22:15:24.658875,-0.4597024175156335,-0.769688576350786,0.452759679027901,0.7736103616406412,0.006030810431506717,0.0016335348216856282,-5.529268033331759,-1.5212231496812352
647344.872501565,4185792.56542238,1522361727.16398,3.5117863006178,3.05728673547181,1,647344.036084985,4185793.459212955,1522361729.67035,2018-03-29 22:15:29.670350,-0.45855384234572316,-0.7665335697879145,0.45584917209596465,0.77385516009425,0.0036144678208156616,-0.0007219352894604347,-5.599874762290414,-1.5214840898119468
647343.199668405,4185794.35300353,1522361732.17672,1.84372542097155,0.574839025797159,3,647342.8326428075,4185795.232603,1522361734.6840801,2018-03-29 22:15:34.684080,-0.45829004462647505,-0.7648970918649125,0.45955380893334574,0.775300815181539,0.002481214694770334,-0.0014949464988011085,-5.617699430242476,-1.5218936920025838
