x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647365.101602528,4185737.51039391,1521928610.51395,16.8228600960182,13.7462007620216,2,647365.2542457965,4185737.699899565,1521928615.5721302,2018-03-24 21:56:55.572130,-0.3037978975023536,-0.5514962801455359,0.3111425203301839,0.5641881127918228,0.003150112965248114,-0.0024252458377353736,-6.017636210425498,-1.6857330957395817
647365.406889065,4185737.88940522,1521928620.63031,16.6800382459983,13.8678793246108,1,647365.6357747796,4185738.1735638697,1521928628.215025,2018-03-24 21:57:08.215025,-0.3066419057337494,-0.5512924260269775,0.3139496812712124,0.564451038182764,0.003881895048896064,-0.001709633971413299,-5.978071514630871,-1.685776910695122
647365.864660494,4185738.45772252,1521928635.79974,16.3257610379686,13.807885289172098,1,647365.940953257,4185738.55243894,1521928638.32789,2018-03-24 21:57:18.327890,-0.30891206269749644,-0.5511315669916083,0.31618800889551457,0.5646618757025967,0.004041409824615511,-0.0008162432588127433,-5.946541631185631,-1.6858119961406042
647366.01724602,4185738.64715536,1521928640.85604,16.1687249269055,13.722877099153099,1,647366.093557942,4185738.741895995,1521928643.3848548,2018-03-24 21:57:23.384854,-0.3100430148257072,-0.55105310818973,0.31730092625390677,0.564767780446825,0.004256879142091316,-0.0005348120075401586,-5.930880519572704,-1.6858295755638026
647366.169869864,4185738.83663663,1521928645.9136698,15.991273242266299,13.6045139004093,1,647366.398792262,4185739.1208416503,1521928653.49965,2018-03-24 21:57:33.499650,-0.3123051043115977,-0.5508961776767651,0.3195269434263822,0.5649796074593076,0.004837658125599706,-0.00015439020453186791,-5.899555727158838,-1.6858647373825442
647366.62771466,4185739.40504667,1521928661.0856302,15.3292160326662,13.039086692542698,2,647366.9983136174,4185739.855819355,1521928668.6732602,2018-03-24 21:57:48.673260,-0.31674284539643754,-0.5505892802868975,0.32389097188951427,0.5653922412206069,0.00581082412893362,-0.00013056927058607837,-5.838171562515121,-1.6859321925469413
647367.368912575,4185740.30659204,1521928676.26089,14.905380077288802,12.976557677487,1,647367.492452026,4185740.45685755,1521928678.790235,2018-03-24 21:57:58.790235,-0.32039782497138103,-0.5503370086624927,0.32748373899712385,0.5657306001422959,0.006210825272648018,-0.00013226870012050806,-5.787649680996825,-1.6859869722085885
647367.615991477,4185740.60712306,1521928681.31958,14.6548649524867,12.7882322946979,2,647367.700487576,4185740.712688665,1521928683.85925,2018-03-24 21:58:03.859250,-0.3219381840809765,-0.5502304010124915,0.32899876269358896,0.565874075930715,0.006211523170017469,-0.00013177335185718397,-5.7663371510625785,-1.6860105158624037
647367.784983675,4185740.81825427,1521928686.3989198,14.5871757662416,12.838279774798801,1,647367.8686923345,4185740.922882805,1521928688.915845,2018-03-24 21:58:08.915845,-0.32318552807603557,-0.5501437255360067,0.33022664877797836,0.5659913097724905,0.006212670148717667,-0.00013095925807771192,-5.749054219564948,-1.6860301285201988
647367.952400994,4185741.02751134,1521928691.43277,14.4764200117585,12.8209741408497,1,647368.2046612105,4185741.342831755,1521928699.017025,2018-03-24 21:58:19.017025,-0.3256770118068443,-0.5499705857013234,0.33267930182880967,0.5662255112119103,0.006214980492535202,-0.00012931943989277772,-5.71453193731919,-1.6860693216486964
647368.456921427,4185741.65815217,1521928706.60128,13.858983201237304,12.3677524146419,2,647368.595846664,4185741.824712825,1521928709.1298099,2018-03-24 21:58:29.129809,-0.3285739369813781,-0.5497700053102366,0.3355288391446853,0.5664956016941832,0.006141823039074762,-0.00013274225178458443,-5.674443812250711,-1.6861137343238488
647368.734771901,4185741.99127348,1521928711.65834,13.7365189530002,12.3758835472871,1,647368.873704352,4185742.1578428103,1521928714.18699,2018-03-24 21:58:34.186990,-0.3306264045314442,-0.5496288440945575,0.3375448389878625,0.5666840869375354,0.005875964802891889,-0.0001489832694438198,-5.646108653233573,-1.6861437031354438
647369.012636803,4185742.32441214,1521928716.71564,13.4915479549668,12.2163464472666,2,647369.1654592885,4185742.506320675,1521928719.2441902,2018-03-24 21:58:39.244190,-0.3327807796853903,-0.5494808107855683,0.3396605191690433,0.5668815169891278,0.0055959959141634735,-0.00016615145992310287,-5.616376296505506,-1.6861749443272096
647369.318281774,4185742.68822921,1521928721.7727401,13.3007742279088,12.140579415204101,2,647369.501922841,4185742.91839665,1521928726.83119,2018-03-24 21:58:46.831190,-0.3352710975194008,-0.5493086322415808,0.3421093426096606,0.5671129454651909,0.004957041437351983,-0.0001897336844882136,-5.581932476404066,-1.6862127311140511
647369.685563908,4185743.14856409,1521928731.88964,12.9651376189026,11.9557711560644,2,647369.861214159,4185743.354559125,1521928734.41922,2018-03-24 21:58:54.419220,-0.3379281698741984,-0.5491253265297316,0.344720916984683,0.567358654039437,0.004254080940630928,-0.00036302832092507953,-5.545210720604352,-1.6862524141136113
647370.03686441,4185743.56055416,1521928736.9488,12.7598895430824,11.876653313188903,2,647370.2157939121,4185743.770061165,1521928739.4768848,2018-03-24 21:58:59.476884,-0.34011657185491123,-0.5489668249506039,0.3468556379980239,0.567520065826577,0.003198116826939032,-0.000641041846814433,-5.515927826480805,-1.686278859283012
647370.394723414,4185743.97956817,1521928742.0049698,12.5518062093486,11.795946679097199,2,647370.7424233444,4185744.387775385,1521928747.0615,2018-03-24 21:59:07.061500,-0.3406611318088918,-0.5488602325933235,0.34729397521428607,0.5672790957739213,0.002153316659243662,-0.00045835377132569244,-5.515244607631745,-1.6862537167723657
647371.090123275,4185744.7959826,1521928752.11803,12.135814894497399,11.6255136804806,2,647371.2782770965,4185745.01502353,1521928754.646925,2018-03-24 21:59:14.646925,-0.3412185710757597,-0.5487517633394585,0.3477429766254992,0.5670341566825285,0.0016780234594713922,-7.449925983332717e-05,-5.51450455369222,-1.6862280092908244
647371.466430918,4185745.23406446,1521928757.1758199,11.9186300388524,11.538285968342901,2,647371.653781023,4185745.45226153,1521928759.70339,2018-03-24 21:59:19.703390,-0.3415724366130934,-0.548648671373435,0.3480407900173526,0.5668581466141,0.00040871231718728196,-0.00018382777565759123,-5.51431,-1.6862088164791444
647371.841131128,4185745.6704586,1521928762.23096,11.700128615031801,11.4485047218277,2,647372.033223694,4185745.8935065,1521928764.758915,2018-03-24 21:59:24.758915,-0.34190860584598093,-0.5485299947942684,0.3483311815229873,0.5666778217968068,-0.0006296801648569134,-0.0004284984182281182,-5.51431,-1.686188855054472
647372.22531626,4185746.1165544,1521928767.28687,11.5573237404743,11.4382891138588,1,647372.4173917135,4185746.3395820353,1521928769.81458,2018-03-24 21:59:29.814580,-0.34224823762155937,-0.548408284730629,0.34862546095251234,0.5664951052979519,-0.002089052181584755,-0.0007010613647278063,-5.51431,-1.6861685260037618
647372.609467167,4185746.56260967,1521928772.34229,11.253013608999801,11.261496806810602,2,647372.634413774,4185746.618652845,1521928774.87016,2018-03-24 21:59:34.870160,-0.3424696004113519,-0.5484029196365627,0.34878063710721385,0.566397836818721,-0.003032953131051383,-0.0008747651395466238,-5.51431,-1.686161892779565
647372.659360381,4185746.67469602,1521928777.39803,11.114675750694099,11.1545102184792,2,647372.551187485,4185746.629298305,1521928782.45468,2018-03-24 21:59:42.454680,-0.3422198964550057,-0.5484950485224547,0.34852097251669667,0.5664279811170809,-0.0030743642056067916,-0.000962764401109123,-5.517082529577718,-1.6861789808863763
647372.443014589,4185746.58390059,1521928787.5113301,11.2333076238454,11.218538380108399,1,647372.3889417211,4185746.56120786,1521928790.0390801,2018-03-24 21:59:50.039080,-0.3417345705985996,-0.5485288240450463,0.34810207171705077,0.5664782922925589,-0.0028505176893177803,-0.001017575601151649,-5.521557732866393,-1.6861985682852123
647372.334868853,4185746.53851513,1521928792.5668302,11.2686275248421,11.2265255265202,1,647372.2267996635,4185746.4931623153,1521928797.6189551,2018-03-24 21:59:57.618955,-0.34124955137874885,-0.5485625779891116,0.3476834354754784,0.5665285710396982,-0.0026268189782179957,-0.0010723535769037174,-5.526030123719913,-1.6862181432974275
647372.118730474,4185746.4478095,1521928802.67108,11.2920632946319,11.194678736191001,1,647371.956586919,4185746.379763365,1521928810.251025,2018-03-24 22:00:10.251025,-0.3468787998449681,-0.5557840205465849,0.3521917120370254,0.5703171799542558,-0.0024451720788337683,-0.0015256876552623422,-5.533483453328882,-1.6894487416968829
647371.794443364,4185746.31171723,1521928817.8309698,11.2095662834279,11.025813837083302,1,647371.6863710855,4185746.266363105,1521928822.88323,2018-03-24 22:00:22.883230,-0.3460657597266852,-0.5558814635275244,0.35149484126256886,0.5704891348116873,-0.002056971366043575,-0.0016307992028087859,-5.540936867688855,-1.6894755378744992
647371.578298807,4185746.22100898,1521928827.9354901,11.0747912657749,10.8296149088043,1,647371.4702473505,4185746.17566371,1521928832.986835,2018-03-24 22:00:32.986835,-0.3454154741046362,-0.5559594002215941,0.35093747016635896,0.5706266674256588,-0.0019151693341483422,-0.0016091803561995577,-5.546898259188879,-1.689496969966295
647371.362195894,4185746.13031844,1521928838.03818,10.873631713101402,10.5623994026656,1,647371.3081513385,4185746.1076377947,1521928840.56468,2018-03-24 22:00:40.564680,-0.3449277502867937,-0.5560178539035727,0.350519433616397,0.5707298189399065,-0.0018097879195160677,-0.001592356689976232,-5.551369390613633,-1.6895130443533821
647371.254106783,4185746.08495715,1521928843.09118,10.7469896622699,10.4004399813683,1,647371.2000687504,4185746.062279285,1521928845.617395,2018-03-24 22:00:45.617395,-0.34460254544772856,-0.5560568297416774,0.3502406949117183,0.5707985984887023,-0.0017395212661279053,-0.0015811388106376778,-5.554350653831659,-1.689523762453184
647371.146030718,4185746.03960142,1521928848.14361,10.6022074113749,10.2184639328295,1,647370.983954696,4185745.9715840053,1521928855.7205749,2018-03-24 22:00:55.720574,-0.34395228881031664,-0.5561347629363039,0.34968334865481554,0.5709361249171745,-0.001599022028289654,-0.0015587088435622676,-5.560311780143111,-1.6895451935853947
647370.821878674,4185745.90356659,1521928863.29754,10.0507486232885,9.540419096249053,1,647370.713898557,4185745.858251615,1521928868.345725,2018-03-24 22:01:08.345725,-0.3431397268755751,-0.5562321481910115,0.34898688767603103,0.5711079777423734,-0.0014234554475570926,-0.0015306810992936348,-5.567760819325287,-1.6895719739331136
647370.60591844,4185745.81293664,1521928873.39391,9.57422120338032,8.96152327324753,1,647370.4979153225,4185745.767610805,1521928878.44305,2018-03-24 22:01:18.443050,-0.342489865027519,-0.5563100342805202,0.34842987983217544,0.5712454211289738,-0.001283040001991212,-0.0015082639780660823,-5.573718322171127,-1.6895933920892403
