x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647379.456811178,4185736.46260146,1521350271.73213,10.6059494082279,9.07872516573844,2,647378.7156097925,4185735.39086603,1521350281.846605,2018-03-18 05:18:01.846605,-0.15531967067022728,-0.23684801666348645,0.16684637018594112,0.25757648857704474,-0.0012417956498321225,-4.98652346103759e-05,-5.829074701255153,-2.212528078167676
647377.974408407,4185734.3191306,1521350291.96108,9.863408129279632,8.37007357101038,2,647379.854077048,4185736.23616317,1521350307.1459851,2018-03-18 05:18:27.145985,-0.15410063888257974,-0.23450711317242465,0.16718317290667672,0.2569737286035125,0.003060148627736889,-0.00016575323147063198,-5.8151472696894455,-2.2124951381179248
647381.733745689,4185738.15319574,1521350322.33089,8.912013411658679,8.575674806164,1,647382.3606268461,4185738.7925553154,1521350327.39954,2018-03-18 05:18:47.399540,-0.16164625243536002,-0.2305992761741723,0.17867444185004389,0.2564342197642643,0.001102296241840106,-0.0006374998658909975,-5.57529512554815,-2.212377297057337
647382.987508003,4185739.43191489,1521350332.46819,8.53301299254916,8.5719760512948,1,647386.7477468834,4185743.2614191948,1521350362.83561,2018-03-18 05:19:22.835610,-0.1504910631784365,-0.21822595434707232,0.16735724935190988,0.24608570090506088,-0.0016285704267325687,-0.0016077811817746188,-5.6524037494827795,-2.2121523233637532
647390.507985764,4185747.0909235,1521350393.20303,5.16282249281169,7.75091193473862,1,647391.1349813906,4185747.729897765,1521350398.26434,2018-03-18 05:19:58.264340,-0.1377454030928491,-0.20622966771900403,0.15715147686338565,0.23616054364531905,-0.0018003540147177866,-0.00163817197050619,-5.66912349624804,-2.2120659213833878
647391.761977017,4185748.36887203,1521350403.32565,4.224784276614529,7.461993745925209,1,647392.389198554,4185749.0080756703,1521350408.388785,2018-03-18 05:20:08.388785,-0.13485833848293483,-0.203131070175811,0.1559710884499803,0.23451551721517896,0.0006715901390601034,-0.001368340914761762,-5.662651037742863,-2.212051992086977
647393.016420091,4185749.64727931,1521350413.45192,2.95406934351135,7.11811772127447,2,647393.136440237,4185749.88712662,1521350415.9814,2018-03-18 05:20:15.981400,-0.1374626862516898,-0.20215396385440215,0.1586679466677685,0.23350435971416858,0.0019539500590834286,-0.0012145080035237815,-5.601820833184078,-2.2120577927571485
647393.256460383,4185750.12697393,1521350418.51088,3.3586959070699303,7.037342954003072,1,647393.3765777305,4185750.3670122446,1521350421.04238,2018-03-18 05:20:21.042380,-0.13875015420336945,-0.20174016341660386,0.16005636646129048,0.23307359392849375,0.002004485874648708,-0.0011759142524303476,-5.571916968626374,-2.2120650819548007
647393.496695078,4185750.60705056,1521350423.5738802,3.60515603798727,6.94016647729664,1,647393.8568984785,4185751.32687008,1521350431.16524,2018-03-18 05:20:31.165240,-0.1412358995843579,-0.20092279709581737,0.16271696911147498,0.23220161615349327,0.0011474609542617004,-0.001151804766451249,-5.51431,-2.2120793796199525
647394.217101879,4185752.0466896,1521350438.7566,3.62036465186137,6.540371859180549,1,647394.4572902354,4185752.5266742604,1521350443.81862,2018-03-18 05:20:43.818620,-0.1414243264636338,-0.20023764071180852,0.16224063396827987,0.23077330416445097,-0.0003037338342615076,-0.0011763070330920028,-5.51431,-2.2120880477929385
647394.697478592,4185753.00665892,1521350448.88064,2.99696746244287,6.17179564308661,1,647394.8175379696,4185753.246582225,1521350451.410915,2018-03-18 05:20:51.410915,-0.1415373865889535,-0.19982653238076833,0.16195482280758078,0.2299162867141564,-0.0009568793050735089,-0.0012680116754163265,-5.51431,-2.2120932488822325
647394.9375973471,4185753.48650553,1521350453.94119,2.3791963845047204,5.95160730705608,2,647394.9118616581,4185754.2494226396,1521350464.063665,2018-03-18 05:21:04.063665,-0.14169402619352733,-0.1995068512796756,0.16177679204457454,0.2290546028171268,-0.0011725454968803187,-0.001340514587799782,-5.51431,-2.2121115318797213
647394.886125969,4185755.01233975,1521350474.18614,3.6210434858262497,5.4276883562778,1,647394.84104885,4185756.344902745,1521350491.89629,2018-03-18 05:21:31.896290,-0.14202076990910587,-0.199005191493995,0.16154949406032326,0.2274724419976757,-0.0020124151627956208,-0.001445731056234488,-5.51431,-2.212156991614558
647394.7959717311,4185757.67746574,1521350509.60644,1.98432037505434,3.3448486905329595,1,647394.7895997055,4185757.868160585,1521350512.136695,2018-03-18 05:21:52.136695,-0.140136579555171,-0.1983913063366392,0.15877213038216037,0.22592000215183886,-0.007166650925730211,-0.0045183779311605415,-5.518946112327162,-2.2122111422777246
647394.78322768,4185758.05885543,1521350514.66695,0.558490537593182,2.78595933295154,2,647393.4050917914,4185758.577317525,1521350524.78822,2018-03-18 05:22:04.788220,-0.1403462644649489,-0.19917836662937397,0.1596451081840198,0.2268764783902708,-0.0068388570331158055,-0.002784277826863517,-5.4602135415076845,-2.212304254256212
647392.0269559029,4185759.09577962,1521350534.90949,2.33144275886934,4.81971700335538,1,647391.3378357475,4185759.3550302,1521350539.970505,2018-03-18 05:22:19.970505,-0.14193680104421807,-0.20060282872704294,0.16262957877598389,0.22885097534042553,-0.006312970225288171,-0.0026389882767747924,-5.357436191304032,-2.212433027857088
647390.648715592,4185759.61428078,1521350545.03152,0.7809789698832571,5.56818007354542,2,647390.49969748,4185759.717408495,1521350547.5628848,2018-03-18 05:22:27.562884,-0.14236781055192654,-0.20113862604158425,0.1635581824953939,0.22956004475109565,-0.006091688587145164,-0.00235681439210908,-5.318291383446846,-2.212486953940872
647390.350679368,4185759.82053621,1521350550.09425,2.04183720338284,5.705004307138269,1,647389.7546931889,4185760.232986345,1521350560.21821,2018-03-18 05:22:40.218210,-0.14439987899804327,-0.20559492990355496,0.16504967585673458,0.23345011258588869,-0.006269275331501276,-0.002091052977755248,-5.337834590462351,-2.2220307631202862
647389.15870701,4185760.64543648,1521350570.34217,3.47073623220303,6.050671987821442,1,647389.0100068594,4185760.748344915,1521350572.868185,2018-03-18 05:22:52.868185,-0.1439025138106291,-0.2067892829804493,0.16338698973910382,0.23344699940019745,-0.006080093476711394,-0.0018694322694471008,-5.361842596920398,-2.2221000218064755
647388.861306709,4185760.85125335,1521350575.3942,3.52537141879507,6.09082951245962,2,647388.5630297115,4185761.0576968202,1521350580.461135,2018-03-18 05:23:00.461135,-0.14360388061126683,-0.20750615395086364,0.1623888509050262,0.2334450820813685,-0.006000179408956176,-0.001834205366339714,-5.376254712498872,-2.2221415934731183
647388.264752714,4185761.26414029,1521350585.52807,3.35883581612782,6.11948549256952,1,647388.115804974,4185761.3672305504,1521350588.0583348,2018-03-18 05:23:08.058334,-0.14330503340551642,-0.20822341916502063,0.16139008512757314,0.23344314086447338,-0.005923611734835819,-0.0017986504450009308,-5.39067573982476,-2.222183188671856
647387.966857234,4185761.47032081,1521350590.5886,3.12356119136132,6.107890718649651,1,647387.5200245534,4185761.77958416,1521350598.179215,2018-03-18 05:23:18.179215,-0.1429069112116974,-0.20917893967260875,0.1600595475214978,0.23344055190780533,-0.006142580911480698,-0.001722192427767541,-5.409887152185707,-2.222238600709241
647387.0731918729,4185762.08884751,1521350605.76983,1.17081852337207,5.96815544173026,2,647386.3001865825,4185762.38694649,1521350610.829515,2018-03-18 05:23:30.829515,-0.14592472261980544,-0.2112717395902779,0.16108592620905332,0.23376400148499688,-0.005904600672563286,-0.0016586081719559137,-5.428417790269677,-2.2222982937180396
647385.5271812921,4185762.68504547,1521350615.8892,2.8861522897875,6.1007289261302,1,647384.7541050506,4185762.98317168,1521350620.949345,2018-03-18 05:23:40.949345,-0.1502011901754903,-0.21396210448629016,0.1633459246814369,0.23457694441201063,-0.004892293312355814,-0.0016356108161782873,-5.436480761910785,-2.222371067163021
647383.981028809,4185763.28129789,1521350626.00949,3.7552757275456,6.1667985758674515,1,647383.5942688275,4185763.4304465353,1521350628.54101,2018-03-18 05:23:48.541010,-0.1524919653695499,-0.21553338158884106,0.16467414886909493,0.23518192428400403,-0.004300685614840802,-0.0014524006010242646,-5.443200743164539,-2.2224275582181647
647383.2075088461,4185763.57959518,1521350631.07253,4.068179790997,6.1757620015682,1,647381.6613566901,4185764.1758465003,1521350641.19277,2018-03-18 05:24:01.192770,-0.15414717661177538,-0.2170983121258105,0.1660221361286385,0.23617866361826417,-0.0036464315076815135,-0.0012544475230986396,-5.455982303482114,-2.222526177004471
647380.115204534,4185764.77209782,1521350651.31301,4.83187274850366,6.04996262521238,1,647379.728581544,4185764.9211933,1521350653.843625,2018-03-18 05:24:13.843625,-0.15342879703197,-0.21793945228075204,0.16372495527724676,0.23548772315410305,-0.002984578525483464,-0.0008589661573710078,-5.511660543163451,-2.2225935047768166
647379.341958554,4185765.07028878,1521350656.37424,4.9298448519664,5.97699298195569,1,647378.5691666296,4185765.36830471,1521350661.432495,2018-03-18 05:24:21.432495,-0.15201779734046264,-0.2181452026245026,0.1608418051448752,0.2343763935249306,-0.0021620025344844876,-0.0008022633182109482,-5.562773732774966,-2.2226209747897885
647377.796374705,4185765.66632064,1521350666.49075,5.032529570180941,5.77715165707164,1,647376.6371553361,4185766.1133560603,1521350674.07833,2018-03-18 05:24:34.078330,-0.14844628302993365,-0.21872586097653246,0.15450332896752833,0.2326640741912629,-0.001306094254434835,-0.0010720510220502688,-5.671805387943508,-2.2226747618549507
647375.477935967,4185766.56039148,1521350681.66591,4.96291550069628,5.32659869098168,1,647374.7046112765,4185766.8586145453,1521350686.7276502,2018-03-18 05:24:46.727650,-0.14896534862068805,-0.21884104561145393,0.15380120106938963,0.23206146951777068,-0.0015674063651123574,-0.002096096747023768,-5.742483158981946,-2.222693279223665
647373.931286586,4185767.15683761,1521350691.78939,4.7629601760987095,4.9043216455238605,1,647372.7710318139,4185767.60427404,1521350699.38376,2018-03-18 05:24:59.383760,-0.1524081024292516,-0.21855276366538795,0.15883404909496468,0.23302071923811218,-0.001745953912541863,-0.0021437084549303306,-5.723891050510371,-2.222714635338645
