x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647385.831667491,4185721.64452366,1521937639.2136,12.4197598272023,11.194238627016697,2,647386.2416306825,4185722.0967771653,1521937646.771045,2018-03-25 00:27:26.771045,-0.0010620180893191056,-0.47183887764090265,0.5225342791603957,-0.001171153416164722,-0.45775626514040746,0.5079534778238988,-0.000550842715525815,-0.4090565934004933,0.4528149538846789,-1.9849474798976434,-5.945988998473754
647386.651593874,4185722.54903067,1521937654.32849,12.4556411515528,10.899925879814699,1,647386.7882506754,4185722.699784475,1521937656.84768,2018-03-25 00:27:36.847680,-0.0010373927810504308,-0.470589992068163,0.5228840530700595,-0.0011617555247771388,-0.45644683467307695,0.508180089405345,-0.0005822982357028689,-0.4081526098157061,0.45328505946246167,-1.9849538076482571,-5.919206832393859
647386.924907477,4185722.85053828,1521937659.36687,12.416742721868902,10.7274887304457,2,647387.2738341144,4185723.2395631596,1521937664.407145,2018-03-25 00:27:44.407145,-0.0010194633611994436,-0.469474941581713,0.5231952048744626,-0.0011556617905491284,-0.45527777431936656,0.5083812662232057,-0.0006085333103775792,-0.4073448318551467,0.4537027490227916,-1.9849595101524347,-5.895319112155777
647387.622760752,4185723.62858804,1521937669.44742,12.4734037401915,10.512464965645199,1,647387.797419564,4185723.8233172847,1521937671.9703898,2018-03-25 00:27:51.970389,-0.001025219763001614,-0.4682702558778064,0.5235308908504297,-0.0011616907456192538,-0.4540147567324295,0.508598131993899,-0.0006182363933630169,-0.40647183858895486,0.45415315959577907,-1.9849656932570166,-5.869521370989535
647387.972078376,4185724.01804653,1521937674.49336,12.4534428188095,10.3251095054132,2,647388.1492281425,4185724.215784275,1521937677.015765,2018-03-25 00:27:57.015765,-0.0010291173758054384,-0.4674604865810562,0.5237564699505524,-0.0011657729020221747,-0.45316578033584126,0.5087438415460508,-0.0006248062718704622,-0.4058849901608164,0.4544558046647612,-1.9849698523733437,-5.852181921763918
647388.3263779089,4185724.41352202,1521937679.5381699,12.5011534552121,10.262323415328,1,647389.0342302414,4185725.2036431953,1521937689.617225,2018-03-25 00:28:09.617225,-0.0013391013504134575,-0.4654226580316577,0.524323992980535,-0.001475431308139416,-0.45102929152163707,0.5091103669465358,-0.0009513315952034834,-0.4044080607665758,0.45521714290054105,-1.984980326397488,-5.808549656619036
647389.7420825739,4185725.99376437,1521937699.69628,12.5403389271437,9.72703719850719,1,647389.918970932,4185726.191211725,1521937702.2149801,2018-03-25 00:28:22.214980,-0.0026164211598063702,-0.46307657572878747,0.5243579823801627,-0.002720510164042386,-0.44860433186384435,0.5089514661874607,-0.002092879955676752,-0.40265054553973684,0.45549956127627067,-1.984986341631317,-5.76490061191684
647390.09585929,4185726.38865908,1521937704.73368,12.5124568405559,9.51620213334688,2,647390.310547753,4185726.635828995,1521937707.251205,2018-03-25 00:28:27.251205,-0.0030759111083279306,-0.46132327764140885,0.5231569639700581,-0.0031551444753054186,-0.4468607775283953,0.5076824016549073,-0.0023942082309269253,-0.40122286163254023,0.45453256958554056,-1.9849789875099568,-5.745338089352626
647390.525236216,4185726.88299891,1521937709.7687302,12.561726023468001,9.43089814806611,1,647391.16926967,4185727.624472025,1521937717.32093,2018-03-25 00:28:37.320930,-0.0034888969026450056,-0.4574459450669767,0.5205008328299674,-0.0035224597814307174,-0.44300494513996624,0.5048755314904393,-0.0027601280173424336,-0.3980637621410236,0.4523909055579718,-1.9849629311346564,-5.7021179252943694
647391.8133031239,4185728.36594514,1521937724.87313,12.5880326420416,8.87701187457242,2,647392.086448532,4185728.695970255,1521937727.3926551,2018-03-25 00:28:47.392655,-0.0035117419249050957,-0.45326764839187156,0.5176383726030076,-0.0035401757121791555,-0.4388497635102097,0.5018503387303468,-0.002791721302629141,-0.39465735511823063,0.4500793637631958,-1.9849458630208752,-5.6555898809319665
