x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647370.645052273,4185776.05626395,1521970792.40481,1.4237507819400002,26.0707814214688,2,647369.0834137995,4185776.160612965,1521970797.41749,2018-03-25 09:39:57.417490,-0.3399886783502401,-0.5613766205662297,0.34542657106764796,0.5873925694287954,-0.002354376938327185,-0.003932002298265791,-5.7791193637433835,-1.7865906642719396
647367.521775326,4185776.26496198,1521970802.4301698,8.7454065144119,24.5726952674305,1,647366.7367768695,4185776.317523945,1521970804.9499998,2018-03-25 09:40:04.949999,-0.3422847168642286,-0.5666026207706629,0.3488270332667425,0.5928610974417466,-0.0012663928586693768,-0.0042304154440878095,-5.790025,-1.7867510929932462
647365.9517784129,4185776.37008591,1521970807.46983,10.375277962949,23.777306092418197,1,647362.0429441659,4185776.631622115,1521970820.01822,2018-03-25 09:40:20.018220,-0.3413946670977924,-0.576075345214407,0.3502589698639046,0.6019105395203598,-6.954060300252973e-05,-0.0032077025644739743,-5.790025,-1.7872545733430487
647358.134109919,4185776.89315832,1521970832.5666099,14.1869295342451,19.2464469068875,1,647357.3523280105,4185776.945466725,1521970835.076335,2018-03-25 09:40:35.076335,-0.34264097092221363,-0.5851685341388659,0.34904000396373525,0.6062219611784271,0.0008280118679540593,-0.0009564183339932364,-5.790025,-1.7877917060597202
647356.570546102,4185776.99777513,1521970837.58606,14.4099475595537,18.1870366870482,1,647351.855185718,4185777.322615925,1521970852.6516151,2018-03-25 09:40:52.651615,-0.34281995421847283,-0.5965420014994866,0.3386130848114048,0.6062110612567171,-0.003091574805585598,-0.001411043456574529,-5.790025,-1.7884566457817836
647347.139825334,4185777.64745672,1521970867.71717,12.633825865416501,9.40395569131375,1,647345.567567273,4185777.76375238,1521970872.7346697,2018-03-25 09:41:12.734669,-0.32743235858967906,-0.6007108227163698,0.32490964703049174,0.6081835816403676,0.008420840280559047,0.001916022796559641,-5.9437436327758695,-1.7894039172824794
647343.995309212,4185777.88004804,1521970877.7521696,10.5137123365637,2.41402119350976,2,647343.0837217655,4185778.4869230147,1521970880.2627797,2018-03-25 09:41:20.262779,-0.3258539971665431,-0.596217651502981,0.3256299865851703,0.6041404004339476,0.0032117556262904884,0.0021701254344352328,-5.928444907073697,-1.7896018934768687
647342.172134319,4185779.09379799,1521970882.77339,8.681686940234469,7.223339342236309,1,647341.2607651125,4185779.70052283,1521970885.283395,2018-03-25 09:41:25.283395,-0.32916920717187986,-0.5930825809961271,0.3304268259651123,0.6011341005978073,0.002142225481381141,0.001535143130142247,-5.876577466917993,-1.7898059699462712
647340.349395906,4185780.30724767,1521970887.7934,5.75456500214113,9.56530004294217,2,647338.4061517834,4185781.5931252446,1521970892.81256,2018-03-25 09:41:32.812560,-0.33432158447687643,-0.5881632292511962,0.33790323069260914,0.5964204569037941,0.002627294471048605,0.0007080666084849363,-5.795691325674133,-1.7901245563356651
647336.462907661,4185782.87900282,1521970897.8317199,10.255014922665401,12.3861566503763,1,647334.519866747,4185784.16474251,1521970902.85036,2018-03-25 09:41:42.850360,-0.33646556909225717,-0.5994362925419066,0.3337145805338932,0.5998059696639976,0.005359818318934437,0.0011994040575942222,-5.790025,-1.7908290940070435
647332.576825833,4185785.4504822,1521970907.869,12.8420669343855,14.2467330946355,1,647327.7158892525,4185788.66702349,1521970920.424045,2018-03-25 09:42:00.424045,-0.3609802959982944,-0.6115971278914692,0.3458959160456947,0.5975070212892615,-0.0017956258854745638,0.0011281505737744113,-5.429733289575546,-1.7929875616010158
647322.854952672,4185791.88356478,1521970932.97909,16.1574422537949,16.5095791210425,1,647317.9926992115,4185795.1009451747,1521970945.5374951,2018-03-25 09:42:25.537495,-0.34425084448476384,-0.6251217026344189,0.31070441794540316,0.5832703636801008,-0.004969751560637309,-0.0022503380414479746,-5.569250098998111,-1.7957391378873724
647313.130445751,4185798.31832557,1521970958.0959,16.7611612072638,16.2538311632619,1,647309.2390339731,4185800.893334935,1521970968.14682,2018-03-25 09:42:48.146820,-0.33396874267231147,-0.5996604395423727,0.3129997487597992,0.567727592440763,-0.007046655516743994,-0.000208540902679466,-5.594172537776455,-1.7959125028796397
647305.347622195,4185803.4683443,1521970978.19774,15.542868449320002,14.203548958617404,1,647300.4826400975,4185806.6875791,1521970990.7632751,2018-03-25 09:43:10.763275,-0.3670011675057468,-0.6037106060281202,0.33636288390236585,0.5603325821622819,-0.00618315246154881,-0.0036274508628278135,-5.293310067275188,-1.797195036508007
647295.617658,4185809.9068139,1521971003.32881,11.1069388446219,7.31010147744645,1,647294.644585577,4185810.5507108653,1521971005.842115,2018-03-25 09:43:25.842115,-0.37497478743466145,-0.6022645793350458,0.33738105082179415,0.5513469346778092,-0.002641168890427481,-0.0012439756591783868,-5.238594,-1.798039607015971
