x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647352.439976115,4185755.11421361,1522017220.79656,18.7642986514674,17.1277464864347,2,647352.7856909134,4185755.50486776,1522017225.8213549,2018-03-25 22:33:45.821354,-0.0012293733062515716,-0.4917785812773089,0.5135371564654514,-0.0011719941748922907,-0.4782377971987607,0.498055766021838,-0.0012559542991876782,-0.42732757772710145,0.4401612146821961,-1.7041555095320435,-5.772082
647353.131405712,4185755.89552191,1522017230.84615,18.2056013872986,17.1939323123129,1,647353.3043038975,4185756.0908966446,1522017233.359145,2018-03-25 22:33:53.359145,-0.0012929475806491703,-0.4903165497105488,0.5129145008294671,-0.0012402440806760645,-0.47683239509965497,0.4974254455702951,-0.0013249926959657266,-0.42597775271939364,0.43939211834193675,-1.7041137709425085,-5.772081999999999
647353.477202083,4185756.28627138,1522017235.87214,17.7469927292783,17.0109674478038,2,647354.0138942385,4185756.89118052,1522017243.4124699,2018-03-25 22:34:03.412469,-0.0015185168361354917,-0.48812893943272934,0.5119102525172913,-0.0014551235160203957,-0.4746828324476021,0.49638898579084856,-0.0014895933067634454,-0.42377153994170463,0.4381147330314453,-1.7040470721852097,-5.772082
647354.550586394,4185757.49608966,1522017250.9528,17.0901929630793,17.1815901776823,1,647354.729526352,4185757.69777555,1522017253.46684,2018-03-25 22:34:13.466840,-0.0016599644684434783,-0.48604126230625927,0.5105432162361613,-0.001597064282040303,-0.4726833576717693,0.4950261206941945,-0.0016010228143440303,-0.4220057052811088,0.4368384072198154,-1.7039935539593258,-5.772082
647354.90846631,4185757.89946144,1522017255.98088,16.7561752191983,17.121753914165698,1,647355.087437383,4185758.101183515,1522017258.49536,2018-03-25 22:34:18.495360,-0.0017095985133517289,-0.48513413111293746,0.5098244340568507,-0.0016475584255855602,-0.4718178487033636,0.49431554485133905,-0.0016644715688757528,-0.4212320112269277,0.4361706247061593,-1.7039736710676283,-5.772082
647355.266408456,4185758.30290559,1522017261.00984,16.359254155995,17.003059363501002,1,647355.6242736729,4185758.7062596697,1522017266.037675,2018-03-25 22:34:26.037675,-0.0017687778456543096,-0.48337340326644207,0.5084984931300354,-0.0017160411466593806,-0.4701217616818205,0.492960080114709,-0.0017600360819961386,-0.41961022342260534,0.4346543670298065,-1.7039312352276144,-5.772082
647355.98213889,4185759.10961375,1522017271.06551,15.356466264947699,16.5831500765874,2,647356.520594199,4185759.680146775,1522017276.093065,2018-03-25 22:34:36.093065,-0.0018836334054478515,-0.4803866492394203,0.5062845644813245,-0.001838394537674537,-0.46724116694151524,0.49068707209922235,-0.0019508090585599464,-0.41683331744803576,0.43205662363965,-1.7038579738131654,-5.772081999999999
647357.059049508,4185760.2506798,1522017281.12062,15.110073915879099,16.7174237218324,1,647357.597360634,4185760.821056795,1522017286.1468349,2018-03-25 22:34:46.146834,-0.0018490705821659348,-0.4770838529116544,0.5037405544279124,-0.001782138693895402,-0.4640681891514204,0.4881201766735469,-0.0019268536542092068,-0.4137168514168994,0.42922926181684257,-1.7037670155572302,-5.772081999999999
647358.13567176,4185761.39143379,1522017291.17305,14.742998944979599,16.7626482147719,1,647358.404921798,4185761.676724475,1522017293.687035,2018-03-25 22:34:53.687035,-0.0017021860808749956,-0.4750862414161133,0.5019680995563124,-0.001601412428938076,-0.46217579938436004,0.48642315633885735,-0.0016822196179522159,-0.41174548775667397,0.4275932316437004,-1.7036924437434444,-5.772082
647358.674171836,4185761.96201516,1522017296.20102,14.511357141643801,16.7521586697575,1,647359.4818204225,4185762.817777425,1522017303.7420301,2018-03-25 22:35:03.742030,-0.002398039880480707,-0.47242238377939016,0.4996044912333789,-0.0022698243992882727,-0.45965225719903813,0.48416014156053944,-0.001961895353966167,-0.4091166327701269,0.42541154915209267,-1.7035930007213689,-5.772081999999999
647360.289469009,4185763.67353969,1522017311.28304,13.604056784993697,16.5874873172176,1,647360.5608615514,4185763.96114593,1522017313.816965,2018-03-25 22:35:13.816965,-0.0031725013369902633,-0.4676974405723004,0.49595352079000854,-0.0030023398084832315,-0.45504660947197906,0.4806043763481713,-0.0019788818645669615,-0.40491665629029094,0.42249879316413796,-1.7035263628855586,-5.772081999999999
647360.832254094,4185764.24875217,1522017316.35089,13.2174029371507,16.4893227544585,1,647361.099424348,4185764.532030165,1522017318.84594,2018-03-25 22:35:18.845940,-0.0033121337048259702,-0.4654970213786651,0.4935588602897969,-0.003134648049559083,-0.4529984174025492,0.47826305140194436,-0.0019011865185726284,-0.4038017513130211,0.42093574821327134,-1.7035083753104847,-5.772082000000001
647361.366594602,4185764.81530816,1522017321.34099,12.796496400850101,16.3645762307308,1,647362.1743037325,4185765.671907835,1522017328.8854651,2018-03-25 22:35:28.885465,-0.0034138549051092593,-0.4613856492689374,0.4885118466200245,-0.003212618960453939,-0.44924873458968967,0.47332397321005937,-0.0020004641023701336,-0.40233975525171317,0.4177891814785946,-1.7034784709322524,-5.772082
647362.9820128629,4185766.52850751,1522017336.42994,11.1924674151477,15.850203455899804,1,647363.2513599619,4185766.81416175,1522017338.945825,2018-03-25 22:35:38.945825,-0.0039685129000842645,-0.4562952588540454,0.4832856223795392,-0.003848290118287634,-0.44433680905703865,0.4681376176024272,-0.003160807169055896,-0.3982351530256893,0.41334906246033915,-1.7034226729314534,-5.772081999999999
647363.520707061,4185767.09981599,1522017341.46171,10.5218250828768,15.6276061748228,1,647363.790010732,4185767.38542275,1522017343.97718,2018-03-25 22:35:43.977180,-0.004015938248559794,-0.453740479164979,0.48062953974556777,-0.003912963762674096,-0.4418583706927227,0.46549013600381944,-0.003296602783658606,-0.3961141854072502,0.4110305367721222,-1.7033942436566978,-5.772082
647364.059314403,4185767.67102951,1522017346.49265,9.76131439159182,15.377767209753802,1,647364.3286238341,4185767.9566425653,1522017349.008175,2018-03-25 22:35:49.008175,-0.004010785560580765,-0.451185880750517,0.4779736459681866,-0.00390920553349032,-0.43938010816265816,0.4628428426257746,-0.00329968664831283,-0.39399336812638547,0.40871217575905305,-1.7033658163720455,-5.772082
647364.597933265,4185768.24225562,1522017351.5237,8.88774441217258,15.0992929930203,2,647364.903456457,4185768.54912362,1522017354.0385299,2018-03-25 22:35:54.038529,-0.004084203274909701,-0.44849582333725996,0.475182389556961,-0.003982638136722144,-0.4367701076273007,0.460060285477809,-0.003387220268741248,-0.3917579306020139,0.40627315758944216,-1.7033355056986785,-5.772082
647365.208979649,4185768.85599162,1522017356.55336,9.091295762678198,14.988583427140501,1,647366.4307348345,4185770.08311884,1522017366.6099148,2018-03-25 22:36:06.609914,-0.004800404958238233,-0.44144173982333895,0.46804540707144127,-0.004812252981314491,-0.42991601006989066,0.4529532834124406,-0.004844298087030699,-0.38575815519175927,0.39999040553666293,-1.7032512051009938,-5.772082
647367.65249002,4185771.31024606,1522017376.6664698,8.902473601121581,14.3124153578177,1,647367.958040413,4185771.61714175,1522017379.18152,2018-03-25 22:36:19.181520,-0.006467048196081127,-0.4323104911504785,0.45824883225641677,-0.006688972589628875,-0.42068293468551266,0.4428961523624474,-0.007402631304312249,-0.37638523149447245,0.38983881760406736,-1.703207415262952,-5.7332307596729795
647368.263590806,4185771.92403744,1522017381.69657,8.59663057153157,14.0808277159182,1,647369.1797136485,4185772.84417797,1522017389.237295,2018-03-25 22:36:29.237295,-0.0066101527064382215,-0.4242614352113423,0.44967273294583154,-0.0067952523569895645,-0.4124787286898781,0.43406567621772074,-0.006450784445000371,-0.36861822219727924,0.3815784087296515,-1.7031906875606038,-5.679845348459863
647370.095836491,4185773.7643185,1522017396.77802,6.85677178719896,13.2155512687537,1,647370.7066259566,4185774.377787855,1522017401.80551,2018-03-25 22:36:41.805510,-0.006552853846301762,-0.41420131485577555,0.4389538894482261,-0.006726663509728545,-0.40222469334345134,0.4230288989954586,-0.006126278004712535,-0.3589106018018771,0.37125411457289276,-1.7031697801175048,-5.613121694733994
647371.3174154221,4185774.99125721,1522017406.833,4.48053613682048,12.476315667104599,2,647371.119086054,4185775.11797559,1522017409.347245,2018-03-25 22:36:49.347245,-0.006995201331182518,-0.41035062825422125,0.4346976809276578,-0.007143571992365427,-0.39833273147437087,0.41868696450202364,-0.006288544545308888,-0.3561851707711804,0.36816039495410674,-1.703180488815049,-5.5782214008509
647370.920756686,4185775.24469397,1522017411.86149,5.50064921298224,12.193644254188197,1,647370.721276782,4185775.3721493296,1522017414.38993,2018-03-25 22:36:54.389930,-0.006963045298651618,-0.4106986801021049,0.4347608644837613,-0.007132206216249853,-0.3987535815714916,0.41883329378507717,-0.006411633386909504,-0.3585074333767019,0.3702387335202754,-1.703218743494277,-5.561754236253366
647370.521796878,4185775.49960469,1522017416.91837,6.25495720615006,11.8855574191216,1,647370.3246346039,4185775.62549584,1522017419.4165401,2018-03-25 22:36:59.416540,-0.006930946722620318,-0.41115070352445815,0.43530713784942743,-0.007120837476911793,-0.3992035337575027,0.4194129221885282,-0.006534336568541341,-0.3594325416062874,0.37139311748435344,-1.7032477124921352,-5.558255528701723
647370.12747233,4185775.75138699,1522017421.91471,6.81994229147884,11.554995577437401,1,647369.9289666531,4185775.8781380346,1522017424.42945,2018-03-25 22:37:04.429450,-0.006999355494701334,-0.4116459413692598,0.43605552844130785,-0.0072028037041586696,-0.39966530447045234,0.4201737471142454,-0.006683993945017785,-0.3597706322919762,0.3721586713257994,-1.7032727497001638,-5.560201941532567
647369.730460976,4185776.00488908,1522017426.94419,7.2520037071046115,11.1945139247195,1,647369.5319202265,4185776.1316625746,1522017429.4593601,2018-03-25 22:37:09.459360,-0.007133916450872066,-0.41214289750947875,0.43680651935906645,-0.0073462967462639,-0.4001286766447958,0.4209372154808323,-0.0068520712420852,-0.3601098943867311,0.37292688645406985,-1.7032978742060574,-5.562155077439783
647369.333379477,4185776.25843607,1522017431.97453,7.569912540056139,10.803064044814699,1,647369.134832559,4185776.385213515,1522017434.489775,2018-03-25 22:37:14.489775,-0.007206102562683253,-0.41263990504948933,0.4375575880650898,-0.007404053844866976,-0.40059209672325363,0.4217007629253626,-0.0064742908925696785,-0.36044919152031196,0.37369518119570777,-1.7033230013237874,-5.564108414422494
647368.936285641,4185776.51199096,1522017437.00502,7.787591725601,10.3771943890883,2,647368.7376707115,4185776.6387956003,1522017439.52065,2018-03-25 22:37:19.520650,-0.007167008435441866,-0.4131370585590106,0.4383088497031188,-0.0073601095937690375,-0.40105565827803724,0.42246450717436174,-0.00624927834602583,-0.3607886006416259,0.3744636633343031,-1.7033481326081652,-5.566062552412246
647368.539055782,4185776.76560024,1522017442.0362802,7.9133394015160095,9.912413779004213,1,647368.339951254,4185776.892718195,1522017444.55794,2018-03-25 22:37:24.557940,-0.0071278596174639,-0.4136349608831903,0.4390612164431307,-0.007316103866852844,-0.4015199231888108,0.4232293755251747,-0.0060239510181382405,-0.36112853278289775,0.3752332663790796,-1.7033732986720627,-5.568019851161788
647368.140846726,4185777.01983615,1522017447.0796,7.95189749854697,9.40163531420214,1,647367.9425006956,4185777.14644115,1522017449.59158,2018-03-25 22:37:29.591580,-0.00708873762292421,-0.4141326181511794,0.43981316522313474,-0.007272128291163679,-0.40198396885643173,0.4239938201205927,-0.005798778076869973,-0.36146831888047604,0.37600242472137557,-1.7033984468120345,-5.5699765783546695
647367.744154665,4185777.27304615,1522017452.10356,7.903166785245731,8.840758719294971,1,647367.3465093685,4185777.5268659797,1522017457.139275,2018-03-25 22:37:37.139275,-0.007029217412908156,-0.4151389544170707,0.44083158023363817,-0.007206702875772741,-0.40294050031445505,0.42501741762345185,-0.005792353466221659,-0.36195387466411044,0.37652685477394077,-1.7034283564729698,-5.584108012621384
647366.948864072,4185777.78068581,1522017462.17499,7.5374254950243795,7.511035743314719,1,647366.750064052,4185777.90758125,1522017464.692565,2018-03-25 22:37:44.692565,-0.007184358896812945,-0.41644444187608853,0.4417253108966208,-0.007346536602183151,-0.40419682495982806,0.42590077000518023,-0.005761313650178346,-0.36241214470067973,0.37632958889948626,-1.7034493359789762,-5.6111020799782745
647366.551264032,4185778.03447669,1522017467.21014,7.206373065478151,6.703038383627981,1,647366.3519878734,4185778.161676715,1522017469.733585,2018-03-25 22:37:49.733585,-0.007287902665870663,-0.4171751534929824,0.4424097716963422,-0.007439863748339992,-0.404917217594443,0.42659222102460154,-0.005740597358091612,-0.3629310051375387,0.37673891465335874,-1.7034638702617368,-5.618014597394165
647366.152711715,4185778.28887674,1522017472.25703,6.75810220147199,5.7452142147797,1,647365.9541981809,4185778.4155671746,1522017474.770485,2018-03-25 22:37:54.770485,-0.007514188342268052,-0.41769499508766816,0.44322548166150855,-0.007664928399181675,-0.40546041487404927,0.42743574750787133,-0.006019051581986193,-0.36376836016565783,0.37795769250606404,-1.7034791900372035,-5.608303981604195
647365.755684647,4185778.54225761,1522017477.28394,6.16885484459899,4.552126036426401,1,647365.556838149,4185778.66917296,1522017479.801645,2018-03-25 22:37:59.801645,-0.0077553267471940635,-0.41821431311139523,0.4440403418509944,-0.00791101150618334,-0.4060030637023674,0.4282783947349944,-0.006486799653269121,-0.36460483460555815,0.37917516605114454,-1.7034944929449507,-5.598604474438339
647365.357991651,4185778.79608831,1522017482.31935,5.390574455761629,2.8296631349906303,2,647364.3137456726,4185780.329322605,1522017487.351235,2018-03-25 22:38:07.351235,-0.008678411561599625,-0.4166912262691507,0.4439922876858289,-0.008905038830683845,-0.4045241928642812,0.42827039334005157,-0.008545845903340163,-0.3652414240910178,0.38197794030026966,-1.7035689726377348,-5.516795797882729
647363.269499694,4185781.8625569,1522017492.3831198,3.486657435542209,4.9193562502656,1,647362.747434493,4185782.6290879,1522017494.8987799,2018-03-25 22:38:14.898779,-0.009288766990680222,-0.4122653410783774,0.4399526630108454,-0.009595617317620861,-0.3999694209284665,0.4241255137444196,-0.010411020149514227,-0.3613292587934669,0.3785571878486517,-1.7036402337102385,-5.497220999999999
647362.2253692921,4185783.3956189,1522017497.4144402,0.565285537018676,5.27804621036226,2,647360.9463455646,4185784.0806793002,1522017499.92967,2018-03-25 22:38:19.929670,-0.008801255136765482,-0.41481525274707043,0.4411998120119716,-0.009098791457507985,-0.4026597172181162,0.4256199590406017,-0.009344280411703404,-0.36422875403532134,0.3806109716742918,-1.7036968841939957,-5.497221
