x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647396.267528011,4185696.00502758,1521894433.5841699,18.334010994560398,24.5527704133983,2,647395.4006168995,4185695.2968220953,1521894443.601255,2018-03-24 12:27:23.601255,-0.0022811849141492063,-0.4588572957677453,0.49909165870964983,-0.0020278921468634,-0.4452248532389161,0.4871381351772231,-0.0010363019666379397,-0.3944226050744153,0.4353271125105136,-2.220127360658874,-6.321804
647394.533705788,4185694.58861661,1521894453.61834,19.6198694738415,22.727103231631197,1,647394.31698531,4185694.4115719004,1521894456.1225152,2018-03-24 12:27:36.122515,-0.0009155231519916845,-0.4623401581799933,0.49971471378016397,-0.0006799817104147649,-0.44848042629264057,0.4876228247915279,0.0003510550903535331,-0.3967327862746137,0.4351004572695377,-2.2201660151114266,-6.3551400485697185
647394.100264832,4185694.23452719,1521894458.6266901,19.7670811078222,22.1693993701543,1,647393.666925486,4185693.880530355,1521894463.6337852,2018-03-24 12:27:43.633785,-0.0006457266995474609,-0.46414958977624454,0.49874128009576896,-0.00041542113226594735,-0.4501641807600607,0.4865768672010077,0.0006566762167649481,-0.39781571243938463,0.43361447964117805,-2.2201527012537103,-6.39485965278066
647393.23358614,4185693.52653352,1521894468.64088,19.865274457046198,20.910876105995893,1,647393.016878182,4185693.34950091,1521894471.144865,2018-03-24 12:27:51.144865,-0.0006671783771511203,-0.46595898566034955,0.49776786869020506,-0.00043731257046747407,-0.4518479021915228,0.48553093333745945,0.0006781569098179702,-0.3988986182983052,0.43212853475592805,-2.2201393878123223,-6.4345784031314714
647392.8001702239,4185693.1724683,1521894473.64885,19.8184837643847,20.2009415576875,1,647392.3669654744,4185692.818595835,1521894478.6542,2018-03-24 12:27:58.654200,-0.0007661796752777006,-0.46776800025552134,0.49679468602068816,-0.0005337970616954707,-0.45353127032426677,0.4844852436214705,0.000615695248445236,-0.39998130417918015,0.43064292929389636,-2.220126078358818,-6.474288245224043
647391.933760725,4185692.46472337,1521894483.65955,19.527950979940396,18.5898937049371,1,647391.283684004,4185691.933668355,1521894491.17092,2018-03-24 12:28:11.170920,-0.0008814437219990673,-0.47078328942436964,0.49517255734863047,-0.0006407314802998193,-0.456337129364894,0.4827422591743488,0.0005499146789402221,-0.40178593390512646,0.4281666859013428,-2.220103893232626,-6.540477472868098
647390.633607283,4185691.40261334,1521894498.68229,18.573920740253197,15.537922298583501,1,647390.2000642275,4185691.048431545,1521894503.691845,2018-03-24 12:28:23.691845,0.002197213546734883,-0.4742624831516176,0.4948297369035462,0.0029968627815819687,-0.45959505402049544,0.48225914904480477,0.00549568260185114,-0.4038831993590088,0.4266210361694551,-2.2201265038680065,-6.595735487359509
647389.766521172,4185690.69424975,1521894508.7014,17.5482499361519,12.846774141199601,1,647389.5498369755,4185690.517238005,1521894511.205075,2018-03-24 12:28:31.205075,0.004235670618798787,-0.4708196027244469,0.491952918967554,0.005444740318029093,-0.4552546059886037,0.4784392929343363,0.008931577852021172,-0.3970847638085846,0.4200411526506501,-2.2201279454689624,-6.5611359929987945
647389.333152779,4185690.34022626,1521894513.70875,16.8992368575477,11.170846445699803,2,647388.8949637006,4185690.3132542,1521894523.7225251,2018-03-24 12:28:43.722525,0.005351853160772482,-0.4682858554568793,0.4895509670495869,0.006820214311016398,-0.4520591573326842,0.4753217852440884,0.010959672032340093,-0.39215408960066855,0.4149698657559116,-2.2201329620149863,-6.534170633457276
647388.4567746221,4185690.28628214,1521894533.7363,14.317064329839098,10.5323273997118,1,647388.3472467316,4185690.27953835,1521894536.23916,2018-03-24 12:28:56.239160,0.005601041998612985,-0.4671340460397614,0.4883321885687145,0.007118818897308865,-0.4505449538077933,0.4736943860319275,0.011403119414061816,-0.3897084377635075,0.41224196823009895,-2.2201586451546023,-6.519548322467639
