x,y,tnum,x_sd,y_sd,num_rx
647358.043830048,4185710.00097151,1521940740.73405,2.0477730779105903,2.02084149847627,1
647357.449778284,4185710.36694191,1521940745.73996,1.93032279346479,0.6336210496432171,2
647356.802105132,4185710.5378807,1521940750.7479901,0.203005741909078,0.35931363314853004,3
647352.615511102,4185710.27505602,1521940755.7579598,0.324176283517934,0.245123979103672,3
647352.621993382,4185710.27179563,1521940760.76291,0.31874740118983,0.23978243183131,3
647352.202181264,4185710.70492511,1521940765.76458,1.8533960551562,2.13689969117998,1
647351.781699127,4185711.13873396,1521940770.77416,1.60169084326316,2.66820446477283,2
647351.261424445,4185711.51346854,1521940775.78181,2.47890408830479,3.28366367209341,1
647350.220933451,4185712.26289616,1521940785.79654,2.12897498340296,3.69817191989154,2
647349.81256198,4185712.70161313,1521940790.80581,2.91159656144228,3.98130127372389,1
647348.995520374,4185713.57936862,1521940800.8280401,3.5597192519402303,4.1776100563150695,1
647348.58710076,4185714.01813742,1521940805.83791,3.5942442407651503,4.1084725267594,1
647347.362451727,4185715.33379531,1521940820.86001,2.5047231395757903,3.10956288746759,1
647346.954036202,4185715.77255819,1521940825.8698,1.26293428063197,2.33122593065438,2
647346.956556865,4185716.43154379,1521940830.87819,0.7949215130015741,2.0160953991537403,2
647345.62008626,4185717.61022976,1521940835.8829598,1.22192907888901,2.26097966996438,3
647343.90599566,4185721.38194146,1521940845.89922,2.62946636841378,3.22965123777264,1
647343.048737158,4185723.26826792,1521940850.9086,2.44745918790509,3.28643472171501,1
647342.1913835279,4185725.15480438,1521940855.91854,1.62530146818777,3.1054166813031103,3
647341.2303073971,4185727.27216621,1521940860.9297,2.41746624568734,3.3403809427946003,1
647338.348135557,4185733.62191677,1521940875.95766,0.82377709208811,2.67167864242259,3
647337.327127663,4185734.83122638,1521940880.9648302,1.71500846911218,2.15414518527534,1
647336.306460533,4185736.04013449,1521940885.97033,0.14127625500945198,0.376438162024836,3
647334.7670212779,4185737.50031717,1521940890.97721,1.92453100977336,1.94039757004156,1
647333.227749564,4185738.96034073,1521940895.98355,1.92482471028938,1.93720513324188,1
647331.6878498989,4185740.4209607,1521940900.99193,0.147188607601754,0.320897571897403,4
647330.318933705,4185742.28721236,1521940905.99979,0.151288479912311,0.127501007174136,4
647329.115604806,4185744.82369838,1521940911.00615,1.73063943248732,1.75275210992307,1
647327.911372422,4185747.36208742,1521940916.01627,0.939853147624187,1.09232560954196,3
647325.962674159,4185748.7329986,1521940921.02509,1.7405156708442,1.93002743560173,1
647324.01354198,4185750.10421542,1521940926.0350199,0.227537553455249,1.34520806915552,3
647322.596867808,4185751.88512777,1521940931.04493,1.21043791829454,1.7061034456362798,2
647321.2867079889,4185753.59154918,1521940936.05934,1.8885542016538104,2.01717842371837,1
647319.976989329,4185755.29739417,1521940941.07205,1.37708021523895,1.3994514570891698,3
647318.851785483,4185757.12892082,1521940946.08324,0.220535547442393,0.206126645512016,3
647315.956674102,4185760.82373609,1521940956.1056,2.07947105109465,2.2335437721061804,1
647314.508745406,4185762.67162153,1521940961.11807,1.18307877229478,1.70198611607832,2
647312.435827516,4185764.08590803,1521940966.12959,0.261908862765978,0.31871612164796503,3
647311.119630342,4185766.10446472,1521940971.1398401,1.2873564236216202,1.6369749111017702,2
647308.743618972,4185767.28974101,1521940976.1496599,1.15473533953142,2.19034514295544,2
647306.784749908,4185768.67146191,1521940981.1594,1.59007034335499,1.73560820665717,2
647305.283927831,4185770.47440563,1521940986.17194,1.87357560189314,0.695029419826288,2
647303.944797561,4185772.72120959,1521940991.18053,0.561901171059094,0.16795160802306802,4
647303.312341472,4185775.47034585,1521940996.1916199,0.235401353932562,0.11000342083751598,4
647301.44726927,4185777.75758717,1521941001.20516,0.158663670635965,0.14753380338681302,4
647300.091800355,4185779.59949898,1521941006.21443,1.91643642044591,0.23861148377035,2
647298.733343749,4185781.40900581,1521941011.22292,1.92242475679976,1.67515602797319,1
647297.375439136,4185783.2177746,1521941016.2293801,0.142730553291522,0.309362824261688,4
647294.871544175,4185785.24130397,1521941021.2364,0.226557680913882,0.1100322040883,5
647293.888260398,4185785.59911748,1521941026.2406,0.125370895746955,0.13034080920981,5
647292.008515927,4185786.39494484,1521941031.24559,1.3473395092723102,1.5352455524746902,2
647290.2710591389,4185787.31455638,1521941036.24981,1.95736983324108,2.0769790460849102,1
647288.533422919,4185788.23426263,1521941041.25456,1.19157188997086,1.53178435337047,3
647286.435452653,4185789.4839684,1521941046.2576,0.13016130520910602,0.16930991183668498,3
647285.001850251,4185791.32111867,1521941051.2608302,1.3631949190143302,1.03662272125707,2
647283.203568491,4185792.6638502,1521941056.2659302,0.18950310746386606,0.137355786115387,3
647281.820925726,4185793.54503757,1521941061.26985,1.1240601166354198,1.49524322848988,2
647280.717966486,4185794.63445261,1521941066.2720098,1.45932788879372,1.00572894398173,4
647277.794438081,4185796.30565621,1521941071.28075,0.10345980862879403,0.256998251680416,5
647276.255311227,4185798.39931973,1521941076.28861,1.3463796761724198,1.03783340589331,2
647273.593406298,4185799.00064247,1521941081.2967,0.141780520905804,0.147043583137704,3
647271.256780805,4185799.80575681,1521941086.30461,1.70833576385122,1.99525668727155,1
647268.92044902,4185800.6107706,1521941091.3118901,0.761572386228908,2.19230248000347,2
647266.82735802,4185801.49855473,1521941096.3179998,1.13336632339141,1.6621780387171798,2
