x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647307.207856733,4185795.7534723,1522370966.19006,14.848024577839801,14.635502506387501,2,647307.200977579,4185795.7564310348,1522370971.2005048,2018-03-30 00:49:31.200504,-0.43109538937316927,-0.7620690707075741,0.3983894968766419,0.714231952170874,0.0029112880716966605,0.00040539864691949146,-5.615641150576899,-1.4284145900524146
647307.194098425,4185795.75938977,1522370976.21095,14.2348760726323,14.0146280218451,1,647307.1906989225,4185795.7608520053,1522370978.7024598,2018-03-30 00:49:38.702459,-0.43110449970026765,-0.7620325698671304,0.39840657410780383,0.7142000408141302,0.0028898330272557754,0.00039590687422488835,-5.615454124512664,-1.4284138868578995
647307.18729942,4185795.76231424,1522370981.19397,13.919926556614099,13.695340723513599,1,647307.183871903,4185795.763803445,1522370983.69844,2018-03-30 00:49:43.698440,-0.43111062239701664,-0.7620083003581906,0.398418008876068,0.7141788505749799,0.0028755585148017987,0.00038959382679554233,-5.615329260168095,-1.4284134203412309
647307.180444386,4185795.76529265,1522370986.20291,13.595975139951301,13.3666735087955,2,647307.177025458,4185795.766793605,1522370988.7079148,2018-03-30 00:49:48.707914,-0.4311169068437388,-0.7619839096823008,0.398429661796616,0.7141576102806011,0.002861194643256418,0.00038324535527617387,-5.615202746148798,-1.428412953586014
647307.17360653,4185795.76829456,1522370991.21292,13.264040193041,13.0296010715569,1,647307.1701852925,4185795.76979775,1522370993.718995,2018-03-30 00:49:53.718995,-0.4311232651442969,-0.7619595126309626,0.3984414064229737,0.7141363951162346,0.002846817057728185,0.0003768930743145993,-5.615075634127563,-1.4284124878595748
647307.166764055,4185795.77130094,1522370996.22507,12.923426226408301,12.683377599113099,1,647307.163341763,4185795.7728051497,1522370998.7316298,2018-03-30 00:49:58.731629,-0.4311296350324245,-0.7619351005262207,0.39845316770620054,0.7141151701182858,0.002832429543900769,0.0003705366456851211,-5.6149483837148715,-1.428412021967917
647307.159919471,4185795.77430936,1522371001.23819,12.57350986798,12.327315637641899,1,647307.153080968,4185795.777311895,1522371006.2484999,2018-03-30 00:50:06.248499,-0.4311391743619185,-0.7618985025041307,0.3984707873469937,0.7140833457730161,0.0028108615534621767,0.0003610075506521315,-5.614757693231702,-1.4284113233513671
647307.146242465,4185795.78031443,1522371011.25881,11.8430908797977,11.582677359579,1,647307.1101410144,4185795.8037921498,1522371033.814815,2018-03-30 00:50:33.814815,-0.43121536524543247,-0.7617322494593479,0.39859116881180434,0.7139527386094349,0.002708353472027983,0.0003167416548903734,-5.613634397857849,-1.428408673378279
647307.074039564,4185795.82726987,1522371056.3708198,7.74520055561712,7.34506610127433,2,647307.070598586,4185795.82877209,1522371058.876905,2018-03-30 00:50:58.876905,-0.43128835915866903,-0.7615781284878538,0.3987056668105375,0.7138326663122836,0.0026129998682278693,0.00027563564356911097,-5.612574587170256,-1.428406254439889
647307.067157608,4185795.83027431,1522371061.3829901,7.1459815474508,6.710588330160309,1,647307.0602555705,4185795.833298135,1522371066.4044101,2018-03-30 00:51:06.404410,-0.4312978949013055,-0.7615412660970164,0.3987233247198848,0.7138005812787258,0.0025912860782535685,0.00026603987282766695,-5.612383086372084,-1.4284055496215209
