x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647373.65699256,4185737.99456549,1521931315.18937,10.596440418581,9.26973088799992,2,647373.3684867835,4185737.6667445954,1521931330.33772,2018-03-24 22:42:10.337720,-0.34855404963251174,-0.61792797326773,0.35557831948574126,0.6486260556693995,-0.0002673021477972437,-0.0007495872841237206,-5.7684838633954305,-1.719773688014629
647373.079981007,4185737.3389237,1521931345.48607,9.936177488182313,8.70866093642716,1,647373.0322305455,4185737.2846076703,1521931348.011135,2018-03-24 22:42:28.011135,-0.3491228434552358,-0.6194779956234993,0.3544262254379472,0.6484351450386749,-0.00044582175140489566,-0.0007600789635666128,-5.784892182197517,-1.7198175624084995
647372.984480084,4185737.23029164,1521931350.5362,9.7140676580747,8.45079590368451,2,647372.8637899115,4185737.09270318,1521931355.5849452,2018-03-24 22:42:35.584945,-0.3497147350749946,-0.6202583448324789,0.3543798898527686,0.6484796031258325,-0.0004357937818393609,-0.0008476408378459421,-5.787962316054273,-1.7198355815144746
647372.743099739,4185736.95511472,1521931360.63369,9.51875377432265,8.31211839129305,1,647372.6827712364,4185736.88633932,1521931363.157385,2018-03-24 22:42:43.157385,-0.35089691032644005,-0.6211021688758704,0.355275212087002,0.6487756547110999,-0.00021396110870176843,-0.0010096433135065863,-5.782079974689747,-1.7198478994979916
647372.622442734,4185736.81756392,1521931365.68108,9.30877333001605,8.07395334817859,2,647372.1251156335,4185736.246498985,1521931373.2517052,2018-03-24 22:42:53.251705,-0.35455283364476115,-0.6237116017771719,0.3580527987193959,0.6496994096310571,0.000906415628287402,-0.0025213333513909586,-5.763842545298957,-1.7198856878626867
647371.627788533,4185735.67543405,1521931380.82233,9.190747600454019,8.13643974768296,1,647371.4620283495,4185735.4850968597,1521931383.3456302,2018-03-24 22:43:03.345630,-0.35585922878489307,-0.6300112861886129,0.3615473610274131,0.6560915641515299,0.0033531811640608034,-0.003816192309010258,-5.737703054911314,-1.7200983671739194
647371.296268166,4185735.29475967,1521931385.86893,9.12994763272802,8.125930706129461,1,647370.9648426125,4185734.914193995,1521931390.914105,2018-03-24 22:43:10.914105,-0.3525144475371482,-0.6329491446600618,0.3590485996141259,0.6586859593385853,0.004879263951435842,-0.004447957131667013,-5.788494515793304,-1.7202093762055513
647370.633417059,4185734.53362832,1521931395.95928,8.97527480052378,8.05820173293529,1,647370.3018393505,4185734.1528881798,1521931401.00675,2018-03-24 22:43:21.006750,-0.3480541407167941,-0.6368668142818459,0.35571647013535435,0.6621456162271129,0.006920894028403013,-0.003747811885149749,-5.856225553058811,-1.7203574080983532
647369.970261642,4185733.77214804,1521931406.05422,8.774290886053059,7.926544718160759,1,647369.8045918015,4185733.581914375,1521931408.57613,2018-03-24 22:43:28.576130,-0.34470894360336085,-0.6398050378423759,0.353217397914964,0.6647403337379899,0.008288488554919107,-0.0026968908812743664,-5.90702332929529,-1.7204684309287042
647369.6389219611,4185733.39168071,1521931411.09804,8.65543244508476,7.835669491000559,1,647369.3070408505,4185733.01059286,1521931416.15016,2018-03-24 22:43:36.150160,-0.34136170482767253,-0.642745051336104,0.35071679807972184,0.6673366304060071,0.008272324294073666,-0.002707638982352434,-5.957852114516413,-1.7205795214582658
647368.97515974,4185732.62950501,1521931421.20228,8.3782496232877,7.59998798670951,1,647368.809874096,4185732.43972621,1521931423.718245,2018-03-24 22:43:43.718245,-0.3380170396212624,-0.645682736677708,0.34821807297217233,0.6699308404068266,0.007405161071326188,-0.002861533591182741,-6.008641935959464,-1.720690525339961
647368.6445884521,4185732.24994741,1521931426.23421,8.21872058714972,7.45535517318534,1,647368.3129525206,4185731.86916987,1521931431.282465,2018-03-24 22:43:51.282465,-0.3346740005633879,-0.6486188515802156,0.34572046213296936,0.672523599103477,0.005406838383184356,-0.0032057086000666646,-6.059407308742948,-1.7208014726597243
647367.9813165889,4185731.48839233,1521931436.33072,7.853080088519309,7.10197852370167,1,647367.8154930605,4185731.2979971897,1521931438.854935,2018-03-24 22:43:58.854935,-0.33132734187682517,-0.6515581393494622,0.34322014267445244,0.6751191568253745,0.0034063560762140066,-0.0035502560298452945,-6.110227657653647,-1.7209125399936034
647367.6496695321,4185731.10760205,1521931441.37915,7.64487137359792,6.8910186572651515,1,647367.3180401991,4185730.72683207,1521931446.42731,2018-03-24 22:44:06.427310,-0.32798072759561403,-0.6544973881974081,0.34071985644735703,0.6777146802133125,0.0020056455564572834,-0.0032194036029390416,-6.161047332115536,-1.7210236058552169
647366.986410866,4185730.34606209,1521931451.4754698,7.17034918786109,6.38929243166674,1,647366.820604542,4185730.1556866597,1521931453.99942,2018-03-24 22:44:13.999420,-0.33197388142798634,-0.6586711489963759,0.3426969696508424,0.6789614544283843,0.0014476615470990217,-0.002748209798688478,-6.1663442108907995,-1.7210495794813352
647366.6547982179,4185729.96531123,1521931456.52337,6.900043091160411,6.09196033344589,1,647366.323159813,4185729.58453086,1521931461.571665,2018-03-24 22:44:21.571665,-0.3317747147004701,-0.6605655242797422,0.34101945561628955,0.6788484220642795,-0.0003042477589533382,-0.0024806217305966827,-6.206418886368039,-1.7210319850243088
647365.991521408,4185729.20375049,1521931466.61996,6.27905178903854,5.378639475305341,1,647365.8258415239,4185729.01351989,1521931469.1419702,2018-03-24 22:44:29.141970,-0.3298492464909808,-0.6616015972061913,0.33789377437563467,0.6782848265296113,-0.0021070571665409987,-0.002229072449953684,-6.260353649380966,-1.7210011861826413
647365.66016164,4185728.82328929,1521931471.66398,5.9202346520248605,4.94591135683166,1,647365.4938768256,4185728.63236493,1521931474.19511,2018-03-24 22:44:34.195110,-0.330647979529434,-0.6625041953921191,0.3383781630456989,0.6784986060762879,-0.0035218519716073426,-0.0022879105833767677,-6.273019281457941,-1.7209862756126089
647365.327592011,4185728.44144057,1521931476.7262402,5.51977715903122,4.44096039016441,2,647365.1720172485,4185728.28009127,1521931481.771275,2018-03-24 22:44:41.771275,-0.3354591178288478,-0.663745388867497,0.34387874305905874,0.6798590394769687,-0.004663025542758006,-0.0025745621170548127,-6.239459902011128,-1.7209857029056344
647365.016442486,4185728.11874197,1521931486.81631,5.13901570284779,4.33175501601787,1,647364.9387965455,4185728.03822005,1521931489.334165,2018-03-24 22:44:49.334165,-0.3388804906615476,-0.6646051507614086,0.34782427419160133,0.6808344965866728,-0.006007491958936503,-0.0028470685643495197,-6.2153747486023,-1.7209873933118018
647364.861150605,4185727.95769813,1521931491.85202,4.79544113995894,4.01680893388268,1,647364.7833340205,4185727.87700065,1521931494.375495,2018-03-24 22:44:54.375495,-0.3411610968080936,-0.6651782311856601,0.3504542962698546,0.6814847189766673,-0.0069036970744032755,-0.0030287100339190798,-6.199319996939911,-1.7209885216086218
647364.705517436,4185727.79630317,1521931496.89897,4.3185847590651205,3.4727647989448,2,647364.275853859,4185727.2779202648,1521931499.4225898,2018-03-24 22:44:59.422589,-0.3489581288736553,-0.6672643778167693,0.35925822508906424,0.6836633710708084,-0.008557933520202968,-0.0032725778991784527,-6.1456497926583165,-1.7209807546876377
647363.846190282,4185726.75953736,1521931501.94621,3.92652803664031,3.1246542431346103,3,647363.5601791875,4185726.42178459,1521931504.47008,2018-03-24 22:45:04.470080,-0.3650358742567892,-0.6799385643275421,0.3767887979943541,0.6964185365750502,-0.006991559851437165,-0.0027009955271306563,-6.069765713606385,-1.72006058705703
647363.274168093,4185726.08403182,1521931506.99395,3.5150243094166296,2.7764790752868502,2,647363.168199609,4185726.0238836,1521931514.5707698,2018-03-24 22:45:14.570769,-0.3645768964586217,-0.680894988107008,0.37457639648703484,0.6951992117283834,-0.005111194070592823,-0.00226412629140893,-6.102994131692337,-1.7199728472100073
647363.062231125,4185725.96373538,1521931522.14759,2.09863975908738,2.62470140042829,1,647363.0268941295,4185725.943678465,1521931524.67425,2018-03-24 22:45:24.674250,-0.36404006830202784,-0.6810450528822447,0.3734995057619065,0.6946825357554403,-0.003985335032328535,-0.0019737840501970194,-6.116788144353173,-1.7199505851867525
647362.991557134,4185725.92362155,1521931527.2009099,0.336295066472154,2.01776005595481,2,647361.5316148865,4185726.064569125,1521931529.72577,2018-03-24 22:45:29.725770,-0.3564955216706832,-0.6799492220754698,0.3632814564323534,0.6897979348577425,0.00297625302097608,0.00038711918945638635,-6.245505266722443,-1.7199151102124788
647360.071672639,4185726.2055167,1521931532.2506301,0.20084618925361306,0.20006575237401106,3,647358.890296272,4185726.20458449,1521931534.77692,2018-03-24 22:45:34.776920,-0.3433098930530606,-0.6782170303494651,0.345142607120295,0.6811253912267503,-0.005594767042248233,-0.00033399460468810926,-6.474184253622971,-1.719837271332874
647357.708919905,4185726.20365228,1521931537.30321,0.183948679556203,0.15569068215413,4,647356.395569063,4185726.87053883,1521931539.82871,2018-03-24 22:45:39.828710,-0.3428209502114299,-0.6743104179573669,0.34219993470467536,0.6731193428919948,-0.00922618855493898,0.0011676531761372622,-6.525890364740683,-1.719950170261969
647355.082218221,4185727.53742538,1521931542.35421,0.24080431257611604,1.81043425013342,2,647353.8785038316,4185728.213186805,1521931544.87843,2018-03-24 22:45:44.878430,-0.35044952343993585,-0.6649904532781956,0.3443859108335635,0.6581329079491748,-0.006685075926289932,0.0018899306021344375,-6.458287556947258,-1.7197415805948175
647352.674789442,4185728.88894823,1521931547.40265,1.7662727756872,1.88619576927906,2,647351.4497371125,4185729.527423905,1521931549.9267402,2018-03-24 22:45:49.926740,-0.3621222291176405,-0.6590898517968536,0.3501076678400164,0.6458351708214936,-0.003144637566252148,0.0021301006267625544,-6.341456,-1.7195258030849727
