x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647385.913118305,4185709.31567356,1522024520.3643699,9.69711983617252,11.8191256181899,2,647385.9390303115,4185709.3334146896,1522024522.899865,2018-03-26 00:35:22.899865,-0.4204861085063847,-0.695171299749243,0.4453642654354556,0.7381117787161542,-0.003111787056554155,-0.0032952513758847113,-6.11517925503888,-1.5608496477832867
647385.9649423179,4185709.35115582,1522024525.43536,9.50540807872439,11.561971191753399,2,647386.068815767,4185709.42942431,1522024530.5086899,2018-03-26 00:35:30.508690,-0.4198041457087218,-0.694459846047124,0.4451890152830263,0.737963287425118,-0.0028016511572985653,-0.0029961996423408244,-6.1102450257563525,-1.560832627518312
647386.172689216,4185709.5076928,1522024535.5820198,9.64234448809383,11.338799078399598,1,647386.2765332945,4185709.5859410446,1522024540.6540399,2018-03-26 00:35:40.654039,-0.41870082042708034,-0.693306088679689,0.4449048155203361,0.7377191866193333,-0.002300857713458504,-0.0025133744705679306,-6.102220866830948,-1.5608057474741721
647386.380377373,4185709.66418929,1522024545.72606,9.5893581818873,10.9991033896409,1,647386.432295409,4185709.703310655,1522024548.26189,2018-03-26 00:35:48.261890,-0.4178734577799981,-0.6924409063936711,0.4446916991353818,0.7375361378281673,-0.002074049429468622,-0.0022409790688579234,-6.096203678740836,-1.5607855910208617
647386.484213445,4185709.74243202,1522024550.79772,9.49112677502345,10.7822651476652,1,647386.5880571951,4185709.82068004,1522024555.869725,2018-03-26 00:35:55.869725,-0.4170460967858499,-0.6915757258152634,0.44447858317106803,0.7373530893730542,-0.002441119055488772,-0.002288234701926878,-6.090186502355516,-1.560765434612861
647386.691900945,4185709.89892806,1522024560.94173,9.14345604107376,10.2446043668069,1,647386.7437999805,4185709.938036305,1522024563.47671,2018-03-26 00:36:03.476710,-0.4162188317437802,-0.6907106444472539,0.44426549164548357,0.7371700605454884,-0.0028081452537424417,-0.0023354845741468955,-6.084170006707351,-1.5607452808146904
647386.795699016,4185709.97714455,1522024566.0116901,8.88822402087766,9.91830003372757,1,647386.8995349291,4185710.05538717,1522024571.083345,2018-03-26 00:36:11.083345,-0.4153916062293123,-0.6898456039376535,0.4440524101846535,0.7369870397872449,-0.003175153553148888,-0.0023827320703263266,-6.078153791316103,-1.5607251280944099
647387.0033708421,4185710.13362979,1522024576.155,8.18924359874879,9.1297115722544,1,647387.055273253,4185710.17274036,1522024578.69013,2018-03-26 00:36:18.690130,-0.41456436369490846,-0.6889805458362117,0.4438393243903804,0.7368040155560714,-0.0033154715604585133,-0.002397272060236183,-6.072137455267784,-1.560704974909738
647387.1071756639,4185710.21185093,1522024581.22526,7.72869181534964,8.65530438541774,1,647387.1590973085,4185710.25097479,1522024583.76125,2018-03-26 00:36:23.761250,-0.4140128762069736,-0.6884038482241135,0.4436972691128483,0.7366820009404296,-0.0033289707121323953,-0.0023954161709774935,-6.068126617995901,-1.5606915396587215
647387.211018953,4185710.29009865,1522024586.29724,7.17563063789075,8.11510045519525,1,647387.262930061,4185710.3292154297,1522024588.83271,2018-03-26 00:36:28.832710,-0.41368020790380067,-0.6880425757273785,0.4436963743957199,0.7366931021905352,-0.0033424714870021605,-0.002393560252235666,-6.064148740320797,-1.5606829675870055
647387.3148411689,4185710.36833221,1522024591.36818,6.5067715895384906,7.4951691333502195,2,647387.3050927059,4185710.3420002647,1522024598.97783,2018-03-26 00:36:38.977830,-0.413640754656878,-0.6880127355879021,0.4437315333927241,0.7367506469185551,-0.0033751111122479194,-0.002399754316082997,-6.063380704456159,-1.5606774641663417
647387.295344243,4185710.31566832,1522024606.58748,5.44044816857788,6.278130812022071,2,647387.2618423745,4185710.28067345,1522024609.12396,2018-03-26 00:36:49.123960,-0.41366536011515687,-0.6880853963966955,0.4436187989595725,0.7366689371674655,-0.0034105925898236245,-0.002411043273865987,-6.06628066221908,-1.5606722234348622
647387.228340506,4185710.24567858,1522024611.66044,5.0269735497156285,5.81954782873569,2,647387.2440178995,4185710.253167165,1522024614.197425,2018-03-26 00:36:54.197425,-0.41381850691096567,-0.688258801319067,0.44366150492480616,0.7367216438541143,-0.0034284081079288264,-0.0024165125231340456,-6.067595443669512,-1.5606727543177938
647387.2596952929,4185710.26065575,1522024616.73441,5.07737251798716,5.63504301090683,1,647387.275378402,4185710.268146445,1522024619.2720952,2018-03-26 00:36:59.272095,-0.4136878671599406,-0.6881303387773663,0.44362985637321434,0.7367043108882849,-0.003444861149964812,-0.0024191179805811147,-6.06676887283198,-1.5606676046537684
647387.291061511,4185710.27563714,1522024621.8097801,4.93976950884656,5.31308778991661,1,647387.3067389654,4185710.28312575,1522024624.34677,2018-03-26 00:37:04.346770,-0.41355722717331383,-0.6880018760093437,0.4435982077658614,0.7366869778987973,-0.0034613142303805827,-0.0024217234447274083,-6.06594230058493,-1.560662454979164
647387.32241642,4185710.29061436,1522024626.88376,4.5973963797272015,4.82645370961112,1,647387.3694517671,4185710.313081285,1522024634.495095,2018-03-26 00:37:14.495095,-0.4134914169670719,-0.6879373893784554,0.44366098008032945,0.7367711913273254,-0.0034942147327674394,-0.0024269333511638402,-6.0643190536298865,-1.5606565008254378
