x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647402.528744089,4185694.17742019,1522102313.82582,7.995593874723459,9.66275488243735,2,647402.7315758315,4185694.33755855,1522102318.8697,2018-03-26 22:11:58.869700,-0.41344694236792545,-0.6161787866010788,0.4622143161948563,0.6720243918153286,0.004249335438480578,-0.005088925587296178,-6.536936182952971,-1.4059705855813003
647402.934407574,4185694.49769691,1522102323.9135802,8.081849794097801,9.38063173035513,1,647403.2386235974,4185694.73788082,1522102331.47862,2018-03-26 22:12:11.478620,-0.4116513831708051,-0.6132448419476388,0.4616298970060072,0.6708795226917075,0.0007264397679461465,-0.004843279503834758,-6.512274474763714,-1.4064417972460204
647403.542839621,4185694.97806473,1522102339.04366,7.62457805865167,8.57799313557053,1,647403.6443064059,4185695.058172125,1522102341.56681,2018-03-26 22:12:21.566810,-0.40960650057502546,-0.611002478147971,0.46059516007579704,0.6701999094866867,-0.002228559282871148,-0.00474444621214376,-6.496423994582454,-1.4068938932809534
647403.745773191,4185695.13827952,1522102344.0899599,7.298436624950581,8.19013115630477,1,647403.8471128955,4185695.2182915853,1522102346.610065,2018-03-26 22:12:26.610065,-0.40858423520676335,-0.6098814920582112,0.46007788208599976,0.6698601669239785,-0.0036950211603636457,-0.004690662339985996,-6.488500059858556,-1.4071199035800364
647403.9484526,4185695.29830365,1522102349.1301699,6.868208786455259,7.72888568419858,1,647404.0497566964,4185695.37828917,1522102351.6493897,2018-03-26 22:12:31.649389,-0.4075627895927073,-0.6087614187121115,0.4595610258497026,0.6695207234432382,-0.003835203666757256,-0.004771072287657274,-6.4805822003959666,-1.4073457382728944
647404.151060793,4185695.45827469,1522102354.1686099,6.3123836050391615,7.1797834417954896,2,647404.2926707695,4185695.573696135,1522102356.6879897,2018-03-26 22:12:36.687989,-0.40633819668653504,-0.6074261877375531,0.4589451983129567,0.6691284260736957,-0.003594498491844622,-0.005024727857885991,-6.470936183138598,-1.4076195851090478
647404.434280746,4185695.68911758,1522102359.2073698,6.057590672926049,6.81724415496397,2,647404.5914054741,4185695.818321245,1522102361.72747,2018-03-26 22:12:41.727470,-0.4048320051543648,-0.605792994434003,0.45819232190901343,0.6686634125167099,-0.0033012088479362767,-0.005338109728924678,-6.458888883160104,-1.4079601013940326
647404.7485302021,4185695.94752491,1522102364.24757,5.9809175644947805,6.581754867339599,1,647404.905664082,4185696.0767359147,1522102366.767805,2018-03-26 22:12:46.767805,-0.4044093035975557,-0.6048214027173862,0.4569599131442278,0.6669607692689661,-0.0026502013163748894,-0.005448307653334261,-6.4380908799304475,-1.4080730309236786
647405.062797962,4185696.20594692,1522102369.28804,5.49639829808712,6.04145680511223,2,647405.3105355306,4185696.4175913353,1522102371.80837,2018-03-26 22:12:51.808370,-0.4049918889173155,-0.6043082557552003,0.4549518673857617,0.6636173493136135,-0.002258602457242617,-0.005876134443811298,-6.403116464395437,-1.4079864476568265
647405.558273099,4185696.62923575,1522102374.3287,5.4690474316143085,5.84138918518013,1,647406.0537340476,4185697.052512765,1522102379.369205,2018-03-26 22:12:59.369205,-0.40606406314464183,-0.6033873107111356,0.45127416975117085,0.6575140166534716,-0.0017253064819972436,-0.006492606032972276,-6.338498762328498,-1.407834845651784
647406.549194996,4185697.47578978,1522102384.40971,4.4965804459735095,4.67232831050561,2,647406.7770134886,4185697.66827922,1522102386.9286351,2018-03-26 22:13:06.928635,-0.4077476730641021,-0.6018730418167607,0.44962466295956915,0.6523495999315093,-0.0013219904007583105,-0.006658231114564317,-6.26610789993356,-1.4077565457565318
647407.004831981,4185697.86076866,1522102389.44756,4.067979869978379,4.15546941996846,2,647407.6298782395,4185698.4115605997,1522102394.489325,2018-03-26 22:13:14.489325,-0.4107539875701214,-0.5991545219162892,0.4507574338421839,0.6475648660405481,-0.0020406394147466367,-0.005386144243130858,-6.164748069387784,-1.4077903347950662
647408.2549244979,4185698.96235254,1522102399.53109,2.9801039290020603,2.9031881315026404,2,647408.5661399415,4185699.236402995,1522102402.05219,2018-03-26 22:13:22.052190,-0.4125096496603548,-0.5959076963611967,0.4508575032600012,0.6426495413746811,0.0018198865242129991,-0.0044899610504519905,-6.065739999999999,-1.407810473322777
647408.877355385,4185699.51045345,1522102404.57329,2.1766101980546697,2.07140996031226,2,647409.1688096575,4185699.7637389153,1522102407.094295,2018-03-26 22:13:27.094295,-0.4163276807541007,-0.5917466463301991,0.4584317734394317,0.6425796266863516,0.0012610375322109624,-0.004724870082943922,-5.940203028402249,-1.4076553445308226
647409.46026393,4185700.01702438,1522102409.6153,0.6184796498102572,0.582991438336069,3,647408.8935238635,4185700.9809809104,1522102412.1373901,2018-03-26 22:13:32.137390,-0.41072629858240906,-0.596983289275734,0.4500608003444164,0.6458455203334111,-0.0013056628034645995,-0.005909030604435372,-5.999980188005875,-1.4087053848017081
647408.326783797,4185701.94493744,1522102414.65948,1.58532653733994,1.44801877076775,2,647407.7225507391,4185702.8681503404,1522102417.18208,2018-03-26 22:13:37.182080,-0.40555918984272504,-0.6075267635444166,0.44642885710826524,0.6604112253472755,-0.0035847040907314998,-0.005521906106313784,-6.003028066591731,-1.4092489528633119
647407.118317681,4185703.79136324,1522102419.70468,0.6820447190428629,0.657409521518776,3,647405.7388595906,4185706.140689305,1522102424.747175,2018-03-26 22:13:44.747175,-0.39904857604614424,-0.6127218571978262,0.4500501218049762,0.679472832597646,-0.0019515615836118855,-0.00255547938206363,-5.943911252821284,-1.406862545972242
