x,y,tnum,x_sd,y_sd,num_rx
647368.959904388,4185728.931667,1521289644.00025,0.109387259585886,0.116511425848793,3
647367.935311283,4185730.17426237,1521289649.0534,0.8531304646514078,0.829534146623682,1
647366.910320243,4185731.41734212,1521289654.10853,0.41213580665707,0.0986150600208295,4
647365.633165125,4185732.47148887,1521289659.16334,0.0921077652351257,0.0813877215445639,4
647364.93445945,4185733.94316136,1521289664.21654,0.37606856166118,0.11530028801206,3
647363.839649508,4185735.15922183,1521289669.26874,0.0983244375906643,0.0743481602282964,4
647362.779814349,4185736.33810148,1521289674.32095,0.100478301683348,0.0849989974626958,3
647362.586734752,4185737.50112867,1521289679.37567,0.121976428761356,0.0817319030704893,3
647361.845768798,4185738.77914866,1521289684.43076,0.0874362731391389,0.10086457543832,3
647360.999076498,4185739.84297987,1521289689.48572,0.0852991159347795,0.0775462523156041,4
647360.0421373721,4185741.04637611,1521289694.54061,0.0845181147441464,0.10129854207894,3
647359.060672333,4185742.0046823,1521289699.59444,0.07999680412525098,0.0766890190202608,5
647358.221505104,4185742.80356004,1521289704.64749,0.0925663748261035,0.0726221663993004,4
647357.513294866,4185743.84421357,1521289709.70235,0.118316919854239,0.077484941386088,3
647356.726746924,4185745.03897242,1521289714.7567198,0.654390563136775,0.5205575565963271,2
647355.858599995,4185746.13045387,1521289719.8108802,0.0749857950146042,0.25772900157774,4
647355.291099536,4185747.35508596,1521289724.86733,0.0732558627640461,0.0740465393911431,5
647354.4589647771,4185748.62095709,1521289729.92427,0.0741897080981851,0.0879847636942814,4
647353.444851909,4185749.63793191,1521289734.98225,0.0702275351636308,0.0726469225482079,6
647352.624858666,4185750.26823183,1521289740.0421698,0.759010675682706,0.3490548573616161,2
647351.5388537539,4185751.49125061,1521289745.1003802,0.0734506846279725,0.0929686124341272,4
647350.529477173,4185752.53833405,1521289750.1586199,0.0734174203008275,0.0737627830178583,5
647349.830797769,4185753.92885014,1521289755.2160802,0.0774476908307756,0.12011458310517,3
647349.237476537,4185755.17021931,1521289760.2745,0.0704691283235265,0.0762006269194437,5
647348.355682054,4185756.22308032,1521289765.3338,0.0677679345031645,0.0749589866441673,6
647347.426632422,4185757.33951254,1521289770.39483,0.0715272544132358,0.11109107651766,4
647346.8115693061,4185758.63966126,1521289775.4539,0.0696758663305984,0.0911456302896379,6
647345.926928169,4185759.88168405,1521289780.51185,0.0626826352774676,0.0662287664836168,8
647345.548561794,4185761.17759099,1521289785.56994,0.0624248260404987,0.0666428939152001,7
647344.269437601,4185762.5860873,1521289790.62776,0.0702706836709902,0.083005126076286,5
647343.885444148,4185763.67423546,1521289795.68576,0.0746476230136713,0.0679943089438159,5
647343.1440274421,4185764.81220751,1521289800.7447698,0.6020514647918089,0.577634094861031,2
647342.249991158,4185766.10945096,1521289805.80354,0.0952713809449399,0.0635609829938203,5
647341.368359515,4185767.24946934,1521289810.86447,0.0780786985899071,0.0672650881661753,5
647340.334724368,4185768.40306835,1521289815.92596,0.108147659726765,0.0657504941313726,5
647339.40198447,4185769.64418702,1521289820.98604,0.103961095143632,0.0672029542242111,6
647339.0142429611,4185770.80620275,1521289826.04472,0.0752730590399023,0.0795932134936035,6
647338.005865382,4185771.88658424,1521289831.10023,0.100121204363833,0.0672148028242479,6
647337.0928612329,4185773.17102425,1521289836.15745,0.107375609557104,0.0709754252812461,4
647336.248328211,4185774.16930374,1521289841.21425,0.0720350979883261,0.07064410453168901,5
647335.164326013,4185775.50121608,1521289846.27266,0.690522587161825,0.4676956741117311,2
647334.178681389,4185776.68605047,1521289851.3295,0.0769325728467766,0.0649547304514945,5
647333.589050544,4185777.6660994,1521289856.3858302,0.0712387157253631,0.0630680259969403,6
647332.9398497271,4185778.89840471,1521289861.4422,0.111813061170081,0.0650441774593339,4
647332.274257203,4185779.9700085,1521289866.4991,0.0929600498661151,0.0622476478461648,6
647331.782106326,4185781.04452037,1521289871.5565698,0.0779215578767753,0.0635546641484667,5
647330.782504614,4185781.96468677,1521289876.6137302,0.7400561041380009,0.38741237314803706,2
647329.689972955,4185783.06708796,1521289881.6725302,0.0789386160526405,0.0814336442223254,5
647328.6732204179,4185784.28869912,1521289886.72953,0.0697255654967173,0.063076599963909,6
647327.710882271,4185785.58051026,1521289891.78857,0.0773096769712897,0.0559728422844298,7
647326.894972727,4185786.76916522,1521289896.84755,0.12989969461835302,0.078242341946955,4
647326.118957801,4185787.84108552,1521289901.90746,0.0632535941981937,0.0621099165071225,7
647325.06633308,4185789.13347916,1521289906.96436,0.0797934356024229,0.0650725105770123,5
647324.022411072,4185790.16697509,1521289912.02264,0.115495053053642,0.0806768100304947,5
647323.058157245,4185791.32489969,1521289917.08232,0.454566431338548,0.37928920495158897,3
647321.987491557,4185792.42112697,1521289922.14096,0.0616503730016057,0.0694161138893307,6
647321.190500387,4185793.53724198,1521289927.20009,0.0753498016132927,0.0683532115478723,5
647320.579266991,4185794.64659693,1521289932.25936,0.224942143739185,0.16649656856459602,3
647320.054535058,4185795.6613411005,1521289937.3165,0.106388426744861,0.8302161098224891,2
647319.44683505,4185796.6712079,1521289942.37201,0.139843050135619,0.111914306542389,4
647318.628719958,4185797.98990361,1521289947.4281301,0.0855491899716078,0.077999314944611,5
647318.083106483,4185798.93382598,1521289952.48315,0.0751770024649118,0.0655152010532099,5
647318.05609898,4185800.08401304,1521289957.5390801,0.0755856412492178,0.0721437117533597,6
647317.7321492371,4185800.84464845,1521289962.59429,0.0598181095605732,0.0757351291424206,6
647317.185448998,4185801.74672566,1521289967.64983,0.165397963296948,0.15373774593405,3
647317.013220227,4185802.72646315,1521289972.7077699,0.12710962551207902,0.0821240782141527,4
647316.816155926,4185803.82487946,1521289977.76597,0.082093672407431,0.107660643305254,3
647316.381597024,4185804.99843973,1521289982.8238802,0.0779267646850176,0.0824370771837339,4
647315.717705273,4185806.00825265,1521289987.88155,0.08388992924162,0.0956474407166269,4
647314.9823571129,4185806.97821624,1521289992.93909,0.5197068593208211,0.6497154469208101,2
647314.333035726,4185808.01638895,1521289997.99579,0.0839996265287115,0.106501303225433,6
647313.963520359,4185809.14466489,1521290003.05285,0.0625007076762652,0.0638196406865838,8
647313.048141042,4185810.22838157,1521290008.1092699,0.0721371123609805,0.0927841494535881,5
647312.310441732,4185811.2052358,1521290013.16467,0.0679520531134034,0.0653651996819826,7
647311.858056552,4185812.08953856,1521290018.22039,0.0605848773254839,0.0670763729606876,8
647311.268782605,4185813.12611087,1521290023.2767599,0.110998018772404,0.0827300147101372,5
647310.143720948,4185814.51444507,1521290028.3326302,0.18791502411548,0.264542598718948,4
647309.580861159,4185815.3525784,1521290033.3866198,0.080513012878353,0.103213351232503,6
647308.9892050921,4185816.66261092,1521290038.44042,0.6348528001326,0.481528728481384,3
647308.3188064221,4185817.89434732,1521290043.49583,0.0777719581961086,0.070624752181923,6
647307.6639400279,4185819.12670139,1521290048.55043,0.10397451175606698,0.07132369099919099,5
647306.999080283,4185820.3936634,1521290053.6068301,0.0937425976089701,0.0929645017048456,4
647306.607186385,4185821.50662287,1521290058.66292,0.218213884339794,0.803564315305777,2
647306.092761292,4185822.65089665,1521290063.7192,0.130529537834681,0.0825547558836068,4
647305.33557298,4185823.9578317,1521290068.77411,0.252317704798814,0.402173516335503,3
647305.090912517,4185824.86394815,1521290073.82868,0.0698192380507512,0.0801436293768875,6
647304.7361850761,4185825.73751797,1521290078.88331,0.191253604925147,0.139489339336069,4
647304.265971475,4185826.82320317,1521290083.93914,0.082323356614476,0.0748711697417955,6
647303.875413695,4185827.60540027,1521290088.99572,0.22674616935816105,0.8020554240879771,2
647303.600009104,4185828.35668559,1521290094.05086,0.0866629342276389,0.12076174303953903,5
647303.152536171,4185829.11482109,1521290099.1061099,0.410538640400507,0.7331777217891321,2
647302.938520576,4185829.9988612,1521290104.15985,0.160839249161407,0.232611609946788,4
647302.486921611,4185830.92341674,1521290109.2123199,0.6758293537530791,0.497299402003146,2
647302.06596586,4185831.88993701,1521290114.26325,0.10265742870425802,0.073111546892853,5
647301.4728122121,4185832.25673188,1521290119.31455,0.19307498204824,0.261375805120433,3
647301.248076874,4185833.36929858,1521290124.36815,0.0783419918605253,0.0731053399843645,5
647300.782505,4185834.64075522,1521290129.42324,0.867914454735164,0.403386719014867,2
647300.518910922,4185835.47094147,1521290134.47661,0.844900943579653,0.47973713695424,2
647300.225487541,4185836.35631436,1521290139.5299098,0.0944349301390164,0.0693453479499997,6
647299.704468162,4185837.72485359,1521290144.583,0.0734117119532183,0.0681985303281247,7
647299.049404435,4185838.67163661,1521290149.6373599,0.0810322530360568,0.0808402910823699,5
647297.886038833,4185839.89060265,1521290154.69097,0.104898317103662,0.0698542166083873,6
647297.1207648721,4185840.96722114,1521290159.74325,0.0988564677963306,0.0746955648120025,5
647296.176988577,4185841.86405812,1521290164.79616,0.0832284767441003,0.0693154059515107,6
647295.2414100061,4185842.81928781,1521290169.84875,0.184802204176964,0.0715787600240274,4
647294.582966239,4185843.96964671,1521290174.90217,0.0780052831313963,0.0678497575467163,6
647293.120571045,4185846.14993831,1521290185.0113099,0.0953766042690955,0.0717261502394814,5
647292.446510713,4185846.85700206,1521290190.06551,0.137100383911954,0.0690705807548957,4
647291.8702119021,4185847.84363466,1521290195.11975,0.13261429485763498,0.0682226441512604,5
647291.588086898,4185848.6336744,1521290200.17245,0.110313609100314,0.0669502173281173,5
647290.8356038879,4185849.37000706,1521290205.22789,0.0881873715506291,0.219700553503901,5
647289.686581472,4185849.92507023,1521290210.28192,0.14707035792111905,0.345861035686065,5
647288.874604745,4185851.0865146006,1521290215.33655,0.526429741613608,0.827562057510857,2
647288.2414052971,4185852.13655678,1521290220.39043,0.262411526027997,0.918226635417565,2
647287.763320548,4185853.14682919,1521290225.44774,0.173670871214697,0.0730624745919687,4
647287.370516905,4185853.72367873,1521290230.50693,0.0640971593965092,0.205946460674839,8
647286.941099138,4185855.1325319,1521290235.5670002,0.0787774356082826,0.145993263441191,7
647286.458533615,4185855.86265842,1521290240.62791,0.160219720514014,0.473972555256309,3
647285.653576337,4185857.22014202,1521290245.68671,0.0989191361300584,0.0670074358784096,5
647285.163741211,4185858.03917977,1521290250.7458599,0.361429846031841,0.763655693963801,2
647284.210788473,4185859.05652328,1521290255.80408,0.0633241859389661,0.0626627319589989,8
647283.702912657,4185859.79601162,1521290260.8618698,0.162191856828304,0.096517089125684,3
647282.522234803,4185860.70742094,1521290265.91905,0.40039319241579296,0.11025632578134,4
647282.457591582,4185861.5462834,1521290270.97563,0.0975058004171028,0.0750966444870241,7
647281.712186376,4185862.62195497,1521290276.03111,0.109260078966911,0.0903026397578627,5
647280.926534853,4185863.43510325,1521290281.08691,0.0716533664221745,0.0763049841436609,6
647280.338945235,4185864.40382127,1521290286.14436,0.536078313227335,0.654070983038937,2
647279.687311861,4185865.42464306,1521290291.20124,0.165665176238194,0.252152325537799,5
647279.95325304,4185865.43221249,1521290296.25515,0.148320816039959,0.141556711662259,4
647280.111288666,4185866.58004158,1521290301.3079998,0.10253858169295,0.22795121453526296,5
647279.680464483,4185867.50729482,1521290306.36106,0.272457036057681,0.8198596622344008,2
647279.9213109771,4185868.27971974,1521290311.41417,0.163097082200293,0.227109057091895,3
647280.415421246,4185869.29020039,1521290316.46788,0.101699134120637,0.174107283235376,7
647280.184232594,4185869.12612343,1521290321.5235698,0.152127429495076,0.7000895075685569,3
647280.635152366,4185870.51753664,1521290331.63543,1.19937636600552,1.24180416464876,1
647280.860639636,4185871.21332407,1521290336.6919901,1.08036671325397,1.0755841835737598,2
647281.052730659,4185871.9431139,1521290341.7479699,1.1054898942029,1.16958383270517,1
647281.244801642,4185872.67282547,1521290346.8034,0.63982638783007,0.874719735322897,2
647281.595031815,4185873.28770102,1521290351.85814,0.0718633161249266,0.200536604538994,7
647281.644805306,4185873.60013249,1521290356.91175,0.827648785910438,0.837174056821273,1
647281.694595537,4185873.91266857,1521290361.96704,0.0791001165279226,0.183801382070992,7
647281.736393368,4185873.82893257,1521290367.02333,0.12255662447320098,0.373226158509484,5
647282.4267994111,4185876.30833733,1521290372.07899,0.266419977892268,0.37960733216271103,4
647281.975896353,4185875.7744037993,1521290377.13549,0.405717388421512,0.8092944643368148,2
647282.477776987,4185875.65203736,1521290382.19236,0.117724247646075,0.477598071535868,6
