x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647510.3472793989,4185628.40253705,1521397759.33535,10.770770151010499,8.394387672271419,2,647509.643874391,4185627.487482775,1521397776.8972101,2018-03-18 18:29:36.897210,-0.16801877883297284,-0.30934905239741367,0.17589454424180234,0.3067208575701689,-0.016129941853669297,-0.01821303412243254,-5.839369187301818,-2.30739917616526
647508.9404693829,4185626.5724285,1521397794.45907,10.4969673107898,8.57635713304746,1,647508.2369910245,4185625.6572774546,1521397812.0227752,2018-03-18 18:30:12.022775,-0.18057676348387097,-0.32752986252714844,0.18868513060183909,0.3234651597849182,-0.0023843572124049237,-0.007287472560362537,-6.003814294562214,-2.3185468242324045
647507.533512666,4185624.74212641,1521397829.5864801,10.1179876042045,8.56516620440233,1,647507.3322309256,4185624.48079471,1521397834.6049352,2018-03-18 18:30:34.604935,-0.18628578317245428,-0.33633657588527477,0.1941889916800459,0.3312832888767866,-0.00419719553216915,-0.00749962097052638,-6.092415711616157,-2.3185066190521733
647507.130949185,4185624.21946301,1521397839.62339,9.9887954812579,8.52669199138375,1,647506.2274461614,4185623.0424005,1521397862.2038898,2018-03-18 18:31:02.203889,-0.19327258231870176,-0.3471022620777304,0.20092827177601186,0.3408408023047746,-0.007093763159391364,-0.010290268159998409,-6.200570307113539,-2.3184573885668813
647505.323943138,4185621.86533799,1521397884.78439,9.277873061932569,8.15068461537138,1,647504.9214875225,4185621.34282037,1521397894.81881,2018-03-18 18:31:34.818810,-0.20152529101635921,-0.35982344671357813,0.20888717444703966,0.35213423267511934,-0.006782601288665743,-0.009746147811099948,-6.3284332655650966,-2.3183992490085923
647504.5190319071,4185620.82030275,1521397904.85323,8.88465578241076,7.86805234600386,1,647503.8155356981,4185619.9051285153,1521397922.4174,2018-03-18 18:32:02.417400,-0.20976377572129792,-0.36984338529052124,0.21647770744763473,0.3615947767756073,-0.006292294290310647,-0.007650813987554739,-6.341456,-2.3183759155975134
647503.112039489,4185618.98995428,1521397939.98157,8.05440379236599,7.16970786991148,2,647503.246971622,4185619.08845318,1521397947.50801,2018-03-18 18:32:27.508010,-0.214360851610421,-0.3752132286797448,0.22075247252967978,0.3667322333045249,-0.005949109055169793,-0.007747384466829696,-6.341455999999999,-2.318359132109306
647503.381903755,4185619.18695208,1521397955.03445,7.991063327185039,7.1968711360336695,1,647504.1957573695,4185619.7754045147,1521398000.194205,2018-03-18 18:33:20.194205,-0.20876285013325743,-0.368406472577321,0.2159514569525699,0.3604489116726478,-0.00623510029924073,-0.00754594088940902,-6.341456,-2.3183293515216477
647505.009610984,4185620.36385695,1521398045.35396,6.76086454053266,6.2397873268786,1,647505.2805583156,4185620.560367535,1521398060.40971,2018-03-18 18:34:20.409710,-0.20306809793462904,-0.3612794001793971,0.21050042522519313,0.35322298844873085,-0.006663814993451908,-0.008278775720508169,-6.3189325976423385,-2.318304613815328
647505.551505647,4185620.75687812,1521398075.46546,5.921799546650809,5.37163300919046,2,647505.773548419,4185620.98434287,1521398077.974955,2018-03-18 18:34:37.974955,-0.20068232312276615,-0.3582054697938582,0.20781236343493048,0.34968613909992513,-0.006924747220788098,-0.00919766057779739,-6.295633279475778,-2.3183045456751303
