x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647246.755501267,4185884.05051013,1522234855.02121,20.443766284753497,20.444702811021198,2,647246.7541420355,4185884.05193372,1522234857.0063848,2018-03-28 11:00:57.006384,-0.0038655121194576952,-0.46465841174090355,0.49095255416248856,-0.0031331664055904845,-0.4365284007743292,0.4667385342099072,0.0013523355523394065,-0.3766195588351835,0.4131560955251027,-1.7409391691101472,-4.947498999999999
647246.752782804,4185884.05335731,1522234858.99156,20.2856949483505,20.286603135308003,1,647246.7484112515,4185884.05847033,1522234864.058415,2018-03-28 11:01:04.058415,-0.0038661937602930962,-0.4646370088731714,0.4909652265354733,-0.0031331596606442302,-0.43650593300168555,0.4667520044094334,0.0013557911197029787,-0.3765920271496873,0.4131539210317883,-1.740939227593737,-4.947499
647246.744039699,4185884.06358335,1522234869.12527,19.876765564225305,19.8774692776188,1,647246.7207227806,4185884.08969431,1522234891.9731898,2018-03-28 11:01:31.973189,-0.0038695425662700206,-0.46453519130706367,0.491025937118452,-0.0031331877090492316,-0.4363988177278315,0.46681640347032727,0.0013724452953392113,-0.37645972614823797,0.4131423698538521,-1.740939473489032,-4.947499
647246.697405862,4185884.11580527,1522234914.82111,17.9171725516712,17.917056130798,2,647246.6905943665,4185884.1232872503,1522234922.434805,2018-03-28 11:02:02.434805,-0.003873245730496716,-0.46442610221530023,0.4910914455960184,-0.003133283045741217,-0.43628380098493486,0.46688574775230773,0.0013905226852434366,-0.37631653543268023,0.4131286836928729,-1.7409397018551191,-4.947499
647246.683782871,4185884.13076923,1522234930.0485,17.2142616392506,17.2139674268828,1,647246.6815230375,4185884.1332535148,1522234932.581455,2018-03-28 11:02:12.581455,-0.0038743836681746358,-0.4643939155861833,0.4911109556223886,-0.003133336860552574,-0.4362497664201889,0.46690634385281776,0.0013959483954290308,-0.3762737201476793,0.41312413018574373,-1.7409397554283428,-4.947499
647246.679263204,4185884.1357378,1522234935.11441,16.9739444155999,16.973587159179598,1,647246.6770004735,4185884.13822472,1522234937.6487098,2018-03-28 11:02:17.648709,-0.00387495061164983,-0.4643778577907341,0.4911206860182281,-0.003133363272410275,-0.43623278837706764,0.4669166168628153,0.001398653700936739,-0.37625236938150297,0.41312186720927546,-1.7409397823902686,-4.947498999999999
647246.674737743,4185884.14071164,1522234940.1830099,16.7300357312291,16.7296153602651,1,647246.6679406804,4185884.14818048,1522234947.79002,2018-03-28 11:02:27.790020,-0.0038760867661300213,-0.4643457024468391,0.4911401743646241,-0.003133416651163734,-0.43619878837262316,0.46693719091010255,0.0014040727629561767,-0.37620960418386834,0.413117325828569,-1.7409398361176829,-4.947498999999999
647246.6611436179,4185884.15564932,1522234955.39703,15.975504236620901,15.9748931746124,1,647246.658875497,4185884.15814115,1522234957.933825,2018-03-28 11:02:37.933825,-0.0038772237535644877,-0.46431353247723345,0.4911596728435767,-0.0031334702333851994,-0.43616477221287436,0.4669577752651271,0.0014094949315787836,-0.3761668155791467,0.4131127787865805,-1.7409398897732218,-4.947498999999999
647246.6566073761,4185884.16063298,1522234960.47062,15.7158086605774,15.715133335528801,1,647246.647548971,4185884.170587475,1522234970.61129,2018-03-28 11:02:50.611290,-0.0038786442226055318,-0.4642733334591634,0.49118403663003163,-0.003133537024360339,-0.4361222668622556,0.46698349623524443,0.0014162697875799157,-0.3761133513340265,0.41310710018340613,-1.7409399569085917,-4.947499
647246.638490566,4185884.18054197,1522234980.75196,14.6316140766451,14.6306748550725,1,647246.6339331996,4185884.1855448596,1522234985.835325,2018-03-28 11:03:05.835325,-0.003880352486762745,-0.4642250297323119,0.49121331815901076,-0.0031336180792295165,-0.4360711887377632,0.4670144071571178,0.0014244134109768491,-0.376049090304286,0.41310026068089245,-1.740940037150588,-4.947499
