x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647379.788488021,4185822.35738232,1521950508.53126,1.84973146165121,11.869310565966599,2,647377.10969777,4185822.7820176296,1521950513.58354,2018-03-25 04:01:53.583540,0.0,0.0,0.0,0.0,0.0,0.0,-0.2757155,-0.2755091939596962
647374.430907519,4185823.20665294,1521950518.63582,4.59274311104938,11.0043980913326,1,647373.092495827,4185823.41881245,1521950521.1601,2018-03-25 04:02:01.160100,0.0,0.0,0.0,0.0,0.0,0.0,-0.27571549999999995,-0.2755091939597285
647371.754084135,4185823.63097196,1521950523.68438,5.296856324134531,10.5423349828922,1,647370.417354397,4185823.8428604947,1521950526.2054749,2018-03-25 04:02:06.205474,0.0,0.0,0.0,0.0,0.0,0.0,-0.2757155,-0.2755091939596985
647369.080624659,4185824.05474903,1521950528.72657,5.80905125713734,10.0573591501908,1,647367.735351443,4185824.26801912,1521950531.26376,2018-03-25 04:02:11.263760,0.0,0.0,0.0,0.0,0.0,0.0,-0.2757155,-0.27550919395966833
647366.390078227,4185824.48128921,1521950533.80095,6.18594374856506,9.54220276101562,1,647362.3819893091,4185825.116647895,1521950541.360035,2018-03-25 04:02:21.360035,0.0,0.0,0.0,0.0,0.0,0.0,-0.2757155,-0.2755091939595685
647358.373900391,4185825.75200658,1521950548.9191198,6.64756451882868,7.789882152245929,1,647353.0122749875,4185826.601993165,1521950559.0309248,2018-03-25 04:02:39.030924,-0.006611414681569102,-0.018112623314897144,0.006145704868373506,0.016836765298612347,-0.001993981956721671,-0.0054627104512872,-1.708281582666582,-1.1548438919318158
647347.650649584,4185827.45197975,1521950569.14273,5.89134941910785,4.40574966601366,2,647346.0878417764,4185827.967295205,1521950571.6663451,2018-03-25 04:02:51.666345,-0.030182538520960436,-0.04546589025288679,0.032276551208838614,0.04777308513909029,-0.03852037166315182,-0.06135256042046937,-2.7157699270855487,-1.943089101780684
647344.525033969,4185828.48261066,1521950574.18996,5.36247146426385,5.42995348252589,1,647342.9623789524,4185828.9978755,1521950576.713325,2018-03-25 04:02:56.713325,-0.08422028289520786,-0.1342325142669865,0.08729985378695068,0.13797509808512698,-0.04120542523416676,-0.06189033586025568,-3.1527073519704985,-1.8992632626267103
647341.399723936,4185829.51314034,1521950579.23669,4.612558427545348,6.24145102471499,1,647338.2749988569,4185830.543476125,1521950584.282475,2018-03-25 04:03:04.282475,-0.1798728852345564,-0.28668616161660343,0.18645005741374956,0.29467935905621206,-0.04501623520902759,-0.06236100492756443,-3.6972668388106458,-1.6926123204101038
647335.150273778,4185831.57381191,1521950589.32826,1.31821324140215,7.489465533742219,2,647334.4505705074,4185831.9513615947,1521950591.8508148,2018-03-25 04:03:11.850814,-0.2235279802872322,-0.35947548336926766,0.2354007620184172,0.3767822066774197,-0.04109307690494082,-0.05566433699533618,-4.4251577336201615,-1.945517318394515
647333.750867237,4185832.32891128,1521950594.37337,3.3617874717173,7.806336325378821,1,647333.0509079595,4185832.706600905,1521950596.8968449,2018-03-25 04:03:16.896844,-0.23017399687094625,-0.3712173162166465,0.2460945547728977,0.3949309060996926,-0.03498341564253999,-0.0524454280226546,-4.530747355086946,-1.9456800090636999
647332.350948682,4185833.08429053,1521950599.42032,4.505620356642719,8.07151697860501,1,647331.650906137,4185833.4620259097,1521950601.9441,2018-03-25 04:03:21.944100,-0.23091149538852507,-0.3723376563958314,0.24991956396066778,0.4003303070460165,-0.02532163236414787,-0.03491037850867912,-4.62155043059273,-1.9457987953945748
647330.950863592,4185833.83976129,1521950604.46788,5.3602375068477,8.28987839669749,1,647329.550190686,4185834.5955533497,1521950609.517555,2018-03-25 04:03:29.517555,-0.24174900704931507,-0.40070656292376466,0.2568018122379518,0.4216884467019106,-0.02608023196966469,-0.03034491969642078,-4.8725819781489115,-1.9460971278059422
647328.14951778,4185835.35134541,1521950614.56723,6.62538094896226,8.59965599322533,1,647327.4497358935,4185835.728940165,1521950617.09008,2018-03-25 04:03:37.090080,-0.2547104674120157,-0.42458709108060266,0.2661916832977077,0.43928623728653365,-0.028571854269773017,-0.024740746867696617,-5.016246935140908,-1.9464471074555956
647326.749954007,4185836.10653492,1521950619.61293,7.11507418296171,8.6953263020604,1,647316.940015582,4185841.4165268503,1521950654.9656649,2018-03-25 04:04:14.965664,-0.30550525682109425,-0.468026429668459,0.3226158842289721,0.48167851784339355,-0.021627218705486423,-0.021316617971293764,-5.781876924157877,-1.9476021981997582
647307.130077157,4185846.72651878,1521950690.3184,9.22988468706797,5.632942842442301,1,647305.0259202791,4185847.8671305003,1521950697.89167,2018-03-25 04:04:57.891670,-0.3205771168728606,-0.472866722172055,0.3306463113247017,0.48454340052458245,-0.0008263287978516748,-0.0006626342031305493,-5.946853529970051,-1.948388630909887
647302.921763401,4185849.00774222,1521950705.46494,8.83492490925667,2.45311612187125,2,647296.4300533955,4185857.43119613,1521950723.14522,2018-03-25 04:05:23.145220,-0.3291043925739052,-0.48560459335452555,0.3451377064048564,0.49711060876596136,-0.002698244391861032,-0.0032750509951328527,-5.784978462286647,-1.9505386691227549
647289.93834339,4185865.85465004,1521950740.8255,5.37417507282403,5.039821089566179,1,647289.010523348,4185867.05870922,1521950743.351265,2018-03-25 04:05:43.351265,-0.3448846723501509,-0.4834611327969507,0.375984120060012,0.5099020807540785,-0.013561993654697804,-0.013535366538617657,-5.51431,-1.9540994970427505
647288.082703306,4185868.2627684,1521950745.8770301,4.49511060921807,4.63185325650113,1,647287.1554839411,4185869.4660522146,1521950748.4011602,2018-03-25 04:05:48.401160,-0.33076859618779997,-0.47747220202072654,0.3658044330459707,0.5103655174357465,-0.010407801266545266,-0.011271024574447189,-5.51431,-1.953930469207893
647286.228264576,4185870.66933603,1521950750.92529,3.33793729708074,3.97694127018762,1,647285.3011278894,4185871.872512845,1521950753.449195,2018-03-25 04:05:53.449195,-0.31665769982670466,-0.4714854513785817,0.35562848665809904,0.5108287780275952,-0.007310805110504942,-0.009370959926470177,-5.514309999999999,-1.953761503554602
647284.3739912029,4185873.07568966,1521950755.9731,1.29855172740716,2.92089264855058,2,647283.4754312804,4185874.29135679,1521950758.498335,2018-03-25 04:05:58.498335,-0.3222063738487973,-0.46500276456419887,0.3733481646003892,0.517809446475144,-0.017770523959729848,-0.014326619372138999,-5.413617672770298,-1.9556787277338317
647282.576871358,4185875.50702392,1521950761.0235698,2.4804778430283303,2.13212513118351,2,647281.7155836585,4185876.871652035,1521950766.07195,2018-03-25 04:06:06.071950,-0.3058114700982618,-0.44334718668747264,0.37218217462139475,0.5151026892822531,-0.02771709755746568,-0.020404665120440285,-5.292808088278948,-1.9587583979422087
647280.854295959,4185878.23628015,1521950771.12033,3.5789255460538296,4.5464612424595705,1,647280.4234713565,4185878.91888161,1521950773.645585,2018-03-25 04:06:13.645585,-0.3044576032918263,-0.43187394131197554,0.3768409982169603,0.5089135410609321,-0.02400116288783008,-0.02176468612055632,-5.238593999999999,-1.9596255189725262
647279.992646754,4185879.60148307,1521950776.17084,3.13525121444722,5.131783962819862,1,647279.5619348194,4185880.283904,1521950778.695435,2018-03-25 04:06:18.695435,-0.2961909263552069,-0.42367453135350286,0.3730818392185289,0.5087849003351462,-0.021339076704658705,-0.021814517280138543,-5.238594,-1.9596188047411902
647279.131222885,4185880.96632493,1521950781.22003,1.62591608106951,5.51595043749771,2,647277.484788738,4185882.56008386,1521950786.269665,2018-03-25 04:06:26.269665,-0.2888320478339604,-0.4168531170749917,0.3738341098895265,0.5157133969409461,-0.016954244037557617,-0.01897649178561016,-5.238594000000001,-1.9595586564129386
647275.838354591,4185884.15384279,1521950791.3193,4.18177648524584,6.32296102708667,1,647274.1911663071,4185885.7483383203,1521950796.371255,2018-03-25 04:06:36.371255,-0.28534474792867365,-0.4259036176142602,0.3818791558917923,0.5426309726001235,-0.009297814075265892,-0.0135451921076708,-5.151592254997302,-1.961031620451877
647272.543978023,4185887.34283385,1521950801.42321,5.07854267004482,6.76578847956226,1,647271.720774606,4185888.139703685,1521950803.947985,2018-03-25 04:06:43.947985,-0.28843595477939865,-0.4415148506503049,0.3960386726001834,0.5731026434262013,-0.0059575498750673445,-0.009823391630404868,-5.040546536182495,-1.9628208127851658
647270.897571189,4185888.93657352,1521950806.47276,5.243106642475982,6.87290980734916,1,647270.0744737,4185889.73334098,1521950808.99721,2018-03-25 04:06:48.997210,-0.29211130286144654,-0.44900875327045275,0.4042659278796743,0.5874432290820285,-0.005488200868700999,-0.009817503588466503,-4.962879,-1.9642231340810106
647269.2513762111,4185890.53010844,1521950811.5216599,5.249180572466299,6.91008932315813,1,647267.605100683,4185892.123721705,1521950816.5708098,2018-03-25 04:06:56.570809,-0.2969052840377322,-0.4599880282661689,0.40715089728815845,0.606479176382983,-0.006820447107320021,-0.01080449513120496,-4.962879,-1.9658499669480038
647265.958825155,4185893.71733497,1521950821.61996,4.77256974122156,6.77710378166734,1,647264.3126397566,4185895.31086152,1521950826.6688352,2018-03-25 04:07:06.668835,-0.28883769539625215,-0.4719732700425472,0.3851756862471048,0.6107981249986505,-0.0069455078960798805,-0.0065267611563391,-4.962878999999999,-1.965439522249768
647262.666454358,4185896.90438807,1521950831.71771,3.3857165180717304,6.349468519260499,2,647261.0705793526,4185898.5247540753,1521950836.7667499,2018-03-25 04:07:16.766749,-0.28617681509109016,-0.47843643073998027,0.41661312512315063,0.6553399509669171,-0.007105953801622489,-0.007485995431327733,-4.962879,-1.9651813030552263
647259.4747043471,4185900.14512008,1521950841.81579,4.03361501301659,6.42334966173455,1,647258.6765308136,4185900.955541525,1521950844.3410602,2018-03-25 04:07:24.341060,-0.27882323375247725,-0.4752469364988435,0.41285834980821445,0.6689024112995997,-0.00128476625399572,-0.0028706461826153995,-4.962879,-1.967258530745656
647257.87835728,4185901.76596297,1521950846.8663301,3.53632581088866,6.266444855396121,1,647257.0800406695,4185902.576529645,1521950849.392055,2018-03-25 04:07:29.392055,-0.27278260458620995,-0.47491649908352107,0.40862781249269803,0.6762512493619895,-0.001890104498632833,-0.0028631218650773393,-4.962878999999999,-1.9688096270374231
647256.281724059,4185903.38709632,1521950851.9177802,2.14970131370475,5.9696317330836495,2,647254.1931894531,4185904.830439495,1521950856.9666,2018-03-25 04:07:36.966600,-0.25489071573317623,-0.48413504181198086,0.3885236690971,0.6844920169355615,0.0020551668142801682,-0.008065097839302829,-5.049761473791909,-1.977429818818909
647252.1046548471,4185906.27378267,1521950862.01542,1.01975154338325,5.4338186935773205,2,647251.1656103586,4185907.0147510497,1521950864.539115,2018-03-25 04:07:44.539115,-0.2494991236008509,-0.4912798997293453,0.3803654863987998,0.6900466366377652,-0.005790702530056521,-0.011746986486147318,-5.099801511147195,-1.9785492369670583
647250.22656587,4185907.75571943,1521950867.06281,0.505350212692867,4.93742295737404,2,647249.608570961,4185908.5285461796,1521950869.58686,2018-03-25 04:07:49.586860,-0.21369659166666768,-0.47619172364856,0.32126403160534645,0.6679796833938472,-0.01324845687467864,-0.013334061710381304,-5.94444153322026,-1.9780285736166578
647248.990576052,4185909.30137293,1521950872.11091,0.185523602089903,4.18082697425267,2,647248.467631393,4185910.07813957,1521950874.637465,2018-03-25 04:07:54.637465,-0.17803992813039435,-0.4609412324484905,0.2811744615875571,0.651466963064941,-0.016375413982528356,-0.013348358794516138,-6.837112624890195,-1.9774907343832566
647247.944686734,4185910.85490621,1521950877.1640198,0.14945558613781698,3.0488912830256005,2,647247.2146724996,4185911.637664705,1521950879.6899748,2018-03-25 04:07:59.689974,-0.14093758315082344,-0.4463241419364773,0.24575969177842136,0.6360427015886334,-0.015549103316063767,-0.012368823958489539,-7.8299047405643964,-1.976899983875426
647246.484658265,4185912.4204232,1521950882.21593,0.120809404544383,0.253327543465787,3,647246.0123625356,4185912.681175895,1521950884.7415152,2018-03-25 04:08:04.741515,-0.10861744661938935,-0.42962868221239786,0.21311477130797396,0.6237129583608756,-0.013027075837990437,-0.011889158358665067,-8.691602289136252,-1.976401486665647
647245.540066806,4185912.94192859,1521950887.2671,2.2515391971752003,2.84295630551417,1,647245.067877426,4185913.202622695,1521950889.7921152,2018-03-25 04:08:09.792115,-0.08968605315505598,-0.4211026253570612,0.1932693277750618,0.6162781127788588,-0.011371097769540837,-0.011679147463602949,-9.245133846893358,-1.9760841832189526
647244.5956880461,4185913.4633168,1521950892.31713,0.7030067733325429,3.5177280256146903,2,647243.4776488645,4185913.851461585,1521950894.84206,2018-03-25 04:08:14.842060,-0.06277169883794356,-0.4102723140644414,0.164309872642962,0.6054889967364641,-0.008118699723265864,-0.011101332577235543,-10.082343407960746,-1.975607006545724
647242.3596096829,4185914.23960637,1521950897.36699,1.04487906732006,3.67253643029884,2,647241.2422775354,4185914.62752345,1521950899.8909202,2018-03-25 04:08:19.890920,-0.03838250528274267,-0.39900600954402576,0.1399874090183972,0.592386518885106,-0.010937495265193694,-0.010938624330786406,-11.094008283367582,-1.9751550320402347
647240.124945388,4185915.01544053,1521950902.41485,1.24557065315564,3.39582183190546,2,647239.0775502105,4185915.377739745,1521950904.94059,2018-03-25 04:08:24.940590,-0.021489494839290114,-0.3921878315169327,0.137064889618787,0.5840821689712402,-0.01082255798064884,-0.008054473882468202,-11.838873870493991,-1.974833882750461
647238.030155033,4185915.74003896,1521950907.46633,1.17187307624833,2.63321650229901,2,647237.1106014829,4185916.04555584,1521950909.9906802,2018-03-25 04:08:29.990680,-0.006504377615621379,-0.3780592364734955,0.13733766858969654,0.5751746875244698,-0.012066680282201838,-0.007205698804413435,-12.398273636013894,-1.9746034122200546
647236.191047933,4185916.35107272,1521950912.5150301,0.19574033025743895,0.36464099372312897,3,647235.739768893,4185917.018786325,1521950915.040235,2018-03-25 04:08:35.040235,0.006282925785774402,-0.36721530267540337,0.1378846249199002,0.5677262283001526,-0.011492497172358947,-0.005857819152413776,-12.801613219837627,-1.974428058035747
647235.2884898529,4185917.68649993,1521950917.56544,1.47997001970763,2.5972043141335,2,647234.089433524,4185919.191349795,1521950922.61705,2018-03-25 04:08:42.617050,0.023956645073039063,-0.3552389030880401,0.14050629910096232,0.5572748183657942,-0.012319110968609635,-0.006158141033733008,-13.208734894961,-1.9742057829545518
647232.890377195,4185920.69619966,1521950927.66866,2.6079231042241697,3.6379640940994302,2,647232.1428045145,4185921.5549243,1521950930.1943998,2018-03-25 04:08:50.194399,0.04439263703569151,-0.3317820923009895,0.1416096759070848,0.542460781020037,-0.004418148490398125,-0.007735672608916971,-13.59439789280573,-1.9737298902972542
647231.395231834,4185922.41364894,1521950932.72014,3.00938451493469,3.64213735707238,2,647231.0880597986,4185922.907718045,1521950935.245195,2018-03-25 04:08:55.245195,0.044935577505582885,-0.30659288222889547,0.13737439723770403,0.528701166196491,-0.002454562053243934,-0.009144394178372331,-13.433149030939296,-1.9732260738675884
647230.780887763,4185923.40178715,1521950937.77025,3.73745416660335,4.02235650280296,1,647230.4737208765,4185923.89584791,1521950940.29526,2018-03-25 04:09:00.295260,0.04633922039339053,-0.28403451314309947,0.1364806094942764,0.5169095522613698,-0.0019827632064557746,-0.011270599280279153,-13.302065611261526,-1.9729111360629767
647230.16655399,4185924.38990867,1521950942.8202698,3.79141511629758,3.87220119221338,1,647229.859558466,4185924.88369551,1521950945.34387,2018-03-25 04:09:05.343870,0.04775357110406662,-0.26136519927322716,0.13563077484542052,0.5050693645862876,-0.0020377542585940465,-0.012881418609225995,-13.170160119221045,-1.9725963031805072
647229.552562942,4185925.37748235,1521950947.86747,3.2060755155313303,3.11659507072136,2,647229.2761863021,4185925.839686265,1521950950.390945,2018-03-25 04:09:10.390945,0.049157388538831115,-0.2395126060679018,0.13482232301312536,0.49365590227891754,-0.0021447461771046377,-0.014012432711997945,-13.04434309238222,-1.9722953107547991
647228.999809662,4185926.30189018,1521950952.91442,2.9116542766315097,2.60701795965785,2,647228.8241874605,4185926.6511744047,1521950955.43763,2018-03-25 04:09:15.437630,0.050486949494016276,-0.22129999583273519,0.1341910336253601,0.4841441785605378,-0.0021447461771046464,-0.014012432711997938,-12.944758476847948,-1.9720543152173664
647228.648565259,4185927.00045863,1521950957.96084,2.26587035663376,1.90890534625857,2,647228.494821419,4185927.323624985,1521950960.48416,2018-03-25 04:09:20.484160,0.05173301659475668,-0.20656028821606437,0.13372540682005468,0.47644685340115117,-0.0019893653595035986,-0.01365355954286171,-12.869784138233321,-1.9718697812111214
647228.341077579,4185927.64679134,1521950963.0074801,0.13116033852936598,0.218142780683144,3,647228.6823565805,4185928.099407565,1521950965.5304952,2018-03-25 04:09:25.530495,0.05498288590607558,-0.1939815043701068,0.1339103497683449,0.4698862201625226,-0.0017108760856350217,-0.012962859938881785,-12.878079285075502,-1.9718474085467976
647229.0236355821,4185928.55202379,1521950968.05351,2.13309147056838,1.85198211342638,2,647229.4934969945,4185928.855497475,1521950970.575725,2018-03-25 04:09:30.575725,0.06015691473643398,-0.18662249613864187,0.13489014879661942,0.46606033594356044,-0.0015766544095325713,-0.012624393822693182,-12.991118323840155,-1.972036550094545
647229.963358407,4185929.15897116,1521950973.09794,2.47714958906529,2.55955402397254,2,647230.284421045,4185929.60698937,1521950975.62086,2018-03-25 04:09:35.620860,0.06525067137944973,-0.1791890474175718,0.135844542109278,0.46219525216471247,-0.0005176246460277655,-0.014725494438441226,-13.100917158470649,-1.9722194106244157
647230.605483683,4185930.05500758,1521950978.14378,2.2986560544814902,2.81483952127036,2,647232.28170581,4185929.394734925,1521950980.66648,2018-03-25 04:09:40.666480,0.07074919905961388,-0.1915035302248457,0.13755442039782895,0.47160426795644517,-0.0037222743953855553,-0.016661339658175255,-13.326145311976056,-1.9727793275340109
647233.957927937,4185928.73446227,1521950983.1891801,3.02093542625437,3.93805666357059,1,647235.63830839,4185928.0725468,1521950985.71812,2018-03-25 04:09:45.718120,0.07639666828632748,-0.21614419411276053,0.13888311438246842,0.49509032707295425,-0.0043123289775135985,-0.017047112622280758,-13.514909139252538,-1.9735714231411683
647237.3186888429,4185927.41063133,1521950988.24706,2.2978514790747,4.43797632057054,2,647235.2845507979,4185928.67164482,1521950990.769875,2018-03-25 04:09:50.769875,0.07774674232132728,-0.2044514329238935,0.13782925209889466,0.48760184673035933,-0.004762536316197576,-0.01724006737839371,-13.405682945612801,-1.9734267975224946
