x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647364.44227632,4185706.43759866,1521530589.59282,0.559108360389019,0.532835892910256,3,647363.921800651,4185706.6335623898,1521530594.63885,2018-03-20 07:23:14.638850,-0.24038654564860396,-0.42705165003061485,0.22134794692835297,0.4118312353506936,0.016918887835353197,0.022176003873338526,-6.112503847533197,-2.2734638241021266
647363.401324982,4185706.82952612,1521530599.68488,4.84133858419602,4.82477348376679,1,647360.2987086549,4185708.000514745,1521530629.949095,2018-03-20 07:23:49.949095,-0.21146670251988728,-0.3959661000232042,0.19893114466991235,0.3861793169916741,0.012752779656458484,0.019598455945370102,-6.314124911603581,-2.2737432488579934
647357.1960923279,4185709.17150337,1521530660.21331,7.74240764142261,7.34270922790208,1,647356.4249472369,4185709.465854105,1521530667.7827349,2018-03-20 07:24:27.782734,-0.19687925085082275,-0.37423720782641146,0.18564782290182935,0.3637441021226304,0.012648777075516267,0.019976056135080578,-5.950507183419165,-2.2740945880543726
647355.653802146,4185709.76020484,1521530675.35216,6.456773725930232,5.727664040735871,1,647354.8826376025,4185710.05487842,1521530682.929555,2018-03-20 07:24:42.929555,-0.19149523440988908,-0.3658087546469361,0.18076049830706295,0.3549869738858088,0.01282665949272533,0.020377404769882604,-5.780865880657455,-2.2742362517386994
647354.1114730589,4185710.349552,1521530690.50695,3.52813440787178,0.38327738303366105,2,647353.857553998,4185710.475865105,1521530693.03024,2018-03-20 07:24:53.030240,-0.18814457784161812,-0.36052007797458874,0.1777438298331053,0.34946963192360037,0.012710113195638272,0.020789390601444815,-5.67018730747804,-2.2743316460372127
647353.6036349371,4185710.60217821,1521530695.55353,0.395786519570801,0.0765159788425608,3,647353.283479628,4185711.07654869,1521530698.0699701,2018-03-20 07:24:58.069970,-0.18989758458469966,-0.36050665984284586,0.18008255495142983,0.3495318608932777,0.01244825110556616,0.020939984990067287,-5.634797310320872,-2.2743826750255307
647352.963324319,4185711.55091917,1521530700.58641,3.4848901975360205,3.4761619127247,1,647352.641354121,4185712.02824731,1521530703.11544,2018-03-20 07:25:03.115440,-0.19420590164748372,-0.3632497622090339,0.1851634164826491,0.35233862626003026,0.012056403605800466,0.021141156408241046,-5.6150891819747395,-2.27444742669198
647352.319383923,4185712.50557545,1521530705.64447,4.75926474271114,4.77554345424198,1,647351.998214961,4185712.981720515,1521530708.16726,2018-03-20 07:25:08.167260,-0.19852313123307605,-0.3660000754503182,0.19025444966501326,0.3551526124112256,0.01182171497562385,0.021196400888014638,-5.5953690785216335,-2.2745122918096135
647351.677045999,4185713.45786558,1521530710.69005,5.6202643387770586,5.665981666503731,1,647351.3559702269,4185713.9338905,1521530713.212175,2018-03-20 07:25:13.212175,-0.20121832834849507,-0.3683662394672108,0.19378219342721506,0.358011786888455,0.01168239116622656,0.021044542783544562,-5.609107647891724,-2.2745679054996555
647351.034894455,4185714.40991542,1521530715.7343,6.243601840174941,6.32431648290718,1,647349.7500622335,4185716.3150012204,1521530725.827535,2018-03-20 07:25:25.827535,-0.20415263452713922,-0.37338895909910175,0.19893917755354676,0.3652786747884746,0.012113263294610134,0.021907511343242272,-5.722218614684579,-2.274685394813713
