x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647341.229151638,4185754.84054434,1521975291.03754,6.79249870647376,4.93705798444025,2,647342.286395685,4185756.290392395,1521975293.572085,2018-03-25 10:54:53.572085,-0.000864533534138956,-0.48154993957237785,0.48306652658491733,-0.0006053158967811167,-0.4668612532461204,0.46627539067586954,-4.579384953377896e-05,-0.41848672365512996,0.41224266633561707,-1.9640734531649529,-5.772082000000001
647343.343639732,4185757.74024045,1521975296.10663,4.276093840496009,6.21865788370921,2,647342.8385979105,4185758.01818642,1521975298.640925,2018-03-25 10:54:58.640925,-0.0008187233660632426,-0.47853003195138283,0.48109878700159914,-0.0006167022966082902,-0.46408265729088205,0.46443274379607125,-0.0002659906809274748,-0.41612022236385093,0.4106536805257377,-1.9639652182484029,-5.772082000000001
647342.333556089,4185758.29613239,1521975301.17522,4.88468878090605,6.2664207073108695,1,647341.3235641245,4185758.852246365,1521975306.243805,2018-03-25 10:55:06.243805,-0.0008030719329690655,-0.4795835849242692,0.4793829943003111,-0.0005605670051170575,-0.4650650117917167,0.46262749627187777,-0.00011948771978617656,-0.41689670574626225,0.4087415751370396,-1.9640144235946289,-5.772082
647340.31357216,4185759.40836034,1521975311.31239,0.509762983385029,4.41653281538074,2,647339.6403754755,4185759.670458695,1521975313.84817,2018-03-25 10:55:13.848170,-0.0007164397635642805,-0.4812698316327778,0.47732298976756776,-0.0004366919606724612,-0.46653543429774136,0.4603179393489208,0.00010458580531017003,-0.417707009497743,0.40595625130880436,-1.9640653887510162,-5.772082000000001
647338.9671787911,4185759.93255705,1521975316.38395,0.574236941429266,1.26787990481987,3,647338.004606034,4185760.897172605,1521975318.922875,2018-03-25 10:55:18.922875,-0.0011479772359312967,-0.48203471996688396,0.47437548395467816,-0.0008756990268509179,-0.46729799235419656,0.45729811549328697,-0.00012191485622048415,-0.41833466012813497,0.40286509188677966,-1.9640669267264255,-5.772082
647337.042033277,4185761.86178816,1521975321.4618,2.60690383027546,2.5181877818091603,2,647336.0618953696,4185762.8073246004,1521975323.99996,2018-03-25 10:55:23.999960,-0.0013099850429836024,-0.4790716323571998,0.4687344908620265,-0.0010625286734949613,-0.4644211170490392,0.4517095651906736,-0.0004941121137262,-0.4168451338401544,0.39866841809434617,-1.9638858881646462,-5.772082
647335.081757462,4185763.75286104,1521975326.53812,0.8169095519857779,3.5198831712323906,2,647333.9781672314,4185764.7249766598,1521975329.074675,2018-03-25 10:55:29.074675,-0.00034946657224171895,-0.4761648588519809,0.4632285240803422,-0.00017892139883217417,-0.4615738022324408,0.4462422319673656,-0.0006396679420135748,-0.4152435852542793,0.3945032845418862,-1.9637211822258935,-5.772082000000001
647332.874577001,4185765.69709228,1521975331.6112301,4.29355666379264,1.36306867548899,2,647331.7926885949,4185766.84089196,1521975334.147305,2018-03-25 10:55:34.147305,-0.0002520191380145642,-0.4746155340861783,0.46069819205527646,-0.00016174199418506063,-0.4597270491835347,0.44340652122715274,-0.0010782034978800564,-0.41175763242023067,0.39049593498314206,-1.963684274453978,-5.772082
647330.710800189,4185767.98469164,1521975336.6833801,5.27279019958394,4.45863001679302,1,647329.6293309905,4185769.128030995,1521975339.21846,2018-03-25 10:55:39.218460,-0.0010068638208453051,-0.4782220431465094,0.4629127795866646,-0.0008160722299736106,-0.4625124800047851,0.4446108070720149,-0.0007417400892704845,-0.40690323407523166,0.38484949362096543,-1.9638109589154822,-5.772082
647328.547861792,4185770.27137035,1521975341.75354,5.28212876654037,5.37846565434387,1,647326.385412227,4185772.55750344,1521975346.82254,2018-03-25 10:55:46.822540,0.0008593769634842735,-0.4852806740066071,0.4660680519624262,0.001051703879400026,-0.46911545079366773,0.4472554179539624,0.002704583979274977,-0.4140897242927324,0.3890016905390787,-1.9644432189424137,-5.667562523290846
647324.222962662,4185774.84363653,1521975351.89154,0.5626150128136961,4.48678902651326,2,647322.972722539,4185775.96823224,1521975354.4249701,2018-03-25 10:55:54.424970,0.0005516029865854782,-0.49190979815688785,0.46667260781056363,0.0006889577336943037,-0.47621614192053313,0.44828677733182554,0.0007020773966468774,-0.43247093158631666,0.40106554640570713,-1.9653034191362382,-5.497221
647321.722482416,4185777.09282795,1521975356.9584,3.3764949024420603,1.2735809099529,2,647320.5726333824,4185778.500009155,1521975359.492635,2018-03-25 10:55:59.492635,0.00019742705505379488,-0.49074267268069693,0.46167144106310476,0.0002706530384638528,-0.4750518874091388,0.4432863238292608,1.939965437798563e-05,-0.4314609131884387,0.3964143432076759,-1.9653746424842,-5.497221
