x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647342.662023735,4185761.54515683,1521947771.35037,21.0626287586526,20.9980322314529,2,647342.6716708054,4185761.54551189,1521947773.865695,2018-03-25 03:16:13.865695,-0.0008983743584467518,-0.502718947953378,0.5078505930064985,-0.0008020251529065464,-0.48701285296477204,0.48943306683743315,-0.0007066295155910424,-0.4379121258173095,0.4342220119550106,-2.1418072732879185,-5.772082000000001
647342.681317876,4185761.54586695,1521947776.3810198,20.5146828341066,20.456504032073397,1,647342.7863933644,4185761.57649427,1521947801.504085,2018-03-25 03:16:41.504085,-0.0009345872727692106,-0.5024822239958087,0.5079242765087697,-0.0008478954599935029,-0.4867824295607721,0.4895068103439757,-0.0007661341026495294,-0.4376932539341213,0.43428808237525485,-2.141801062646156,-5.772082
647342.891468853,4185761.60712159,1521947826.62715,14.5053836881248,13.9512477094642,1,647342.9048433015,4185761.61003322,1521947829.155265,2018-03-25 03:17:09.155265,-0.0009719577706637089,-0.5022353471447704,0.507999015286254,-0.0008953174561993765,-0.4865421070505158,0.48958154624019984,-0.0008277792274575951,-0.4374648805586655,0.43435476566891285,-2.1417946110419104,-5.772081999999999
647342.91821775,4185761.61294485,1521947831.6833801,13.7316444304314,13.1113104321474,1,647342.9712300319,4185761.6246833103,1521947841.740205,2018-03-25 03:17:21.740205,-0.0009885449281512027,-0.5021035686680094,0.5080444856376812,-0.0009155000072565977,-0.4864138707102903,0.4896271884581571,-0.0008517825049728228,-0.43734328158757546,0.43439624312647185,-2.141791099986319,-5.772082000000001
647343.0242423139,4185761.63642177,1521947851.79703,10.0223872156431,9.012659607841039,1,647343.0375024364,4185761.6393537,1521947854.312205,2018-03-25 03:17:34.312205,-0.001005076236096275,-0.5019719448199282,0.5080898383592041,-0.0009356118237044686,-0.48628578434046016,0.48967271084573577,-0.0008756899541559615,-0.4372218218116124,0.4344376041008691,-2.1417875938263955,-5.772082
647343.0507625589,4185761.64228563,1521947856.8273802,8.83787960803252,7.64764092082977,1,647343.0640188114,4185761.64521483,1521947859.34202,2018-03-25 03:17:39.342020,-0.0010116908041899186,-0.501919294322108,0.5081079920067444,-0.0009436585835500694,-0.4862345489552006,0.48969093274121633,-0.0008852546524285299,-0.43717323768044863,0.43445416169370726,-2.141786191189292,-5.772082
647343.077275064,4185761.64814403,1521947861.85666,7.459986551573301,5.9770127836524285,1,647343.090534269,4185761.651075295,1521947864.371705,2018-03-25 03:17:44.371705,-0.0010183051538563137,-0.5018666463800245,0.508126145425355,-0.0009517050534354338,-0.4861833160620801,0.48970915442473884,-0.0008948189687988384,-0.4371246559430405,0.43447071917100016,-2.141784788612402,-5.772082
647343.103793474,4185761.65400656,1521947866.88675,5.7506316586732815,3.59629729520868,2,647341.7333950105,4185763.917823475,1521947871.91804,2018-03-25 03:17:51.918040,-0.0009184609183217479,-0.5003102557205558,0.5049304781906163,-0.0008864993554092149,-0.4846513633007476,0.4864210502455026,-0.0008833376393480585,-0.43551638531167053,0.4310838030698505,-2.1417840253013805,-5.772082
647340.362996547,4185766.18164039,1521947876.94933,6.92865489170331,6.08677944021672,1,647339.6776590315,4185767.3137784647,1521947879.46548,2018-03-25 03:17:59.465480,-0.0014781087852434316,-0.4951220780672092,0.5001280674275428,-0.0014885219838836339,-0.4795733949662171,0.48170428413497046,-0.0011116859712970578,-0.43153771969943966,0.4277664836251984,-2.141658362633823,-5.772082
647338.992321516,4185768.44591654,1521947881.98163,7.043061089060299,6.51157049046265,1,647337.6215795316,4185770.710303695,1521947887.014175,2018-03-25 03:18:07.014175,-0.0020495354520786296,-0.48900525287004243,0.4957456699999687,-0.0019083415354150257,-0.47348936797552654,0.4774361201399217,-0.001043727615097828,-0.42741541431471847,0.4259702685488338,-2.1414946931465826,-5.772082
647336.250837547,4185772.97469085,1521947892.04672,6.4073811832617,6.30024205985338,2,647335.1110538775,4185773.64312502,1521947894.56081,2018-03-25 03:18:14.560810,-0.002478915140712662,-0.48823735174290367,0.49622210426000507,-0.0018320705513094893,-0.4721734502449447,0.47742552832545515,0.0020960771132663703,-0.42189549418086625,0.42273492578931826,-2.14163398375387,-5.772081999999999
647333.971270208,4185774.31155919,1521947897.0749,6.41221834185884,7.75251617160073,1,647332.8310408429,4185774.9802539153,1521947899.58998,2018-03-25 03:18:19.589980,-0.0003819647845592772,-0.4910390409437499,0.5000601395109169,0.0002364056475233911,-0.47340150041411155,0.47972607500137415,0.0035679571764009738,-0.41145977172685616,0.41490900108367296,-2.141828047467006,-5.772082
647331.690811478,4185775.64894864,1521947902.1050599,5.1670721589749,8.51122234078849,2,647330.0795365245,4185777.3914320404,1521947907.13553,2018-03-25 03:18:27.135530,-0.0010208266478636957,-0.5032053066637103,0.4996852297968729,-0.0005655162021653143,-0.4867836240484168,0.4803254032150176,0.0004279961389966058,-0.4407384505558089,0.43009291929777704,-2.1427254814634296,-5.6228045809178155
647328.468261571,4185779.13391544,1521947912.166,6.7265351722827305,9.9143479971847,1,647326.857720637,4185780.87559917,1521947917.19419,2018-03-25 03:18:37.194190,-0.0010102444393589316,-0.506142488011356,0.4883541307641444,-0.00067801264478691,-0.48974742875165167,0.468552230139564,-0.0012167560141431166,-0.4468583105551811,0.420951176455584,-2.1430667838576642,-5.545078633811947
647325.247179703,4185782.6172829,1521947922.2223802,6.14723814545001,10.6970754968926,1,647323.6363727159,4185784.359249335,1521947927.2513952,2018-03-25 03:18:47.251395,-0.00017711942148579407,-0.5116130193270219,0.4865484803848512,-0.00015725202111717407,-0.4945692865374582,0.46605408661578046,-0.0007755023806339245,-0.4507687900875066,0.41806839040297855,-2.1434808372202374,-5.497221
647322.025565729,4185786.10121577,1521947932.28041,2.0630481010468102,10.980972635631401,2,647321.126947423,4185786.955761145,1521947934.797215,2018-03-25 03:18:54.797215,-0.000852496318507423,-0.5121733120710821,0.48722089958756404,-0.0010024806926521718,-0.4951200596720424,0.4668835923221903,-0.0016286893897403815,-0.450297851479917,0.4185922569202344,-2.1437812675733956,-5.497221
647320.2283291171,4185787.81030652,1521947937.31402,4.437455469069469,11.0299402972647,1,647317.534141486,4185790.3723457353,1521947944.8597798,2018-03-25 03:19:04.859779,-0.0009871642837779998,-0.5113204061421381,0.4899226616699638,-0.0012019641829493222,-0.4942946415595886,0.4700274684087622,-0.0018774217748057792,-0.4483912546028924,0.4216143032094603,-2.144174735808057,-5.497221
647314.839953855,4185792.93438495,1521947952.40554,0.4213866299011029,10.592308297373402,2,647314.0613473556,4185793.79245142,1521947954.9205751,2018-03-25 03:19:14.920575,-0.000572390225223901,-0.5080595878409737,0.4898870747263836,-0.0005344600509003539,-0.49106983555155853,0.4704294007204642,-0.0005041148593815936,-0.4451156101819111,0.4229023932713961,-2.1445615825625475,-5.497221
647313.282740856,4185794.65051789,1521947957.43561,4.64362637594986,10.1945731747346,1,647312.504256977,4185795.5084517803,1521947959.950255,2018-03-25 03:19:19.950255,-0.0007656631878332071,-0.504538990783223,0.4866071125542196,-0.000716629865351523,-0.48720038036042823,0.4669901016924049,-0.0007294203260812537,-0.44104709575096734,0.41968934163199,-2.1446446908566856,-5.497221
647311.725773098,4185796.36638567,1521947962.4649,6.31337546585989,9.67225702853938,1,647309.3895008705,4185798.941096175,1521947970.0115151,2018-03-25 03:19:30.011515,-0.0023038467107071164,-0.4999732939650074,0.4845181655801718,-0.002364727374070147,-0.4825921304081754,0.4652456079177464,-0.002050887144641328,-0.43735262994342855,0.41952025340125576,-2.1446371296604188,-5.497221
