x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647394.22622045,4185719.44816149,1521566715.77849,8.52004449225053,6.8843946887864185,2,647394.3532865455,4185719.6040529,1521566718.29446,2018-03-20 17:25:18.294460,-0.0011097115977799984,-0.22987726181028129,0.25984348093604426,-0.0012079067768471369,-0.22689037346863883,0.2568374193812569,-0.0015122220560299937,-0.2054501613167236,0.23212711791236057,-2.1594947779841442,-5.772082
647394.480352641,4185719.75994431,1521566720.81043,8.44101588151307,6.738469688906879,3,647394.7905619694,4185720.1386775747,1521566728.3597999,2018-03-20 17:25:28.359799,-0.0011910372590559631,-0.22881486948914678,0.2594773732952067,-0.001305433686819589,-0.22577868660014183,0.25640868716586884,-0.0016100898280739934,-0.2041901495460562,0.23135614462518728,-2.1594851737751246,-5.772082
647395.1007712979,4185720.51741084,1521566735.90917,8.17069270387755,6.32502260258556,2,647395.2784371414,4185720.73958686,1521566738.42926,2018-03-20 17:25:38.429260,-0.0012792430126408322,-0.22762552496697175,0.2590674041668572,-0.0014209466145969282,-0.22453440558935966,0.25592881503061127,-0.00159479041091945,-0.2027813403903236,0.23049449294000854,-2.159474487566415,-5.772082
647395.456102985,4185720.96176288,1521566740.94935,8.14832916992894,6.294654786560218,1,647395.6332452495,4185721.18329146,1521566743.46206,2018-03-20 17:25:43.462060,-0.0012246584951358247,-0.22675449077866175,0.25876698681329485,-0.0013937102996456271,-0.22362351295302124,0.25557751248679117,-0.001153893192463909,-0.20175224835553093,0.2298656378448497,-2.159466760455964,-5.772082
647395.810387514,4185721.40482004,1521566745.9747698,8.096747835437041,6.19945088011138,1,647396.3426634839,4185722.070460055,1521566753.5249548,2018-03-20 17:25:53.524954,-0.001040855346000319,-0.22522464279537957,0.2587414210568282,-0.001267895253971571,-0.22190591264252857,0.2553211503085736,1.0655542460949463e-06,-0.20168858279170157,0.23159624399711454,-2.1594855452356483,-5.6682780149967735
647396.874939454,4185722.73610007,1521566761.07514,7.75523825259372,5.48165087288444,2,647397.2996491475,4185723.308000575,1521566763.59624,2018-03-20 17:26:03.596240,-0.0012356497747467304,-0.22280080538998587,0.2577161825452733,-0.0014462756519154837,-0.21929014170878752,0.2540202281327225,-0.0005766866720649175,-0.19985337848121848,0.2312367881773268,-2.1594835698271804,-5.580804817014327
647397.724358841,4185723.87990108,1521566766.11734,7.60570856237954,5.6265508079629685,2,647398.9967122434,4185725.59323104,1521566773.670205,2018-03-20 17:26:13.670205,-0.0018784428876517933,-0.2182933609857956,0.2547960474876945,-0.0017565166657722356,-0.2147290142303812,0.25089527028745684,-0.0012174047389061152,-0.1960725918665709,0.22883514895478285,-2.159461769614606,-5.497221
647400.269065646,4185727.306561,1521566781.22307,7.05855407269252,5.82921262358118,1,647400.692455274,4185727.8766946653,1521566783.73638,2018-03-20 17:26:23.736380,-0.0025178445670916705,-0.21290135342989047,0.25018521008845823,-0.0024041135601148844,-0.20969106252451333,0.24654594064348423,-0.0020367388415479595,-0.19204702259485007,0.22527217832439456,-2.159428087668653,-5.497221
647401.115844902,4185728.44682833,1521566786.24969,6.838970656169572,5.82415048117085,1,647402.8117889295,4185730.73056748,1521566796.31706,2018-03-20 17:26:36.317060,-0.0023012516532053134,-0.20520445345473975,0.24394185321511352,-0.002214378317740122,-0.20213696969617917,0.240330125718429,-0.002013561888653828,-0.1849504477382206,0.2193291278781557,-2.159387921646602,-5.497221
647404.507732957,4185733.01430663,1521566806.3844302,5.7085397052354585,5.43984671811643,1,647404.9317533809,4185733.585287565,1521566808.901475,2018-03-20 17:26:48.901475,-0.0034191598122238903,-0.19820112447859875,0.23715576064991595,-0.0035083528212905973,-0.1953127658891829,0.23349601969441552,-0.002802572557476027,-0.17881349160816173,0.21296643783917255,-2.159364088428103,-5.473676765281337
