x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647403.100796258,4185703.34648686,1521950634.5841699,4.50228636322281,4.42949932076452,2,647403.4044182079,4185703.6545776296,1521950639.649345,2018-03-25 04:03:59.649345,0.00013578001020533859,-0.47956337887569495,0.5349379743384731,0.00042936132119894554,-0.474323801428451,0.5314631057583075,0.0011403317591212742,-0.42801451258093853,0.4814323555743186,-2.160911557406693,-6.046943
647403.7080401579,4185703.9626684,1521950644.71452,4.41405038186106,4.23209280298452,2,647403.9122294795,4185704.17149315,1521950647.247225,2018-03-25 04:04:07.247225,-0.0003857461292141179,-0.4784161241034943,0.5357792785752984,-0.0003554819886100874,-0.47331405117796366,0.5324361007216949,0.00039006705581332013,-0.4274401034499234,0.48253811544346664,-2.160926497050543,-6.046943
647404.116418801,4185704.3803179,1521950649.77993,4.37676738716551,4.12310222763255,2,647404.3254531675,4185704.5943037197,1521950652.3115501,2018-03-25 04:04:12.311550,-0.0008358212695359912,-0.4774796934378058,0.5364642114998552,-0.0010392112603868076,-0.4724898662393343,0.5332284089983491,-0.00027018805250990374,-0.42697151392894056,0.4834389438558498,-2.160938722359817,-6.046943
647404.534487534,4185704.80828954,1521950654.84317,4.3388805912724,4.0122723505823386,2,647404.77756256,4185705.05916686,1521950657.374805,2018-03-25 04:04:17.374805,-0.0013292151109603884,-0.4760871106420742,0.5362674467156634,-0.0017889857441826945,-0.4709445106990158,0.5328277253599213,-0.0009943877001758472,-0.42585283109113814,0.483397008661959,-2.160943413858035,-6.020894084804429
647405.020637586,4185705.31004418,1521950659.90644,4.30377433613669,3.89583185096183,2,647405.2710454436,4185705.5690368004,1521950662.438175,2018-03-25 04:04:22.438175,-0.001983356070528075,-0.4742230452789854,0.5356570278110451,-0.0027206264127064422,-0.46869642446429416,0.5317521317275776,-0.00196256790095857,-0.4238936273559068,0.4826995049910098,-2.1609304761696477,-5.974005857275752
647405.5214533011,4185705.82802942,1521950664.96991,4.265557818120169,3.78001785564588,2,647405.6481829041,4185705.94714285,1521950667.500695,2018-03-25 04:04:27.500695,-0.0021084092112915453,-0.47282274522357587,0.535201760362007,-0.002859010256049732,-0.4670067594736415,0.5309469767318559,-0.002168403468108579,-0.4224212788466833,0.48217989548544815,-2.160920657723016,-5.9386928701915735
647405.774912507,4185706.06625628,1521950670.03148,4.25686125342095,3.77865302557882,1,647405.9016165736,4185706.1853458397,1521950672.5617552,2018-03-25 04:04:32.561755,-0.0021937337576167226,-0.4719151332300365,0.5349112680576875,-0.0028956934993058098,-0.46591035581966633,0.5304290810436204,-0.002205126777513028,-0.4214661575631824,0.48184920502375606,-2.1609141546367,-5.915678451804321
647406.02832064,4185706.3044354,1521950675.09203,4.23507552052607,3.7585243153124304,1,647406.5353855575,4185706.7810261,1521950685.21808,2018-03-25 04:04:45.218080,-0.0025977101913340628,-0.4696454433208537,0.5341848263547448,-0.0031078708943960698,-0.463168549414679,0.5291339654984752,-0.0023615940610724195,-0.41907765983650075,0.48102223878944284,-2.160897892184174,-5.858125664482331
647407.042450475,4185707.2576168,1521950695.34413,4.0107062270027205,3.47914318058265,1,647407.5494915401,4185707.7341852197,1521950705.469705,2018-03-25 04:05:05.469705,-0.002845604203638996,-0.46588476070196394,0.5328378151788901,-0.002941177187839969,-0.45880209162366004,0.5270316866538829,-0.0021501746532157084,-0.41536609458735674,0.47961708632264505,-2.16087644207472,-5.7786605519218455
647408.056532605,4185708.21075364,1521950715.5952802,3.5298099785236903,2.79604231594281,2,647408.4190278815,4185708.626104625,1521950718.128355,2018-03-25 04:05:18.128355,-0.0029012095137234684,-0.4622477840658134,0.5313833409001676,-0.002690292631634672,-0.4554154734929379,0.5257644465891977,-0.0020360919182085824,-0.41286528446389614,0.4786120348180223,-2.1608629123453493,-5.772081999999999
