x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647327.412691621,4185710.93702629,1522281772.33356,7.951801027424589,16.4289590979676,2,647327.4126392191,4185710.937054965,1522281774.86067,2018-03-29 00:02:54.860670,0.04887831514849819,-0.09659327482367445,0.08991389452214116,0.04455013299547211,-0.08503216477720063,0.07894588430672642,0.04428599234162481,-0.08503216477720063,0.07894588430672642,-1.216568098459501,-1.9175561020071616
647327.412586817,4185710.93708364,1522281777.3877802,7.95196294263028,16.4288308138538,1,647327.4125345345,4185710.9371122504,1522281779.909295,2018-03-29 00:02:59.909295,0.04887845066997325,-0.0965920890235795,0.08991250291098041,0.04455023581735339,-0.0850315588337973,0.07894504280486239,0.04428604381957263,-0.0850315588337973,0.07894504280486239,-1.2165731315406454,-1.9175455137735922
647327.412482252,4185710.93714086,1522281782.43081,7.952111705651308,16.4287010859311,1,647327.4124297295,4185710.9371696003,1522281784.963945,2018-03-29 00:03:04.963945,0.048878586337580215,-0.0965909018377893,0.08991110968307257,0.04455033874954342,-0.08503095216791952,0.07894420031544801,0.04428609535113502,-0.08503095216791952,0.07894420031544801,-1.216578170179853,-1.9175349130739523
647327.4123772071,4185710.93719834,1522281787.49708,7.952248558087139,16.4285687537387,2,647327.4123908685,4185710.93719031,1522281790.01795,2018-03-29 00:03:10.017950,0.04887863193312729,-0.0965904508687825,0.08991058503553959,0.04455037306975243,-0.08503071473417378,0.07894387824854228,0.04428611175057673,-0.08503071473417378,0.07894387824854228,-1.2165799271453588,-1.9175308411339775
647327.41240453,4185710.93718228,1522281792.53882,7.952133512454599,16.4286266484832,2,647327.412367383,4185710.93716628,1522281795.073175,2018-03-29 00:03:15.073175,0.048878349473330904,-0.09658946936488817,0.08990973810135108,0.044550140592286736,-0.085029749215519,0.07894304647952993,0.04428594337649762,-0.085029749215519,0.07894304647952993,-1.2165736599033212,-1.9175190795193555
647327.412330236,4185710.93715028,1522281797.60753,7.95229348082008,16.428717885394402,1,647327.4122563315,4185710.937118445,1522281802.650705,2018-03-29 00:03:22.650705,0.0488775719576046,-0.0965861046067702,0.08990668724178527,0.04454949717177843,-0.08502666358520616,0.07894026042815348,0.04428546817166183,-0.08502666358520616,0.07894026042815348,-1.2165572191636413,-1.9174802080711941
647327.412182427,4185710.93708661,1522281807.69388,7.95259267372334,16.428897599639,1,647327.4121454521,4185710.937070685,1522281810.21723,2018-03-29 00:03:30.217230,0.048876795653816675,-0.09658274507858179,0.0899036411216015,0.04454885475411201,-0.08502358275499515,0.07893747870838201,0.04428499370728062,-0.08502358275499515,0.07893747870838201,-1.216540804068794,-1.9174413970679405
647327.4121084771,4185710.93705476,1522281812.74058,7.9527327888749815,16.4289866585413,2,647327.4120462941,4185710.937034905,1522281815.264875,2018-03-29 00:03:35.264875,0.04887616021215679,-0.09657987515608113,0.08990101750869284,0.0445483282731796,-0.08502098351196558,0.07893511188873906,0.04428460321304085,-0.08502098351196558,0.07893511188873906,-1.2165275142738028,-1.9174084528482178
647327.4119841111,4185710.93701505,1522281817.78917,7.95301271447343,16.4290949432794,1,647327.411921889,4185710.936995185,1522281820.3151002,2018-03-29 00:03:40.315100,0.04887540683598844,-0.09657637480835773,0.08989780084762138,0.044547703565666376,-0.08501783875751687,0.07893223257854944,0.044284138515472235,-0.08501783875751687,0.07893223257854944,-1.2165118775515729,-1.91736843634922
647327.411859667,4185710.93697532,1522281822.8410301,7.953275064745902,16.4292024698887,1,647327.4117974795,4185710.936955465,1522281825.3655949,2018-03-29 00:03:45.365594,0.048874653444622135,-0.09657287436100907,0.08989458409017398,0.04454707884539816,-0.08501469392090505,0.07892935318855021,0.044283673808016,-0.08501469392090505,0.07892935318855021,-1.2164962405493829,-1.917328418758722
