x,y,tnum,x_sd,y_sd,num_rx
647360.426455994,4185790.94803081,1521350798.09151,1.01310574495371,1.6172328848046005,2
647359.087631769,4185793.98721474,1521350813.27985,3.0411410738301496,2.81027834350438,1
647358.195279015,4185796.01288869,1521350823.4031801,3.4140312696247204,2.61219601431505,1
647357.302952754,4185798.03850187,1521350833.5262,3.40626337612754,1.43738948909491,2
647356.5711652,4185800.4974147,1521350843.65114,3.0889775016374803,3.00920244217058,1
647356.205241659,4185801.72697159,1521350848.71402,2.7212820349805296,3.45287545252272,1
647355.473699474,4185804.1850519,1521350858.83552,0.9584655768024328,4.0460935072494,2
647350.789782999,4185808.41815178,1521350879.09168,3.30372147346799,4.52269827901784,1
647346.1082340811,4185812.64910803,1521350899.33757,3.27609204199165,4.3107385931975,1
647343.7681076829,4185814.76399851,1521350909.4577,2.61335240081567,3.9265441081965697,1
647341.426984104,4185816.87979446,1521350919.58216,0.6187672576871961,3.28128822694033,2
647340.421702962,4185817.96537377,1521350924.64305,1.37214815826934,3.1085087392815,2
647339.438722339,4185819.04087634,1521350929.70536,2.30249461654554,3.5574614018619704,1
647338.455698479,4185820.11642638,1521350934.76789,2.85088232505002,3.9155582163218,1
647335.506711058,4185823.34298414,1521350949.95505,3.61244405183191,4.632347082022339,1
647333.5412653061,4185825.49342413,1521350960.07701,3.65633924954458,4.8947606790262,1
647331.575542168,4185827.64416806,1521350970.2004,3.3644877458129305,5.0190580226408095,1
647330.593011264,4185828.71917718,1521350975.26039,3.06729245801063,5.0330748780742,1
647328.626743946,4185830.87052079,1521350985.38659,1.94946203841905,4.96655465344407,2
647327.611055764,4185831.95871408,1521350990.4484,2.5790365068966805,5.01862257980518,1
647325.57984586,4185834.13492178,1521351000.57118,3.29291710842515,5.04358561948129,1
647319.483136299,4185840.67028666,1521351030.9499,3.36893274298505,4.45560426650193,1
647316.435908234,4185843.93520682,1521351046.13674,2.19357869851284,3.67352850520418,2
647315.469540395,4185845.05175365,1521351051.199,2.52329512382243,3.5755634495876003,1
647313.537238068,4185847.28434674,1521351061.32126,2.26519606797798,3.04140601434214,1
647312.571194055,4185848.40051968,1521351066.38183,1.52999080619205,2.5349696562350097,3
647311.313043567,4185849.3224878,1521351071.44398,1.61494259293091,2.32961073568794,1
