x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647509.80747737,4185585.27607808,1521318088.7734401,8.61179516965976,9.361715626426038,2,647510.2434318345,4185585.6734341,1521318093.84778,2018-03-17 20:21:33.847780,-0.0015617128059106644,-0.3157635807645576,0.26850615468815237,-0.0017150181622352934,-0.3038461892860969,0.266758717591932,-0.0007552658804330786,-0.2576186917937613,0.24180074424506182,-2.6761872647020786,-7.714723828012463
647510.679386299,4185586.07079012,1521318098.9221199,8.64337291569465,9.27221860040045,1,647510.9337916849,4185586.302356445,1521318101.88177,2018-03-17 20:21:41.881770,-0.0017046417397514196,-0.31238985306037165,0.27056843372732436,-0.001898530737778889,-0.300326928667059,0.2684818624257336,-0.0011780130525804663,-0.2555775522666095,0.24347090482801273,-2.6762363939751963,-7.581846435932692
647511.188197071,4185586.53392277,1521318104.84142,8.63561914427766,9.19885678378911,1,647512.4604442335,4185587.691952935,1521318119.64224,2018-03-17 20:21:59.642240,-0.0009020073049664235,-0.3088363512189285,0.27424803854758384,-0.000763482783422309,-0.29680143755093497,0.27159257093131617,0.0007274707586590115,-0.2544141989331206,0.24621252481785746,-2.676294439197173,-7.358382502578609
647513.732691396,4185588.8499831,1521318134.44306,8.279045878842139,8.562586621152679,1,647513.9506202065,4185589.04861805,1521318136.9797049,2018-03-17 20:22:16.979704,-0.001335280573437972,-0.30602536562532645,0.2752877303810351,-0.0010861609344264694,-0.29453389275924413,0.27253567163124676,0.00028840062676539074,-0.25445389671783836,0.24777250728558636,-2.6763207984605124,-7.215016932481353
647514.168549017,4185589.247253,1521318139.51635,8.163153127758191,8.40503047265515,2,647514.252900626,4185589.3160456493,1521318142.053585,2018-03-17 20:22:22.053585,-0.0014525718465522308,-0.3054540892899656,0.27547537854748383,-0.0012016936349971002,-0.2940709691777945,0.2727050920638763,7.80993088696294e-05,-0.25443584638168937,0.24805420568048936,-2.676325352037379,-7.186841120121664
647514.337252235,4185589.3848382994,1521318144.5908198,8.10532034124593,8.31555964287251,2,647514.2060679155,4185589.2437126497,1521318147.12829,2018-03-17 20:22:27.128290,-0.0014174800019743916,-0.30561904957867336,0.27545441323307995,-0.0011676097284167852,-0.29420933360310836,0.27268690168388543,0.00013548476125110898,-0.25446682682180216,0.24800296250644113,-2.6763241665956317,-7.192848883709624
647514.074883596,4185589.1025870005,1521318149.66576,8.14585624897876,8.25787992929091,1,647513.9436853966,4185588.961446235,1521318152.203495,2018-03-17 20:22:32.203495,-0.0012790271431270817,-0.30623896894094743,0.27530468702572736,-0.0010331336310927253,-0.2947192868080186,0.27255291764999456,0.0003618957702488934,-0.254528224059864,0.24774611531591956,-2.6763194353077875,-7.219970709186716
647513.812487197,4185588.82030547,1521318154.74123,8.171235701256279,8.18564967339399,1,647513.2877006455,4185588.25574922,1521318164.89206,2018-03-17 20:22:44.892060,-0.0009386807486130438,-0.30778883548375024,0.2749303553671297,-0.0007019361475796432,-0.2959942259154341,0.2722179431316008,0.0009256610434076121,-0.2546817241489676,0.2471039693956858,-2.6763076065693827,-7.287778233632786
647512.762914094,4185587.69119297,1521318175.04289,8.122616920082361,7.74188132595615,1,647512.631717926,4185587.55005442,1521318177.580585,2018-03-17 20:22:57.580585,-0.000886861342055914,-0.3089832814982233,0.274113147167826,-0.0007482423732137755,-0.2969239539079237,0.2714642229210306,0.000752532972234217,-0.25425401495482036,0.24588690359723284,-2.6762839983243736,-7.364213497227146
647512.500521758,4185587.40891587,1521318180.1182802,8.07259867544043,7.588835877660871,1,647512.2380009859,4185587.126498925,1521318185.196175,2018-03-17 20:23:05.196175,-0.0010634671180838468,-0.30908248054363413,0.2728529525434109,-0.001022703451200091,-0.2968820124758358,0.27028407249629316,0.00018083803842335044,-0.2529871800578793,0.2441572261288465,-2.6762493561859353,-7.425084763231758
