x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647396.267528011,4185696.00502758,1521894433.5841699,18.334010994560398,24.5527704133983,2,647395.4006168995,4185695.2968220953,1521894443.601255,2018-03-24 12:27:23.601255,-0.3289394560868967,-0.6234725595310148,0.3605922808717719,0.674433931528425,-0.0015003286232189578,-0.004754653716528029,-6.677035100425781,-2.0228038389507375
647394.533705788,4185694.58861661,1521894453.61834,19.6198694738415,22.727103231631197,1,647394.31698531,4185694.4115719004,1521894456.1225152,2018-03-24 12:27:36.122515,-0.33603630718563177,-0.6315575114906169,0.36463922090455986,0.6786074494456749,-0.004929909838796834,-0.004733456047932988,-6.671350701224793,-2.0229627505929657
647394.100264832,4185694.23452719,1521894458.6266901,19.7670811078222,22.1693993701543,1,647393.666925486,4185693.880530355,1521894463.6337852,2018-03-24 12:27:43.633785,-0.3403885095217257,-0.6349684643735392,0.3685603764207638,0.681029618211426,-0.005445540390761144,-0.004086524529934493,-6.668171945868615,-2.0230299449881124
647393.23358614,4185693.52653352,1521894468.64088,19.865274457046198,20.910876105995893,1,647393.016878182,4185693.34950091,1521894471.144865,2018-03-24 12:27:51.144865,-0.3447406283227237,-0.6383793482314655,0.3724814550457002,0.683451736146742,-0.0060010902508254305,-0.003606777857882576,-6.664993175967811,-2.0230971381649336
647392.8001702239,4185693.1724683,1521894473.64885,19.8184837643847,20.2009415576875,1,647392.3669654744,4185692.818595835,1521894478.6542,2018-03-24 12:27:58.654200,-0.34909184820778505,-0.6417895002014775,0.3764017112370249,0.6858733203844183,-0.0065284739147877385,-0.003552365925813039,-6.661814480849753,-2.0231643180128973
647391.933760725,4185692.46472337,1521894483.65955,19.527950979940396,18.5898937049371,1,647391.283684004,4185691.933668355,1521894491.17092,2018-03-24 12:28:11.170920,-0.3563445067574138,-0.6474735944522193,0.38293604303443507,0.6899096635145723,-0.006417259988606566,-0.0027101461512221425,-6.65651657034045,-2.0232762937309774
647390.633607283,4185691.40261334,1521894498.68229,18.573920740253197,15.537922298583501,1,647390.2000642275,4185691.048431545,1521894503.691845,2018-03-24 12:28:23.691845,-0.3653161749171914,-0.6529823996771346,0.3915020251294775,0.6938300070671864,0.004989184734019533,0.005723051657757855,-6.629635044405593,-2.023366270457649
647389.766521172,4185690.69424975,1521894508.7014,17.5482499361519,12.846774141199601,1,647389.5498369755,4185690.517238005,1521894511.205075,2018-03-24 12:28:31.205075,-0.36224242005895196,-0.6495791804465113,0.38805457734878324,0.6896831073790952,0.012937234403584616,0.011546762787976922,-6.577866360650025,-2.0234255304078403
647389.333152779,4185690.34022626,1521894513.70875,16.8992368575477,11.170846445699803,2,647388.8949637006,4185690.3132542,1521894523.7225251,2018-03-24 12:28:43.722525,-0.3550053618587906,-0.644019348067117,0.37975183294668663,0.683209494621543,0.01676426941373685,0.014165812113902665,-6.528036027509499,-2.0235255059243538
647388.4567746221,4185690.28628214,1521894533.7363,14.317064329839098,10.5323273997118,1,647388.3472467316,4185690.27953835,1521894536.23916,2018-03-24 12:28:56.239160,-0.34926037031227597,-0.6393735200337324,0.3729949635895753,0.677728861739475,0.018492841129658905,0.015286001934254057,-6.482407095561052,-2.0236147634701815
647388.2377188411,4185690.27279456,1521894538.74202,13.205802258139801,9.12234860003792,2,647388.2672877191,4185690.482302755,1521894541.2456,2018-03-24 12:29:01.245600,-0.3485283311660513,-0.6382354163265668,0.37196030035329763,0.6763827794454907,0.01839830665679243,0.015221142600295862,-6.464852568132361,-2.023634119345705
647388.2968565971,4185690.69181095,1521894543.74918,12.6375343952194,9.722994874066242,1,647388.3560085315,4185691.110914445,1521894548.75754,2018-03-24 12:29:08.757540,-0.3511158880709212,-0.639337839638412,0.37414305300041656,0.67728446267819,0.01575375805424363,0.013485634716055489,-6.457722876679011,-2.0236469221843287
647388.415160466,4185691.53001794,1521894553.7659,10.9846126603701,9.79352941589686,1,647388.4447564645,4185691.739708055,1521894556.27188,2018-03-24 12:29:16.271880,-0.35370421465941065,-0.6404406018659452,0.3763264604702967,0.6781864286382742,0.013189485321959377,0.011423221356994612,-6.450591324874538,-2.023659728525489
647388.4743524629,4185691.94939817,1521894558.77786,9.81245200045401,9.27125727528504,1,647388.5334731615,4185692.368455945,1521894563.7858148,2018-03-24 12:29:23.785814,-0.3562919954509845,-0.6415429429695318,0.37850931231373586,0.6790879553820129,0.01115632137809168,0.00943062762358754,-6.443456809649641,-2.0236725374109343
647388.59259386,4185692.78751372,1521894568.7937698,6.156559930963678,6.69253700351369,1,647388.622137376,4185692.9969295897,1521894571.296475,2018-03-24 12:29:31.296475,-0.3588784485842538,-0.6426446135964222,0.3806909912738328,0.6799888810535715,0.009918385503081162,0.008466569140092223,-6.436323469385754,-2.0236853426427572
647388.651680892,4185693.20634546,1521894573.79918,1.9741776948649497,3.68679356888028,3,647386.1883006319,4185695.448871545,1521894581.30899,2018-03-24 12:29:41.308990,-0.3506435217179176,-0.6285325680656185,0.3673716920106642,0.6617124976405261,0.011465359300270594,0.009858862983928213,-6.282554612840094,-2.0241112262573138
647383.724920372,4185697.69139763,1521894588.8188,7.078828840753468,9.4753782165742,1,647382.082947831,4185699.186154325,1521894593.82448,2018-03-24 12:29:53.824480,-0.3728172427553891,-0.6626147091010552,0.38029573585302273,0.6892092914200394,0.009204922749726577,0.00794640920124226,-6.586786912382731,-2.025164013825715
647380.44097529,4185700.68091102,1521894598.83016,4.03489201796742,10.5821353494997,2,647379.6333902054,4185701.4336372446,1521894601.333685,2018-03-24 12:30:01.333685,-0.3854267295561496,-0.6715162608204266,0.38136209388633946,0.6861544812808438,0.009741934519062634,0.008773920503719501,-6.4913548656540545,-2.0283892253616607
647378.825805121,4185702.18636347,1521894603.83721,6.57388385099155,10.9813419659394,1,647377.210595376,4185703.69185472,1521894608.84439,2018-03-24 12:30:08.844390,-0.39490238468417205,-0.6756953177896532,0.3793478715371341,0.6782363376927162,0.009727323566728951,0.009257029456649246,-6.3921879625863856,-2.029128894428439
