x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647364.118444266,4185732.64402148,1522376618.2415,3.21265260423074,2.51029292330182,2,647364.0987844421,4185732.6189245,1522376620.7592149,2018-03-30 02:23:40.759215,-0.0020210900957600697,-0.5811947853412451,0.6114648492764251,-0.002017868553517238,-0.5657288511188873,0.5956734569151814,-0.0010074886355750101,-0.5022807884902319,0.5279211726103329,-1.5950566122875878,-5.772082
647364.079124618,4185732.59382752,1522376623.27693,3.1877688085640496,2.5283524639144,1,647364.059462076,4185732.56872708,1522376625.794995,2018-03-30 02:23:45.794995,-0.0020194470885033233,-0.5813691896376567,0.6115456826036632,-0.002021070812864484,-0.5658983371801711,0.5957539272255292,-0.0009764220175499938,-0.5024318896807206,0.5280048296757391,-1.5950626876856526,-5.772081999999999
647364.039799534,4185732.54362664,1522376628.31306,3.15674716124591,2.53411140228585,1,647364.00047732,4185732.4934294,1522376633.3488202,2018-03-30 02:23:53.348820,-0.002016982527261152,-0.5816308014538611,0.6116669350897146,-0.0020258743006602575,-0.5661525714919583,0.5958746351751794,-0.0009298211348569285,-0.5026585461154468,0.5281303178525119,-1.595071800969628,-5.772081999999999
647363.961155106,4185732.44323216,1522376638.3845801,3.07552726579462,2.5088789747111,1,647363.941479182,4185732.41811469,1522376640.90437,2018-03-30 02:24:00.904370,-0.0020145174064206683,-0.5818924725115588,0.611788214999334,-0.002030678875304559,-0.5664068633761123,0.5959953704243911,-0.0008832096922744004,-0.5028852539057038,0.528255834433322,-1.5950809163187625,-5.772082
647363.921803258,4185732.39299722,1522376643.42416,3.02476772614906,2.4774791783432297,1,647363.902141248,4185732.3678974453,1522376645.942185,2018-03-30 02:24:05.942185,-0.002012873748264893,-0.5820669457529274,0.6118690802500584,-0.002033882399733594,-0.5665764164394753,0.5960758725140738,-0.0008521307864227667,-0.5030364148564367,0.5283395245581948,-1.595086994119898,-5.772082
647363.882479238,4185732.34279767,1522376648.4602098,2.9668644520389105,2.43302873060115,1,647363.8628113905,4185732.3176904703,1522376650.9789898,2018-03-30 02:24:10.978989,-0.0020112304279208404,-0.5822402938687405,0.611930267512695,-0.002037085268689176,-0.5667558026351778,0.5961505720112026,-0.0008210582517853282,-0.5031096213308356,0.5283105881684067,-1.59508826695299,-5.776289208607525
647363.843143543,4185732.29258327,1522376653.4977698,2.9013238736448,2.37473656418133,1,647363.8038091951,4185732.24237057,1522376658.53515,2018-03-30 02:24:18.535150,-0.002008765137641255,-0.5825003183044515,0.6120215121218011,-0.002041890174348554,-0.5670251906047123,0.596262474090983,-0.0007744436010843347,-0.5032172738188151,0.5282640407511302,-1.5950900426073025,-5.782718029104751
647363.764474847,4185732.19215787,1522376663.57253,2.74514987486466,2.21206111329065,1,647363.7448194879,4185732.167066545,1522376666.0897,2018-03-30 02:24:26.089700,-0.0020063003697379234,-0.5827602878433307,0.6121127375099321,-0.0020466940667149547,-0.5672945216986752,0.5963743525894216,-0.0007278388008639392,-0.5033249035416045,0.5282175031768902,-1.5950918178848754,-5.789145492336199
647363.7251641289,4185732.14197522,1522376668.60687,2.65309610061734,2.10418668293332,1,647363.705509014,4185732.1168841952,1522376671.124,2018-03-30 02:24:31.124000,-0.0020046578603217236,-0.5829335305528878,0.6121735298174373,-0.0020498953637668182,-0.5674740029103389,0.5964489080520554,-0.0006967815517550102,-0.50339662752896,0.5281864907358642,-1.5950930009206161,-5.793428729326503
647363.685853899,4185732.09179317,1522376673.64113,2.55039098397506,1.97488811756775,2,647363.766393691,4185732.196284815,1522376676.15838,2018-03-30 02:24:36.158380,-0.0020071873476821545,-0.5826617029326625,0.6120770696723596,-0.0020448440369920384,-0.5671924342822136,0.5963308307385057,-0.0007452833520469049,-0.5032850277186443,0.5282347527222224,-1.5950911913902805,-5.786708125644225
647363.8469334829,4185732.30077646,1522376678.67563,2.52074235404564,2.00487116438753,1,647363.9274942054,4185732.405295275,1522376681.193535,2018-03-30 02:24:41.193535,-0.00201388969217986,-0.5819439099999071,0.6118088345021119,-0.002031538376092823,-0.5664569927186026,0.5960158164788889,-0.0008733606553558704,-0.5029326387632942,0.5282793155131659,-1.5950828484670778,-5.772082
647364.0080549279,4185732.50981409,1522376683.71144,2.48013289907373,2.01305926098683,2,647364.1694954869,4185732.7192838453,1522376688.757355,2018-03-30 02:24:48.757355,-0.002027322632359163,-0.580859931695288,0.6113031922407693,-0.0020135495593669728,-0.5654037259438,0.5955123637605246,-0.0010818836531855947,-0.50199633134384,0.5277581619721711,-1.5950452289658876,-5.772082
647364.330936046,4185732.9287536005,1522376693.8032699,2.36329182325542,1.96429112462808,1,647364.4112184944,4185733.0329226353,1522376696.3125849,2018-03-30 02:24:56.312585,-0.002050519207161372,-0.5797771761296706,0.610798113207536,-0.002000055462642314,-0.564351647580818,0.5950094716532494,-0.0013684993290297987,-0.5010610863423914,0.5272375936546043,-1.5950076522110197,-5.772082000000001
647364.491500943,4185733.13709167,1522376698.8219,2.28591320884797,1.90581518031864,2,647364.572067154,4185733.241637935,1522376701.3401399,2018-03-30 02:25:01.340139,-0.0020588607769046474,-0.5790566576013049,0.6104620012768752,-0.0019858723972760173,-0.5636515435013579,0.5946748148528548,-0.0015484848811707502,-0.5004387352417632,0.5268911792025643,-1.5949826471322626,-5.772082
647364.652633365,4185733.3461842,1522376703.85838,2.19349920058196,1.8218276700751104,1,647364.733212654,4185733.45074744,1522376706.3770301,2018-03-30 02:25:06.377030,-0.0020605044248449556,-0.5783347903861309,0.6101252544817561,-0.0019696872931020126,-0.5629501292003525,0.5943395257938506,-0.0016903539596433842,-0.4998152242159607,0.5265441142048854,-1.5949575954975184,-5.772082
647364.813791943,4185733.55531068,1522376708.8956802,2.08439067320226,1.7086297857177402,1,647364.894400209,4185733.6599115552,1522376711.415235,2018-03-30 02:25:11.415235,-0.00204774028409499,-0.5776127347025863,0.6097884197434035,-0.0019529978154119998,-0.5622485317719706,0.5940041491717134,-0.0017234240811678792,-0.4991915504219526,0.5261969585850732,-1.5949325373232186,-5.772082000000001
647364.975008475,4185733.76451243,1522376713.9347901,1.95576152928493,1.55982838569979,3,647365.2215519284,4185734.0776075553,1522376716.453855,2018-03-30 02:25:16.453855,-0.0020202000102983453,-0.5761615966103135,0.6091158000527452,-0.0019327986965046173,-0.5608383179435237,0.5933345490983095,-0.00168172280383376,-0.4979343441481427,0.5255008707488166,-1.5948819885841106,-5.772082
