x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647371.333093922,4185763.8180235,1521883942.29825,2.34855466830992,4.18601856067801,2,647371.6147065121,4185763.9768912047,1521883944.8155751,2018-03-24 09:32:24.815575,-0.2611686191724834,-0.46357795911160604,0.28280211123743293,0.5032439068643636,-0.002951856903984862,-0.004178737243559966,-5.622758776385593,-1.9844994444783124
647371.896319102,4185764.13575891,1521883947.3329,2.74981964709902,3.82688625122232,1,647372.7417309971,4185764.61268898,1521883954.8900251,2018-03-24 09:32:34.890025,-0.25881728714876817,-0.46184158814615067,0.27648538353909213,0.49776912447145455,-0.0020903251464553935,-0.0034156939714736906,-5.657250183376445,-1.984422531836082
647373.5871428921,4185765.08961905,1521883962.44715,2.8902868321709003,2.137044858028,3,647373.9026167216,4185764.9421488848,1521883964.95836,2018-03-24 09:32:44.958360,-0.2561985882277625,-0.46068253948444904,0.27053177548695634,0.4934782823309573,-0.0017424488899443202,-0.003235436649538695,-5.685586148354259,-1.9843564670294962
647374.218090551,4185764.79467872,1521883967.46957,2.65330790698536,2.53837562294967,1,647374.850663786,4185764.498977,1521883972.5049949,2018-03-24 09:32:52.504994,-0.255303695975004,-0.4610001269995665,0.2742111351587738,0.4970791683021034,-0.0008486672363972186,-0.002349780902243692,-5.580498901294881,-1.9844385872751755
647375.483237021,4185764.20327528,1521883977.5404198,1.26237706010262,2.60516427463512,2,647373.132737977,4185762.4803617047,1521883982.583365,2018-03-24 09:33:02.583365,-0.25778637818581956,-0.4659996387317483,0.2848471971874336,0.509440245653247,-0.0011313987189759123,-0.002431489876728435,-5.494489308807,-1.9846133691703376
647370.782238933,4185760.75744813,1521883987.6263099,2.93909360376875,1.42521898786227,2,647370.274186271,4185761.2991466746,1521883990.138915,2018-03-24 09:33:10.138915,-0.2616396449026417,-0.4696353400820507,0.29202899595327564,0.5173988265149263,0.0006746627675556227,-0.0021650402941902763,-5.545674879741449,-1.9846693756217544
647369.766133609,4185761.84084522,1521883992.65152,3.3651300205246,2.3471612590259703,1,647369.2559586954,4185762.38479927,1521883995.17458,2018-03-24 09:33:15.174580,-0.26164148568789486,-0.46780126754933327,0.2900235461879106,0.5132323473457441,0.0021939267356834435,-0.0016930625030370655,-5.5854372775847025,-1.9846479042652627
647368.745783782,4185762.92875332,1521883997.69764,3.6885971077913497,2.91963412149747,1,647367.7279623896,4185764.0139586153,1521884002.731215,2018-03-24 09:33:22.731215,-0.2615940200133736,-0.4649858895083323,0.28688860673997224,0.5068551973792106,0.0025434659821281375,-0.0007838609819538073,-5.646755204545876,-1.9846136333051732
647366.7101409971,4185765.09916391,1521884007.76479,4.10643400188832,3.617622363897,1,647366.201009997,4185765.64200248,1521884010.28267,2018-03-24 09:33:30.282670,-0.26154658581677637,-0.46217243876341213,0.2837558133352355,0.5004824134032639,0.000578624116381099,-0.001386824109155721,-5.708031196497023,-1.9845793858363154
647365.691878997,4185766.18484105,1521884012.80055,4.22509031246286,3.82725143810218,1,647363.6566180361,4185768.354842565,1521884022.8658,2018-03-24 09:33:42.865800,-0.2621695137949527,-0.45851366072443955,0.2796108669661893,0.4910381575874727,0.0010598322077363387,-0.0013706529701194847,-5.790025,-1.9845665909599581
647361.621357075,4185770.52484408,1521884032.93105,4.18737225119147,4.01022290661974,1,647360.6039463485,4185771.609610665,1521884037.962585,2018-03-24 09:33:57.962585,-0.26320437712968753,-0.4593460599387651,0.2750417569145799,0.48429556959697034,0.003314008521558276,-0.00084731874505449,-5.790024999999999,-1.9847816520758763
647359.586535622,4185772.69437725,1521884042.99412,3.84841935945442,3.72902587327537,1,647358.0601581285,4185774.32180525,1521884050.5427098,2018-03-24 09:34:10.542709,-0.2663783861595714,-0.4639119158829151,0.27208998153043784,0.48242856618708146,0.0011461795158243804,-0.0017103528181404565,-5.790025,-1.9851638934593336
647356.533780635,4185775.94923325,1521884058.0913,2.74596663244267,2.65365892604577,1,647355.516162579,4185777.034220675,1521884063.12386,2018-03-24 09:34:23.123860,-0.27094429388214675,-0.4650667689869973,0.27257022348595317,0.47792425560278456,0.000552900233366807,-0.0007252602982965317,-5.790024999999999,-1.9854280024112911
647354.498544523,4185778.1192081,1521884068.15642,0.745460204625583,0.24970049285011295,3,647353.7667558179,4185778.8190934546,1521884070.672905,2018-03-24 09:34:30.672905,-0.2660748694609666,-0.46704659988298036,0.26606544883077754,0.4771760280143408,-0.0010013378627890812,-0.0006893214955549926,-5.790025,-1.9856497022545179
647353.0349671129,4185779.51897881,1521884073.18939,1.20828192146973,1.00872522401764,2,647352.405670563,4185780.09419373,1521884075.7060099,2018-03-24 09:34:35.706009,-0.26258705794232934,-0.4686493106391241,0.26123922388199483,0.47664974633048385,-0.0008544380994946893,-0.0012639886584924348,-5.790025,-1.9858171215471767
647351.7763740129,4185780.66940865,1521884078.22263,1.10419994295728,1.56795695641532,2,647351.2647219554,4185781.3093127552,1521884080.74003,2018-03-24 09:34:40.740030,-0.2592761175177759,-0.4699125214747706,0.25689141077819044,0.47613665645976044,0.00036619951351909985,-0.0011791084734173174,-5.790025,-1.9859639903031032
647350.753069898,4185781.94921686,1521884083.25743,1.6012558321265802,1.87357913312778,1,647350.2411076195,4185782.589510545,1521884085.776355,2018-03-24 09:34:45.776355,-0.2626968840112108,-0.47086592363608676,0.2608499851426913,0.47704633225781334,0.0015149053065429963,-0.0009640311298046433,-5.749820143495361,-1.986191781571245
647349.729145341,4185783.22980423,1521884088.29528,1.03132785376854,1.5761614495222602,2,647349.2178582475,4185783.869376085,1521884090.8118901,2018-03-24 09:34:50.811890,-0.2691523250671839,-0.4719828390954245,0.2679994427584585,0.4784410189718894,0.0023039452136157657,-0.0009321216515015412,-5.686327971695436,-1.9864522473219859
647348.706571154,4185784.50894794,1521884093.3285,2.08276763602516,0.144825322410922,2,647348.2025589325,4185784.930968155,1521884095.84483,2018-03-24 09:34:55.844830,-0.2748534962440009,-0.4731160815352268,0.2742516781094068,0.47974397494978394,0.0013557499613160578,-0.0007258126186702324,-5.633578118882668,-1.9866884812002366
647347.698546711,4185785.35298837,1521884098.36116,2.54877972519563,1.41655353203188,1,647347.1947108819,4185785.77486136,1521884100.87661,2018-03-24 09:35:00.876610,-0.27592669416866267,-0.47016011401658114,0.2770665545534141,0.4777860789116217,0.0010637638506296315,-0.000318028580956517,-5.592231894054528,-1.9867861626822068
647346.6908750529,4185786.19673435,1521884103.39206,2.76453086141787,0.189721011135577,2,647345.6684807604,4185787.305719675,1521884108.42739,2018-03-24 09:35:08.427390,-0.2775826105494923,-0.4701276275813775,0.27989512656790816,0.4785649812921965,0.00014457774668881485,0.00020218723513601433,-5.606836005098158,-1.9869495472841643
