x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647374.834871985,4185734.57519798,1521891172.23914,20.811920144447104,17.9269001320634,2,647375.800833483,4185735.69579479,1521891187.394095,2018-03-24 11:33:07.394095,-0.00046280431777782904,-0.4238904194902493,0.46964184558852284,-0.0006806946745814002,-0.40994814420496073,0.4542580815785104,-0.0011132067086795233,-0.3688485229163904,0.40763792001313814,-2.1968811029621067,-5.772082000000001
647376.766794981,4185736.8163916,1521891202.54905,20.2219591727571,18.277996640795,1,647376.9288093635,4185737.0043702098,1521891205.0752,2018-03-24 11:33:25.075200,-0.0003315553411176314,-0.4217766798475089,0.4713018251472628,-0.0005371147265924581,-0.40753014429378653,0.4554261719903552,-0.0006562653745609132,-0.3665073437597885,0.40704279684542694,-2.19692678187689,-5.772082
647377.090823746,4185737.19234882,1521891207.60135,20.0945484924831,18.296842285047,1,647377.414787462,4185737.5682306103,1521891212.6526,2018-03-24 11:33:32.652600,-0.0009786987911913902,-0.4211230569666259,0.471858457392557,-0.0010944690707590382,-0.4067662899073704,0.45577298476464756,-0.0007374380436555028,-0.3659055275946426,0.4066565672787521,-2.196943155124826,-5.767596923944474
647377.738751178,4185737.9441124,1521891217.70385,19.8154695620175,18.302555999070602,1,647379.508363439,4185739.996957275,1521891245.48666,2018-03-24 11:34:05.486660,-0.0024699923279874886,-0.414618950605583,0.46392414642360247,-0.002372323603002463,-0.4006539008568528,0.4477991365638633,-0.0006249894142986712,-0.3631961968363794,0.402795764268532,-2.1967926812249976,-5.639151944573481
647381.2779757,4185742.04980215,1521891273.26947,17.6519581615781,17.5763963683373,1,647381.439878842,4185742.23766022,1521891275.7939,2018-03-24 11:34:35.793900,-0.003346284581254383,-0.4076937687804082,0.4559790876189451,-0.003264600006690474,-0.3940776243445362,0.43981200882403515,-0.0021226795658053493,-0.3598941543590089,0.39916544288922595,-2.196638814642226,-5.508698600530403
647381.601781984,4185742.42551829,1521891278.31833,17.3896192573045,17.440029420479902,1,647382.4118559705,4185743.365455725,1521891290.949445,2018-03-24 11:34:50.949445,-0.003671628967114343,-0.40494181342661634,0.44976886362316093,-0.003582585978072983,-0.39152348670794895,0.43352947564967165,-0.0032432052815553614,-0.35792456497720165,0.3930827521047834,-2.1965936529886876,-5.497221
647383.221929957,4185744.30539316,1521891303.58056,15.877026576261699,16.5656776370222,1,647385.308384052,4185746.72547717,1521891336.418375,2018-03-24 11:35:36.418375,-0.003376454009083582,-0.39110992475096695,0.43686982171332567,-0.003247054320073467,-0.378172574072674,0.4207320061226,-0.0029959511892766327,-0.3456090823540235,0.3807578117484952,-2.1964441958409853,-5.497221
647387.394838147,4185749.14556118,1521891369.25619,9.402484030969,12.3439977443095,1,647387.718794626,4185749.521521765,1521891374.3080301,2018-03-24 11:36:14.308030,-0.005020312305879723,-0.37960407490117104,0.42614923551000755,-0.004946064950720391,-0.3670382068579472,0.41011157510871554,-0.004595641149603369,-0.33546584765432924,0.3709135748259382,-2.196273638867231,-5.497221
647388.042751105,4185749.89748235,1521891379.35987,7.663110606077349,11.295942640146404,1,647388.2047843745,4185750.08552296,1521891381.8866148,2018-03-24 11:36:21.886614,-0.005743977839229475,-0.37605967557882886,0.4226049189141745,-0.0056847159805986786,-0.3635526434482471,0.4065388415329501,-0.005352681695001429,-0.3322109684538608,0.36746522472142595,-2.196245575262275,-5.497221
647388.366817644,4185750.27356357,1521891384.4133599,6.59236071085299,10.7062607761993,1,647388.528874801,4185750.46163184,1521891386.940485,2018-03-24 11:36:26.940485,-0.00607798160514067,-0.3736960494880559,0.4202413504048644,-0.006024457359535357,-0.361228252697489,0.4041563228403695,-0.0057002399794045255,-0.33004041185518884,0.3651656522965988,-2.1962268606098942,-5.497220999999999
647388.6909319579,4185750.64970011,1521891389.46761,5.28208784170596,10.0627722183839,1,647388.8530265619,4185750.837811655,1521891391.9953349,2018-03-24 11:36:31.995334,-0.006097008625800135,-0.37133197690177444,0.4178773355340216,-0.006042605484886096,-0.3589034228573392,0.4017733542079304,-0.005716662215151311,-0.32786944520450656,0.3628656455816651,-2.1962081424174835,-5.497221
647389.015121166,4185751.0259232,1521891394.5230598,3.4716163215756697,9.35430728435315,2,647388.29013072,4185750.885325015,1521891397.050135,2018-03-24 11:36:37.050135,-0.006122430446613147,-0.3730774726957109,0.4192695787328898,-0.006064632634465689,-0.36063586172073014,0.403175528227546,-0.0057309875021808315,-0.32955231100756077,0.36426116169901634,-2.1962356807007426,-5.497221
647387.565140274,4185750.74472683,1521891399.57721,5.18711648311516,9.17640336388138,1,647386.8402254025,4185750.6041437853,1521891402.104025,2018-03-24 11:36:42.104025,-0.005187407016623458,-0.3789325025471119,0.424418082163049,-0.005109926332234574,-0.3664255338904984,0.40836284720534566,-0.004757441728631989,-0.33508896948723776,0.3693521985199314,-2.196309473770979,-5.497221
647386.115310531,4185750.46356074,1521891404.63084,6.14379335241913,8.87488457849386,1,647383.940758292,4185750.0418500053,1521891412.21062,2018-03-24 11:36:52.210620,-0.004985740496322569,-0.3876919625850262,0.430933192935567,-0.004879305757296198,-0.37500975305469175,0.4148233263609258,-0.004605037107440521,-0.3432799687595335,0.37559652256780107,-2.1964624901314616,-5.497221
647381.766206053,4185749.62013927,1521891419.7904,6.79671949067179,7.03993734090703,2,647381.2696053905,4185750.25836379,1521891424.842565,2018-03-24 11:37:04.842565,-0.00377972873580254,-0.396770516269367,0.4406589943174674,-0.003717007732973787,-0.38403825718908247,0.42461648800649293,-0.0024906383834738532,-0.35141588477095725,0.38464247613395336,-2.1965981897502593,-5.511869698232154
647380.773004728,4185750.89658831,1521891429.89473,6.64685453750126,7.9932321941025695,1,647380.5245169594,4185751.2159325853,1521891432.422665,2018-03-24 11:37:12.422665,-0.003181543848576676,-0.3961456177829031,0.4390779661730652,-0.0031316781678550204,-0.383491535138369,0.4230717909819653,-0.0015606456385164752,-0.35023560839821466,0.38249778593833017,-2.196619003987548,-5.525876463465859
647380.276029191,4185751.53527686,1521891434.9506,6.3280522380562605,8.31873839457772,1,647379.7793454325,4185752.17360425,1521891440.00359,2018-03-24 11:37:20.003590,-0.002822518632945137,-0.39552065476371856,0.4374967718250192,-0.0028055697615252256,-0.38294475692436414,0.4215269319314845,-0.0007795805594790484,-0.34905520231711656,0.3803528645527477,-2.1966398205011872,-5.539884822955705
647379.282661674,4185752.81193164,1521891445.05658,5.05195871716067,8.723178360714769,1,647379.034303383,4185753.13111569,1521891447.58324,2018-03-24 11:37:27.583240,-0.0025449714948661273,-0.39489579221472165,0.435915836288095,-0.0025441774539132767,-0.382398066145161,0.41998232518056255,-0.000291174125428062,-0.3478749983127023,0.37820830327195354,-2.1966606334686087,-5.553890697810567
647378.785945092,4185753.45029974,1521891450.1099,3.8902786672019,8.81363613106698,1,647378.5376329365,4185753.7694268646,1521891452.636105,2018-03-24 11:37:32.636105,-0.002614063686184484,-0.3944792357026671,0.4348619271563006,-0.002634525476334193,-0.3820336217248055,0.41895263401241634,-0.00018721936881753443,-0.34708823338394956,0.3767786627413538,-2.1966745081185652,-5.563227480436742
647378.289320781,4185754.08855399,1521891455.16231,1.63223456367747,8.83325829233539,2,647372.2467494574,4185756.81907581,1521891470.32407,2018-03-24 11:37:50.324070,-0.002669748708209546,-0.39377928419829267,0.4301970422676885,-0.002704159544498125,-0.38117033305407155,0.41430744589714824,-0.00014694327249333006,-0.3404261778614397,0.36671685949693567,-2.1964390826621623,-5.727273198175151
647366.204178134,4185759.54959763,1521891485.48583,7.593196469943888,10.216319892498301,1,647363.178504835,4185760.914779415,1521891493.066,2018-03-24 11:38:13.066000,-0.0024820308895404652,-0.4052717539999985,0.43354073879766253,-0.002362511978996118,-0.3923004524651137,0.41747267294086504,-0.0020741762550697262,-0.35061548177163215,0.3691683260341772,-2.1965859929206073,-5.772082
647360.152831536,4185762.2799612,1521891500.64617,7.6902485541303,10.1208223451657,1,647359.1448936334,4185762.73473935,1521891503.17133,2018-03-24 11:38:23.171330,-0.0019610194887170196,-0.4096184455546946,0.4340604965306102,-0.0018010617159342907,-0.3963409973863499,0.4176362125595736,-0.001681769209549988,-0.35558104857634454,0.37008615836044423,-2.196827629515314,-5.772082
647358.136955731,4185763.1895175,1521891505.69649,7.468992843284191,9.97852506012758,1,647357.1285334905,4185763.64451451,1521891508.222875,2018-03-24 11:38:28.222875,-0.001606839023314821,-0.4114039986854144,0.434082907610855,-0.0014735186440506254,-0.3979519981407358,0.41746117371178537,-0.0013989068994884196,-0.3577750305712686,0.37041612431386245,-2.1969544163787,-5.772082
647356.12011125,4185764.09951152,1521891510.74926,7.1063287530931785,9.7759602112259,1,647355.1116590415,4185764.554522215,1521891513.2757149,2018-03-24 11:38:33.275714,-0.0013040890671896371,-0.4129954117782387,0.43360821348792683,-0.0012309374677967194,-0.3994833951226756,0.41697937610431995,-0.001159830600602721,-0.35951130525586783,0.37035550056154265,-2.197045484794584,-5.772082
647354.103206833,4185765.00953291,1521891515.80217,6.576178997493591,9.51129048688858,1,647352.086709684,4185765.91937137,1521891520.854075,2018-03-24 11:38:40.854075,-0.0010023320914633455,-0.4141490456632708,0.4320813025805788,-0.000927492136790567,-0.40062045764217535,0.4154091395855923,-0.0007558868343610498,-0.3606058804050046,0.36882501255141825,-2.1971372371750806,-5.772082
647350.070212535,4185766.82920983,1521891525.90598,4.80578218045978,8.77068865898798,1,647349.0616755,4185767.2842612853,1521891528.432655,2018-03-24 11:38:48.432655,-0.0011312134278955444,-0.4162294488143665,0.43139985547507026,-0.0010632857746189356,-0.40269732157579163,0.41476665756436204,-0.0008066910609387801,-0.3626253495542993,0.3683496742650815,-2.1972446766682765,-5.772082
647348.053138465,4185767.73931274,1521891530.95933,3.17919978373293,8.27537025785542,2,647347.3456608015,4185768.30970112,1521891533.485115,2018-03-24 11:38:53.485115,-0.0011306033433688412,-0.4180816305297869,0.4310713437704776,-0.0010629675745831846,-0.4045509880664512,0.41449721817173746,-0.0007662953378495263,-0.3643165723621666,0.36815246450019623,-2.197320270749849,-5.772082000000001
647346.638183138,4185768.8800895,1521891536.0109,4.335729820525319,8.32355021589364,1,647345.9306564876,4185769.45051789,1521891538.53686,2018-03-24 11:38:58.536860,-0.0012960932132095454,-0.4185039078752073,0.4299456278444541,-0.0012187111038497178,-0.40498334376621953,0.41340605558041643,-0.0009170944925493835,-0.3646460254888208,0.3671497846493278,-2.1973690543454683,-5.772082
647345.2231298371,4185770.02094628,1521891541.06282,4.97533591874559,8.30391155769838,1,647343.8078279251,4185771.162006625,1521891546.1156301,2018-03-24 11:39:06.115630,-0.001269578057729176,-0.41713167465239986,0.42685581411117923,-0.0011836082767656547,-0.4035974376000988,0.41030367006948987,-0.0009825332894096844,-0.3630383676730809,0.3640947005037289,-2.1974145611407385,-5.772082
647342.392526013,4185772.30306697,1521891551.16844,5.33441507554212,8.05737975645026,1,647341.6848320195,4185772.873632285,1521891553.694995,2018-03-24 11:39:13.694995,-0.0012702672969151646,-0.4167406868592259,0.42586031717577094,-0.0011954716480680888,-0.40318900068604785,0.4093539677796827,-0.0012279774138391764,-0.3625301471840918,0.3633912516209025,-2.197486832877545,-5.772082
