x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_vor_top1m,model_u_top1m,model_v_top1m,model_vor_top2m,model_u_top2m,model_v_top2m,model_vor_davg,model_u_davg,model_v_davg,model_z_eta,model_z_bed
647371.963610356,4185720.92187703,1522026763.94755,13.0080326385966,13.252072635553999,2,647371.9160001755,4185720.8712178,1522026768.998085,2018-03-26 01:12:48.998085,-0.0009510141876384048,-0.5582525439587225,0.5793899143111003,-0.0006406834914138293,-0.543389016343054,0.5644688420268815,0.0026793079371202067,-0.4783682832756253,0.49513537867277635,-1.8040152273631493,-6.143786777875393
647371.868389995,4185720.82055857,1522026774.04862,12.4650575735875,12.730081751461599,2,647371.6931741615,4185720.64291173,1522026781.6210198,2018-03-26 01:13:01.621019,-0.0009511046624815778,-0.5589113700678204,0.5791144838373189,-0.000640925560168093,-0.5439898025799231,0.5641247594430014,0.0026789050954771215,-0.47823251875652395,0.494105731101556,-1.8040149465295756,-6.155832967710966
647371.517958328,4185720.46526489,1522026789.19342,12.047785884750304,12.3439389921345,1,647371.4011179465,4185720.34680242,1522026794.2429,2018-03-26 01:13:14.242900,-0.0009512358603316062,-0.5597665355180481,0.5787514878983864,-0.0006412765848177182,-0.5447691521211556,0.5636720038271298,0.002678320933563988,-0.478049935058456,0.4927571165132538,-1.8040145658361408,-6.1715998854738885
647371.284277565,4185720.22833995,1522026799.29238,11.3423056929617,11.6888650164754,1,647371.2258864639,4185720.16913959,1522026801.81573,2018-03-26 01:13:21.815730,-0.000951314579960949,-0.5602796269335022,0.5785336928225808,-0.000641487202067248,-0.5452367546135757,0.5634003536695157,0.0026779704323226933,-0.47794038553482543,0.49194795827645954,-1.8040143374210809,-6.181059911505906
647371.1674953629,4185720.10993923,1522026804.33908,10.839641514385299,11.223913728858399,1,647371.1090736254,4185720.05070679,1522026806.8636851,2018-03-26 01:13:26.863685,-0.0009513670593707946,-0.5606216618162562,0.578388505711018,-0.0006416276126490761,-0.5455484657307759,0.5632192657332735,0.0026777367663560897,-0.47786735639398903,0.49140855733168776,-1.8040141851516809,-6.187366149778896
647371.050651888,4185719.99147435,1522026809.38829,10.217985349517999,10.6518234389124,2,647370.519710806,4185719.478825715,1522026811.912205,2018-03-26 01:13:31.912205,-0.0009517352353424491,-0.5622788803729509,0.5776396589539194,-0.0006426126809366828,-0.547054792434659,0.5622911068912699,0.0026760974530597864,-0.47746087533203735,0.48869475815607805,-1.804013313548717,-6.219003669694121
647369.988769724,4185718.96617708,1522026814.43612,10.186176764668199,10.245074498525199,1,647369.4575638911,4185718.45327175,1522026816.96129,2018-03-26 01:13:36.961290,-0.0009524192644240759,-0.5652519340875879,0.5762868534588267,-0.0006444428257801615,-0.5497563264793349,0.5606155070036176,0.002673051795399603,-0.47672077709494465,0.4838054835025751,-1.8040117222556682,-6.275985020827978
647368.926358058,4185717.94036642,1522026819.48646,10.0837017342841,9.7680458375316,1,647368.395113036,4185717.4274230553,1522026822.011815,2018-03-26 01:13:42.011815,-0.0009531034841636643,-0.5682258419254385,0.57493366165205,-0.0006462734807361203,-0.5524586368468094,0.5589394283451321,0.002670005288829519,-0.47598046894254076,0.4789148093747245,-1.8040101305123397,-6.332982686372814
647367.863868014,4185716.91447969,1522026824.53717,9.90726985092377,9.209641219189633,1,647367.3330384705,4185716.40193975,1522026827.06053,2018-03-26 01:13:47.060530,-0.0009328067477467894,-0.5711986909836632,0.5735809477937379,-0.0006279545257762975,-0.5551599847957592,0.5572639421387549,0.002492016741542355,-0.4752404199277379,0.4740258679998507,-1.804008539324448,-6.389960150531677
647366.802208927,4185715.88939981,1522026829.58389,9.65342803929716,8.55466104703566,1,647366.271788439,4185715.37725726,1522026832.10528,2018-03-26 01:13:52.105280,-0.0008797251128139227,-0.5741692195791455,0.5722292811219623,-0.0005781494849998181,-0.5578592234441431,0.5555897540336295,0.002040665164039515,-0.4745009384964769,0.4691407235222696,-1.8040069493529782,-6.446893347795417
647365.741367951,4185714.86511471,1522026834.62667,9.31489221440459,7.77882614299196,1,647365.209733687,4185714.351795865,1522026837.1537948,2018-03-26 01:13:57.153794,-0.00028846740966681494,-0.577142005759485,0.5708765907305574,2.941638400322244e-05,-0.560560513807972,0.5539142975128681,0.0023754948085569494,-0.47376089916839825,0.4642518741843138,-1.8040053581835749,-6.503869729540314
647364.678099423,4185713.83847702,1522026839.68092,8.88433263981111,6.8384195034456905,1,647364.1470812325,4185713.3257575,1522026842.20508,2018-03-26 01:14:02.205080,0.004049046309311299,-0.5801164645945482,0.5695231389852555,0.004388487884606718,-0.5632633240455885,0.5522378980018864,0.005572450793786141,-0.4730204431572005,0.4593602735442547,-1.8040037661181387,-6.560878175449231
647363.6160630421,4185712.81303798,1522026844.72924,8.34513309899719,5.655590409202,1,647363.0849490761,4185712.30022516,1522026847.25386,2018-03-26 01:14:07.253860,0.010499738070423204,-0.5734114244506122,0.560962191314904,0.010916082765555113,-0.5561536676928545,0.5431319046524242,0.009731842267848137,-0.46576475936188577,0.44989264088321723,-1.8040467627151964,-6.544361982390187
647362.55383511,4185711.78741234,1522026849.77848,7.675133830461661,4.0197396005089,2,647362.4169915495,4185712.0301893847,1522026852.302145,2018-03-26 01:14:12.302145,0.013828500610650163,-0.565657056441875,0.5531487619197937,0.014340716509266549,-0.5481861988333154,0.5349560209915043,0.011752234687593177,-0.4603411172374856,0.4439442278105461,-1.8040967736144007,-6.481732226971741
647362.2801479889,4185712.27296643,1522026854.82581,7.45514961207654,4.52384935508025,1,647362.1433042679,4185712.515743605,1522026857.349475,2018-03-26 01:14:17.349475,0.013273995378431686,-0.5705700310725722,0.5576127765018647,0.013778361441502684,-0.5534180047891775,0.5396882936715487,0.011022627820099065,-0.46603800734303863,0.4490888429395785,-1.8041174707006757,-6.488008703224491
