x,y,tnum,x_sd,y_sd,num_rx,x_m,y_m,tnum_m,time_m,model_u,model_u_surf,model_v,model_v_surf,model_vor,model_vor_surf,model_z_bed,model_z_eta
647385.831667491,4185721.64452366,1521937639.2136,12.4197598272023,11.194238627016697,2,647386.2416306825,4185722.0967771653,1521937646.771045,2018-03-25 00:27:26.771045,-0.369605269820088,-0.6534259032841085,0.4173017569220522,0.7280630044026885,-0.002242987038935537,-0.002905736817054194,-5.790025,-1.78029954851795
647386.651593874,4185722.54903067,1521937654.32849,12.4556411515528,10.899925879814699,1,647386.7882506754,4185722.699784475,1521937656.84768,2018-03-25 00:27:36.847680,-0.3661130834387507,-0.6491576457555535,0.41643326726455276,0.7273434175421485,-5.604379068996357e-05,-0.002696679655805473,-5.790025,-1.7802870537950377
647386.924907477,4185722.85053828,1521937659.36687,12.416742721868902,10.7274887304457,2,647387.2738341144,4185723.2395631596,1521937664.407145,2018-03-25 00:27:44.407145,-0.36433382573799367,-0.6455082629023933,0.41739496713079105,0.7268463515107925,0.0018913244371909221,-0.002510668594033788,-5.7716388713610325,-1.7802842427924992
647387.622760752,4185723.62858804,1521937669.44742,12.4734037401915,10.512464965645199,1,647387.797419564,4185723.8233172847,1521937671.9703898,2018-03-25 00:27:51.970389,-0.364683047700336,-0.6418274259233321,0.4213953516363228,0.7265560924304162,0.004196108535007931,-0.0022775060694150695,-5.720546845082353,-1.7802942370706547
647387.972078376,4185724.01804653,1521937674.49336,12.4534428188095,10.3251095054132,2,647388.1492281425,4185724.215784275,1521937677.015765,2018-03-25 00:27:57.015765,-0.36491768563596694,-0.6393537439526755,0.42408360612105506,0.7263609724323656,0.0053332560708497095,-0.002217094262421032,-5.686206381762561,-1.780301003594108
647388.3263779089,4185724.41352202,1521937679.5381699,12.5011534552121,10.262323415328,1,647389.0342302414,4185725.2036431953,1521937689.617225,2018-03-25 00:28:09.617225,-0.36550790567451436,-0.6331298802734087,0.4308468957518128,0.7258699102543602,0.0024218594800189397,-0.002519279184500234,-5.5997935934452,-1.780318153854632
647389.7420825739,4185725.99376437,1521937699.69628,12.5403389271437,9.72703719850719,1,647389.918970932,4185726.191211725,1521937702.2149801,2018-03-25 00:28:22.214980,-0.3654649691455986,-0.6272778114121946,0.4358936963586448,0.7249327821339335,0.0010927562015158876,-0.001414719498320921,-5.52148972581484,-1.7803516671530761
647390.09585929,4185726.38865908,1521937704.73368,12.5124568405559,9.51620213334688,2,647390.310547753,4185726.635828995,1521937707.251205,2018-03-25 00:28:27.251205,-0.36443139096798344,-0.6257038421239864,0.4358729511943368,0.7247454716547496,-0.0006497140353451947,-0.0016418643498286867,-5.51431,-1.780366190050269
647390.525236216,4185726.88299891,1521937709.7687302,12.561726023468001,9.43089814806611,1,647391.16926967,4185727.624472025,1521937717.32093,2018-03-25 00:28:37.320930,-0.3600598490348763,-0.6219424731316836,0.4321202120985022,0.7227592621103751,-0.0018413424485249075,-0.0019846335949539884,-5.514310000000001,-1.7803839062647198
647391.8133031239,4185728.36594514,1521937724.87313,12.5880326420416,8.87701187457242,2,647392.086448532,4185728.695970255,1521937727.3926551,2018-03-25 00:28:47.392655,-0.35533578539084143,-0.6178978860482687,0.4280435842964545,0.7206095605400503,-0.0029157458917134643,-0.002199683187628171,-5.51431,-1.7804054089371741
